,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,84.58,85.05,84.46,84.57,5106094.0,84.7603,1550552400000,37294,
1,84.63,84.95,84.35,84.84,6436240.0,84.775,1550638800000,31627,
2,83.57,84.152,83.35,83.95,8579436.0,83.7765,1550725200000,55992,
3,84.2,85.02,84.0301,84.76,4449848.0,84.6595,1550811600000,33754,
4,85.39,85.73,84.96,85.17,6229852.0,85.2518,1551070800000,44521,
5,85.31,86.08,85.2,85.8,6678813.0,85.7603,1551157200000,43605,
6,85.53,86.22,85.06,86.17,4588512.0,85.8403,1551243600000,36499,
7,86.08,86.4,85.68,85.73,4988256.0,85.9288,1551330000000,34027,
8,86.93,87.99,86.24,87.16,6315364.0,87.0303,1551416400000,44303,
9,87.32,87.99,85.11,85.64,7339671.0,86.1048,1551675600000,52058,
10,85.88,86.25,85.44,85.44,4976434.0,85.7169,1551762000000,32126,
11,85.6,85.99,85.04,85.13,3198279.0,85.3308,1551848400000,26604,
12,84.97,85.41,84.66,85.26,4321892.0,85.1687,1551934800000,37853,
13,84.58,84.88,84.02,84.8,4669782.0,84.6276,1552021200000,31723,
14,85.39,85.94,85.05,85.82,3999951.0,85.6073,1552276800000,31175,
15,85.78,86.08,85.02,85.43,4431567.0,85.4697,1552363200000,34107,
16,85.7,86.655,85.6,85.93,5037892.0,86.0883,1552449600000,42210,
17,86.15,86.88,85.7,86.87,5906301.0,86.5263,1552536000000,39990,
18,87.22,87.6053,85.955,86.8,11031680.0,86.8147,1552622400000,46948,
19,87.3,87.84,87.0,87.82,7750911.0,87.5873,1552881600000,44656,
20,88.22,88.59,87.29,87.69,6642461.0,87.7334,1552968000000,42844,
21,87.5,87.58,86.09,86.69,5991505.0,86.842,1553054400000,46511,
22,87.24,88.12,86.83,88.01,10387041.0,87.1535,1553140800000,74061,
23,85.2,85.9,82.15,82.19,21660357.0,83.5077,1553227200000,133563,
24,81.48,83.22,80.89,82.33,15558697.0,82.0124,1553486400000,101353,
25,83.63,84.09,82.91,83.38,9612096.0,83.483,1553572800000,63558,
26,83.69,83.8,82.04,83.09,6485143.0,82.8424,1553659200000,44841,
27,83.93,84.72,83.7,84.04,6033051.0,84.1912,1553745600000,40978,
28,84.6,84.85,83.86,84.21,6492422.0,84.384,1553832000000,39643,
29,85.04,85.32,84.7,85.23,6737572.0,85.0469,1554091200000,40631,
30,85.0,85.26,84.16,84.37,4434038.0,84.4758,1554177600000,35207,
31,84.9,84.99,84.25,84.47,4081027.0,84.547,1554264000000,36896,
