,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,81.05,82.59,80.42,82.43,682831.0,0.01702652683528698,0.019000616903146285,0.007772979642196119,2
1,2019-02-19 12:00:00,82.41,83.47,82.3,83.15,718835.0,0.008979492780002537,0.01286251668486837,0.0013347894672976512,2
2,2019-02-19 16:00:00,83.13,84.1,83.13,83.67,5622.0,0.006495849873691883,0.011668471069409346,0.0,2
3,2019-02-20 08:00:00,83.35,84.17,83.02,83.895,619170.0,0.006538692261547711,0.009838032393521386,0.003959208158368306,2
4,2019-02-20 12:00:00,83.91,83.99,82.74,82.82,921448.0,-0.0129901084495293,0.0009534024550113013,0.0139435109045406,2
5,2019-02-20 16:00:00,82.81,88.84,82.81,88.84,126442.0,0.07281729259751239,0.07281729259751239,0.0,2
6,2019-02-21 04:00:00,89.45,89.45,88.05,88.05,595.0,-0.015651201788708838,0.0,0.015651201788708838,2
7,2019-02-21 08:00:00,88.5,92.0,85.83,87.81,3231062.0,-0.0077966101694915,0.03954802259887006,0.03016949152542375,2
8,2019-02-21 12:00:00,87.82,89.51,87.07,89.26,2078577.0,0.016397176041904032,0.01924390799362346,0.00854019585515828,2
9,2019-02-21 16:00:00,89.27,89.27,88.9,88.9,7159.0,-0.004144729472387032,0.0,0.004144729472387032,2
10,2019-02-22 04:00:00,88.54,88.54,88.54,88.54,150.0,0.0,0.0,0.0,2
11,2019-02-22 08:00:00,89.25,89.9,88.01,88.871,624980.0,-0.004246498599439831,0.00728291316526617,0.013893557422969131,2
12,2019-02-22 12:00:00,88.83,89.29,88.7,89.17,730168.0,0.003827535742429398,0.005178430710345693,0.0014634695485758805,2
13,2019-02-22 16:00:00,89.18,89.18,89.18,89.18,20464.0,0.0,0.0,0.0,2
14,2019-02-25 04:00:00,89.0,89.8,89.0,89.8,200.0,0.008988764044943788,0.008988764044943788,0.0,2
15,2019-02-25 08:00:00,89.0,92.0,89.0,91.38,699815.0,0.026741573033707815,0.033707865168539325,0.0,2
16,2019-02-25 12:00:00,91.38,91.7,90.91,91.56,773123.0,0.001969796454366457,0.003501860363318094,0.005143357408623319,2
