,date,open,high,low,close,volume,month
0,2019-02-19,218.64,219.21,216.2701,218.0,334598.0,2
1,2019-02-20,218.64,221.42,217.95,220.83,302218.0,2
2,2019-02-21,220.13,220.81,215.82,217.04,214987.0,2
3,2019-02-22,217.12,218.58,216.275,217.11,313803.0,2
4,2019-02-25,218.66,218.98,213.04,213.6,490789.0,2
5,2019-02-26,213.34,215.15,211.96,212.03,466073.0,2
6,2019-02-27,211.67,212.93,209.465,210.24,259998.0,2
7,2019-02-28,210.18,213.135,207.0,209.41,535108.0,2
8,2019-03-01,210.39,211.54,207.13,210.0,434973.0,3
9,2019-03-04,211.97,212.39,205.61,206.37,451181.0,3
10,2019-03-05,206.95,208.11,205.88,206.45,490204.0,3
11,2019-03-06,206.84,208.67,204.03,204.57,291565.0,3
12,2019-03-07,203.54,203.54,199.46,201.46,512621.0,3
13,2019-03-08,199.66,200.38,198.66,200.12,304382.0,3
14,2019-03-11,197.28,200.85,196.26,200.52,567160.0,3
15,2019-03-12,200.94,203.83,199.63,203.69,652209.0,3
16,2019-03-13,204.54,209.54,204.54,207.83,451281.0,3
17,2019-03-14,207.97,208.24,205.27,207.3,515054.0,3
18,2019-03-15,207.27,208.27,202.53,204.41,1144028.0,3
19,2019-03-18,204.75,208.27,203.69,207.41,392162.0,3
20,2019-03-19,208.19,209.5,204.09,205.0,328050.0,3
21,2019-03-20,205.17,206.78,203.87,204.75,301421.0,3
22,2019-03-21,204.0,208.57,204.0,207.81,172848.0,3
23,2019-03-22,206.48,207.05,201.61,203.13,479999.0,3
24,2019-03-25,203.41,204.75,201.82,203.37,258089.0,3
25,2019-03-26,204.7,205.82,201.075,203.25,321242.0,3
26,2019-03-27,198.2,205.55,197.0,202.97,354928.0,3
27,2019-03-28,203.3,205.35,202.68,205.11,199459.0,3
28,2019-03-29,206.69,207.63,206.41,207.2,271904.0,3
29,2019-04-01,208.74,212.73,208.695,212.44,362173.0,4
30,2019-04-02,212.78,213.01,210.545,210.82,267516.0,4
31,2019-04-03,211.9,212.12,207.11,208.62,274684.0,4
32,2019-04-04,208.94,212.29,208.94,209.49,240264.0,4
33,2019-04-05,209.74,212.86,209.735,212.8,254778.0,4
34,2019-04-08,211.21,214.49,210.1945,214.23,208066.0,4
35,2019-04-09,212.95,214.48,211.2033,212.88,469539.0,4
36,2019-04-10,212.64,212.83,210.8,212.23,204505.0,4
37,2019-04-11,212.29,218.58,211.52,217.53,364517.0,4
38,2019-04-12,219.07,220.0107,218.3,219.28,329433.0,4
39,2019-04-15,219.09,219.28,217.1376,219.17,435926.0,4
40,2019-04-16,220.18,221.73,219.4,221.05,249458.0,4
41,2019-04-17,221.5,222.99,219.0,219.95,276306.0,4
