,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 04:00:00,117.05,117.05,117.05,117.05,100.0,0.0,0.0,0.0,2
1,2019-02-19 05:00:00,117.05,117.05,117.05,117.05,100.0,0.0,0.0,0.0,2
2,2019-02-19 07:00:00,117.05,117.05,117.05,117.05,814.0,0.0,0.0,0.0,2
3,2019-02-19 08:00:00,117.05,117.05,117.05,117.05,213.0,0.0,0.0,0.0,2
4,2019-02-19 09:00:00,118.41,118.7,117.721,118.49,107380.0,0.0006756186132927818,0.002449117473186439,0.005818765306984148,2
5,2019-02-19 10:00:00,118.46,118.69,118.16,118.51,210703.0,0.0004220834036806633,0.0019415836569306431,0.00253250042208338,2
6,2019-02-19 11:00:00,118.58,119.0,118.34,118.93,196565.0,0.0029515938606848417,0.003541912632821738,0.0020239500758980847,2
7,2019-02-19 12:00:00,118.9432,119.89,118.89,119.83,513578.0,0.007455659508067664,0.007960101964635188,0.00044727231148988686,2
8,2019-02-19 13:00:00,119.83,119.8354,119.46,119.5392,110095.0,-0.0024267712592840225,4.506384044069708e-05,0.0030877075857465124,2
9,2019-02-19 14:00:00,119.54,119.72,119.37,119.695,139825.0,0.0012966371089174077,0.0015057721264847967,0.0014221181194579362,2
10,2019-02-19 15:00:00,119.69,119.755,119.48,119.57,337206.0,-0.001002590024229297,0.0005430695964574962,0.001754532542401151,2
11,2019-02-19 16:00:00,119.56,119.57,119.56,119.57,127695.0,8.364001338232607e-05,8.364001338232607e-05,0.0,2
12,2019-02-19 18:00:00,119.0,119.0,119.0,119.0,500.0,0.0,0.0,0.0,2
13,2019-02-20 09:00:00,119.61,119.78,118.7,118.78,93695.0,-0.006939219128835368,0.0014212858456650924,0.00760805952679539,2
14,2019-02-20 10:00:00,118.78,118.875,118.31,118.458,191738.0,-0.00271089408991415,0.0007997979457821086,0.003956895100185207,2
15,2019-02-20 11:00:00,118.5037,118.63,118.19,118.42,153295.0,-0.0007063070604545953,0.0010657895069943009,0.0026471747295653825,2
16,2019-02-20 12:00:00,118.45,118.57,118.3,118.335,152115.0,-0.0009708737864078437,0.0010130856901645448,0.001266357112705831,2
17,2019-02-20 13:00:00,118.33,118.86,118.29,118.64,254984.0,0.0026197921068199298,0.0044789994084340505,0.0003380376912025018,2
18,2019-02-20 14:00:00,118.645,118.86,118.46,118.68,219396.0,0.0002949976821611598,0.001812128618989451,0.0015592734628513826,2
19,2019-02-20 15:00:00,118.675,119.04,118.44,118.47,476350.0,-0.0017274067832315004,0.0030756267116074077,0.0019801980198019755,2
