,date,open,high,low,close,volume,month
0,2019-02-19,210.09,211.89,209.0,211.32,484156.0,2
1,2019-02-20,211.38,212.5,210.65,211.44,515019.0,2
2,2019-02-21,210.77,210.77,204.78,205.99,651553.0,2
3,2019-02-22,206.49,209.51,206.28,209.18,420471.0,2
4,2019-02-25,210.44,212.75,209.94,210.1,492755.0,2
5,2019-02-26,210.07,210.07,207.03,207.74,427090.0,2
6,2019-02-27,207.08,209.2299,206.355,208.97,279000.0,2
7,2019-02-28,208.85,212.14,208.0,211.03,630089.0,2
8,2019-03-01,213.25,216.85,213.16,215.93,520218.0,3
9,2019-03-04,217.75,217.8899,212.15,213.41,637629.0,3
10,2019-03-05,213.1,213.86,210.26,210.8,609685.0,3
11,2019-03-06,211.67,212.29,207.3,207.81,506846.0,3
12,2019-03-07,207.35,207.705,203.24,203.89,432642.0,3
13,2019-03-08,202.63,203.4,198.745,201.74,712170.0,3
14,2019-03-11,202.93,205.96,201.67,204.72,506416.0,3
15,2019-03-12,205.77,205.99,203.61,205.97,417864.0,3
16,2019-03-13,206.62,211.07,206.31,209.89,480577.0,3
17,2019-03-14,209.82,210.96,208.02,210.87,473404.0,3
18,2019-03-15,211.3,216.35,211.3,216.21,940708.0,3
19,2019-03-18,216.65,217.97,213.34,215.74,551646.0,3
20,2019-03-19,216.99,219.0,216.48,218.3,405143.0,3
21,2019-03-20,217.35,220.81,216.44,219.27,407008.0,3
22,2019-03-21,219.04,226.15,219.04,225.69,620009.0,3
23,2019-03-22,225.23,225.5766,219.32,219.43,496237.0,3
24,2019-03-25,219.31,220.81,217.89,219.24,398274.0,3
25,2019-03-26,221.06,222.59,219.09,220.0,327217.0,3
26,2019-03-27,220.71,220.71,215.39,218.84,375656.0,3
27,2019-03-28,218.92,220.77,217.59,220.56,341260.0,3
28,2019-03-29,221.93,224.195,220.82,223.6,420137.0,3
29,2019-04-01,225.52,228.18,222.7,225.12,428463.0,4
30,2019-04-02,225.49,225.95,223.505,224.92,485731.0,4
31,2019-04-03,226.72,228.205,225.2,227.58,480569.0,4
32,2019-04-04,227.78,227.8,222.84,225.93,429792.0,4
33,2019-04-05,226.45,228.98,226.39,227.77,341930.0,4
34,2019-04-08,226.83,228.0,224.38,227.75,788848.0,4
35,2019-04-09,227.13,228.5938,224.15,224.78,425644.0,4
36,2019-04-10,224.68,226.14,223.68,224.52,526378.0,4
37,2019-04-11,225.48,225.89,221.5,223.76,444591.0,4
38,2019-04-12,225.22,227.34,223.71,225.32,331984.0,4
39,2019-04-15,225.84,226.27,223.83,225.22,251409.0,4
40,2019-04-16,227.1,228.195,221.0,222.17,342074.0,4
41,2019-04-17,223.43,223.83,214.821,215.53,508798.0,4
42,2019-04-18,216.89,219.08,214.25,218.49,514955.0,4
43,2019-04-22,216.82,222.79,216.82,221.59,321160.0,4
44,2019-04-23,221.0,226.3,220.66,224.45,560566.0,4
45,2019-04-24,225.01,226.4775,223.47,224.58,414930.0,4
46,2019-04-25,223.98,228.32,222.25,227.67,412251.0,4
