,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,137.43,138.1,136.69,137.26,63501.0,137.2519,1550581200000,864,
1,137.13,137.87,136.32,136.43,143204.0,137.1583,1550595600000,2490,
2,136.42,136.42,136.42,136.42,1491.0,136.4393,1550610000000,7,
3,136.94,137.34,135.84,137.19,87094.0,136.8734,1550667600000,1464,
4,137.185,137.47,136.49,136.7,241658.0,136.8786,1550682000000,3816,
5,136.65,136.65,136.65,136.65,1621.0,136.65,1550696400000,4,
6,136.9,137.0863,134.46,135.84,96845.0,135.3568,1550754000000,1011,
7,135.68,136.1,134.89,135.28,178471.0,135.4907,1550768400000,2709,
8,135.29,135.29,135.29,135.29,6366.0,135.29,1550782800000,9,
9,136.24,136.945,135.18,136.65,70377.0,136.1536,1550840400000,962,
10,136.82,137.05,135.98,136.68,180056.0,136.3706,1550854800000,2928,
11,136.56,136.56,136.56,136.56,1802.0,136.56,1550869200000,12,
12,138.0,139.18,137.5,138.78,98893.0,138.6033,1551099600000,1617,
13,138.65,138.73,137.2,137.43,124101.0,137.7324,1551114000000,2596,
14,137.54,137.54,137.54,137.54,12174.0,137.54,1551128400000,4,
15,136.87,137.78,136.5,137.475,65867.0,137.2745,1551186000000,1128,
16,137.64,137.73,136.41,136.62,106415.0,137.0241,1551200400000,2187,
17,136.65,136.65,136.65,136.65,1400.0,136.65,1551214800000,5,
18,135.96,136.03,133.0,135.07,108754.0,134.6014,1551272400000,1400,
19,135.27,135.7,134.48,134.95,200979.0,134.9518,1551286800000,2766,
20,134.93,134.93,134.93,134.93,69437.0,134.93,1551301200000,10,
21,133.94,135.26,133.55,135.06,70062.0,134.1607,1551358800000,904,
22,135.054,135.5659,133.78,134.11,105387.0,134.3237,1551373200000,2123,
23,134.11,134.11,134.11,134.11,12879.0,134.1095,1551387600000,9,
24,134.11,136.47,134.11,134.775,62014.0,135.3016,1551445200000,969,
25,134.82,136.58,134.71,136.18,103307.0,135.8459,1551459600000,2068,
26,136.18,136.18,136.18,136.18,1378.0,136.18,1551474000000,9,
27,137.2,137.77,134.93,135.0,66817.0,136.656,1551704400000,1448,
28,134.92,136.95,134.81,136.45,86420.0,136.1792,1551718800000,2466,
29,136.5,136.66,136.5,136.66,44309.0,136.5008,1551733200000,10,
30,136.74,137.63,135.58,137.63,63151.0,136.6906,1551790800000,947,
31,137.56,138.18,136.98,137.13,126579.0,137.5535,1551805200000,2336,
32,137.1,137.1,137.1,137.1,19806.0,137.1,1551819600000,7,
33,137.25,137.25,134.47,134.97,57302.0,135.5132,1551877200000,1012,
34,134.79,135.78,134.52,134.94,73932.0,135.0342,1551891600000,1818,
35,134.93,134.93,134.93,134.93,2567.0,134.93,1551906000000,5,
36,134.32,135.115,132.19,134.55,65484.0,133.8192,1551963600000,1185,
37,134.28,134.53,133.59,134.09,106852.0,134.0435,1551978000000,2290,
38,134.1,134.1,134.1,134.1,20146.0,134.1,1551992400000,6,
39,132.22,134.24,132.175,133.7,39497.0,133.0934,1552050000000,800,
40,133.56,134.51,133.24,134.31,58091.0,133.9041,1552064400000,1764,
41,134.3,135.0,134.3,135.0,1352.0,134.5449,1552078800000,6,
42,134.67,137.65,127.67,137.22,69109.0,136.5559,1552309200000,1631,
43,137.26,138.16,137.24,137.5,78718.0,137.6475,1552323600000,2083,
44,137.73,138.43,135.81,138.38,75173.0,137.0817,1552395600000,1169,
45,138.385,138.65,137.485,137.69,69886.0,138.0589,1552410000000,1730,
46,138.67,139.95,137.13,139.9,90387.0,139.3423,1552482000000,1696,
47,139.97,140.37,138.59,138.69,141431.0,139.3086,1552496400000,2943,
48,138.48,139.295,137.65,138.49,56334.0,138.4496,1552568400000,1234,
49,138.62,138.65,137.6252,137.95,82616.0,137.9702,1552582800000,1914,
50,138.9,141.729,138.72,141.29,131108.0,140.4456,1552654800000,2217,
51,141.32,142.0,140.44,141.1,141305.0,141.2962,1552669200000,2871,
52,141.11,141.87,139.29,140.265,87454.0,140.7736,1552914000000,1690,
53,140.22,141.245,140.22,140.92,74017.0,140.8819,1552928400000,1298,
54,141.63,142.16,140.87,141.15,43933.0,141.6606,1553000400000,839,
55,141.65,142.27,140.7,141.52,109792.0,141.5277,1553014800000,1684,
56,142.07,142.4,139.7238,140.41,40317.0,140.9943,1553086800000,826,
57,140.41,142.45,140.41,140.53,75935.0,141.0093,1553101200000,1758,
58,140.13,144.77,140.11,144.47,100227.0,143.446,1553173200000,1448,
59,144.34,145.69,144.33,145.01,87818.0,144.997,1553187600000,1933,
60,143.87,144.0,140.59,141.2,114316.0,141.6584,1553259600000,2336,
61,141.17,141.215,139.61,139.67,90797.0,140.4066,1553274000000,2138,
62,140.83,140.83,136.51,138.55,75541.0,137.9162,1553518800000,1537,
63,138.5,139.25,137.59,138.62,80678.0,138.4192,1553533200000,1758,
64,140.42,141.23,138.85,139.2,68511.0,139.8712,1553605200000,1226,
65,139.2,140.35,138.84,140.26,71890.0,139.6852,1553619600000,1705,
66,139.61,141.08,134.16,135.19,189799.0,136.0588,1553691600000,2636,
67,134.7771,135.88,134.63,135.41,153645.0,135.4228,1553706000000,2575,
68,135.43,136.65,133.54,134.59,92816.0,134.9929,1553778000000,1954,
69,134.645,135.19,134.15,134.29,151669.0,134.5095,1553792400000,2502,
70,135.85,136.695,134.64,135.16,87285.0,135.2412,1553864400000,1654,
71,135.095,135.82,134.61,135.49,125189.0,135.384,1553878800000,2102,
72,137.29,139.54,136.32,139.5,103524.0,138.2718,1554123600000,1854,
73,139.51,140.43,139.42,140.34,96200.0,139.9724,1554138000000,1992,
74,140.31,140.75,138.4,138.825,109552.0,139.4415,1554210000000,1746,
75,138.78,139.08,137.97,138.44,246964.0,138.5399,1554224400000,3363,
76,140.06,145.49,139.46,144.21,179764.0,143.2096,1554296400000,3518,
77,144.135,145.15,143.65,144.78,199328.0,144.5452,1554310800000,3718,
78,144.51,145.37,142.88,143.49,86857.0,144.1368,1554382800000,1606,
79,143.39,144.18,142.92,143.74,103194.0,143.5701,1554397200000,2141,
80,143.74,143.74,143.74,143.74,590.0,143.74,1554411600000,1,
81,144.48,145.8,144.14,144.7125,112219.0,144.831,1554469200000,1425,
82,144.88,144.93,143.96,144.62,217579.0,144.5321,1554483600000,3101,
83,144.66,144.66,144.66,144.66,270.0,144.66,1554498000000,1,
84,144.39,144.4349,142.945,143.92,100706.0,143.6505,1554728400000,1587,
85,143.965,145.91,143.76,145.83,110267.0,145.104,1554742800000,1961,
86,145.7,147.52,144.745,147.0,155866.0,145.8185,1554814800000,1836,
87,146.765,146.98,145.37,146.06,150515.0,146.0964,1554829200000,2311,
88,146.1,148.75,145.71,148.01,100918.0,147.8063,1554901200000,1304,
89,147.94,149.25,147.43,148.9,120602.0,148.5919,1554915600000,1756,
90,148.73,150.37,147.54,148.905,117449.0,148.8527,1554987600000,1592,
91,148.92,149.32,148.11,148.86,160030.0,148.8576,1555002000000,1624,
92,150.38,151.3019,149.87,151.06,72441.0,150.7881,1555074000000,1165,
93,151.1,152.364,151.1,152.24,154901.0,151.7828,1555088400000,1792,
94,152.14,153.54,150.26,150.85,77583.0,151.4454,1555333200000,1419,
95,150.85,152.02,150.85,151.57,94693.0,151.5623,1555347600000,1935,
96,152.02,155.54,151.8072,155.01,122481.0,154.1987,1555419600000,1769,
97,154.95,156.4,154.19,154.8,191610.0,155.3324,1555434000000,3660,
98,155.79,161.22,153.2,154.26,115169.0,155.4385,1555506000000,2008,
99,154.24,155.25,153.825,155.09,104539.0,154.8412,1555520400000,2131,
100,155.25,156.605,154.71,154.915,70945.0,155.3341,1555592400000,1232,
101,154.77,155.29,153.75,153.91,127829.0,154.2958,1555606800000,1975,
102,152.89,154.34,151.35,153.47,55910.0,153.342,1555938000000,970,
103,153.23,153.76,152.8,153.35,70650.0,153.2542,1555952400000,1425,
104,153.36,155.715,153.36,155.5,71395.0,154.7658,1556024400000,1283,
105,155.4522,155.71,154.5,154.7,89093.0,154.9281,1556038800000,1636,
106,155.15,157.9,155.02,156.96,99824.0,156.5569,1556110800000,1591,
107,156.91,158.52,156.67,157.53,80542.0,157.8487,1556125200000,1625,
108,156.58,156.58,156.58,156.58,100.0,156.58,1556139600000,1,
109,157.01,157.02,157.0,157.0,1000.0,157.006,1556182800000,4,
110,156.93,156.93,152.85,155.74,100717.0,154.892,1556197200000,1697,
111,155.84,156.15,155.2,155.3,77104.0,155.6636,1556211600000,1542,
112,154.18,154.18,154.18,154.18,400.0,154.18,1556269200000,3,
113,154.46,154.71,150.41,153.71,261229.0,152.8446,1556283600000,3215,
114,153.67,155.24,152.79,154.98,91215.0,154.403,1556298000000,2042,
115,154.0,154.0,154.0,154.0,600.0,154.0,1556528400000,2,
116,154.25,156.53,152.55,155.29,69288.0,155.0343,1556542800000,1355,
117,155.29,155.29,154.15,154.2,108318.0,154.5587,1556557200000,2096,
118,154.31,155.79,153.59,155.48,170099.0,154.9271,1556629200000,2209,
119,155.69,155.93,154.78,155.71,140735.0,155.5623,1556643600000,2199,
120,156.89,157.19,155.245,156.29,69119.0,156.1487,1556715600000,990,
121,156.337,157.52,154.21,154.4,136089.0,155.556,1556730000000,2078,
122,154.33,157.0,152.75,154.275,203139.0,154.9276,1556802000000,2624,
123,154.17,156.17,153.85,156.17,162300.0,155.4446,1556816400000,2950,
124,145.32,148.36,140.0,145.34,518772.0,144.4925,1556888400000,5916,
125,145.285,145.45,144.025,144.955,412765.0,144.7124,1556902800000,5818,
126,145.6,145.6,145.6,145.6,100.0,145.6,1556917200000,1,
127,138.0,142.615,135.87,141.74,232918.0,140.3006,1557147600000,3427,
128,141.83,142.59,140.78,141.21,193174.0,141.5099,1557162000000,3824,
129,139.48,140.63,137.99,139.2416,89246.0,139.1421,1557234000000,1521,
130,138.83,138.835,136.97,138.42,175757.0,137.8524,1557248400000,3235,
131,137.14,139.515,135.88,138.34,92291.0,138.0699,1557320400000,1968,
132,138.34,138.53,137.25,137.25,152835.0,137.8189,1557334800000,3032,
133,135.41,137.355,132.59,136.94,126128.0,134.7527,1557406800000,2333,
134,136.86,137.33,135.67,136.73,144799.0,136.751,1557421200000,2486,
135,135.4,136.96,132.82,135.13,117568.0,134.579,1557493200000,1907,
136,135.03,136.77,134.9,136.15,191727.0,135.9983,1557507600000,3253,
137,131.4,133.79,128.0,128.09,239700.0,130.3389,1557752400000,4090,
138,128.0,128.06,125.68,126.52,210970.0,126.8135,1557766800000,4046,
139,128.38,130.42,127.0,128.0,153288.0,128.3419,1557838800000,2492,
140,127.99,128.83,127.77,128.33,112130.0,128.2842,1557853200000,2203,
141,127.04,130.12,125.9112,129.27,84241.0,129.1739,1557925200000,1630,
142,129.42,129.895,129.03,129.17,77686.0,129.356,1557939600000,1625,
143,129.15,130.4775,126.57,130.13,152280.0,129.3046,1558011600000,2373,
144,130.21,130.27,128.55,128.75,203145.0,129.4509,1558026000000,3730,
145,126.97,128.83,126.08,126.7375,127020.0,127.5004,1558098000000,1768,
146,126.8705,127.01,123.95,124.7,142897.0,125.5318,1558112400000,2469,
147,122.23,122.23,121.42,121.42,700.0,121.9771,1558342800000,3,
148,121.8,123.73,121.16,122.5951,146655.0,122.5808,1558357200000,2384,
149,122.82,122.9,120.32,121.25,172110.0,121.3228,1558371600000,3173,
150,122.57,124.38,122.57,123.068,179485.0,123.5193,1558443600000,2751,
151,123.07,123.29,122.22,122.98,140319.0,122.7725,1558458000000,2523,
152,121.93,123.72,121.77,122.02,64343.0,122.4951,1558530000000,1102,
153,121.909,122.07,121.31,121.31,83502.0,121.6635,1558544400000,1573,
154,120.17,120.17,120.17,120.17,100.0,120.17,1558602000000,1,
155,119.32,119.54,117.2,117.2,129526.0,118.1904,1558616400000,1695,
156,117.13,118.82,117.02,118.76,139729.0,117.9212,1558630800000,2571,
157,119.73,120.92,119.05,120.1217,69345.0,119.9769,1558702800000,1336,
158,120.16,120.57,119.32,119.34,67268.0,119.7742,1558717200000,1439,
159,119.2,119.2,119.2,119.2,100.0,119.2,1559034000000,1,
160,119.44,120.05,117.37,118.23,135046.0,118.2466,1559048400000,2443,
161,118.26,118.53,116.7,116.76,126091.0,117.2951,1559062800000,2813,
162,116.76,116.76,116.76,116.76,2151.0,116.76,1559077200000,1,
163,116.04,118.19,114.84,117.785,150406.0,116.863,1559134800000,2411,
164,117.66,118.02,116.75,117.51,99235.0,117.5973,1559149200000,2583,
165,116.86,119.93,116.26,118.27,207096.0,118.7962,1559221200000,2558,
166,118.26,118.57,117.175,118.42,68181.0,117.992,1559235600000,1594,
167,116.52,118.48,116.22,117.46,69643.0,117.5006,1559307600000,1577,
