,date,open,high,low,close,volume,month
0,2019-02-19,422.0,433.02,418.3994,430.59,660514.0,2
1,2019-02-20,428.43,433.6352,427.5,431.53,598363.0,2
2,2019-02-21,429.07,430.0,424.3,425.86,397000.0,2
3,2019-02-22,427.98,430.245,423.75,428.54,341746.0,2
4,2019-02-25,429.0,430.0,425.52,428.98,580167.0,2
5,2019-02-26,428.08,428.75,425.0,425.84,422337.0,2
6,2019-02-27,421.47,426.495,417.25,418.15,525899.0,2
7,2019-02-28,422.19,426.08,417.59,423.5,1549799.0,2
8,2019-03-01,424.46,433.54,420.0,432.79,786460.0,3
9,2019-03-04,433.45,434.15,423.23,426.98,704347.0,3
10,2019-03-05,426.95,430.26,424.6,426.92,420316.0,3
11,2019-03-06,426.17,428.0,422.87,424.66,376463.0,3
12,2019-03-07,422.74,431.38,421.19,426.75,510158.0,3
13,2019-03-08,426.85,431.0,424.5,430.38,581512.0,3
14,2019-03-11,430.88,438.495,430.88,438.33,560358.0,3
15,2019-03-12,439.75,442.555,438.12,438.5,613992.0,3
16,2019-03-13,438.02,441.87,437.84,438.87,588511.0,3
17,2019-03-14,439.5,442.92,436.3,440.48,398374.0,3
18,2019-03-15,439.91,442.75,438.33,441.61,1206946.0,3
19,2019-03-18,442.5,444.8,440.845,444.1,370031.0,3
20,2019-03-19,445.02,446.15,441.91,443.55,383280.0,3
21,2019-03-20,442.15,449.0,441.49,448.08,590156.0,3
22,2019-03-21,447.93,458.41,444.5,458.29,569470.0,3
23,2019-03-22,458.83,460.88,451.11,451.5,644393.0,3
24,2019-03-25,452.25,453.49,445.28,446.18,449457.0,3
25,2019-03-26,445.88,448.72,442.75,447.67,379210.0,3
26,2019-03-27,449.48,451.54,445.03,448.08,390868.0,3
27,2019-03-28,449.74,452.22,446.85,449.96,415189.0,3
28,2019-03-29,451.47,453.85,444.96,453.16,524443.0,3
29,2019-04-01,443.555,456.77,443.555,456.3,376172.0,4
30,2019-04-02,457.46,461.75,455.02,460.44,483988.0,4
31,2019-04-03,461.71,466.11,455.685,462.01,531651.0,4
32,2019-04-04,462.55,464.73,459.9,461.44,448872.0,4
33,2019-04-05,461.97,467.29,460.45,466.62,284764.0,4
34,2019-04-08,466.74,467.99,460.32,463.41,251049.0,4
35,2019-04-09,463.19,464.23,459.16,460.11,284551.0,4
36,2019-04-10,461.56,462.99,459.52,461.21,304241.0,4
37,2019-04-11,456.985,462.92,456.985,460.67,256256.0,4
38,2019-04-12,457.82,464.0,453.72,463.38,369938.0,4
39,2019-04-15,462.31,463.0709,457.345,460.0,286067.0,4
40,2019-04-16,461.92,461.92,451.33,452.66,346948.0,4
41,2019-04-17,454.41,454.51,445.025,447.52,342270.0,4
42,2019-04-18,450.17,450.17,444.94,446.44,452574.0,4
43,2019-04-22,445.74,448.97,442.82,447.23,445234.0,4
44,2019-04-23,449.45,452.82,444.51,450.21,369845.0,4
45,2019-04-24,450.78,454.18,445.93,453.46,268397.0,4
46,2019-04-25,450.91,455.78,447.26,453.89,223826.0,4
47,2019-04-26,453.82,453.82,440.72,453.05,361028.0,4
48,2019-04-29,451.56,453.98,446.26,448.81,296249.0,4
49,2019-04-30,449.62,456.15,446.04,454.7,408134.0,4
50,2019-05-01,453.6,459.51,449.53,450.01,498960.0,5
51,2019-05-02,470.0,479.94,461.94,465.01,726237.0,5
52,2019-05-03,466.32,476.99,464.4,476.99,420240.0,5
53,2019-05-06,472.46,480.8,472.2592,478.53,496457.0,5
54,2019-05-07,477.9,478.5,471.93,474.93,524081.0,5
55,2019-05-08,473.57,483.64,471.6535,478.98,590603.0,5
56,2019-05-09,477.78,479.3275,473.01,476.59,335843.0,5
57,2019-05-10,476.26,481.73,474.635,479.82,438204.0,5
58,2019-05-13,473.56,477.19,472.4721,476.24,499174.0,5
59,2019-05-14,477.54,484.5,477.005,484.0,419705.0,5
60,2019-05-15,484.25,488.38,483.13,486.62,279095.0,5
61,2019-05-16,487.52,494.0,487.02,491.76,326999.0,5
62,2019-05-17,487.62,490.84,485.16,490.28,289400.0,5
63,2019-05-20,487.88,488.43,480.11,480.12,379419.0,5
64,2019-05-21,477.93,486.08,477.93,484.45,403144.0,5
65,2019-05-22,483.84,494.62,480.5133,493.99,332584.0,5
66,2019-05-23,492.86,496.57,492.0,496.26,467858.0,5
67,2019-05-24,498.76,500.0,495.955,496.52,251629.0,5
68,2019-05-28,496.8,500.2,491.23,491.23,285114.0,5
69,2019-05-29,490.99,491.6,481.3,482.55,277966.0,5
70,2019-05-30,483.1,487.83,483.1,487.31,332570.0,5
71,2019-05-31,485.15,489.19,483.66,485.79,337741.0,5
72,2019-06-03,487.61,489.615,482.16,485.58,461927.0,6
73,2019-06-04,485.52,485.59,471.8,481.05,494201.0,6
74,2019-06-05,484.37,495.3999,482.46,495.29,286851.0,6
75,2019-06-06,496.82,497.92,491.29,494.66,333960.0,6
76,2019-06-07,496.54,499.96,495.1,499.6,262149.0,6
77,2019-06-10,499.14,507.31,497.6,506.02,329440.0,6
78,2019-06-11,507.29,508.76,499.26,504.24,303278.0,6
79,2019-06-12,505.76,508.99,502.975,503.67,221475.0,6
80,2019-06-13,505.44,508.03,503.2375,507.3,399870.0,6
81,2019-06-14,507.3,512.935,505.51,509.92,318578.0,6
82,2019-06-17,511.26,515.08,509.29,511.48,354186.0,6
83,2019-06-18,514.45,516.95,502.445,503.23,461339.0,6
84,2019-06-19,502.69,513.8,501.89,511.17,351896.0,6
85,2019-06-20,515.04,515.88,506.71,508.37,433004.0,6
86,2019-06-21,509.04,509.37,499.51,508.09,761611.0,6
87,2019-06-24,510.0,512.9,506.07,510.04,285517.0,6
88,2019-06-25,508.83,512.99,499.43,500.05,246011.0,6
