,date,open,high,low,close,volume,month
0,2019-02-19 00:00:00,35.49,35.955,35.37,35.69,2142353.0,2
1,2019-02-20 00:00:00,35.74,36.73,35.72,36.61,3342730.0,2
2,2019-02-21 00:00:00,36.55,36.955,35.72,36.18,2793441.0,2
3,2019-02-22 00:00:00,36.49,36.92,35.985,36.48,2335636.0,2
4,2019-02-25 00:00:00,36.63,36.74,36.425,36.55,1975617.0,2
5,2019-02-26 00:00:00,36.5,36.5759,35.86,35.9,1700340.0,2
6,2019-02-27 00:00:00,35.66,36.05,35.38,35.97,1423130.0,2
7,2019-02-28 00:00:00,35.93,35.99,35.59,35.64,1292093.0,2
8,2019-03-01 00:00:00,36.09,36.41,35.59,35.94,1675795.0,3
9,2019-03-04 00:00:00,36.04,36.15,35.565,35.92,1322505.0,3
10,2019-03-05 00:00:00,35.97,36.0,35.685,35.72,1042868.0,3
11,2019-03-06 00:00:00,35.78,35.88,35.495,35.5,808387.0,3
12,2019-03-07 00:00:00,35.46,35.52,34.81,34.99,1600270.0,3
13,2019-03-08 00:00:00,34.8,35.265,34.655,35.19,775376.0,3
14,2019-03-11 00:00:00,35.2,35.95,35.19,35.89,1295118.0,3
15,2019-03-12 00:00:00,35.96,36.39,35.95,36.22,1631712.0,3
16,2019-03-13 00:00:00,36.37,36.8,36.23,36.62,1226153.0,3
17,2019-03-14 00:00:00,36.62,37.05,36.53,36.91,1493165.0,3
18,2019-03-15 00:00:00,36.99,37.65,36.92,37.35,2593321.0,3
19,2019-03-18 00:00:00,37.32,37.54,37.1,37.41,1985901.0,3
20,2019-03-19 00:00:00,37.6,37.95,37.26,37.4,1260172.0,3
21,2019-03-20 00:00:00,37.28,37.57,36.93,37.23,867128.0,3
22,2019-03-21 00:00:00,37.15,37.9,37.15,37.57,1037756.0,3
23,2019-03-22 00:00:00,37.32,37.475,36.67,36.69,1107279.0,3
24,2019-03-25 00:00:00,36.73,37.16,36.45,36.92,1520666.0,3
25,2019-03-26 00:00:00,37.14,37.4,36.75,37.14,844628.0,3
26,2019-03-27 00:00:00,37.13,37.32,36.75,37.12,1132295.0,3
27,2019-03-28 00:00:00,37.2,37.43,36.89,37.39,1302557.0,3
28,2019-03-29 00:00:00,37.51,37.84,37.405,37.74,1307865.0,3
29,2019-04-01 00:00:00,38.06,38.68,37.95,38.64,1488214.0,4
30,2019-04-02 00:00:00,38.64,38.8,38.32,38.71,858471.0,4
31,2019-04-03 00:00:00,38.92,39.29,38.7,38.75,864834.0,4
32,2019-04-04 00:00:00,38.73,39.17,38.72,39.11,935341.0,4
33,2019-04-05 00:00:00,39.17,39.735,39.08,39.51,1384268.0,4
34,2019-04-08 00:00:00,39.35,39.98,39.26,39.97,1985881.0,4
35,2019-04-09 00:00:00,39.68,39.73,38.98,38.99,2285085.0,4
36,2019-04-10 00:00:00,39.07,39.42,38.7,39.32,1724101.0,4
37,2019-04-11 00:00:00,39.39,39.76,39.1939,39.69,814249.0,4
38,2019-04-12 00:00:00,39.9,40.47,39.86,40.39,977776.0,4
39,2019-04-15 00:00:00,39.96,40.43,39.55,40.24,1158466.0,4
40,2019-04-16 00:00:00,40.05,40.29,39.98,40.15,1511616.0,4
41,2019-04-17 00:00:00,40.42,40.45,40.06,40.09,1412976.0,4
42,2019-04-18 00:00:00,40.06,40.38,39.88,40.01,1241878.0,4
43,2019-04-22 00:00:00,39.88,40.1,39.665,39.82,918972.0,4
44,2019-04-23 00:00:00,39.81,40.53,39.75,40.51,1059076.0,4
45,2019-04-24 00:00:00,40.47,40.725,40.38,40.48,1247134.0,4
46,2019-04-25 00:00:00,40.5,40.5,39.78,40.16,1130298.0,4
47,2019-04-26 00:00:00,40.27,40.61,39.97,40.56,776306.0,4
48,2019-04-29 00:00:00,40.65,40.74,40.35,40.53,553797.0,4
49,2019-04-30 00:00:00,40.6,40.78,40.22,40.6,1118346.0,4
50,2019-05-01 00:00:00,40.83,41.0,40.38,40.41,1045900.0,5
51,2019-05-02 00:00:00,40.5,40.81,39.18,39.75,1718279.0,5
52,2019-05-03 00:00:00,39.97,40.07,38.22,38.78,1923542.0,5
53,2019-05-06 00:00:00,38.1,38.83,38.0538,38.72,1392370.0,5
54,2019-05-07 00:00:00,38.27,38.41,37.57,37.97,1527732.0,5
55,2019-05-08 00:00:00,37.89,38.15,37.56,37.8,2104207.0,5
56,2019-05-09 00:00:00,37.57,37.77,37.245,37.51,1574832.0,5
57,2019-05-10 00:00:00,37.29,37.61,36.795,37.45,925672.0,5
58,2019-05-13 00:00:00,36.66,36.74,35.18,35.4,2321918.0,5
59,2019-05-14 00:00:00,35.48,36.045,35.48,35.72,1162065.0,5
60,2019-05-15 00:00:00,35.36,35.7853,35.07,35.67,2268214.0,5
61,2019-05-16 00:00:00,35.75,36.11,35.64,35.8,2191577.0,5
62,2019-05-17 00:00:00,35.46,35.64,34.97,35.09,2141600.0,5
63,2019-05-20 00:00:00,34.92,35.11,34.585,34.73,1723354.0,5
64,2019-05-21 00:00:00,35.12,35.55,35.03,35.32,1133726.0,5
65,2019-05-22 00:00:00,35.12,35.31,34.82,34.84,780689.0,5
