,date,open,high,low,close,volume
0,2019-02-19 04:00:00,75.25,75.25,75.25,75.25,200.0
1,2019-02-19 08:00:00,75.25,75.57,74.91,75.27,1806202.0
2,2019-02-19 12:00:00,75.2698,75.2698,74.72,74.99,2055296.0
3,2019-02-19 16:00:00,75.0,75.0,74.35,74.35,65905.0
4,2019-02-20 08:00:00,74.58,75.13,74.57,75.06,1584063.0
5,2019-02-20 12:00:00,75.05,75.57,74.9,75.55,2862364.0
6,2019-02-20 16:00:00,75.54,75.54,75.54,75.54,279705.0
7,2019-02-21 08:00:00,75.32,75.35,74.66,74.93,1924024.0
8,2019-02-21 12:00:00,74.9244,75.47,74.79,75.14,3041241.0
9,2019-02-21 16:00:00,75.14,75.14,74.18,74.52,132440.0
10,2019-02-22 08:00:00,75.35,76.33,75.35,76.21,2262168.0
11,2019-02-22 12:00:00,76.21,76.45,75.83,76.12,2374328.0
12,2019-02-22 16:00:00,76.13,76.4,76.13,76.13,200713.0
13,2019-02-25 04:00:00,76.2,76.2,76.2,76.2,100.0
14,2019-02-25 08:00:00,76.39,77.05,76.24,76.94,2080032.0
15,2019-02-25 12:00:00,76.935,76.965,76.57,76.85,2542696.0
16,2019-02-25 16:00:00,76.86,76.86,76.86,76.86,66145.0
17,2019-02-26 08:00:00,76.86,76.96,76.38,76.46,1825637.0
18,2019-02-26 12:00:00,76.46,77.12,76.46,76.73,2637213.0
19,2019-02-26 16:00:00,76.75,76.75,76.75,76.75,226230.0
20,2019-02-27 08:00:00,76.71,77.13,76.33,76.595,1681818.0
21,2019-02-27 12:00:00,76.595,77.33,76.58,77.23,3291781.0
22,2019-02-27 16:00:00,77.23,77.23,77.23,77.23,72147.0
23,2019-02-28 08:00:00,77.05,77.92,77.01,77.855,1769458.0
24,2019-02-28 12:00:00,77.86,78.06,77.56,77.61,3040027.0
25,2019-02-28 16:00:00,77.62,77.62,77.62,77.62,289533.0
26,2019-03-01 08:00:00,77.78,78.2406,77.68,78.06,1651982.0
27,2019-03-01 12:00:00,78.07,78.74,78.07,78.58,2577215.0
28,2019-03-01 16:00:00,78.59,78.6399,78.25,78.6399,62612.0
29,2019-03-04 04:00:00,79.0,79.71,79.0,79.05,1844.0
30,2019-03-04 08:00:00,79.5,79.5,77.79,77.82,1921686.0
31,2019-03-04 12:00:00,77.83,78.63,77.47,78.61,3189399.0
32,2019-03-04 16:00:00,78.62,78.62,77.95,77.95,83976.0
33,2019-03-05 08:00:00,78.56,78.91,78.29,78.62,1940396.0
34,2019-03-05 12:00:00,78.62,78.66,78.13,78.2,3314473.0
35,2019-03-05 16:00:00,78.22,78.22,78.22,78.22,149405.0
36,2019-03-06 08:00:00,78.27,78.27,77.52,77.63,1487565.0
37,2019-03-06 12:00:00,77.62,78.07,77.545,77.71,2232599.0
38,2019-03-06 16:00:00,77.7,77.7,77.6,77.7,105062.0
39,2019-03-07 08:00:00,77.69,77.95,76.89,77.44,1264275.0
40,2019-03-07 12:00:00,77.44,77.5,76.615,76.81,3188083.0
41,2019-03-07 16:00:00,76.8,76.8,76.6,76.6,130987.0
42,2019-03-08 08:00:00,76.8,76.8,75.91,76.2,1314248.0
43,2019-03-08 12:00:00,76.2,76.68,75.86,76.61,2044741.0
44,2019-03-08 16:00:00,76.63,76.63,76.63,76.63,83486.0
45,2019-03-11 09:00:00,76.92,77.62,76.7,77.32,1409407.0
46,2019-03-11 13:00:00,77.31,77.85,77.27,77.81,1680299.0
47,2019-03-11 17:00:00,77.88,77.88,77.88,77.88,315.0
48,2019-03-12 09:00:00,77.99,78.37,77.625,78.2955,1515360.0
49,2019-03-12 13:00:00,78.3,78.4761,78.16,78.24,1637352.0
50,2019-03-13 05:00:00,78.39,78.39,78.39,78.39,100.0
51,2019-03-13 09:00:00,77.82,79.145,77.82,78.97,2239193.0
52,2019-03-13 13:00:00,78.98,79.13,78.36,78.62,3311214.0
53,2019-03-13 17:00:00,78.62,78.62,78.62,78.62,478.0
54,2019-03-14 09:00:00,78.5,78.97,78.14,78.835,2499341.0
55,2019-03-14 13:00:00,78.84,79.07,78.68,78.98,2443354.0
56,2019-03-15 09:00:00,79.03,80.15,78.92,80.08,3913585.0
57,2019-03-15 13:00:00,80.09,80.14,79.71,79.86,3765286.0
58,2019-03-15 17:00:00,80.15,80.15,80.15,80.15,516.0
59,2019-03-18 05:00:00,80.8,80.8,80.15,80.15,2205.0
60,2019-03-18 09:00:00,80.1,80.1,77.97,78.575,3549094.0
61,2019-03-18 13:00:00,78.57,78.87,78.41,78.8,2695278.0
62,2019-03-18 17:00:00,78.83,78.83,78.83,78.83,615.0
63,2019-03-19 09:00:00,78.9,80.25,78.9,80.0,2098160.0
64,2019-03-19 13:00:00,79.99,80.25,79.805,79.96,2998059.0
65,2019-03-20 09:00:00,79.85,80.02,79.11,79.2654,1993355.0
66,2019-03-20 13:00:00,79.26,80.43,79.235,79.63,2772492.0
67,2019-03-20 17:00:00,79.83,79.94,79.64,79.94,502.0
68,2019-03-21 05:00:00,79.5,79.55,79.45,79.55,789.0
69,2019-03-21 09:00:00,79.55,80.49,79.32,80.225,1370274.0
70,2019-03-21 13:00:00,80.22,80.42,79.98,80.06,3670913.0
71,2019-03-21 17:00:00,80.06,80.06,80.06,80.06,35083.0
72,2019-03-22 09:00:00,79.73,80.0,77.69,78.18,3459677.0
73,2019-03-22 13:00:00,78.17,78.69,77.95,77.97,3421906.0
74,2019-03-25 01:00:00,77.63,77.63,77.63,77.63,100.0
75,2019-03-25 05:00:00,77.7,77.7,77.7,77.7,200.0
76,2019-03-25 09:00:00,77.65,78.67,77.62,78.27,1592837.0
77,2019-03-25 13:00:00,78.29,78.44,77.81,78.23,1788432.0
78,2019-03-26 09:00:00,78.89,79.505,78.78,78.95,1791068.0
79,2019-03-26 13:00:00,78.955,79.14,78.68,79.0,1403716.0
80,2019-03-27 09:00:00,79.0,79.31,77.8866,78.3,1847675.0
81,2019-03-27 13:00:00,78.31,78.93,78.19,78.73,1752992.0
82,2019-03-28 09:00:00,78.98,79.66,78.715,79.415,2009409.0
83,2019-03-28 13:00:00,79.42,79.65,79.195,79.44,2367615.0
84,2019-03-29 05:00:00,79.75,79.75,79.75,79.75,880.0
85,2019-03-29 09:00:00,79.86,79.99,79.11,79.6,1839350.0
86,2019-03-29 13:00:00,79.6,79.99,79.49,79.94,2696599.0
87,2019-04-01 05:00:00,80.14,80.14,80.14,80.14,225.0
88,2019-04-01 09:00:00,80.4,80.74,79.685,79.89,1537929.0
89,2019-04-01 13:00:00,79.89,80.63,79.2115,79.64,2678430.0
90,2019-04-01 17:00:00,79.79,79.79,79.79,79.79,200.0
91,2019-04-02 05:00:00,79.99,80.0,79.99,80.0,281.0
92,2019-04-02 09:00:00,79.66,79.83,79.07,79.61,1241155.0
93,2019-04-02 13:00:00,79.61,79.78,79.45,79.62,1797575.0
94,2019-04-03 05:00:00,80.0,80.0,80.0,80.0,342.0
95,2019-04-03 09:00:00,79.91,80.0,79.47,79.68,1398328.0
96,2019-04-03 13:00:00,79.68,79.75,79.15,79.51,1966582.0
97,2019-04-04 09:00:00,79.47,79.51,78.0,78.31,2113065.0
98,2019-04-04 13:00:00,78.31,78.92,78.3,78.62,2169273.0
99,2019-04-04 17:00:00,78.62,78.62,78.62,78.62,362.0
100,2019-04-05 05:00:00,78.74,78.74,78.7,78.7,365.0
101,2019-04-05 09:00:00,78.9,79.365,78.39,78.86,1326267.0
102,2019-04-05 13:00:00,78.86,79.06,78.685,79.0,1641551.0
103,2019-04-08 09:00:00,78.8,78.91,77.95,78.105,2126277.0
104,2019-04-08 13:00:00,78.105,78.555,78.105,78.52,2628398.0
105,2019-04-09 05:00:00,78.45,78.66,78.45,78.66,460.0
106,2019-04-09 09:00:00,78.56,78.9601,78.055,78.83,1977522.0
107,2019-04-09 13:00:00,78.82,78.87,78.45,78.67,2027624.0
108,2019-04-10 09:00:00,78.72,79.42,78.555,79.075,2567450.0
109,2019-04-10 13:00:00,79.075,79.12,78.78,78.95,2515127.0
110,2019-04-10 17:00:00,78.0736,78.0736,78.0736,78.0736,397.0
111,2019-04-11 05:00:00,79.25,79.25,78.97,79.25,3160.0
112,2019-04-11 09:00:00,79.19,79.23,78.51,78.755,1852527.0
113,2019-04-11 13:00:00,78.75,78.82,78.35,78.51,2163872.0
114,2019-04-11 17:00:00,78.88,78.88,78.88,78.88,1441.0
115,2019-04-12 09:00:00,78.37,78.85,78.22,78.6,2416349.0
116,2019-04-12 13:00:00,78.59,78.63,77.82,78.01,2412752.0
117,2019-04-12 17:00:00,78.01,78.01,78.01,78.01,15458.0
118,2019-04-15 09:00:00,78.49,78.49,77.46,77.86,2182350.0
119,2019-04-15 13:00:00,77.85,77.89,77.48,77.5,3074427.0
120,2019-04-15 17:00:00,77.5,77.5,77.5,77.5,350.0
121,2019-04-16 01:00:00,78.24,78.24,78.24,78.24,100.0
122,2019-04-16 05:00:00,78.0,78.22,77.9,77.9,700.0
123,2019-04-16 09:00:00,78.01,78.7,77.465,77.715,2221942.0
