,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,285.58,287.52,282.28,282.65,83499.0,284.7159,1550581200000,1449,
1,282.76,283.1143,280.59,281.98,259112.0,281.7587,1550595600000,3983,
2,281.98,282.0,281.98,282.0,8808.0,281.9996,1550610000000,23,
3,282.0,285.75,280.91,284.96,54772.0,283.3617,1550667600000,978,
4,284.9,287.25,283.8,286.65,148717.0,285.7569,1550682000000,2543,
5,286.48,286.48,286.48,286.48,2868.0,286.4799,1550696400000,15,
6,288.0,288.0,288.0,288.0,298.0,288.0,1550739600000,2,
7,288.0,288.0,269.88,278.24,245824.0,276.7102,1550754000000,3322,
8,278.11,279.545,273.01,275.08,292796.0,275.797,1550768400000,4958,
9,275.23,275.23,275.23,275.23,20536.0,275.23,1550782800000,14,
10,277.19,285.595,277.19,285.43,113398.0,283.0969,1550840400000,1624,
11,285.47,286.64,284.73,285.27,140703.0,285.4067,1550854800000,2783,
12,285.42,285.42,285.42,285.42,4956.0,285.4199,1550869200000,27,
13,287.73,290.42,282.14,290.38,74548.0,287.8534,1551099600000,1281,
14,290.08,290.38,288.94,290.11,162893.0,289.64,1551114000000,3050,
15,290.15,290.15,290.15,290.15,5126.0,290.15,1551128400000,14,
16,290.2,290.3,287.57,289.02,49886.0,288.9153,1551186000000,878,
17,288.77,289.19,288.0,288.34,85956.0,288.537,1551200400000,2020,
18,288.38,288.38,288.38,288.38,3283.0,288.38,1551214800000,12,
19,288.0,289.21,286.39,289.14,28882.0,288.1944,1551272400000,562,
20,289.24,290.56,288.98,290.41,66665.0,289.7643,1551286800000,1683,
21,290.41,290.41,290.41,290.41,1373.0,290.4098,1551301200000,13,
22,290.15,290.36,287.845,289.03,42465.0,289.2638,1551358800000,926,
23,288.94,290.49,288.94,289.85,70696.0,289.9534,1551373200000,1744,
24,289.84,289.84,289.84,289.84,15609.0,289.8399,1551387600000,31,
25,291.18,293.66,290.68,292.66,93567.0,292.742,1551445200000,1333,
26,292.77,294.65,292.69,294.57,113274.0,293.9882,1551459600000,2483,
27,294.51,294.51,294.51,294.51,1141.0,294.5093,1551474000000,14,
28,295.87,297.59,292.89,293.01,71360.0,295.6685,1551704400000,1409,
29,293.0,293.69,291.3,292.68,163745.0,292.5966,1551718800000,3318,
30,292.61,292.61,292.61,292.61,37063.0,292.61,1551733200000,15,
31,292.55,293.11,290.37,292.87,46387.0,292.0192,1551790800000,803,
32,293.07,294.51,292.25,293.55,115451.0,293.4211,1551805200000,2508,
33,293.58,293.58,293.58,293.58,3674.0,293.58,1551819600000,12,
34,293.53,293.53,286.3175,286.81,42027.0,289.1815,1551877200000,764,
35,287.21,288.67,285.98,287.16,136742.0,287.3137,1551891600000,2593,
36,287.14,287.14,287.14,287.14,1288.0,287.1401,1551906000000,5,
37,288.17,289.275,285.19,287.74,45403.0,286.8208,1551963600000,755,
38,287.6,287.935,284.72,287.5,132874.0,286.6577,1551978000000,2550,
39,287.55,287.55,287.55,287.55,5282.0,287.55,1551992400000,13,
40,287.55,287.55,281.88,283.2,59206.0,283.3491,1552050000000,1093,
41,283.19,287.1,282.67,286.85,170557.0,284.9057,1552064400000,3122,
42,286.89,286.89,284.5,286.0,1603.0,286.6856,1552078800000,21,
43,288.415,291.47,288.08,289.42,96609.0,289.8787,1552309200000,1577,
44,289.78,292.02,289.51,291.88,83262.0,291.0542,1552323600000,2106,
45,292.05,295.15,290.62,294.48,92995.0,293.4307,1552395600000,1574,
46,294.62,297.06,294.35,296.44,97268.0,296.2029,1552410000000,2498,
47,296.7,301.93,295.09,300.38,105743.0,299.5119,1552482000000,1750,
48,300.255,301.08,295.13,297.44,143717.0,298.0591,1552496400000,2915,
49,297.44,297.44,297.44,297.44,1367.0,297.44,1552510800000,1,
50,296.65,298.75,294.03,298.04,75986.0,295.8396,1552568400000,1331,
51,297.95,299.3,296.86,298.86,99541.0,298.5104,1552582800000,2036,
52,298.83,302.7975,298.83,302.17,103054.0,300.1615,1552654800000,1100,
53,302.37,302.95,301.09,302.9,270377.0,302.4745,1552669200000,2711,
54,302.41,304.82,298.65,298.86,125962.0,300.2914,1552914000000,2089,
55,298.78,301.12,296.795,301.09,135401.0,299.7351,1552928400000,2553,
56,302.29,303.45,300.83,302.27,68894.0,302.216,1553000400000,1312,
57,302.72,303.69,300.97,301.42,108626.0,301.8391,1553014800000,2477,
58,301.42,302.098,299.1064,301.09,85186.0,300.5669,1553086800000,1302,
59,300.885,304.66,300.4475,301.8,147930.0,302.3752,1553101200000,2669,
60,300.47,305.92,298.205,304.31,86803.0,303.4687,1553173200000,1262,
61,304.66,305.57,304.13,304.96,107909.0,304.8528,1553187600000,1994,
62,304.96,304.96,304.96,304.96,919.0,304.96,1553202000000,1,
63,304.75,305.25,301.705,303.11,47506.0,303.6682,1553259600000,1080,
64,303.08,304.28,301.43,301.69,73498.0,302.5738,1553274000000,1738,
65,302.25,302.25,296.12,297.6774,145456.0,298.1023,1553518800000,2326,
66,297.87,299.87,296.79,299.59,121956.0,298.2779,1553533200000,2130,
67,302.35,303.5,300.41,302.26,144326.0,301.6094,1553605200000,1921,
68,302.38,304.21,301.61,304.04,113235.0,302.9554,1553619600000,2166,
69,305.82,305.82,298.48,300.13,54796.0,301.5332,1553691600000,1096,
70,299.93,301.76,299.4,299.78,107862.0,300.4689,1553706000000,2331,
71,301.68,301.8,298.04,299.56,66907.0,300.0015,1553778000000,1327,
72,299.82,300.65,299.82,300.11,88819.0,300.2616,1553792400000,1737,
73,302.06,302.06,299.06,300.01,83609.0,300.26,1553864400000,1388,
74,300.33,302.46,299.81,302.16,73882.0,301.4712,1553878800000,1496,
75,303.61,305.57,300.31,300.35,106526.0,302.8088,1554123600000,1721,
76,300.445,302.665,298.85,302.26,124659.0,300.9928,1554138000000,2474,
77,302.77,303.49,300.355,302.07,29044.0,302.1303,1554210000000,592,
78,301.93,303.505,301.93,302.73,59245.0,302.8627,1554224400000,1385,
79,302.73,302.73,302.73,302.73,4523.0,302.73,1554238800000,1,
80,304.24,304.83,300.28,301.25,39281.0,302.4668,1554296400000,977,
81,301.28,302.4725,299.86,302.33,141921.0,301.8244,1554310800000,2151,
82,303.44,303.44,300.38,301.32,51514.0,301.8285,1554382800000,1112,
83,301.42,302.67,300.6,302.2,56158.0,301.708,1554397200000,1278,
84,302.4,305.61,301.5272,303.38,27800.0,303.8567,1554469200000,553,
85,303.37,303.54,302.1,302.28,71596.0,302.7538,1554483600000,1465,
86,302.69,302.69,298.55,301.75,43066.0,300.9272,1554728400000,834,
87,301.985,304.1,301.73,303.35,46102.0,303.1187,1554742800000,1269,
88,302.01,304.09,301.67,302.98,34772.0,303.3473,1554814800000,671,
89,302.98,303.54,302.47,303.36,36155.0,303.0716,1554829200000,902,
90,302.76,306.54,302.0,306.54,44595.0,305.1629,1554901200000,959,
91,306.6,307.07,304.49,304.85,98092.0,306.0636,1554915600000,1659,
92,304.85,304.85,304.85,304.85,2116.0,304.85,1554973200000,1,
93,305.98,305.98,301.695,302.43,37201.0,302.8667,1554987600000,819,
94,302.25,305.4,301.66,305.24,63962.0,304.1813,1555002000000,1788,
95,305.52,305.52,305.52,305.52,200.0,305.52,1555059600000,2,
96,307.51,309.99,303.58,304.6985,118207.0,306.4435,1555074000000,1640,
97,304.59,306.01,304.05,305.13,105756.0,304.9745,1555088400000,1882,
98,306.18,307.36,302.32,303.34,68760.0,304.879,1555333200000,803,
99,303.58,304.54,302.25,302.74,108797.0,303.1307,1555347600000,2116,
100,304.3,305.205,298.66,298.8164,51288.0,301.8949,1555419600000,941,
101,298.97,299.0,292.91,294.03,173929.0,295.4668,1555434000000,3169,
102,294.61,294.61,279.37,280.065,180278.0,283.7343,1555506000000,3632,
103,279.8,280.07,276.93,277.75,156332.0,278.1526,1555520400000,4411,
104,277.67,279.89,271.56,275.7,228417.0,275.3383,1555592400000,3260,
105,275.575,277.545,275.51,277.05,128507.0,276.7605,1555606800000,2570,
106,276.06,280.19,274.095,274.43,167665.0,277.396,1555938000000,2298,
107,274.425,274.735,273.71,274.54,101815.0,274.3355,1555952400000,2473,
108,275.3,280.46,274.91,279.58,137668.0,277.696,1556024400000,2315,
109,279.51,280.73,279.03,280.15,145506.0,279.8724,1556038800000,2574,
110,277.99,279.995,275.0,278.885,213203.0,277.0748,1556110800000,3459,
111,278.9,279.73,278.6,278.88,91140.0,279.0543,1556125200000,1969,
112,277.14,281.16,276.48,278.69,105339.0,279.6926,1556197200000,1566,
113,278.6,282.22,278.57,281.31,91641.0,281.2598,1556211600000,2073,
114,281.14,281.915,279.7429,280.8,46377.0,280.9916,1556283600000,987,
115,280.64,282.71,280.47,282.04,149537.0,281.6503,1556298000000,2448,
116,282.36,283.35,278.96,281.08,127691.0,280.8692,1556542800000,1996,
117,281.025,281.675,280.24,280.58,100142.0,280.7992,1556557200000,1994,
118,280.61,286.75,280.26,284.99,135106.0,284.4552,1556629200000,1718,
119,285.19,286.75,284.97,286.18,96038.0,286.0675,1556643600000,1773,
120,285.94,285.94,282.98,284.1847,80415.0,284.2096,1556715600000,1296,
121,284.29,284.4,279.305,280.61,207719.0,281.4629,1556730000000,4024,
122,287.5,298.99,286.125,295.675,223045.0,294.8218,1556802000000,3399,
123,295.45,298.53,294.97,298.03,217913.0,296.6859,1556816400000,4478,
124,299.09,299.78,294.7,297.55,197672.0,296.5335,1556888400000,3282,
125,297.785,300.73,297.66,300.36,175575.0,299.6205,1556902800000,3335,
126,296.36,299.89,294.86,295.99,71703.0,296.4191,1557147600000,1367,
127,296.09,301.08,295.755,299.0,233349.0,297.8699,1557162000000,3820,
128,297.4,299.58,291.61,295.45,168834.0,294.6079,1557234000000,3388,
129,294.8725,297.71,294.0,294.3524,209032.0,295.1478,1557248400000,3631,
130,293.8,296.54,292.31,295.87,123831.0,294.323,1557320400000,2742,
131,296.22,296.93,294.47,296.264,100824.0,295.9256,1557334800000,2334,
132,296.34,296.34,296.34,296.34,1198.0,296.34,1557349200000,1,
133,294.21,299.05,292.27,298.47,64353.0,295.5902,1557406800000,1816,
134,298.835,302.0,298.835,301.1797,123683.0,300.743,1557421200000,3048,
135,299.28,302.77,294.2,297.645,77656.0,296.751,1557493200000,2092,
136,297.64,303.49,297.425,302.7558,162404.0,301.591,1557507600000,3356,
137,297.98,298.94,294.79,295.26,87210.0,296.8727,1557752400000,1505,
138,295.17,295.655,293.59,294.07,119696.0,294.4293,1557766800000,2580,
139,294.38,298.46,293.97,298.01,66714.0,297.3038,1557838800000,1392,
140,298.08,300.12,297.35,297.51,76974.0,298.5618,1557853200000,1978,
141,295.39,296.86,293.09,295.185,61573.0,295.6183,1557925200000,1570,
142,295.56,296.36,294.92,295.6,106765.0,295.864,1557939600000,2324,
143,296.5,305.805,295.0469,303.9425,134021.0,303.2141,1558011600000,2311,
144,304.34,305.735,300.57,301.51,165488.0,303.5197,1558026000000,3340,
145,298.63,300.015,295.535,297.3,75517.0,297.4731,1558098000000,1359,
146,297.05,298.09,295.21,296.0,135145.0,296.7176,1558112400000,2374,
147,295.09,295.09,290.9,291.065,123340.0,292.6159,1558357200000,2697,
148,291.11,292.15,290.16,291.73,94014.0,291.2892,1558371600000,1937,
149,293.05,298.54,292.24,295.0,51596.0,296.0038,1558443600000,1081,
150,295.31,296.48,295.12,295.38,66133.0,295.62,1558458000000,1503,
