,date,open,high,low,close,volume
0,2019-02-19 08:00:00,73.17,73.73,73.17,73.57,718673.0
1,2019-02-19 12:00:00,73.57,73.6716,73.35,73.47,897519.0
2,2019-02-19 16:00:00,73.47,73.47,73.47,73.47,187881.0
3,2019-02-20 08:00:00,73.5,73.89,73.25,73.82,609606.0
4,2019-02-20 12:00:00,73.825,74.22,73.71,74.15,1678829.0
5,2019-02-20 16:00:00,74.13,74.13,74.13,74.13,292151.0
6,2019-02-21 08:00:00,74.04,74.39,73.81,74.11,1038278.0
7,2019-02-21 12:00:00,74.1,74.32,73.81,74.04,1127188.0
8,2019-02-21 16:00:00,74.03,74.03,74.03,74.03,27050.0
9,2019-02-22 08:00:00,74.15,74.7899,74.15,74.705,728496.0
10,2019-02-22 12:00:00,74.7,74.83,74.48,74.69,1145980.0
11,2019-02-22 16:00:00,74.68,74.68,74.68,74.68,44015.0
12,2019-02-25 04:00:00,75.0,75.0,74.85,74.85,904.0
13,2019-02-25 08:00:00,74.97,75.73,74.92,75.33,1220022.0
14,2019-02-25 12:00:00,75.33,75.41,74.77,74.8,1865007.0
15,2019-02-25 16:00:00,74.79,74.79,74.79,74.79,16442.0
16,2019-02-26 08:00:00,74.71,75.02,74.44,74.6,755960.0
17,2019-02-26 12:00:00,74.61,75.005,74.515,74.91,1421132.0
18,2019-02-26 16:00:00,74.91,74.91,74.91,74.91,419875.0
19,2019-02-27 08:00:00,74.55,75.635,74.55,75.435,1385244.0
20,2019-02-27 12:00:00,75.435,75.56,75.0,75.07,1304960.0
21,2019-02-27 16:00:00,75.07,75.07,75.07,75.07,16849.0
22,2019-02-28 08:00:00,74.72,75.0,74.46,74.865,1178506.0
23,2019-02-28 12:00:00,74.87,74.91,74.59,74.72,1549700.0
24,2019-02-28 16:00:00,74.73,74.73,74.73,74.73,89610.0
25,2019-03-01 04:00:00,75.0,75.04,75.0,75.04,500.0
26,2019-03-01 08:00:00,75.04,75.47,75.04,75.43,530009.0
27,2019-03-01 12:00:00,75.43,76.1,75.43,75.84,1299557.0
28,2019-03-01 16:00:00,75.84,75.84,75.84,75.84,7552.0
29,2019-03-04 08:00:00,75.8,76.25,75.03,75.22,807320.0
30,2019-03-04 12:00:00,75.22,75.525,74.71,75.48,1362981.0
31,2019-03-04 16:00:00,75.47,75.47,75.47,75.47,893513.0
32,2019-03-05 08:00:00,75.38,75.87,75.16,75.72,663832.0
33,2019-03-05 12:00:00,75.7,75.8384,75.58,75.7,1146380.0
34,2019-03-05 16:00:00,75.71,75.71,75.71,75.71,62126.0
35,2019-03-06 08:00:00,76.5,76.5,74.63,74.67,879128.0
36,2019-03-06 12:00:00,74.65,74.9,74.45,74.73,1302802.0
37,2019-03-06 16:00:00,74.73,74.73,74.73,74.73,22364.0
38,2019-03-07 08:00:00,74.68,74.92,74.3901,74.65,722924.0
39,2019-03-07 12:00:00,74.64,74.96,74.4595,74.74,1397160.0
40,2019-03-07 16:00:00,74.72,74.72,74.72,74.72,350428.0
41,2019-03-08 08:00:00,74.72,74.72,73.81,73.83,951149.0
