,date,open,high,low,close,volume,month
0,2019-02-19,251.67,252.21,250.6901,250.83,1100064.0,2
1,2019-02-20,250.95,252.61,249.82,252.22,1091285.0,2
2,2019-02-21,250.87,251.5721,249.7,251.45,840388.0,2
3,2019-02-22,251.45,252.37,251.165,252.1,1117989.0,2
4,2019-02-25,252.52,255.73,252.51,253.84,1194766.0,2
5,2019-02-26,253.73,255.19,252.83,253.99,1198456.0,2
6,2019-02-27,253.06,259.58,253.06,259.14,1759128.0,2
7,2019-02-28,257.85,260.11,256.59,259.57,2061573.0,2
8,2019-03-01,261.0,264.45,259.69,264.06,1433666.0,3
9,2019-03-04,266.0,266.18,258.315,259.45,1342916.0,3
10,2019-03-05,259.71,260.3,253.405,254.46,2900242.0,3
11,2019-03-06,254.0,254.47,250.9,251.24,1533113.0,3
12,2019-03-07,251.23,251.72,248.26,250.81,1227734.0,3
13,2019-03-08,249.26,250.11,246.67,249.85,1169328.0,3
14,2019-03-11,250.87,254.43,249.63,254.32,1589322.0,3
15,2019-03-12,255.54,256.175,254.66,254.92,1297175.0,3
16,2019-03-13,256.68,259.0,254.72,258.87,1569314.0,3
17,2019-03-14,259.83,261.88,258.825,261.43,1513965.0,3
18,2019-03-15,262.46,264.39,262.01,263.09,2371795.0,3
19,2019-03-18,263.05,264.0,261.1,263.53,1449219.0,3
20,2019-03-19,264.46,267.41,264.06,265.96,1551471.0,3
21,2019-03-20,265.83,267.85,262.89,265.63,1524282.0,3
22,2019-03-21,264.62,271.6999,264.13,271.05,1424243.0,3
23,2019-03-22,268.85,269.8543,263.61,263.81,1736624.0,3
24,2019-03-25,266.87,269.49,264.005,268.8,1638425.0,3
25,2019-03-26,271.78,271.94,269.0,271.44,1459114.0,3
26,2019-03-27,270.65,271.45,266.07,268.85,1051270.0,3
27,2019-03-28,270.1,271.53,268.15,270.3,771719.0,3
28,2019-03-29,272.5,273.94,270.06,273.72,1194010.0,3
29,2019-04-01,275.14,276.66,274.19,276.19,1143784.0,4
30,2019-04-02,275.73,276.54,273.02,274.81,900959.0,4
31,2019-04-03,276.87,278.86,275.58,276.76,1184304.0,4
32,2019-04-04,277.01,277.01,272.77,275.05,937521.0,4
33,2019-04-05,275.15,277.18,274.6,276.49,840064.0,4
34,2019-04-08,276.7,278.53,273.98,278.42,1062581.0,4
35,2019-04-09,276.98,279.61,275.46,277.8,1242873.0,4
36,2019-04-10,278.19,280.11,278.0,278.85,980932.0,4
37,2019-04-11,278.57,281.03,277.47,280.51,1027660.0,4
38,2019-04-12,282.62,282.98,279.67,280.65,1635106.0,4
39,2019-04-15,280.37,281.15,275.03,277.56,1801200.0,4
40,2019-04-16,279.31,279.765,265.75,266.83,2443086.0,4
41,2019-04-17,268.95,269.59,253.22,257.51,5077461.0,4
42,2019-04-18,258.15,261.37,255.76,259.78,2960312.0,4
43,2019-04-22,260.0,263.75,257.8519,259.09,1989935.0,4
44,2019-04-23,255.0,267.46,254.14,263.92,3099848.0,4
45,2019-04-24,264.98,266.6,259.64,261.56,2770112.0,4
46,2019-04-25,261.0,270.46,260.66,269.55,2053677.0,4
47,2019-04-26,270.0,273.48,268.01,273.22,1550171.0,4
48,2019-04-29,273.96,275.21,271.69,272.52,940564.0,4
49,2019-04-30,273.28,277.9,270.65,277.45,1380870.0,4
50,2019-05-01,277.18,278.12,273.89,276.49,1492024.0,5
51,2019-05-02,275.47,278.05,273.61,277.81,1353795.0,5
52,2019-05-03,279.0,280.005,277.74,278.64,1254339.0,5
53,2019-05-06,272.78,279.59,270.7,278.96,1320399.0,5
54,2019-05-07,276.5,277.39,269.71,271.7,1480952.0,5
55,2019-05-08,272.19,273.92,270.09,270.51,1691235.0,5
56,2019-05-09,267.77,269.675,263.845,269.0,1550894.0,5
57,2019-05-10,268.23,269.35,260.8,269.18,1548514.0,5
58,2019-05-13,262.92,263.47,258.03,261.08,1629103.0,5
59,2019-05-14,263.02,269.41,262.69,267.39,1845308.0,5
60,2019-05-15,262.5,265.86,259.02,263.04,1834354.0,5
61,2019-05-16,266.93,268.47,264.95,267.02,1340140.0,5
62,2019-05-17,263.35,267.01,261.265,261.73,1320651.0,5
63,2019-05-20,262.18,265.15,260.25,262.91,1525344.0,5
64,2019-05-21,265.98,268.0,265.11,265.36,1420829.0,5
65,2019-05-22,267.63,273.27,266.2,271.66,1741091.0,5
66,2019-05-23,268.94,271.34,265.37,271.02,1567653.0,5
67,2019-05-24,272.41,276.66,271.64,271.8,991682.0,5
68,2019-05-28,273.82,274.83,266.02,266.38,1676974.0,5
69,2019-05-29,262.84,265.87,262.11,264.76,1232836.0,5
70,2019-05-30,265.72,268.44,264.8397,267.98,771418.0,5
71,2019-05-31,265.54,269.29,265.01,266.98,1266939.0,5
72,2019-06-03,268.29,271.44,264.72,265.28,1659933.0,6
73,2019-06-04,267.85,268.48,264.3,267.97,1575953.0,6
74,2019-06-05,271.81,275.74,270.0,274.79,2198651.0,6
75,2019-06-06,275.77,278.16,274.615,276.26,1940589.0,6
76,2019-06-07,278.92,282.51,277.53,281.69,1334949.0,6
77,2019-06-10,282.87,284.77,282.54,283.76,997744.0,6
78,2019-06-11,286.58,288.07,282.43,285.05,1214830.0,6
79,2019-06-12,284.85,285.79,282.72,285.22,882157.0,6
80,2019-06-13,284.85,286.39,283.55,286.24,1301807.0,6
81,2019-06-14,286.45,287.07,284.36,285.26,1381067.0,6
