,date,open,high,low,close,volume
0,2019-02-19 04:00:00,106.01,106.55,106.01,106.45,2573.0
1,2019-02-19 08:00:00,106.5,106.5,101.29,103.1,6250531.0
2,2019-02-19 12:00:00,103.07,103.44,102.44,102.97,3892430.0
3,2019-02-19 16:00:00,102.96,102.98,102.5,102.5001,179938.0
4,2019-02-20 04:00:00,102.96,102.96,102.96,102.96,150.0
5,2019-02-20 08:00:00,102.2081,102.91,99.6,99.88,3158317.0
6,2019-02-20 12:00:00,99.885,99.965,97.55,98.64,6191599.0
7,2019-02-20 16:00:00,98.63,98.82,98.48,98.7,329219.0
8,2019-02-21 04:00:00,99.26,99.62,99.26,99.59,4211.0
9,2019-02-21 08:00:00,99.5,99.6,97.69,97.86,2629980.0
10,2019-02-21 12:00:00,97.89,97.99,96.0,96.87,4978778.0
11,2019-02-21 16:00:00,96.86,96.86,96.4,96.7,36210.0
12,2019-02-22 04:00:00,96.86,97.47,96.5,97.38,2269.0
13,2019-02-22 08:00:00,96.84,97.69,92.85,95.24,6783877.0
14,2019-02-22 12:00:00,95.24,96.0,93.92,95.92,4289634.0
15,2019-02-22 16:00:00,95.92,96.1,95.73,96.1,191991.0
16,2019-02-25 04:00:00,97.72,98.2,96.22,96.85,1280.0
17,2019-02-25 08:00:00,96.8699,96.87,93.64,96.075,4076064.0
18,2019-02-25 12:00:00,96.05,96.29,95.451,95.86,2086668.0
19,2019-02-25 16:00:00,95.86,95.86,95.5,95.5,280688.0
20,2019-02-26 04:00:00,95.5,95.5,95.5,95.5,300.0
21,2019-02-26 08:00:00,95.0901,99.61,94.82,97.59,4226774.0
22,2019-02-26 12:00:00,97.62,99.185,96.86,98.49,3688673.0
23,2019-02-26 16:00:00,98.5,98.7,98.05,98.5,191114.0
24,2019-02-27 04:00:00,98.5,98.5,98.5,98.5,830.0
25,2019-02-27 08:00:00,98.5,100.81,97.4,98.04,2602531.0
26,2019-02-27 12:00:00,98.05,98.63,97.5503,97.865,2220020.0
27,2019-02-27 16:00:00,97.84,98.25,97.76,98.25,164172.0
28,2019-02-28 04:00:00,98.25,98.25,98.25,98.25,100.0
29,2019-02-28 08:00:00,97.6,98.64,96.45,97.31,1891024.0
30,2019-02-28 12:00:00,97.29,97.96,95.665,95.77,2995802.0
31,2019-02-28 16:00:00,95.78,96.6191,95.46,95.8,268570.0
32,2019-03-01 08:00:00,96.7,96.94,95.31,96.36,1643416.0
33,2019-03-01 12:00:00,96.3835,97.94,96.28,97.4,2474755.0
34,2019-03-01 16:00:00,97.41,97.5,97.25,97.31,54994.0
35,2019-03-04 08:00:00,97.53,102.0,95.82,95.88,3918691.0
36,2019-03-04 12:00:00,95.86,97.3,95.57,97.29,2956773.0
37,2019-03-04 16:00:00,97.29,97.29,97.13,97.15,62180.0
38,2019-03-05 04:00:00,97.5,97.5,96.99,96.99,1050.0
39,2019-03-05 08:00:00,97.15,97.15,95.1479,95.45,3155971.0
40,2019-03-05 12:00:00,95.435,96.1683,95.435,95.72,2454794.0
41,2019-03-05 16:00:00,95.72,95.72,95.21,95.26,49062.0
42,2019-03-06 04:00:00,95.0,95.0,95.0,95.0,999.0
43,2019-03-06 08:00:00,95.64,96.46,94.51,94.54,1431984.0
44,2019-03-06 12:00:00,94.525,95.09,94.13,94.77,2329245.0
45,2019-03-06 16:00:00,94.77,94.77,94.51,94.51,34008.0
46,2019-03-07 04:00:00,94.48,94.77,94.48,94.77,3692.0
47,2019-03-07 08:00:00,94.79,97.31,94.47,97.29,3448329.0
48,2019-03-07 12:00:00,97.29,99.56,97.17,99.38,4885090.0
49,2019-03-07 16:00:00,99.36,99.93,99.07,99.36,210550.0
50,2019-03-08 08:00:00,97.7283,99.75,97.475,98.845,3558215.0
51,2019-03-08 12:00:00,98.845,99.14,97.49,98.36,2978556.0
52,2019-03-08 16:00:00,98.36,98.66,98.0,98.66,158956.0
53,2019-03-11 05:00:00,99.303,99.303,99.303,99.303,100.0
54,2019-03-11 09:00:00,98.4,99.96,97.94,99.3611,2114408.0
55,2019-03-11 13:00:00,99.365,99.59,98.72,99.0,2154468.0
56,2019-03-12 05:00:00,98.5,99.9,98.5,99.4,1209.0
57,2019-03-12 09:00:00,99.74,99.74,98.15,98.85,1693535.0
58,2019-03-12 13:00:00,98.855,99.28,98.42,98.61,1765314.0
59,2019-03-12 17:00:00,98.5,98.5,98.37,98.39,3434.0
60,2019-03-13 01:00:00,98.35,98.35,98.35,98.35,700.0
61,2019-03-13 09:00:00,98.69,101.08,97.77,100.68,3766280.0
62,2019-03-13 13:00:00,100.69,100.94,99.79,100.13,2687352.0
63,2019-03-13 17:00:00,100.13,100.7,100.13,100.7,967.0
64,2019-03-14 05:00:00,100.6,100.6,100.6,100.6,200.0
65,2019-03-14 09:00:00,100.5,100.5,97.54,98.71,2860168.0
66,2019-03-14 13:00:00,98.72,99.68,98.495,98.83,2361044.0
67,2019-03-14 17:00:00,98.5,98.6,98.5,98.6,897.0
68,2019-03-15 05:00:00,98.3,98.3,98.3,98.3,300.0
69,2019-03-15 09:00:00,99.58,100.145,98.24,98.745,2556120.0
70,2019-03-15 13:00:00,98.8,99.73,98.5,98.98,1908120.0
71,2019-03-15 17:00:00,99.05,99.05,98.6,98.6,411.0
72,2019-03-18 09:00:00,98.98,99.34,96.73,97.785,2553231.0
73,2019-03-18 13:00:00,97.785,99.89,97.66,99.5,2258184.0
74,2019-03-18 17:00:00,99.48,99.48,99.48,99.48,200.0
75,2019-03-19 05:00:00,100.62,101.1,100.6,100.69,6109.0
76,2019-03-19 09:00:00,100.26,100.545,97.65,98.28,3406417.0
77,2019-03-19 13:00:00,98.26,98.6205,97.0,97.37,2419868.0
78,2019-03-19 17:00:00,97.4,97.51,97.39,97.4,1150.0
79,2019-03-20 05:00:00,97.4,98.0,97.4,97.53,836.0
80,2019-03-20 09:00:00,97.5,97.8,96.35,97.43,2347033.0
81,2019-03-20 13:00:00,97.43,98.39,96.8,96.8,2177809.0
82,2019-03-21 05:00:00,96.52,96.52,96.2008,96.4,4203.0
83,2019-03-21 09:00:00,96.5,104.38,96.49,104.37,5447024.0
84,2019-03-21 13:00:00,104.38,105.38,103.96,105.25,3710098.0
85,2019-03-21 17:00:00,104.88,105.2,104.88,104.9,8456.0
86,2019-03-22 05:00:00,104.67,104.74,104.15,104.49,3937.0
87,2019-03-22 09:00:00,104.48,104.5,101.155,102.075,3718740.0
88,2019-03-22 13:00:00,102.06,103.52,101.81,102.75,3094350.0
89,2019-03-22 17:00:00,102.75,103.23,102.6,103.23,969.0
90,2019-03-25 05:00:00,102.46,102.46,102.25,102.25,400.0
91,2019-03-25 09:00:00,102.34,103.5428,101.71,102.44,1957686.0
92,2019-03-25 13:00:00,102.46,102.75,100.87,101.63,1626300.0
93,2019-03-26 05:00:00,101.73,103.6,101.73,103.6,300.0
94,2019-03-26 09:00:00,102.66,104.55,101.73,102.33,2194826.0
95,2019-03-26 13:00:00,102.335,102.56,101.5,102.45,1709403.0
96,2019-03-26 17:00:00,103.0,103.24,102.8899,102.98,3055.0
97,2019-03-27 05:00:00,102.89,102.89,102.89,102.89,200.0
98,2019-03-27 09:00:00,102.75,102.86,100.28,100.98,1468510.0
99,2019-03-27 13:00:00,100.97,101.32,100.45,100.67,1302656.0
100,2019-03-28 05:00:00,101.0,101.0,100.52,100.52,304.0
101,2019-03-28 09:00:00,100.5,101.55,100.28,100.92,947606.0
102,2019-03-28 13:00:00,100.97,102.47,100.68,102.2,1230344.0
103,2019-03-29 05:00:00,102.92,102.92,102.92,102.92,200.0
104,2019-03-29 09:00:00,102.9,102.9675,101.27,101.37,1145231.0
105,2019-03-29 13:00:00,101.3428,102.17,101.24,101.65,1488545.0
106,2019-03-29 17:00:00,101.64,101.64,101.59,101.6,1401.0
107,2019-04-01 05:00:00,102.0,102.0,102.0,102.0,1725.0
108,2019-04-01 09:00:00,102.68,103.95,101.62,102.84,1312239.0
109,2019-04-01 13:00:00,102.87,103.18,102.29,102.67,1349266.0
110,2019-04-01 17:00:00,102.65,102.65,102.65,102.65,500.0
111,2019-04-02 05:00:00,102.97,103.0,102.75,102.75,1200.0
112,2019-04-02 09:00:00,103.08,103.1,100.16,100.81,1636097.0
113,2019-04-02 13:00:00,100.83,101.07,100.23,100.75,1322592.0
114,2019-04-03 05:00:00,101.29,102.0,101.01,101.49,14645.0
115,2019-04-03 09:00:00,101.49,102.16,100.22,101.0,2121354.0
116,2019-04-03 13:00:00,100.99,101.12,100.07,100.25,1089580.0
117,2019-04-03 17:00:00,100.15,100.2,100.15,100.17,1573.0
118,2019-04-04 05:00:00,100.15,100.15,100.15,100.15,177.0
119,2019-04-04 09:00:00,100.15,100.3,97.8,98.01,2307397.0
120,2019-04-04 13:00:00,98.02,98.63,97.59,98.0,1754087.0
121,2019-04-04 17:00:00,98.1,98.1,97.95,97.95,1181.0
122,2019-04-05 05:00:00,98.1301,98.66,98.1301,98.5,876.0
123,2019-04-05 09:00:00,98.5,99.885,97.96,99.74,1870047.0
124,2019-04-05 13:00:00,99.73,99.87,99.095,99.5899,1568436.0
125,2019-04-08 05:00:00,99.13,99.13,99.13,99.13,200.0
126,2019-04-08 09:00:00,98.93,99.42,95.66,98.325,2645925.0
127,2019-04-08 13:00:00,98.32,98.44,97.87,97.93,1102488.0
128,2019-04-08 17:00:00,97.9,98.2,97.9,98.1,430.0
129,2019-04-09 05:00:00,97.52,97.52,97.52,97.52,285.0
130,2019-04-09 09:00:00,97.54,99.15,97.3975,98.48,1253505.0
131,2019-04-09 13:00:00,98.475,98.58,97.87,98.16,1006148.0
132,2019-04-10 05:00:00,98.58,99.05,98.58,99.05,940.0
133,2019-04-10 09:00:00,98.58,99.5533,98.38,98.955,950559.0
134,2019-04-10 13:00:00,98.97,100.35,98.78,99.7,1133196.0
135,2019-04-10 17:00:00,99.75,99.75,99.75,99.75,261.0
136,2019-04-11 05:00:00,99.63,100.1675,99.63,100.1675,406.0
137,2019-04-11 09:00:00,99.99,101.4,99.63,100.95,1398884.0
138,2019-04-11 13:00:00,100.95,100.98,99.9924,100.45,980371.0
139,2019-04-11 17:00:00,101.13,101.14,100.33,100.33,2480.0
140,2019-04-12 05:00:00,100.72,101.6,100.72,101.05,1070.0
141,2019-04-12 09:00:00,101.5,102.39,100.32,102.08,1211575.0
142,2019-04-12 13:00:00,102.08,102.2,101.47,101.83,1037594.0
143,2019-04-15 05:00:00,102.2,102.2,101.03,101.1999,4348.0
144,2019-04-15 09:00:00,101.1999,101.1999,97.12,97.46,2170582.0
145,2019-04-15 13:00:00,97.47,98.02,97.41,97.75,1517038.0
146,2019-04-15 17:00:00,97.823,98.0,97.65,97.65,1160.0
147,2019-04-16 05:00:00,98.25,98.26,98.0,98.0,3174.0
148,2019-04-16 09:00:00,97.91,97.91,93.46,94.04,4499116.0
149,2019-04-16 13:00:00,94.04,94.41,92.8,93.86,2892101.0
150,2019-04-16 17:00:00,93.83,94.0,93.83,94.0,827.0
151,2019-04-17 05:00:00,94.0001,94.45,94.0001,94.37,1522.0
152,2019-04-17 09:00:00,94.4,94.5,91.0,93.62,6627069.0
153,2019-04-17 13:00:00,93.64,93.64,91.38,92.0,2715013.0
