,date,open,high,low,close,volume,month
0,2019-02-19,93.08,93.75,91.84,93.27,1857112.0,2
1,2019-02-20,93.48,93.48,86.91,88.67,6564246.0,2
2,2019-02-21,88.76,89.01,87.01,87.59,2758824.0,2
3,2019-02-22,88.0,88.28,85.96,87.07,2437149.0,2
4,2019-02-25,87.52,87.77,85.57,87.29,2700657.0,2
5,2019-02-26,87.3,88.9101,86.44,87.34,2040428.0,2
6,2019-02-27,87.12,88.5,84.41,84.63,3680831.0,2
7,2019-02-28,84.71,87.92,84.56,87.26,3722012.0,2
8,2019-03-01,87.71,88.91,86.93,88.32,2028533.0,3
9,2019-03-04,88.8,89.8,86.32,87.44,2110383.0,3
10,2019-03-05,87.72,87.72,86.22,87.37,1371633.0,3
11,2019-03-06,87.33,88.52,86.96,87.2,1342889.0,3
12,2019-03-07,86.95,88.56,86.17,88.41,1700397.0,3
13,2019-03-08,87.36,87.57,85.83,87.04,2370253.0,3
14,2019-03-11,87.56,90.04,87.27,89.8,2267508.0,3
15,2019-03-12,89.88,90.1449,88.929,89.85,2329854.0,3
16,2019-03-13,90.17,96.3372,89.535,96.03,7636710.0,3
17,2019-03-14,93.6,93.68,90.78,92.43,3808636.0,3
18,2019-03-15,92.32,94.62,92.32,93.55,2333850.0,3
19,2019-03-18,93.83,94.71,92.6193,93.83,1831916.0,3
20,2019-03-19,94.64,96.85,94.47,95.79,2112330.0,3
21,2019-03-20,96.45,97.835,95.53,96.06,2457756.0,3
22,2019-03-21,95.65,99.8,95.595,99.11,2874426.0,3
23,2019-03-22,98.89,100.435,95.8,96.02,1850239.0,3
24,2019-03-25,95.87,96.36,94.51,96.03,1777773.0,3
25,2019-03-26,96.85,98.71,95.9,96.37,2134901.0,3
26,2019-03-27,96.42,96.56,93.7763,94.49,1496572.0,3
27,2019-03-28,94.66,96.67,94.1,96.49,1324973.0,3
28,2019-03-29,96.95,97.55,94.05,94.37,2362650.0,3
29,2019-04-01,95.39,96.06,94.39,95.69,1779323.0,4
30,2019-04-02,96.09,97.82,94.73,97.66,2006188.0,4
31,2019-04-03,98.05,99.52,97.72,97.91,1308692.0,4
32,2019-04-04,97.57,97.725,92.93,93.7,3120085.0,4
33,2019-04-05,94.35,95.26,93.68,94.53,1907212.0,4
34,2019-04-08,94.48,94.545,91.4,94.29,1574663.0,4
35,2019-04-09,93.8,94.79,92.94,93.28,1393930.0,4
36,2019-04-10,93.38,95.37,93.38,95.33,1459701.0,4
37,2019-04-11,95.65,96.23,94.8,95.27,1182107.0,4
38,2019-04-12,95.78,95.78,94.0,94.11,1390507.0,4
39,2019-04-15,94.57,96.17,92.58,92.65,2004206.0,4
40,2019-04-16,93.0,93.065,89.62,90.94,2536107.0,4
41,2019-04-17,90.94,91.18,87.97,89.74,2313237.0,4
42,2019-04-18,90.44,91.27,89.43,90.74,1728333.0,4
43,2019-04-22,90.75,91.99,89.89,91.92,1562703.0,4
44,2019-04-23,92.25,94.24,92.1,93.29,1548698.0,4
45,2019-04-24,93.44,93.85,92.9,93.6,848578.0,4
46,2019-04-25,93.44,94.22,92.85,92.9,903486.0,4
47,2019-04-26,93.41,96.34,92.98,96.25,1442613.0,4
48,2019-04-29,96.95,98.37,96.78,97.15,2457808.0,4
49,2019-04-30,97.12,97.99,96.24,96.83,1344056.0,4
50,2019-05-01,98.94,100.34,98.5738,99.05,2881606.0,5
51,2019-05-02,99.11,100.88,98.56,99.68,1523226.0,5
52,2019-05-03,100.0,102.38,98.4393,101.62,1913890.0,5
53,2019-05-06,99.45,102.15,99.11,101.65,1562806.0,5
54,2019-05-07,100.71,101.425,98.86,99.88,1533135.0,5
55,2019-05-08,102.1,102.4,99.85,101.81,2577277.0,5
56,2019-05-09,100.705,102.9,99.22,102.12,1365448.0,5
57,2019-05-10,101.44,103.68,99.6,103.38,1707961.0,5
58,2019-05-13,101.19,102.03,99.3,100.01,4018546.0,5
59,2019-05-14,101.05,105.97,99.72,103.55,7835476.0,5
60,2019-05-15,102.91,109.44,102.06,107.48,3453462.0,5
61,2019-05-16,107.35,109.36,106.5,107.55,1663649.0,5
62,2019-05-17,106.74,108.485,106.0,106.66,1245057.0,5
63,2019-05-20,105.86,106.08,102.87,102.98,1840044.0,5
64,2019-05-21,103.15,104.1,101.75,103.75,2087676.0,5
65,2019-05-22,103.78,105.375,103.48,104.23,1612353.0,5
66,2019-05-23,103.18,104.76,102.56,104.38,1491985.0,5
