,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,70.17,70.51,69.81,70.4,1472677.0,70.3335,1550552400000,12712,
1,70.29,70.51,70.02,70.27,2142699.0,70.2859,1550638800000,18329,
2,70.0,70.57,69.48,70.53,3050205.0,70.1449,1550725200000,28681,
3,70.0,70.55,69.78,70.3,2453097.0,70.1525,1550811600000,21534,
4,69.48,69.84,69.06,69.37,2706448.0,69.3752,1551070800000,23183,
5,69.5,69.76,68.92,69.66,2623246.0,69.4533,1551157200000,20613,
6,69.42,69.71,69.17,69.66,1333491.0,69.5327,1551243600000,13024,
7,69.66,70.11,69.23,69.81,2261543.0,69.7951,1551330000000,16029,
8,69.9,69.92,68.95,69.74,2684568.0,69.4727,1551416400000,23860,
9,69.89,69.89,68.55,68.97,2297599.0,68.8742,1551675600000,22959,
10,68.86,68.96,68.38,68.59,2024805.0,68.644,1551762000000,17460,
11,68.77,69.22,68.4,69.07,1921315.0,68.9698,1551848400000,17946,
12,69.37,69.81,69.09,69.39,2174320.0,69.4509,1551934800000,18999,
13,69.61,69.88,69.1,69.68,1801024.0,69.427,1552021200000,15716,
14,69.76,70.29,69.54,70.28,1904711.0,70.0569,1552276800000,15889,
15,70.54,70.75,70.14,70.51,1976744.0,70.5507,1552363200000,16714,
16,70.37,70.83,70.28,70.6,1385623.0,70.6359,1552449600000,12614,
17,70.75,71.27,70.38,70.92,1977871.0,70.9203,1552536000000,16972,
18,70.56,71.96,70.56,71.73,6916862.0,71.6179,1552622400000,24933,
19,71.6,71.76,70.94,71.26,2108174.0,71.2894,1552881600000,16934,
20,71.07,71.12,70.0,70.2,1690562.0,70.3272,1552968000000,17611,
21,70.66,70.89,70.0,70.22,2146147.0,70.2959,1553054400000,18303,
22,70.27,71.0,69.9,70.86,1386634.0,70.6701,1553140800000,13570,
23,71.19,72.15,71.02,71.69,1482753.0,71.783,1553227200000,15244,
24,71.72,71.99,71.4,71.77,1579612.0,71.7666,1553486400000,16195,
25,71.97,72.26,71.54,71.95,1103861.0,71.9269,1553572800000,12172,
26,72.04,72.09,71.07,71.23,1511927.0,71.3197,1553659200000,12182,
27,71.37,71.53,70.04,70.34,1642577.0,70.4077,1553745600000,14096,
28,70.22,70.99,69.94,70.95,2487999.0,70.7168,1553832000000,19951,
29,70.94,70.965,70.0,70.68,2113392.0,70.5545,1554091200000,21233,
30,70.96,70.96,70.29,70.73,1440231.0,70.6297,1554177600000,15244,
31,70.06,70.79,69.99,70.51,1577663.0,70.5519,1554264000000,14579,
32,70.96,70.96,70.02,70.36,1577044.0,70.394,1554350400000,15809,
33,69.83,71.12,69.09,71.08,1147513.0,70.7666,1554436800000,12696,
34,71.14,71.14,70.48,70.62,1506331.0,70.6812,1554696000000,14649,
35,70.65,70.84,70.42,70.78,1377201.0,70.6506,1554782400000,12512,
36,71.08,71.4,70.24,70.31,1438969.0,70.5214,1554868800000,15463,
37,69.87,70.775,69.87,70.6,1294705.0,70.5286,1554955200000,12560,
38,70.3,70.75,69.88,70.68,1181861.0,70.5154,1555041600000,13389,
39,70.67,71.1,70.5752,70.78,1468159.0,70.8176,1555300800000,11028,
40,70.68,71.09,69.98,70.15,1429896.0,70.3475,1555387200000,14047,
41,70.13,70.5,69.89,70.21,1350390.0,70.2259,1555473600000,14504,
42,70.54,70.71,69.94,69.96,1519120.0,70.2032,1555560000000,14310,
43,69.88,70.27,69.78,69.99,1880777.0,69.9398,1555905600000,14579,
44,70.2,70.52,69.85,70.4,1984069.0,70.3,1555992000000,15191,
45,70.4,71.08,70.4,70.86,1431838.0,70.7964,1556078400000,16653,
46,70.53,71.24,70.38,70.84,1663697.0,70.8853,1556164800000,17464,
47,71.49,71.78,70.95,71.02,1098862.0,71.2595,1556251200000,11890,
48,70.86,71.14,70.37,70.58,1076872.0,70.5994,1556510400000,10556,
49,70.69,71.68,70.5,71.66,1584872.0,71.3182,1556596800000,14395,
50,71.38,71.85,71.02,71.13,1644561.0,71.301,1556683200000,17652,
51,72.16,72.5,71.385,71.52,2231955.0,71.7315,1556769600000,23178,
52,71.62,72.1074,71.36,72.08,896645.0,71.8851,1556856000000,10346,
53,72.1,72.37,71.635,71.87,1008922.0,71.8794,1557115200000,11249,
54,73.18,73.27,71.23,71.51,1175135.0,71.5797,1557201600000,13510,
55,71.4,71.47,70.35,70.4,1285121.0,70.6307,1557288000000,14583,
56,70.5,70.88,70.06,70.45,984528.0,70.5298,1557374400000,11527,
57,70.46,71.77,70.32,71.76,874567.0,71.2644,1557460800000,11603,
