,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,113.38,113.74,112.59,113.24,423733.0,112.9852,1550581200000,3145,
1,113.23,114.4,113.175,113.83,418072.0,113.824,1550595600000,6000,
2,113.81,113.81,113.81,113.81,83944.0,113.81,1550610000000,16,
3,113.81,114.46,113.61,114.06,149776.0,114.0201,1550667600000,2007,
4,114.06,114.22,113.23,113.8,486541.0,113.6648,1550682000000,7288,
5,113.79,113.79,113.79,113.79,12799.0,113.79,1550696400000,15,
6,113.79,113.79,111.49,111.96,290989.0,112.1671,1550754000000,3453,
7,111.955,112.05,110.77,111.45,563580.0,111.4186,1550768400000,7332,
8,111.45,111.45,111.45,111.45,38040.0,111.45,1550782800000,17,
9,111.53,111.63,108.7,109.03,536426.0,109.6215,1550840400000,5985,
10,109.0172,109.3,108.59,109.1,849136.0,108.8589,1550854800000,8890,
11,109.11,109.11,109.11,109.11,22015.0,109.11,1550869200000,24,
12,109.64,110.38,108.65,109.08,230218.0,109.3295,1551099600000,3079,
13,109.05,109.0952,107.31,107.4,567402.0,107.9845,1551114000000,8178,
14,107.39,107.39,107.02,107.02,21166.0,107.3873,1551128400000,13,
15,107.49,108.77,107.19,108.45,252348.0,107.9331,1551186000000,3681,
16,108.44,108.96,108.0,108.02,373423.0,108.4985,1551200400000,5796,
17,108.0,108.0,108.0,108.0,19951.0,108.0,1551214800000,17,
18,107.74,108.085,106.93,107.32,160226.0,107.3529,1551272400000,1829,
19,107.35,107.63,106.88,107.01,254569.0,107.2104,1551286800000,4184,
20,107.01,107.01,107.01,107.01,2873.0,107.0098,1551301200000,16,
21,106.85,107.03,105.88,106.51,216438.0,106.5255,1551358800000,2796,
22,106.53,107.83,106.4,107.67,455709.0,107.3317,1551373200000,7803,
23,107.67,107.67,107.67,107.67,21580.0,107.6699,1551387600000,32,
24,107.83,108.675,106.915,106.94,208482.0,107.815,1551445200000,3048,
25,106.9,107.58,106.9,107.23,340400.0,107.2222,1551459600000,5492,
26,107.22,107.22,107.22,107.22,17887.0,107.2199,1551474000000,22,
27,107.99,108.79,105.78,105.865,232987.0,107.6303,1551704400000,3248,
28,105.8,106.56,105.43,106.11,498943.0,106.0189,1551718800000,7864,
