,date,open,high,low,close,volume,month
0,2019-02-19,64.66,65.05,64.05,64.41,2760065.0,2
1,2019-02-20,64.35,65.48,64.15,65.28,2760324.0,2
2,2019-02-21,65.33,65.36,63.19,63.51,2938828.0,2
3,2019-02-22,63.78,64.36,63.49,64.01,1998611.0,2
4,2019-02-25,64.35,64.5,63.87,64.02,1901287.0,2
5,2019-02-26,63.98,64.21,63.6,63.79,1880496.0,2
6,2019-02-27,63.38,63.73,60.91,61.89,3513363.0,2
7,2019-02-28,62.15,62.79,59.93,60.89,5135859.0,2
8,2019-03-01,61.53,62.32,60.66,61.34,3242448.0,3
9,2019-03-04,61.29,61.76,58.08,58.56,4982399.0,3
10,2019-03-05,58.82,58.955,57.4446,58.08,4053804.0,3
11,2019-03-06,57.99,58.15,56.79,56.88,4138282.0,3
12,2019-03-07,56.99,57.67,56.34,56.43,3824964.0,3
13,2019-03-08,56.03,57.06,55.9,56.56,3106655.0,3
14,2019-03-11,56.81,57.67,56.1,57.45,2665727.0,3
15,2019-03-12,57.74,58.56,57.5346,58.28,2876321.0,3
16,2019-03-13,58.57,60.32,58.39,59.98,4491592.0,3
17,2019-03-14,59.88,60.3,59.245,59.38,2632631.0,3
18,2019-03-15,59.59,60.18,59.07,59.15,4062835.0,3
19,2019-03-18,59.21,59.6209,58.975,59.36,2607972.0,3
20,2019-03-19,59.5,60.59,59.32,59.97,2034521.0,3
21,2019-03-20,59.98,60.06,58.53,58.68,2348196.0,3
22,2019-03-21,58.5,59.1,58.14,58.91,4065848.0,3
23,2019-03-22,58.63,58.84,57.05,57.14,3472629.0,3
24,2019-03-25,57.04,58.15,55.81,57.05,2250037.0,3
25,2019-03-26,56.84,56.84,54.21,54.85,5783124.0,3
26,2019-03-27,50.15,52.52,49.56,52.12,34967287.0,3
27,2019-03-28,52.34,53.4,52.04,52.82,9488953.0,3
28,2019-03-29,53.14,53.34,51.735,53.1,7023465.0,3
29,2019-04-01,53.67,54.27,53.06,54.16,6151006.0,4
30,2019-04-02,54.88,54.88,53.32,53.69,7161506.0,4
31,2019-04-03,54.0,54.61,53.16,53.37,6392958.0,4
32,2019-04-04,53.4398,54.08,53.3,53.56,5019222.0,4
33,2019-04-05,53.77,56.15,53.52,55.84,10475074.0,4
34,2019-04-08,55.84,56.72,55.21,56.64,8552982.0,4
35,2019-04-09,56.37,58.25,56.0,57.88,10971894.0,4
36,2019-04-10,58.16,58.17,56.86,57.29,9565433.0,4
37,2019-04-11,57.42,57.9,55.03,55.13,7899491.0,4
38,2019-04-12,55.32,55.45,52.36,52.92,10855539.0,4
39,2019-04-15,53.07,53.235,52.26,53.22,6655871.0,4
40,2019-04-16,53.98,53.98,49.27,50.07,12219833.0,4
41,2019-04-17,50.06,50.07,46.1,47.01,19375403.0,4
42,2019-04-18,47.01,48.425,45.44,48.2,17863702.0,4
43,2019-04-22,48.41,49.24,47.71,48.08,8426376.0,4
44,2019-04-23,48.16,50.51,46.85,50.31,17296187.0,4
45,2019-04-24,50.48,50.71,49.77,50.2,7281440.0,4
46,2019-04-25,49.98,50.4985,49.26,50.23,6045512.0,4
47,2019-04-26,50.5,52.67,50.39,52.63,10804750.0,4
48,2019-04-29,52.51,52.94,51.955,52.26,8974240.0,4
49,2019-04-30,52.66,52.66,50.35,51.56,8574867.0,4
