,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,66.1475,68.18,65.92,67.395,7645228.0,67.5156,1550552400000,21361,
1,67.5425,68.7038,66.805,67.68,4514392.0,67.8488,1550638800000,14213,
2,67.0475,67.9675,66.6365,67.625,2759728.0,67.3885,1550725200000,10557,
3,67.97,68.8375,67.705,68.7425,2986320.0,68.5349,1550811600000,10653,
4,69.625,70.7525,69.625,69.825,3497688.0,70.0954,1551070800000,12523,
5,69.5625,70.465,69.5625,70.1325,2619732.0,70.0946,1551157200000,8674,
6,70.125,71.25,70.025,70.9975,2762324.0,70.7405,1551243600000,10048,
7,70.9975,71.6375,70.4912,71.3125,2641580.0,71.1624,1551330000000,8597,
8,71.9,72.1225,70.9575,71.635,3352188.0,71.5697,1551416400000,13082,
9,72.0,72.4425,69.8654,71.1,3150828.0,71.1795,1551675600000,13551,
10,71.195,71.305,69.01,69.445,4352232.0,69.6825,1551762000000,14692,
11,69.2775,69.75,67.1825,68.775,3586144.0,68.2964,1551848400000,13353,
12,68.885,69.5,67.855,69.0575,2204220.0,68.8652,1551934800000,7856,
13,67.38,68.8325,66.6575,68.6375,2222640.0,68.2167,1552021200000,7964,
14,68.8075,70.8825,68.8075,70.45,2275504.0,70.3434,1552276800000,7909,
15,70.76,71.82,70.305,71.2725,2860564.0,71.306,1552363200000,10455,
16,72.215,74.0,71.775,73.1275,4582772.0,73.2471,1552449600000,14402,
17,72.9525,73.4912,72.4555,73.1525,2039340.0,73.1193,1552536000000,8667,
18,73.7,74.8975,73.3325,74.19,4106460.0,74.2233,1552622400000,9801,
19,74.19,76.2425,73.7055,74.8,4168592.0,74.911,1552881600000,12043,
20,75.1225,75.1875,73.65,73.795,3618580.0,74.4429,1552968000000,13178,
21,74.3875,75.005,73.735,74.6125,2369200.0,74.4948,1553054400000,8620,
22,76.1525,79.1675,75.79,78.755,6661268.0,78.1147,1553140800000,20156,
23,78.0825,78.725,74.8975,75.04,4539432.0,76.1523,1553227200000,17213,
24,74.53,75.6,73.795,75.3075,2497044.0,74.7473,1553486400000,9705,
25,76.4,78.5694,76.39,77.45,3836532.0,77.5705,1553572800000,13383,
26,77.745,78.52,76.3825,77.8325,3143340.0,77.5608,1553659200000,10329,
27,78.06,78.795,77.4825,78.075,2556240.0,78.2101,1553745600000,9585,
28,78.7375,79.0588,77.925,78.615,2680696.0,78.5326,1553832000000,8700,
29,79.685,79.8525,78.675,79.59,3178648.0,79.4471,1554091200000,11997,
30,79.74,80.22,79.2625,79.6075,2582840.0,79.7093,1554177600000,9986,
