,date,open,high,low,close,volume,month
0,2019-02-19,184.46,186.35,183.005,183.55,873812.0,2
1,2019-02-20,183.05,184.05,182.0,182.99,652764.0,2
2,2019-02-21,183.54,183.54,180.335,182.66,775970.0,2
3,2019-02-22,181.49,184.63,179.35,182.55,992294.0,2
4,2019-02-25,181.92,182.63,179.88,181.09,656799.0,2
5,2019-02-26,180.66,182.12,179.96,180.99,556116.0,2
6,2019-02-27,180.76,181.51,178.57,180.41,347520.0,2
7,2019-02-28,180.18,183.02,179.77,180.56,999030.0,2
8,2019-03-01,181.21,182.44,178.85,182.11,684448.0,3
9,2019-03-04,182.45,182.88,180.08,182.48,839074.0,3
10,2019-03-05,182.48,183.725,181.33,182.1,734923.0,3
11,2019-03-06,182.0,183.07,181.68,182.3,399529.0,3
12,2019-03-07,182.3,184.5,181.5,183.38,707948.0,3
13,2019-03-08,183.38,185.69,182.11,183.47,511725.0,3
14,2019-03-11,183.27,186.0,183.27,185.91,568052.0,3
15,2019-03-12,185.76,187.73,184.73,187.12,579494.0,3
16,2019-03-13,187.49,189.04,187.15,188.96,710268.0,3
17,2019-03-14,189.21,189.5,187.64,189.44,490170.0,3
18,2019-03-15,189.55,191.27,189.09,190.95,1102929.0,3
19,2019-03-18,191.06,192.18,190.28,191.56,733744.0,3
20,2019-03-19,191.65,193.17,191.5,191.89,667871.0,3
21,2019-03-20,191.59,193.725,190.51,192.61,632557.0,3
22,2019-03-21,192.1,196.27,191.59,196.07,810468.0,3
23,2019-03-22,195.1,198.14,195.1,197.12,999241.0,3
24,2019-03-25,197.32,197.76,195.41,195.58,759751.0,3
25,2019-03-26,196.89,196.89,194.4,195.0,655162.0,3
26,2019-03-27,195.45,195.45,192.58,193.75,824512.0,3
27,2019-03-28,193.89,195.16,192.43,194.93,1077420.0,3
28,2019-03-29,194.94,200.04,194.14,199.66,1491788.0,3
29,2019-04-01,200.22,200.22,196.21,197.91,1041457.0,4
30,2019-04-02,198.05,200.5,197.05,199.64,758344.0,4
31,2019-04-03,199.77,201.57,198.01,200.12,571171.0,4
32,2019-04-04,200.51,200.96,198.02,198.13,922185.0,4
33,2019-04-05,197.67,201.17,197.47,201.01,699177.0,4
34,2019-04-08,201.02,202.18,199.86,201.49,530750.0,4
35,2019-04-09,201.41,202.79,199.9,201.19,612222.0,4
36,2019-04-10,201.73,202.98,201.26,202.53,443521.0,4
