,date,open,high,low,close,volume,month
0,2019-02-19,119.99,119.99,119.12,119.12,2494.0,2
1,2019-02-19,119.12,119.4,118.46,119.3785,1395888.0,2
2,2019-02-19,119.37,119.86,119.0989,119.33,2090778.0,2
3,2019-02-19,119.31,119.31,119.12,119.16,72479.0,2
4,2019-02-20,118.86,120.68,118.86,120.6485,1806134.0,2
5,2019-02-20,120.65,120.72,119.91,120.3,3052647.0,2
6,2019-02-20,120.28,120.28,120.28,120.28,194520.0,2
7,2019-02-21,120.3,120.3,120.3,120.3,200.0,2
8,2019-02-21,120.3,120.32,118.66,118.84,1644836.0,2
9,2019-02-21,118.85,119.24,118.39,119.16,2187273.0,2
10,2019-02-21,119.14,119.14,119.14,119.14,392572.0,2
11,2019-02-22,119.61,120.46,118.85,119.39,1267571.0,2
12,2019-02-22,119.39,119.98,119.33,119.39,2326536.0,2
13,2019-02-22,119.39,119.4,119.2,119.2,117191.0,2
14,2019-02-25,119.32,119.32,119.32,119.32,520.0,2
15,2019-02-25,119.0,120.42,118.5,119.76,1712982.0,2
16,2019-02-25,119.75,120.085,119.59,119.62,2348633.0,2
17,2019-02-25,119.62,119.79,119.61,119.79,62439.0,2
18,2019-02-26,119.5831,120.83,119.33,120.71,1656789.0,2
19,2019-02-26,120.71,120.97,119.81,119.92,2523967.0,2
20,2019-02-26,119.94,119.94,119.94,119.94,209021.0,2
21,2019-02-27,120.0,120.0,120.0,120.0,285.0,2
22,2019-02-27,120.29,121.29,119.89,120.8,1885055.0,2
23,2019-02-27,120.79,121.03,119.97,120.09,2232222.0,2
24,2019-02-27,120.08,120.08,120.08,120.08,308080.0,2
25,2019-02-28,119.95,119.95,119.95,119.95,400.0,2
26,2019-02-28,120.25,120.25,118.49,118.8539,1803271.0,2
27,2019-02-28,118.86,119.66,118.82,119.58,2621049.0,2
28,2019-02-28,119.58,119.71,119.5,119.58,443022.0,2
29,2019-03-01,120.0,120.0,120.0,120.0,100.0,3
30,2019-03-01,119.6,121.25,119.6,121.155,2061222.0,3
31,2019-03-01,121.16,122.04,120.9,122.03,3867486.0,3
32,2019-03-01,122.03,122.03,122.0,122.0,676198.0,3
33,2019-03-04,121.73,121.73,121.73,121.73,100.0,3
34,2019-03-04,122.63,122.84,121.11,121.27,2206432.0,3
35,2019-03-04,121.25,122.18,120.55,122.17,3513138.0,3
36,2019-03-04,122.12,122.12,122.0201,122.03,501271.0,3
37,2019-03-05,122.16,122.16,122.16,122.16,1999.0,3
38,2019-03-05,122.64,122.73,121.59,122.3,1920598.0,3
39,2019-03-05,122.3,123.35,122.28,123.29,3223460.0,3
40,2019-03-05,123.29,123.29,122.7722,123.0,746166.0,3
41,2019-03-06,122.5,123.05,122.5,122.95,1511.0,3
42,2019-03-06,122.54,124.7,122.32,122.4425,2779661.0,3
43,2019-03-06,122.44,123.6,122.2999,123.52,2846195.0,3
44,2019-03-06,123.53,123.53,123.11,123.11,520514.0,3
45,2019-03-07,124.0,124.0,124.0,124.0,276.0,3
46,2019-03-07,123.95,124.28,121.8,122.43,2819951.0,3
47,2019-03-07,122.42,122.97,121.7,121.91,2987576.0,3
48,2019-03-07,121.94,121.95,121.91,121.91,213236.0,3
49,2019-03-08,121.01,121.01,121.01,121.01,500.0,3
50,2019-03-08,121.29,121.94,119.2,120.34,2693458.0,3
51,2019-03-08,120.335,121.93,120.32,121.62,3310566.0,3
52,2019-03-08,121.62,121.62,121.41,121.41,117932.0,3
53,2019-03-11,121.93,122.8,121.93,122.5,8752.0,3
54,2019-03-11,122.5,124.02,122.5,123.99,2609924.0,3
55,2019-03-11,123.98,124.2,123.49,123.87,2431493.0,3
56,2019-03-12,124.479,124.96,123.38,124.44,2913484.0,3
57,2019-03-12,124.44,124.58,123.7,123.9,2057158.0,3
58,2019-03-12,123.97,124.2,123.97,124.12,2758.0,3
59,2019-03-13,124.05,124.93,123.9,124.3429,2161315.0,3
60,2019-03-13,124.35,124.75,124.15,124.67,1930205.0,3
61,2019-03-13,124.67,124.8,124.67,124.67,1815.0,3
62,2019-03-14,124.67,124.67,124.67,124.67,1600.0,3
63,2019-03-14,124.76,125.46,124.48,124.975,2270098.0,3
64,2019-03-14,124.97,125.0,124.53,124.53,1845393.0,3
65,2019-03-15,124.75,124.95,124.75,124.95,950.0,3
66,2019-03-15,124.5,125.42,124.3,125.36,4108743.0,3
67,2019-03-15,125.36,125.45,124.855,125.31,4178962.0,3
68,2019-03-18,125.11,125.5,125.11,125.25,1224.0,3
69,2019-03-18,125.25,126.0,125.01,125.97,2325855.0,3
70,2019-03-18,125.96,126.13,125.21,125.88,2185132.0,3
71,2019-03-18,125.88,125.88,125.88,125.88,627.0,3
72,2019-03-19,126.5,126.5,126.5,126.5,106.0,3
73,2019-03-19,126.69,126.92,125.51,125.98,1732241.0,3
74,2019-03-19,125.95,125.97,124.74,125.28,2022751.0,3
75,2019-03-19,125.28,125.28,125.0,125.05,1083.0,3
76,2019-03-20,124.75,124.75,124.75,124.75,215.0,3
77,2019-03-20,124.75,125.92,124.69,125.12,1579398.0,3
78,2019-03-20,125.148,126.34,124.68,124.72,3772209.0,3
79,2019-03-20,124.65,124.8,124.65,124.7999,950.0,3
80,2019-03-21,124.01,124.03,124.01,124.02,1548.0,3
81,2019-03-21,124.4,125.68,124.4,125.04,1703854.0,3
82,2019-03-21,125.04,125.96,125.04,125.86,2133433.0,3
83,2019-03-21,125.86,125.86,125.86,125.86,38168.0,3
84,2019-03-22,125.0,125.0,125.0,125.0,690.0,3
85,2019-03-22,124.61,124.9,122.7,123.16,2402386.0,3
86,2019-03-22,123.16,124.22,123.02,123.2,2351755.0,3
87,2019-03-22,123.12,123.12,123.12,123.12,3992.0,3
88,2019-03-25,123.0,123.0,123.0,123.0,1000.0,3
89,2019-03-25,122.81,123.35,122.48,122.91,1647544.0,3
90,2019-03-25,122.9145,123.18,122.31,122.89,1736087.0,3
91,2019-03-26,123.45,123.89,123.45,123.81,882.0,3
92,2019-03-26,123.77,124.91,123.51,123.7,1668990.0,3
93,2019-03-26,123.71,124.13,123.38,124.13,1558226.0,3
94,2019-03-26,124.13,124.13,124.13,124.13,450.0,3
95,2019-03-27,123.95,123.95,123.95,123.95,125.0,3
96,2019-03-27,123.98,124.48,122.0174,122.6187,1537353.0,3
97,2019-03-27,122.63,123.12,122.56,122.79,1660690.0,3
98,2019-03-27,122.79,122.79,122.79,122.79,512.0,3
99,2019-03-28,122.58,122.58,122.08,122.08,4895.0,3
100,2019-03-28,122.25,123.15,122.25,122.51,1875659.0,3
101,2019-03-28,122.515,123.16,122.36,123.02,1726979.0,3
102,2019-03-29,123.97,123.97,123.97,123.97,1103.0,3
103,2019-03-29,123.97,124.47,122.49,123.0243,1582746.0,3
104,2019-03-29,123.03,123.29,122.66,123.15,2206362.0,3
105,2019-04-01,125.0,125.0,125.0,125.0,126.0,4
106,2019-04-01,124.1,124.36,124.0,124.35,2742.0,4
107,2019-04-01,124.35,125.27,123.45,125.185,2369202.0,4
108,2019-04-01,125.19,125.24,124.64,124.94,2155197.0,4
109,2019-04-01,124.9,124.99,124.9,124.99,710.0,4
110,2019-04-02,125.11,125.11,124.97,124.97,868.0,4
111,2019-04-02,124.96,125.44,124.11,124.44,1568950.0,4
112,2019-04-02,124.44,125.0,124.23,124.85,1947778.0,4
113,2019-04-02,124.9,124.9,124.85,124.85,1093.0,4
114,2019-04-03,125.19,125.83,125.0,125.64,1869.0,4
115,2019-04-03,125.22,125.35,124.2,124.22,1363120.0,4
116,2019-04-03,124.21,124.41,123.54,123.92,1582423.0,4
117,2019-04-03,123.89,123.89,123.89,123.89,102.0,4
118,2019-04-04,124.01,124.45,123.55,124.36,1527580.0,4
119,2019-04-04,124.35,124.83,124.18,124.8,1588732.0,4
120,2019-04-04,124.85,124.85,124.85,124.85,200.0,4
121,2019-04-05,124.9999,125.0,124.95,125.0,913.0,4
122,2019-04-05,125.25,126.4,125.2,126.2701,2396994.0,4
123,2019-04-05,126.27,126.64,126.02,126.42,2195505.0,4
124,2019-04-05,126.5,126.57,126.5,126.57,2124.0,4
125,2019-04-08,126.89,126.89,126.45,126.45,391.0,4
126,2019-04-08,126.55,127.34,126.23,126.615,2166057.0,4
127,2019-04-08,126.61,126.72,126.245,126.68,2318719.0,4
128,2019-04-08,126.68,126.68,126.68,126.68,200.0,4
129,2019-04-09,126.7,126.7,126.7,126.7,100.0,4
130,2019-04-09,126.29,126.29,125.12,125.78,1372228.0,4
131,2019-04-09,125.77,125.89,125.29,125.54,1911589.0,4
132,2019-04-10,126.0,126.0,126.0,126.0,100.0,4
133,2019-04-10,125.73,126.565,125.705,125.99,1713475.0,4
134,2019-04-10,125.98,126.0588,125.13,125.49,1750753.0,4
135,2019-04-10,125.67,125.68,125.67,125.67,2902.0,4
136,2019-04-11,125.4,125.53,125.15,125.15,2547.0,4
137,2019-04-11,125.17,126.255,124.75,125.13,1475293.0,4
138,2019-04-11,125.1244,126.13,125.1244,125.99,1400054.0,4
139,2019-04-11,125.95,125.95,125.95,125.95,499.0,4
140,2019-04-12,125.84,125.84,119.02,120.3,2649928.0,4
141,2019-04-12,120.3,122.9,119.0,120.05,27453544.0,4
142,2019-04-12,120.04,120.29,119.16,119.76,11612991.0,4
143,2019-04-12,119.76,119.99,119.76,119.88,15558.0,4
144,2019-04-15,119.9,119.9,119.9,119.9,100.0,4
145,2019-04-15,120.0,120.48,119.77,120.1,119250.0,4
146,2019-04-15,120.0,121.02,119.33,119.9,7195738.0,4
147,2019-04-15,119.905,120.53,119.63,120.14,5049558.0,4
148,2019-04-15,120.14,120.2,120.0,120.03,4766.0,4
149,2019-04-16,120.31,120.49,120.31,120.49,3197.0,4
150,2019-04-16,120.48,121.32,120.06,120.9385,5531951.0,4
151,2019-04-16,120.95,121.26,120.43,121.02,5393503.0,4
152,2019-04-16,121.1,121.26,121.1,121.25,510.0,4
153,2019-04-17,121.44,121.44,121.44,121.44,300.0,4
154,2019-04-17,121.57,121.7,121.1999,121.35,7990.0,4
155,2019-04-17,121.25,122.54,120.33,120.81,7324152.0,4
156,2019-04-17,120.81,121.13,120.05,120.26,4031237.0,4
157,2019-04-17,120.2,120.31,120.2,120.31,625.0,4
158,2019-04-18,120.17,120.51,120.17,120.35,1732.0,4
159,2019-04-18,120.51,120.82,119.1,119.6501,4802096.0,4
160,2019-04-18,119.66,120.41,119.59,119.99,3582610.0,4
161,2019-04-22,120.3,120.86,120.3,120.7,21254.0,4
162,2019-04-22,120.6,121.98,120.45,121.83,4456625.0,4
163,2019-04-22,121.835,122.265,121.55,122.1,2924575.0,4
164,2019-04-22,122.01,122.01,121.9,121.9,2600.0,4
165,2019-04-23,122.09,122.09,122.0,122.0,200.0,4
166,2019-04-23,122.2,122.2,121.87,122.05,5046.0,4
167,2019-04-23,122.05,122.28,121.349,121.72,3830834.0,4
168,2019-04-23,121.74,122.18,121.52,122.02,3307774.0,4
169,2019-04-23,122.02,122.02,121.77,121.92,4464.0,4
170,2019-04-24,121.9,122.8,120.4,122.0,1587302.0,4
171,2019-04-24,122.01,122.05,118.68,118.97,12890230.0,4
172,2019-04-24,118.98,119.0099,118.09,118.2,6660870.0,4
173,2019-04-24,118.28,118.4,118.28,118.4,4999.0,4
174,2019-04-25,118.75,118.8,118.62,118.62,8859.0,4
175,2019-04-25,118.55,118.73,117.4001,117.85,4750034.0,4
176,2019-04-25,117.85,118.33,117.482,118.0,4930388.0,4
177,2019-04-25,118.19,118.35,118.05,118.3,81838.0,4
178,2019-04-26,118.3,118.3,118.3,118.3,100.0,4
179,2019-04-26,118.0,119.07,117.4,118.4,41421.0,4
180,2019-04-26,118.4,118.73,115.65,116.12,6436330.0,4
181,2019-04-26,116.12,117.2,115.83,117.1,4514349.0,4
182,2019-04-26,117.08,117.1,117.05,117.1,4558.0,4
183,2019-04-29,118.11,118.9,116.95,118.75,70004.0,4
184,2019-04-29,118.75,118.8,116.7,117.56,4011154.0,4
185,2019-04-29,117.57,118.11,117.43,117.5,3945498.0,4
186,2019-04-29,117.5301,117.72,117.5,117.5,6419.0,4
187,2019-04-30,117.85,121.15,117.8,120.47,255155.0,4
188,2019-04-30,120.47,121.92,120.04,120.48,11687481.0,4
189,2019-04-30,120.47,121.09,119.65,120.0001,7175476.0,4
190,2019-04-30,120.0,120.0,119.89,119.9401,1300.0,4
191,2019-05-01,120.06,120.32,120.06,120.32,300.0,5
