,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,1927.56,1939.8263,1909.18,1939.03,88742,1931.3417,1550581200000,2672,
1,1937.13,1951.86,1934.68,1935.79,147362,1944.3924,1550595600000,5058,
2,1935.5,1935.5,1935.5,1935.5,31223,1935.5,1550610000000,21,
3,1936.51,1944.99,1926.42,1933.32,82500,1937.7412,1550667600000,2476,
4,1933.6,1939.68,1920.0,1926.69,176350,1928.2498,1550682000000,6023,
5,1926.17,1933.17,1922.6,1926.17,1956,1926.7031,1550696400000,18,
6,1924.65,1932.645,1902.15,1910.925,117703,1911.2637,1550754000000,3060,
7,1909.49,1914.71,1900.29,1906.8228,222994,1908.4833,1550768400000,6354,
8,1906.31,1906.31,1906.31,1906.31,4922,1906.3099,1550782800000,24,
9,1920.21,1923.91,1897.21,1914.1,116683,1907.9572,1550840400000,3160,
10,1913.12,1917.685,1908.55,1911.03,148767,1913.0466,1550854800000,5259,
11,1910.52,1910.55,1910.52,1910.55,56085,1910.5201,1550869200000,28,
12,1915.25,1934.8299,1912.34,1913.0,109001,1922.1902,1551099600000,3092,
13,1912.0,1913.13,1885.83,1890.37,202167,1899.868,1551114000000,6097,
14,1890.03,1890.03,1889.0,1889.0,40722,1890.0207,1551128400000,28,
15,1885.83,1903.46,1885.83,1899.16,111277,1896.6672,1551186000000,3685,
16,1898.025,1919.83,1893.95,1916.89,169192,1907.7772,1551200400000,5132,
17,1915.73,1915.73,1915.72,1915.72,25380,1915.73,1551214800000,29,
18,1907.02,1918.72,1897.01,1912.96,130730,1907.6811,1551272400000,3768,
19,1914.1,1952.25,1902.0,1908.87,366906,1926.9765,1551286800000,11282,
20,1906.0,1906.0,1700.0,1730.0,187017,1783.9955,1551301200000,4211,
21,1724.87,1725.0,1719.87,1724.99,1558,1722.6962,1551344400000,30,
22,1725.0,1763.89,1708.975,1731.38,959590,1733.0567,1551358800000,18736,
23,1730.9899,1731.86,1692.0,1697.39,868888,1707.9003,1551373200000,21311,
24,1697.03,1699.57,1693.8,1695.0,15714,1698.3893,1551387600000,110,
25,1709.0,1709.0,1709.0,1709.0,191,1709.0001,1551430800000,4,
26,1709.0,1726.325,1698.0,1707.06,664421,1710.4228,1551445200000,11814,
27,1706.2,1714.89,1698.7,1713.12,514692,1705.9163,1551459600000,13709,
28,1712.0,1714.9001,1712.0,1714.08,1584,1714.4434,1551474000000,9,
29,1718.0,1718.0,1718.0,1718.0,100,1718.0,1551690000000,1,
30,1717.0,1730.12,1693.205,1694.0,322598,1704.5388,1551704400000,8198,
31,1693.06,1711.205,1690.0375,1707.82,433942,1701.1497,1551718800000,11943,
32,1707.82,1707.82,1703.55,1703.55,149563,1707.8164,1551733200000,31,
33,1712.0,1734.7,1709.37,1732.63,250300,1725.5059,1551790800000,6682,
