,date,open,high,low,close,volume
0,2019-02-19 00:00:00,105.44,105.7,104.15,104.22,3722183.0
1,2019-02-20 00:00:00,105.1,108.28,104.71,106.82,4811711.0
2,2019-02-21 00:00:00,106.33,106.8,104.92,105.28,3518525.0
3,2019-02-22 00:00:00,106.08,106.33,105.19,105.91,2248044.0
4,2019-02-25 00:00:00,106.8,108.22,106.61,107.9,3987499.0
5,2019-02-26 00:00:00,107.36,107.8599,106.8,107.18,2083544.0
6,2019-02-27 00:00:00,106.33,106.62,104.97,105.93,2617056.0
7,2019-02-28 00:00:00,104.95,107.215,104.95,106.96,3212327.0
8,2019-03-01 00:00:00,107.84,108.79,106.7501,108.44,2821391.0
9,2019-03-04 00:00:00,109.0,109.48,106.76,108.66,2518086.0
10,2019-03-05 00:00:00,108.61,109.04,107.96,108.23,2843095.0
11,2019-03-06 00:00:00,108.32,108.6575,106.56,106.79,2027957.0
12,2019-03-07 00:00:00,106.76,106.76,105.221,105.68,2507023.0
13,2019-03-08 00:00:00,104.75,105.68,104.12,105.41,4791732.0
14,2019-03-11 00:00:00,105.45,107.74,105.43,107.68,2884084.0
15,2019-03-12 00:00:00,107.67,108.55,106.66,107.91,2392048.0
16,2019-03-13 00:00:00,108.42,109.06,107.69,108.08,1814147.0
17,2019-03-14 00:00:00,108.39,108.39,107.12,108.25,1961349.0
18,2019-03-15 00:00:00,108.98,110.6473,108.35,109.39,4574397.0
19,2019-03-18 00:00:00,109.03,110.3678,108.43,109.15,2745885.0
20,2019-03-19 00:00:00,109.91,110.3778,109.29,109.95,1944912.0
21,2019-03-20 00:00:00,109.97,110.265,108.12,108.61,2640754.0
22,2019-03-21 00:00:00,109.0,111.12,108.5,110.18,3724878.0
23,2019-03-22 00:00:00,109.79,109.99,107.32,107.4,2300198.0
24,2019-03-25 00:00:00,104.84,106.09,104.0,105.25,2690762.0
25,2019-03-26 00:00:00,106.03,107.14,105.72,107.1,3310002.0
26,2019-03-27 00:00:00,106.96,107.47,103.78,104.96,2621058.0
27,2019-03-28 00:00:00,105.06,105.64,103.3,104.07,2615227.0
28,2019-03-29 00:00:00,105.17,105.76,104.5964,105.27,2777696.0
29,2019-04-01 00:00:00,106.52,108.62,106.26,108.28,3445825.0
30,2019-04-02 00:00:00,108.13,108.49,107.41,108.11,1684171.0
31,2019-04-03 00:00:00,109.62,111.06,109.16,109.84,2739523.0
32,2019-04-04 00:00:00,109.76,110.96,109.14,110.54,2435746.0
33,2019-04-05 00:00:00,111.09,111.7999,110.55,111.46,2528968.0
34,2019-04-08 00:00:00,110.75,111.825,110.36,111.74,2237860.0
35,2019-04-09 00:00:00,111.5,111.73,110.08,110.49,1856912.0
36,2019-04-10 00:00:00,110.4,112.12,109.95,112.07,1966665.0
37,2019-04-11 00:00:00,112.37,112.68,111.17,111.82,1784942.0
38,2019-04-12 00:00:00,112.82,114.29,112.14,114.21,1984198.0
39,2019-04-15 00:00:00,114.44,114.5875,112.62,112.94,1420540.0
40,2019-04-16 00:00:00,113.33,114.99,113.25,114.6,2298586.0
41,2019-04-17 00:00:00,115.08,115.93,113.85,114.4,2505875.0
42,2019-04-18 00:00:00,115.09,115.09,113.76,114.79,2052786.0
43,2019-04-22 00:00:00,114.41,114.6,113.45,113.61,2295854.0
44,2019-04-23 00:00:00,113.57,114.4,113.2201,114.11,3437855.0
45,2019-04-24 00:00:00,114.78,118.54,114.15,117.29,5727388.0
46,2019-04-25 00:00:00,116.38,116.4,113.51,115.02,2953030.0
47,2019-04-26 00:00:00,113.25,114.5899,112.16,114.44,2244943.0
48,2019-04-29 00:00:00,114.25,114.79,113.4,113.88,1877377.0
49,2019-04-30 00:00:00,114.46,116.83,113.93,116.24,2624811.0
50,2019-05-01 00:00:00,116.56,116.96,114.64,114.7,1601859.0
51,2019-05-02 00:00:00,114.83,117.42,114.55,116.96,2223530.0
52,2019-05-03 00:00:00,117.58,117.96,115.93,116.95,2476296.0
53,2019-05-06 00:00:00,114.07,115.39,113.4,114.93,2248065.0
54,2019-05-07 00:00:00,113.4,114.29,111.79,113.68,2965415.0
55,2019-05-08 00:00:00,112.46,112.97,110.47,110.55,3819496.0
56,2019-05-09 00:00:00,109.14,111.09,107.845,110.55,3408786.0
57,2019-05-10 00:00:00,110.21,111.15,107.68,110.6,2422025.0
58,2019-05-13 00:00:00,107.14,107.68,103.66,104.23,4900330.0
59,2019-05-14 00:00:00,105.17,107.21,104.98,106.75,2271873.0
60,2019-05-15 00:00:00,105.59,108.83,105.53,107.89,2305627.0
61,2019-05-16 00:00:00,105.66,106.18,104.06,104.7,4409779.0
62,2019-05-17 00:00:00,103.22,103.86,100.185,100.83,5468061.0
63,2019-05-20 00:00:00,97.88,99.24,96.7179,97.5,4505996.0
64,2019-05-21 00:00:00,101.42,101.75,99.1,99.88,4636632.0
