,date,open,high,low,close,volume
0,2019-02-19 00:00:00,69.72,70.39,69.6,70.09,1241519.0
1,2019-02-20 00:00:00,70.0,70.485,69.53,70.4,1286710.0
2,2019-02-21 00:00:00,70.1,71.31,69.81,71.2,1395160.0
3,2019-02-22 00:00:00,71.38,72.18,71.16,72.18,1941574.0
4,2019-02-25 00:00:00,72.36,72.36,70.58,70.88,1845752.0
5,2019-02-26 00:00:00,71.01,71.01,70.01,70.22,1629526.0
6,2019-02-27 00:00:00,70.0,70.75,69.8,70.42,1178138.0
7,2019-02-28 00:00:00,70.45,71.38,70.23,71.24,1530562.0
8,2019-03-01 00:00:00,71.58,71.61,70.41,70.93,1058715.0
9,2019-03-04 00:00:00,71.33,71.36,70.42,71.3,1370230.0
10,2019-03-05 00:00:00,71.28,71.55,70.82,71.07,1271684.0
11,2019-03-06 00:00:00,71.23,71.43,70.8,71.07,1291011.0
12,2019-03-07 00:00:00,71.29,71.9,71.0,71.22,1493677.0
13,2019-03-08 00:00:00,71.22,71.77,71.03,71.7,1028377.0
14,2019-03-11 00:00:00,71.84,72.61,71.81,72.57,1254240.0
15,2019-03-12 00:00:00,72.29,72.545,71.89,72.37,1837818.0
16,2019-03-13 00:00:00,72.42,73.0,72.26,72.94,1452580.0
17,2019-03-14 00:00:00,72.89,73.25,72.48,72.61,1509816.0
18,2019-03-15 00:00:00,72.46,73.32,72.34,73.04,2026366.0
19,2019-03-18 00:00:00,73.07,73.11,72.24,72.51,1611419.0
20,2019-03-19 00:00:00,72.44,72.495,71.57,72.0,1791169.0
21,2019-03-20 00:00:00,72.23,72.96,71.96,72.23,1294911.0
22,2019-03-21 00:00:00,72.15,73.43,72.02,73.26,980864.0
23,2019-03-22 00:00:00,73.48,74.45,73.41,73.75,1346883.0
24,2019-03-25 00:00:00,73.93,74.46,73.57,74.3,1385502.0
25,2019-03-26 00:00:00,74.35,74.91,74.09,74.75,1035024.0
26,2019-03-27 00:00:00,74.68,74.89,73.97,74.39,1425140.0
27,2019-03-28 00:00:00,74.56,74.71,73.18,73.46,992428.0
28,2019-03-29 00:00:00,73.33,73.62,73.01,73.55,1425389.0
29,2019-04-01 00:00:00,73.58,73.77,72.12,72.79,1321217.0
30,2019-04-02 00:00:00,72.79,72.85,72.2,72.56,1328466.0
31,2019-04-03 00:00:00,72.52,72.79,71.85,72.24,1362733.0
32,2019-04-04 00:00:00,72.62,72.62,71.39,71.56,1955029.0
33,2019-04-05 00:00:00,71.74,72.42,71.21,72.39,2557825.0
34,2019-04-08 00:00:00,72.36,72.38,71.5384,71.67,1029602.0
35,2019-04-09 00:00:00,71.76,72.04,71.52,72.02,828370.0
36,2019-04-10 00:00:00,72.06,72.57,71.4,71.5,1402109.0
37,2019-04-11 00:00:00,71.5,71.87,71.22,71.84,856502.0
38,2019-04-12 00:00:00,71.69,72.015,71.06,71.98,1467402.0
39,2019-04-15 00:00:00,72.19,72.39,71.78,72.03,756723.0
40,2019-04-16 00:00:00,71.95,72.24,70.73,70.85,969301.0
41,2019-04-17 00:00:00,70.77,71.08,70.51,70.61,1103864.0
42,2019-04-18 00:00:00,70.68,71.06,70.4284,70.48,1264317.0
43,2019-04-22 00:00:00,70.36,70.83,70.27,70.52,1252523.0
44,2019-04-23 00:00:00,71.01,71.23,70.5,71.15,1650333.0
45,2019-04-24 00:00:00,71.15,72.25,71.045,71.99,1934124.0
46,2019-04-25 00:00:00,71.7,72.61,71.6,72.26,1226314.0
47,2019-04-26 00:00:00,72.61,73.24,72.155,72.18,1211448.0
48,2019-04-29 00:00:00,71.97,72.11,71.23,71.36,897574.0
49,2019-04-30 00:00:00,71.37,72.84,71.29,72.77,1688131.0
50,2019-05-01 00:00:00,72.55,72.78,71.96,72.24,1004220.0
51,2019-05-02 00:00:00,72.39,72.84,71.82,72.34,1217870.0
52,2019-05-03 00:00:00,72.46,73.08,72.46,72.95,687867.0
53,2019-05-06 00:00:00,72.91,73.24,72.6,72.75,896120.0
54,2019-05-07 00:00:00,72.8,73.142,72.41,72.7,1029377.0
55,2019-05-08 00:00:00,72.64,72.69,71.24,71.36,1399446.0
56,2019-05-09 00:00:00,71.39,72.29,71.25,71.9,1602702.0
57,2019-05-10 00:00:00,71.63,73.29,71.54,73.29,1132928.0
58,2019-05-13 00:00:00,73.3,74.72,73.24,74.6,1557796.0
59,2019-05-14 00:00:00,74.52,74.6,73.72,73.85,1243046.0
60,2019-05-15 00:00:00,74.06,74.17,73.55,73.72,1075725.0
61,2019-05-16 00:00:00,73.63,74.54,73.5,74.24,874910.0
62,2019-05-17 00:00:00,74.01,75.0,74.01,74.71,1048594.0
63,2019-05-20 00:00:00,75.02,75.25,74.39,74.69,1069846.0
64,2019-05-21 00:00:00,74.69,74.96,74.13,74.29,1546585.0
65,2019-05-22 00:00:00,74.41,74.91,74.11,74.87,881426.0
66,2019-05-23 00:00:00,75.05,75.72,74.91,75.71,1159534.0
67,2019-05-24 00:00:00,75.87,76.14,75.33,75.38,789788.0
68,2019-05-28 00:00:00,75.58,75.58,74.3,74.32,1604781.0
69,2019-05-29 00:00:00,74.58,74.715,72.98,73.19,1001394.0
70,2019-05-30 00:00:00,73.16,73.65,72.725,72.92,1070507.0
71,2019-05-31 00:00:00,73.43,73.73,72.79,73.34,2114939.0
72,2019-06-03 00:00:00,73.26,74.63,73.25,74.48,1672843.0
73,2019-06-04 00:00:00,74.48,74.52,72.95,74.45,1366802.0
74,2019-06-05 00:00:00,74.66,76.3,74.48,76.14,1401053.0
75,2019-06-06 00:00:00,76.39,76.66,76.001,76.53,1166581.0
76,2019-06-07 00:00:00,77.1,77.55,75.88,75.88,1350275.0
77,2019-06-10 00:00:00,75.63,76.12,75.22,75.92,1081186.0
78,2019-06-11 00:00:00,75.41,75.58,74.405,74.93,1084676.0
79,2019-06-12 00:00:00,75.22,76.26,75.22,76.24,987940.0
