,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 09:00:00,92.82,93.47,92.6,93.4012,192786.0,0.006261581555699308,0.007002801120448241,0.002370178840767064,2
1,2019-02-19 10:00:00,93.43,93.76,93.33,93.36,191383.0,-0.0007492240179814555,0.0035320560847693274,0.0010703200256877718,2
2,2019-02-19 11:00:00,93.39,94.1,93.39,94.09,163948.0,0.007495449191562296,0.007602527037155945,0.0,2
3,2019-02-19 12:00:00,94.08,94.0809,93.79,93.86,180987.0,-0.0023384353741496477,9.566326530627713e-06,0.0030824829931971943,2
4,2019-02-19 13:00:00,93.86,93.98,93.72,93.975,138187.0,0.0012252290645641901,0.0012784998934583906,0.0014915832090347386,2
5,2019-02-19 14:00:00,93.97,94.18,93.93,94.05,214588.0,0.0008513355326167744,0.002234755773119165,0.00042566776630831164,2
6,2019-02-19 15:00:00,94.05,94.27,93.9,93.95,575184.0,-0.0010632642211588976,0.0023391812865496955,0.0015948963317383464,2
7,2019-02-19 16:00:00,93.95,93.95,93.95,93.95,10209.0,0.0,0.0,0.0,2
8,2019-02-20 09:00:00,94.05,94.44,93.69,94.04,176047.0,-0.0001063264221157991,0.004146730462519942,0.003827751196172243,2
9,2019-02-20 10:00:00,94.02,94.38,93.86,94.26,206437.0,0.0025526483726867593,0.0038289725590299876,0.001701765581791072,2
10,2019-02-20 11:00:00,94.261,94.6,94.261,94.56,171256.0,0.003172043581120576,0.0035963972374576827,0.0,2
11,2019-02-20 12:00:00,94.56,94.8591,94.43,94.78,186312.0,0.002326565143824015,0.003163071065989802,0.0013747884940777861,2
12,2019-02-20 13:00:00,94.7651,95.197,94.7651,95.14,215217.0,0.003956097761728702,0.004557585018113196,0.0,2
13,2019-02-20 14:00:00,95.12,95.28,94.75,95.05,271469.0,-0.0007359125315391862,0.0016820857863750693,0.003889823380992478,2
14,2019-02-20 15:00:00,95.05,95.12,94.87,95.04,584243.0,-0.00010520778537602215,0.0007364544976329025,0.0018937401367700433,2
15,2019-02-20 16:00:00,95.02,95.02,95.02,95.02,269360.0,0.0,0.0,0.0,2
16,2019-02-21 09:00:00,95.11,95.55,94.78,95.46,175489.0,0.0036799495321206428,0.004626222268951716,0.003469666701713787,2
17,2019-02-21 10:00:00,95.43,95.55,94.58,94.62,247126.0,-0.008487896887771164,0.0012574662055956233,0.008907052289636471,2
18,2019-02-21 11:00:00,94.6176,94.74,94.35,94.64,175560.0,0.00023674242424247328,0.0012936282467532357,0.0028282264610389784,2
19,2019-02-21 12:00:00,94.63,94.89,94.5993,94.865,142750.0,0.0024833562295255144,0.0027475430624538215,0.0003244214308358444,2
20,2019-02-21 13:00:00,94.87,94.91,94.64,94.68,163870.0,-0.0020027405923895617,0.0004216295983977236,0.0024243701907874352,2
21,2019-02-21 14:00:00,94.68,94.71,94.08,94.18,206274.0,-0.005280946345585128,0.00031685678073496964,0.006337135614702245,2
22,2019-02-21 15:00:00,94.18,94.645,94.13,94.49,636802.0,0.003291569335315227,0.004937354002972915,0.0005308982798896938,2
23,2019-02-21 16:00:00,94.49,94.49,94.49,94.49,80263.0,0.0,0.0,0.0,2
24,2019-02-22 09:00:00,94.69,95.0954,94.56,94.8,137744.0,0.001161685500052798,0.004281339106558245,0.001372901045516902,2
25,2019-02-22 10:00:00,94.76,95.02,94.58,95.02,199374.0,0.002743773744195767,0.002743773744195767,0.0018995356690587465,2
26,2019-02-22 11:00:00,95.02,95.48,94.93,95.37,281327.0,0.003683435066301921,0.004841086087139634,0.0009471690170489287,2
27,2019-02-22 12:00:00,95.36,95.4599,95.13,95.26,127581.0,-0.0010486577181207457,0.0010476090604027391,0.002411912751677894,2
28,2019-02-22 13:00:00,95.26,95.31,95.095,95.16,111466.0,-0.001049758555532317,0.0005248792777660839,0.001732101616628241,2
29,2019-02-22 14:00:00,95.15,95.19,94.67,94.85,183751.0,-0.003152916447714255,0.0004203888596951344,0.005044666316342658,2
30,2019-02-22 15:00:00,94.83,95.21,94.82,95.01,348576.0,0.0018981335020563832,0.004007170726563276,0.00010545186122540458,2
31,2019-02-22 16:00:00,95.01,95.01,95.01,95.01,206825.0,0.0,0.0,0.0,2
32,2019-02-25 09:00:00,95.94,96.1,95.62,95.92,131381.0,-0.00020846362309772797,0.00166770898478212,0.00333541796956424,2
33,2019-02-25 10:00:00,95.88,96.14,95.58,96.055,192430.0,0.0018251981643722505,0.0027117229870672207,0.003128911138923625,2
34,2019-02-25 11:00:00,96.055,96.41,96.03,96.361,189900.0,0.0031856748737702084,0.003695799281661441,0.00026026755504664705,2
35,2019-02-25 12:00:00,96.35,96.405,96.04,96.06,202663.0,-0.0030098598858328183,0.0005708354955890692,0.003217436429683322,2
36,2019-02-25 13:00:00,96.06,96.145,95.82,95.95,157631.0,-0.0011451176348115702,0.0008848636268997892,0.0024984384759526245,2
37,2019-02-25 14:00:00,95.94,96.05,95.66,95.67,193640.0,-0.0028142589118198462,0.001146549927037726,0.002918490723368784,2
38,2019-02-25 15:00:00,95.67,95.81,95.45,95.55,431655.0,-0.001254311696456617,0.0014633636458660036,0.002299571443503699,2
39,2019-02-25 16:00:00,95.56,95.56,95.56,95.56,14182.0,0.0,0.0,0.0,2
40,2019-02-26 09:00:00,95.11,95.96,95.1,95.725,107512.0,0.0064661970350120375,0.008937020292293074,0.00010514141520350243,2
41,2019-02-26 10:00:00,95.77,96.36,95.745,96.06,141346.0,0.0030280881278062677,0.0061605930876057575,0.00026104207998320426,2
42,2019-02-26 11:00:00,96.04,96.63,96.01,96.45,387607.0,0.004269054560599715,0.0061432736359848935,0.00031236984589755453,2
43,2019-02-26 12:00:00,96.44,96.5756,96.16,96.2322,182749.0,-0.0021547075902114453,0.001406055578598057,0.002903359601824981,2
44,2019-02-26 13:00:00,96.23,96.26,95.725,95.75,146295.0,-0.0049880494648239,0.00031175309155150304,0.005247843707783536,2
45,2019-02-26 14:00:00,95.755,95.94,95.69,95.9,158431.0,0.001514281238577727,0.001932013994047332,0.0006788157276382197,2
46,2019-02-26 15:00:00,95.89,96.2,95.55,95.57,460161.0,-0.0033371571592450454,0.0032328709980185867,0.003545729481697814,2
47,2019-02-26 16:00:00,95.57,95.6,95.33,95.33,87316.0,-0.002511248299675577,0.00031390603745946573,0.002511248299675577,2
48,2019-02-27 09:00:00,95.59,96.2,95.37,96.09,132599.0,0.005230672664504655,0.006381420650695673,0.002301495972382036,2
49,2019-02-27 10:00:00,96.05,96.18,95.28,95.6707,174430.0,-0.003948984903695998,0.0013534617386778726,0.008016657990629839,2
50,2019-02-27 11:00:00,95.68,95.875,95.56,95.8,131655.0,0.001254180602006588,0.002038043478260798,0.0012541806020067365,2
51,2019-02-27 12:00:00,95.805,96.1,95.75,95.91,102433.0,0.0010959762016595142,0.0030791712332340427,0.0005740827722979679,2
52,2019-02-27 13:00:00,95.9,96.23,95.88,95.91,103976.0,0.00010427528675694374,0.003441084462982255,0.00020855057351418384,2
53,2019-02-27 14:00:00,95.91,96.05,95.77,95.88,155575.0,-0.0003127932436659487,0.0014597018037743779,0.0014597018037743779,2
54,2019-02-27 15:00:00,95.89,96.08,95.81,96.07,370095.0,0.0018771509020752174,0.0019814370633016764,0.0008342892898112243,2
55,2019-02-27 16:00:00,96.07,96.07,96.07,96.07,79587.0,0.0,0.0,0.0,2
56,2019-02-28 09:00:00,96.15,96.1799,95.84,96.06,109135.0,-0.0009360374414976953,0.0003109724388975332,0.00322412896515863,2
57,2019-02-28 10:00:00,96.1,96.1,95.45,95.64,272702.0,-0.004786680541102953,0.0,0.006763787721123741,2
58,2019-02-28 11:00:00,95.62,95.895,95.47,95.71,153762.0,0.0009412256850030244,0.0028759673708428305,0.0015687094750052883,2
59,2019-02-28 12:00:00,95.73,96.02,95.65,95.98,116903.0,0.0026115115428810196,0.0030293533897418996,0.0008356836937219084,2
60,2019-02-28 13:00:00,96.0,96.06,95.81,95.82,122400.0,-0.001875000000000071,0.0006250000000000236,0.001979166666666643,2
61,2019-02-28 14:00:00,95.83,96.06,95.72,95.81,165769.0,-0.0002087029114055726,0.0024000834811646037,0.0011478660127308717,2
62,2019-02-28 15:00:00,95.8025,96.04,95.74,95.85,518786.0,0.0004958116959369477,0.002479058479684887,0.0006523838104433601,2
63,2019-02-28 16:00:00,95.85,95.85,95.85,95.85,52630.0,0.0,0.0,0.0,2
64,2019-02-28 17:00:00,95.85,95.85,95.85,95.85,4650.0,0.0,0.0,0.0,2
65,2019-03-01 09:00:00,96.21,97.99,96.21,97.15,179670.0,0.009770294148217566,0.018501195301943676,0.0,3
66,2019-03-01 10:00:00,97.12,97.15,96.2201,96.55,187933.0,-0.0058690280065898616,0.0003088962108731583,0.00926585667215818,3
67,2019-03-01 11:00:00,96.57,96.74,96.1,96.195,167738.0,-0.0038831935383659526,0.001760381070725916,0.004866935901418648,3
68,2019-03-01 12:00:00,96.19,96.48,96.11,96.46,140912.0,0.002806944588834557,0.0030148664102298186,0.000831687285580604,3
69,2019-03-01 13:00:00,96.46,96.47,96.1,96.12,92921.0,-0.003524777109682658,0.00010366991499072276,0.0037321169396641036,3
70,2019-03-01 14:00:00,96.12,96.48,96.0799,96.45,187451.0,0.0034332084893882466,0.003745318352059919,0.000417186849771219,3
71,2019-03-01 15:00:00,96.45,96.64,96.29,96.61,442690.0,0.0016588906168999128,0.001969932607568665,0.0016588906168999128,3
72,2019-03-01 16:00:00,96.6,96.6,96.6,96.6,14384.0,0.0,0.0,0.0,3
73,2019-03-04 09:00:00,96.82,97.48,96.75,97.4171,122543.0,0.006167114232596692,0.0068167733939269864,0.0007229911175376284,3
74,2019-03-04 10:00:00,97.45,97.91,97.325,97.54,243910.0,0.0009235505387378492,0.0047203694202154305,0.0012827090815802976,3
75,2019-03-04 11:00:00,97.54,97.58,96.44,96.58,237036.0,-0.009842116054951895,0.000410088168956244,0.011277424646299041,3
76,2019-03-04 12:00:00,96.54,96.77,95.9401,96.06,191612.0,-0.00497203231821011,0.0023824321524755516,0.006214004557696345,3
77,2019-03-04 13:00:00,96.05,96.31,95.7,96.3,164424.0,0.0026028110359187923,0.0027069234773555973,0.00364393545028625,3
78,2019-03-04 14:00:00,96.33,96.57,96.24,96.3508,222684.0,0.00021592442645082912,0.0024914356898162035,0.0009342883836811317,3
79,2019-03-04 15:00:00,96.3575,96.76,96.18,96.73,566623.0,0.0038658122097397947,0.0041771527903899895,0.001842098435513529,3
80,2019-03-04 16:00:00,96.73,96.73,96.73,96.73,25429.0,0.0,0.0,0.0,3
81,2019-03-05 08:00:00,96.86,96.86,96.86,96.86,200.0,0.0,0.0,0.0,3
82,2019-03-05 09:00:00,97.0,97.05,95.46,95.74,142506.0,-0.012989690721649537,0.0005154639175257439,0.015876288659793878,3
83,2019-03-05 10:00:00,95.75,96.06,95.07,95.41,193374.0,-0.00355091383812014,0.003237597911227178,0.00710182767624028,3
84,2019-03-05 11:00:00,95.43,96.74,95.38,96.54,210491.0,0.011631562401760446,0.013727339411086534,0.000523944252331671,3
85,2019-03-05 12:00:00,96.53,96.94,96.47,96.93,180001.0,0.004143789495493688,0.004247384232880934,0.0006215684243240679,3
86,2019-03-05 13:00:00,96.94,97.02,96.7,96.895,152903.0,-0.0004642046626779627,0.0008252527336496627,0.002475758200948988,3
87,2019-03-05 14:00:00,96.89,97.235,96.89,97.19,182514.0,0.003096294767261814,0.003560738982351108,0.0,3
88,2019-03-05 15:00:00,97.175,97.29,96.83,96.85,409377.0,-0.0033444816053512,0.0011834319526628156,0.0035502958579881542,3
89,2019-03-05 16:00:00,96.86,96.86,96.86,96.86,32448.0,0.0,0.0,0.0,3
90,2019-03-05 18:00:00,97.0,97.0,97.0,97.0,832.0,0.0,0.0,0.0,3
91,2019-03-06 08:00:00,97.0,97.0,97.0,97.0,100.0,0.0,0.0,0.0,3
92,2019-03-06 09:00:00,96.69,96.99,96.41,96.68,129627.0,-0.00010342331161434383,0.0031026993484331074,0.002895852725204273,3
93,2019-03-06 10:00:00,96.68,97.0,96.54,96.76,204080.0,0.0008274720728175247,0.0033098882912700987,0.001448076127430705,3
94,2019-03-06 11:00:00,96.71,97.02,96.45,96.4516,162940.0,-0.002671905697445917,0.0032054596215489845,0.0026884500051700022,3
95,2019-03-06 12:00:00,96.48,96.605,96.04,96.06,126409.0,-0.004353233830845789,0.0012956053067993366,0.004560530679933642,3
96,2019-03-06 13:00:00,96.08,96.32,95.98,96.29,104690.0,0.002185678601165778,0.0024979184013321698,0.001040799333888367,3
97,2019-03-06 14:00:00,96.28,96.35,95.8901,95.8901,126870.0,-0.004049646863315302,0.0007270461154963978,0.004049646863315302,3
98,2019-03-06 15:00:00,95.88,95.92,95.39,95.51,515431.0,-0.0038589904046724068,0.0004171881518565525,0.005110554860241916,3
99,2019-03-06 16:00:00,95.5,95.5,95.5,95.5,24123.0,0.0,0.0,0.0,3
100,2019-03-07 09:00:00,95.0,95.0,93.17,93.5,192334.0,-0.015789473684210527,0.0,0.019263157894736826,3
101,2019-03-07 10:00:00,93.565,94.15,93.27,93.96,286310.0,0.004221664083791974,0.006252337946881932,0.003152888366376334,3
102,2019-03-07 11:00:00,93.92,94.21,93.4842,93.5,214214.0,-0.0044718909710392005,0.003087734241907922,0.004640119250425899,3
103,2019-03-07 12:00:00,93.49,94.1,93.33,94.06,193913.0,0.006096908760295298,0.006524762006631719,0.00171141298534599,3
104,2019-03-07 13:00:00,94.05,94.05,93.79,93.87,135899.0,-0.001913875598086046,0.0,0.0027644869750131943,3
105,2019-03-07 14:00:00,93.87,93.96,93.4175,93.65,236885.0,-0.0023436667731969625,0.0009587727708531927,0.004820496431234692,3
106,2019-03-07 15:00:00,93.64,94.18,93.501,94.1,621664.0,0.004912430585219924,0.005766766339171361,0.0014844083724903437,3
107,2019-03-07 16:00:00,94.11,94.11,94.11,94.11,26771.0,0.0,0.0,0.0,3
108,2019-03-07 17:00:00,93.96,93.96,93.96,93.96,200.0,0.0,0.0,0.0,3
109,2019-03-07 18:00:00,94.25,94.25,94.25,94.25,350.0,0.0,0.0,0.0,3
110,2019-03-08 08:00:00,93.0,94.11,93.0,94.11,8438.0,0.011935483870967736,0.011935483870967736,0.0,3
111,2019-03-08 09:00:00,92.9,93.2493,92.09,92.23,353433.0,-0.007212055974165787,0.003759956942949402,0.008719052744886999,3
112,2019-03-08 10:00:00,92.23,93.16,92.12,92.9,346870.0,0.007264447576710416,0.01008348693483674,0.0011926704976688652,3
113,2019-03-08 11:00:00,92.84,93.16,92.68,92.68,279778.0,-0.0017233950883239614,0.0034467901766479228,0.0017233950883239614,3
114,2019-03-08 12:00:00,92.68,92.97,92.62,92.7051,163297.0,0.00027082434182126446,0.003129046180405611,0.000647388864911548,3
115,2019-03-08 13:00:00,92.72,93.06,92.71,92.995,142929.0,0.002965918895599716,0.0036669542709232466,0.00010785159620367899,3
116,2019-03-08 14:00:00,92.995,93.24,92.87,92.97,319350.0,-0.00026883165761606195,0.0026345502446367044,0.0013441582880800043,3
117,2019-03-08 15:00:00,92.96,93.35,92.67,93.3,599911.0,0.0036574870912220677,0.00419535283993116,0.003119621342512823,3
118,2019-03-08 16:00:00,93.3,93.3,93.3,93.3,29684.0,0.0,0.0,0.0,3
119,2019-03-08 17:00:00,93.4,93.4,93.4,93.4,120.0,0.0,0.0,0.0,3
120,2019-03-11 09:00:00,93.83,94.25,93.5,93.98,142195.0,0.001598635830757814,0.0044761803261217275,0.0035169988276670394,3
121,2019-03-11 10:00:00,94.0,94.87,93.93,94.64,211826.0,0.006808510638297878,0.009255319148936219,0.0007446808510637572,3
122,2019-03-11 11:00:00,94.64,94.78,94.44,94.76,224657.0,0.0012679628064243928,0.0014792899408284084,0.002113271344040605,3
123,2019-03-11 12:00:00,94.75,94.8,94.28,94.36,191654.0,-0.0041160949868073934,0.0005277044854880967,0.004960422163588379,3
124,2019-03-11 13:00:00,94.37,94.78,94.37,94.74,348012.0,0.003920737522517647,0.004344601038465578,0.0,3
125,2019-03-11 14:00:00,94.72,94.72,94.41,94.48,142717.0,-0.0025337837837837297,0.0,0.0032728040540540783,3
126,2019-03-11 15:00:00,94.47,94.7,94.4,94.55,521894.0,0.0008468296813803144,0.002434635333968498,0.0007409759712077187,3
127,2019-03-11 16:00:00,94.56,94.56,94.56,94.56,20446.0,0.0,0.0,0.0,3
128,2019-03-12 09:00:00,94.86,95.36,94.6,95.2799,115106.0,0.004426523297491022,0.005270925574530887,0.0027408812987561155,3
129,2019-03-12 10:00:00,95.28,95.42,94.935,95.085,177121.0,-0.00204659949622174,0.0014693534844668406,0.0036209068010075447,3
130,2019-03-12 11:00:00,95.085,95.11,94.71,94.93,328224.0,-0.0016301204185727185,0.000262922648156972,0.003943839722353684,3
131,2019-03-12 12:00:00,94.94,95.05,94.61,94.74,147277.0,-0.002106593638087243,0.0011586265009479611,0.0034758795028438836,3
132,2019-03-12 13:00:00,94.74,95.05,94.68,94.97,120826.0,0.002427696854549335,0.003272113151783854,0.0006333122229257765,3
133,2019-03-12 14:00:00,94.98,95.04,94.795,94.85,167516.0,-0.0013687092019373517,0.0006317119393556777,0.0019477784796799564,3
134,2019-03-12 15:00:00,94.87,94.87,94.595,94.75,408058.0,-0.0012648887951934704,0.0,0.0028987034889849865,3
135,2019-03-12 16:00:00,94.74,94.74,94.74,94.74,163853.0,0.0,0.0,0.0,3
136,2019-03-13 09:00:00,95.07,95.25,94.63,94.89,95598.0,-0.00189334174818547,0.0018933417481856194,0.00462816871778687,3
137,2019-03-13 10:00:00,94.92,95.33,94.77,95.145,331493.0,0.0023704171934259832,0.004319426885798531,0.001580278128950755,3
138,2019-03-13 11:00:00,95.16,95.67,95.16,95.59,145625.0,0.004518705338377542,0.005359394703657053,0.0,3
139,2019-03-13 12:00:00,95.57,95.63,95.25,95.53,128846.0,-0.0004185413832791885,0.0006278120749189315,0.003348331066234103,3
140,2019-03-13 13:00:00,95.54,95.605,95.31,95.42,113318.0,-0.0012560184216035644,0.0006803433117018811,0.0024073686414067823,3
141,2019-03-13 14:00:00,95.41,95.54,95.11,95.26,222791.0,-0.001572162247143816,0.0013625406141914858,0.003144324494287781,3
142,2019-03-13 15:00:00,95.25,95.3,94.96,95.13,389526.0,-0.001259842519685087,0.0005249343832020699,0.0030446194225722443,3
143,2019-03-13 16:00:00,95.13,95.13,95.13,95.13,41513.0,0.0,0.0,0.0,3
144,2019-03-13 18:00:00,95.13,95.13,95.13,95.13,444.0,0.0,0.0,0.0,3
145,2019-03-14 09:00:00,95.09,95.57,94.87,95.28,138935.0,0.001998107056472791,0.005047849405825952,0.002313597644336932,3
146,2019-03-14 10:00:00,95.24,95.435,95.05,95.24,212127.0,0.0,0.0020474590508190614,0.0019949601007979603,3
147,2019-03-14 11:00:00,95.24,95.62,95.1,95.4724,142654.0,0.0024401511969760438,0.00398992020159607,0.0014699706005879942,3
148,2019-03-14 12:00:00,95.48,95.5099,95.15,95.2,147591.0,-0.0029325513196481055,0.00031315458734811286,0.003456221198156664,3
149,2019-03-14 13:00:00,95.2,95.2,94.891,94.925,124874.0,-0.0028886554621849335,0.0,0.0032457983193277047,3
150,2019-03-14 14:00:00,94.9129,95.1141,94.88,95.11,156949.0,0.0020766407938226108,0.0021198382938462535,0.0003466335977511796,3
151,2019-03-14 15:00:00,95.12,95.43,95.12,95.27,420838.0,0.0015769554247265713,0.00325904121110179,0.0,3
152,2019-03-14 16:00:00,95.27,95.27,95.27,95.27,42698.0,0.0,0.0,0.0,3
153,2019-03-15 09:00:00,95.25,96.21,95.25,96.005,523321.0,0.007926509186351658,0.010078740157480249,0.0,3
154,2019-03-15 10:00:00,95.99,96.03,95.59,95.84,170779.0,-0.0015626627773725542,0.0004167100739661033,0.004167100739660293,3
155,2019-03-15 11:00:00,95.83,96.38,95.74,96.24,149902.0,0.004278409683815054,0.005739330063654359,0.0009391631013252991,3
156,2019-03-15 12:00:00,96.24,96.49,96.03,96.36,174734.0,0.0012468827930175036,0.002597672485453034,0.002182044887780484,3
157,2019-03-15 13:00:00,96.37,96.52,96.263,96.28,174694.0,-0.00093390059147041,0.0015565009857838692,0.0011103040365258827,3
158,2019-03-15 14:00:00,96.3,96.32,95.97,96.23,192116.0,-0.0007268951194184131,0.00020768431983381124,0.0034267912772585492,3
159,2019-03-15 15:00:00,96.22,96.43,95.92,95.99,887135.0,-0.0023903554354604444,0.0021824984410726248,0.003117854915817888,3
160,2019-03-15 16:00:00,95.98,95.98,95.98,95.98,500597.0,0.0,0.0,0.0,3
161,2019-03-18 09:00:00,96.49,97.45,96.2,97.3892,98961.0,0.009319100424914578,0.00994921753549599,0.0030054927971809725,3
162,2019-03-18 10:00:00,97.355,97.39,97.0,97.27,211848.0,-0.0008730933182682755,0.00035950901340451533,0.0036464485645319087,3
163,2019-03-18 11:00:00,97.3,97.51,96.98,97.1,202278.0,-0.0020554984583761853,0.002158273381295046,0.0032887975334017798,3
164,2019-03-18 12:00:00,97.1,97.6284,97.01,97.58,175098.0,0.004943357363542781,0.005441812564366683,0.0009268795056641525,3
165,2019-03-18 13:00:00,97.57,97.6,97.44,97.48,149091.0,-0.0009224146766422999,0.0003074715588808152,0.001332376755150102,3
166,2019-03-18 14:00:00,97.48,97.54,97.08,97.12,205018.0,-0.0036930652441526405,0.0006155108740254644,0.004103405826836332,3
