,date,open,high,low,close,volume,month
0,2019-11-05 00:00:00,23.84,24.49,23.73,24.19,5741903.0,11
1,2019-11-06 00:00:00,24.21,24.31,23.86,24.0,6215677.0,11
2,2019-11-07 00:00:00,24.0,24.41,23.89,24.34,7005829.0,11
3,2019-11-08 00:00:00,24.36,24.895,23.37,24.83,7482878.0,11
4,2019-11-11 00:00:00,24.56,24.62,24.085,24.35,4664731.0,11
5,2019-11-12 00:00:00,24.38,24.56,24.11,24.2,5021497.0,11
6,2019-11-13 00:00:00,24.15,24.57,24.12,24.57,2963444.0,11
7,2019-11-14 00:00:00,24.46,24.64,24.26,24.52,4614490.0,11
8,2019-11-15 00:00:00,24.66,24.855,24.46,24.83,3738981.0,11
9,2019-11-18 00:00:00,24.85,24.8995,24.41,24.55,2682152.0,11
10,2019-11-19 00:00:00,24.54,24.8,24.48,24.7,2412067.0,11
11,2019-11-20 00:00:00,24.61,24.78,24.5,24.56,2645743.0,11
12,2019-11-21 00:00:00,24.51,24.71,24.49,24.565,2252616.0,11
13,2019-11-22 00:00:00,24.47,24.68,24.38,24.515,3284437.0,11
14,2019-11-25 00:00:00,24.56,24.92,24.5,24.91,3094291.0,11
15,2019-11-26 00:00:00,24.89,25.0,24.85,25.0,4153343.0,11
16,2019-11-27 00:00:00,25.0,25.0,24.745,24.92,3169925.0,11
17,2019-11-29 00:00:00,24.87,24.94,24.7,24.9,2883695.0,11
18,2019-12-02 00:00:00,24.77,25.23,24.75,24.99,7530922.0,12
19,2019-12-03 00:00:00,24.61,25.06,24.56,24.95,6902488.0,12
20,2019-12-04 00:00:00,25.06,25.43,24.52,25.38,7436410.0,12
21,2019-12-05 00:00:00,25.4,25.65,25.27,25.49,23219457.0,12
22,2019-12-06 00:00:00,25.56,25.6299,25.435,25.46,8381046.0,12
23,2019-12-09 00:00:00,25.3,25.47,25.3,25.4,11672575.0,12
24,2019-12-10 00:00:00,26.0,26.63,25.95,26.28,18274206.0,12
25,2019-12-11 00:00:00,26.29,26.53,25.99,26.38,11937865.0,12
26,2019-12-12 00:00:00,26.17,26.71,26.16,26.18,15059140.0,12
27,2019-12-13 00:00:00,26.13,26.18,25.99,26.0,7667314.0,12
28,2019-12-16 00:00:00,26.09,26.2,25.77,25.97,8196028.0,12
29,2019-12-17 00:00:00,26.7,26.7,25.86,25.92,6882026.0,12
30,2019-12-18 00:00:00,25.78,26.19,25.75,25.98,6770971.0,12
31,2019-12-19 00:00:00,25.89,26.12,25.78,26.02,5434052.0,12
32,2019-12-20 00:00:00,26.2,26.2,25.48,25.51,30389101.0,12
33,2019-12-23 00:00:00,25.58,25.79,25.48,25.73,6207089.0,12
34,2019-12-24 00:00:00,25.72,25.86,25.64,25.68,1482128.0,12
35,2019-12-26 00:00:00,25.66,25.7,25.43,25.45,2809932.0,12
36,2019-12-27 00:00:00,25.53,25.67,25.41,25.6,1700736.0,12
37,2019-12-30 00:00:00,25.6,25.71,25.31,25.48,2251695.0,12
38,2019-12-31 00:00:00,25.47,25.64,25.375,25.52,2986742.0,12
39,2020-01-02 00:00:00,25.61,26.03,25.52,26.02,5206282.0,1
40,2020-01-03 00:00:00,25.73,25.97,25.6,25.83,2706447.0,1
41,2020-01-06 00:00:00,25.98,26.77,25.92,26.385,9985395.0,1
42,2020-01-07 00:00:00,26.39,26.77,26.19,26.75,7064853.0,1
43,2020-01-08 00:00:00,26.75,26.89,26.45,26.61,7925866.0,1
44,2020-01-09 00:00:00,26.73,26.81,26.37,26.69,4974208.0,1
45,2020-01-10 00:00:00,27.39,27.46,26.05,26.49,19547889.0,1
46,2020-01-13 00:00:00,26.75,26.82,26.21,26.6,25270035.0,1
47,2020-01-14 00:00:00,26.61,27.05,26.6,26.78,16112036.0,1
48,2020-01-15 00:00:00,26.84,27.51,26.79,27.5,14596536.0,1
49,2020-01-16 00:00:00,27.55,27.94,27.52,27.88,14952773.0,1
50,2020-01-17 00:00:00,27.92,28.22,27.845,28.13,17446473.0,1
51,2020-01-21 00:00:00,28.0,28.6,27.95,28.05,23349894.0,1
52,2020-01-22 00:00:00,28.1,28.62,28.04,28.21,14236647.0,1
53,2020-01-23 00:00:00,28.2,28.7,27.97,28.4,6182625.0,1
54,2020-01-24 00:00:00,28.34,28.37,27.8125,28.07,4249574.0,1
55,2020-01-27 00:00:00,27.72,27.85,27.335,27.43,7969917.0,1
56,2020-01-28 00:00:00,27.48,27.72,27.35,27.68,4973302.0,1
57,2020-01-29 00:00:00,27.69,27.99,27.64,27.68,1751150.0,1
58,2020-01-30 00:00:00,27.5,28.38,27.41,28.3,7236961.0,1
59,2020-01-31 00:00:00,28.3,28.6,28.01,28.42,9619618.0,1
60,2020-02-03 00:00:00,16.7,17.62,16.6403,17.15,23065711.0,2
61,2020-02-04 00:00:00,17.33,17.54,16.96,17.53,14612367.0,2
62,2020-02-05 00:00:00,17.64,17.87,17.57,17.64,7566441.0,2
63,2020-02-06 00:00:00,17.75,18.0,17.55,17.61,10406980.0,2
64,2020-02-07 00:00:00,19.04,20.77,18.96,19.73,24815670.0,2
