,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,195.49,197.28,195.49,196.45,686471.0,0.0049107371221033275,0.009156478592255317,0.0,2
1,2019-02-20 00:00:00,196.23,196.37,192.27,194.1,512619.0,-0.01085460938694387,0.0007134485043062467,0.02018040055037446,2
2,2019-02-21 00:00:00,193.26,196.09,192.64,195.91,414811.0,0.013712097692228116,0.014643485460002135,0.0032081134223326327,2
3,2019-02-22 00:00:00,196.16,197.35,193.24,196.04,538958.0,-0.0006117455138662548,0.006066476345840119,0.01488580750407824,2
4,2019-02-25 00:00:00,196.33,196.33,194.4,194.62,456973.0,-0.008709825294147648,0.0,0.00983038761269295,2
5,2019-02-26 00:00:00,195.27,195.33,194.13,194.93,405439.0,-0.0017411788805244196,0.00030726686126902376,0.005838070364111306,2
6,2019-02-27 00:00:00,194.0,194.59,192.08,194.27,588611.0,0.0013917525773196405,0.0030412371134020794,0.00989690721649478,2
7,2019-02-28 00:00:00,193.92,197.67,193.33,194.63,1148308.0,0.0036613036303630776,0.019337871287128713,0.0030424917491747886,2
8,2019-03-01 00:00:00,194.78,194.85,192.125,194.25,574841.0,-0.0027210185850703415,0.00035937981312246216,0.013630762912003292,3
9,2019-03-04 00:00:00,194.43,196.18,193.36,195.67,600239.0,0.0063776166229490335,0.009000668621097567,0.0055032659568996205,3
10,2019-03-05 00:00:00,195.5,197.48,195.05,196.44,438335.0,0.004808184143222495,0.01012787723785161,0.002301790281329865,3
11,2019-03-06 00:00:00,196.36,196.9,195.4,195.47,427373.0,-0.0045324913424323425,0.002750050926868975,0.004888979425544958,3
12,2019-03-07 00:00:00,195.66,197.57,194.78,195.5,769639.0,-0.0008177450679750413,0.009761831748952246,0.0044975978738628,3
13,2019-03-08 00:00:00,195.13,197.0,194.64,196.44,633707.0,0.006713473069235906,0.009583354686619201,0.002511146415210419,3
14,2019-03-11 00:00:00,196.87,197.76,195.61,197.44,363850.0,0.0028953116269619197,0.004520749733326492,0.00640016254381059,3
15,2019-03-12 00:00:00,197.95,199.24,197.09,198.86,795771.0,0.004597120484971079,0.006516797171002882,0.004344531447335111,3
16,2019-03-13 00:00:00,199.1,200.395,199.1,199.37,543980.0,0.0013561024610748882,0.006504269211451612,0.0,3
17,2019-03-14 00:00:00,199.3,200.26,198.555,200.07,462556.0,0.0038635223281484284,0.0048168590065227265,0.0037380832915203436,3
18,2019-03-15 00:00:00,200.0,200.19,198.565,198.97,970500.0,-0.005150000000000005,0.0009499999999999886,0.007175000000000011,3
19,2019-03-18 00:00:00,199.14,199.75,195.88,197.2,492097.0,-0.009741890127548447,0.003063171638043656,0.01637039268856077,3
20,2019-03-19 00:00:00,197.13,197.48,195.75,196.42,609964.0,-0.003601684167808086,0.0017754781108912613,0.007000456551514206,3
21,2019-03-20 00:00:00,196.63,198.04,194.6,196.66,551179.0,0.0001525708182881612,0.007170828459543288,0.010323958704165189,3
22,2019-03-21 00:00:00,195.82,199.475,195.82,198.68,562518.0,0.014605249719129883,0.018665100602594225,0.0,3
23,2019-03-22 00:00:00,199.06,201.805,198.98,199.59,639073.0,0.0026625138149301776,0.013789812116949686,0.00040188887772537175,3
24,2019-03-25 00:00:00,199.8,200.275,198.6,199.17,318909.0,-0.0031531531531532723,0.002377377377377349,0.006006006006006091,3
25,2019-03-26 00:00:00,199.82,200.95,199.47,200.87,444359.0,0.005254729256330755,0.005655089580622537,0.0017515764187768707,3
26,2019-03-27 00:00:00,200.67,201.44,199.55,200.85,513437.0,0.0008969950665271681,0.0038371455623661247,0.005581302636168716,3
27,2019-03-28 00:00:00,199.89,200.99,198.91,200.92,572962.0,0.005152834058732309,0.00550302666466568,0.004902696483065635,3
28,2019-03-29 00:00:00,201.2,201.51,199.7,200.73,738001.0,-0.00233598409542743,0.0015407554671968305,0.0074552683896620285,3
29,2019-04-01 00:00:00,200.73,200.86,197.8,200.68,666361.0,-0.0002490908185123447,0.000647636128132436,0.01459672196482827,4
30,2019-04-02 00:00:00,200.74,202.78,198.69,202.21,673323.0,0.007322905250572874,0.010162399123243957,0.01021221480522074,4
31,2019-04-03 00:00:00,202.62,202.9,200.55,202.36,529757.0,-0.0012831902082715966,0.0013818971473694656,0.010216168196624189,4
32,2019-04-04 00:00:00,202.82,202.82,200.57,201.73,358199.0,-0.005374223449363985,0.0,0.011093580514742137,4
33,2019-04-05 00:00:00,201.65,202.54,201.06,202.18,405201.0,0.002628316389784285,0.0044135878998263645,0.0029258616414579884,4
34,2019-04-08 00:00:00,202.16,202.35,200.48,201.51,383314.0,-0.00321527502967949,0.0009398496240601392,0.008310249307479258,4
