,date,open,high,low,close,volume
0,2019-02-19 08:00:00,160.0001,160.01,160.0,160.01,1900.0
1,2019-02-19 09:00:00,160.43,160.9491,159.75,160.08,104848.0
2,2019-02-19 10:00:00,160.11,160.64,159.78,159.83,304854.0
3,2019-02-19 11:00:00,159.87,160.55,159.0,160.18,376115.0
4,2019-02-19 12:00:00,160.25,160.61,160.18,160.4,116558.0
5,2019-02-19 13:00:00,160.45,160.5,159.88,159.9792,82681.0
6,2019-02-19 14:00:00,159.97,160.9488,159.89,160.85,109878.0
7,2019-02-19 15:00:00,160.82,160.97,160.54,160.68,233928.0
8,2019-02-19 16:00:00,160.68,160.68,160.68,160.68,99484.0
9,2019-02-20 09:00:00,160.55,161.49,160.55,160.87,125259.0
10,2019-02-20 10:00:00,160.83,160.94,160.24,160.36,157349.0
11,2019-02-20 11:00:00,160.34,160.68,160.23,160.335,87323.0
12,2019-02-20 12:00:00,160.35,160.38,158.48,158.79,126580.0
13,2019-02-20 13:00:00,158.82,159.86,158.68,159.86,111041.0
14,2019-02-20 14:00:00,159.86,160.05,158.55,159.64,139728.0
15,2019-02-20 15:00:00,159.62,160.09,159.38,159.88,259685.0
16,2019-02-20 16:00:00,159.8,159.8,159.8,159.8,6389.0
17,2019-02-21 09:00:00,159.64,160.5,158.85,160.38,173384.0
18,2019-02-21 10:00:00,160.25,160.46,159.14,159.69,180585.0
19,2019-02-21 11:00:00,159.69,160.22,159.36,159.9,106287.0
20,2019-02-21 12:00:00,159.92,160.68,159.83,160.47,96008.0
21,2019-02-21 13:00:00,160.5,160.53,159.78,159.99,104665.0
22,2019-02-21 14:00:00,160.0,160.091,158.96,159.24,102358.0
23,2019-02-21 15:00:00,159.28,159.9,158.91,159.8,209750.0
24,2019-02-21 16:00:00,159.83,159.83,159.83,159.83,9724.0
25,2019-02-22 08:00:00,160.9,160.9,160.9,160.9,300.0
26,2019-02-22 09:00:00,160.7,161.67,160.19,161.47,133222.0
27,2019-02-22 10:00:00,161.56,161.78,160.39,161.14,125640.0
28,2019-02-22 11:00:00,161.09,161.78,160.77,161.47,106841.0
29,2019-02-22 12:00:00,161.4341,161.63,161.04,161.04,77815.0
30,2019-02-22 13:00:00,161.03,161.4,160.85,161.3763,72204.0
31,2019-02-22 14:00:00,161.36,161.64,160.51,160.6354,99649.0
32,2019-02-22 15:00:00,160.64,161.59,160.57,161.51,218257.0
33,2019-02-22 16:00:00,161.51,161.51,161.51,161.51,15968.0
34,2019-02-25 08:00:00,163.84,163.84,163.25,163.25,1594.0
35,2019-02-25 09:00:00,163.5,166.29,163.49,164.9,407702.0
