,date,open,high,low,close,volume
0,2019-02-19 08:00:00,104.03,105.69,103.8,105.69,1125124.0
1,2019-02-19 12:00:00,105.7,105.71,104.79,105.06,1705753.0
2,2019-02-19 16:00:00,105.06,105.06,105.06,105.06,115946.0
3,2019-02-20 08:00:00,105.25,105.74,104.795,105.35,875862.0
4,2019-02-20 12:00:00,105.35,105.91,105.23,105.69,1837222.0
5,2019-02-20 16:00:00,105.69,105.69,105.32,105.32,49161.0
6,2019-02-21 08:00:00,105.0,106.35,105.0,105.595,1479042.0
7,2019-02-21 12:00:00,105.6,105.81,105.035,105.54,1616758.0
8,2019-02-21 16:00:00,105.52,105.52,105.31,105.31,47281.0
9,2019-02-22 08:00:00,105.89,106.16,105.4,105.87,871289.0
10,2019-02-22 12:00:00,105.87,106.35,105.61,106.27,1385362.0
11,2019-02-22 16:00:00,106.25,106.27,106.2,106.2,141996.0
12,2019-02-25 08:00:00,106.95,107.25,105.46,105.47,1378457.0
13,2019-02-25 12:00:00,105.47,105.53,104.63,105.0,2839133.0
14,2019-02-25 16:00:00,105.01,105.01,104.7,105.0,39980.0
15,2019-02-26 04:00:00,103.11,103.95,103.0,103.5,9980.0
16,2019-02-26 08:00:00,103.3401,104.9,102.74,104.175,2771483.0
17,2019-02-26 12:00:00,104.1685,105.079,103.9,105.0,4216681.0
18,2019-02-26 16:00:00,105.03,105.03,104.3,104.5,411917.0
19,2019-02-27 04:00:00,105.0,108.85,105.0,108.85,7464.0
20,2019-02-27 08:00:00,108.98,110.45,105.21,106.26,5076615.0
21,2019-02-27 12:00:00,106.24,108.105,106.02,107.61,3379240.0
22,2019-02-27 16:00:00,107.62,107.7,107.51,107.7,59497.0
23,2019-02-28 04:00:00,107.62,107.62,107.62,107.62,500.0
24,2019-02-28 08:00:00,107.6199,108.13,104.1,105.72,2941542.0
25,2019-02-28 12:00:00,105.73,106.1319,105.05,105.11,3106854.0
26,2019-02-28 16:00:00,105.05,105.1,104.73,105.09,877845.0
27,2019-03-01 08:00:00,105.9,106.1,103.25,103.6,1801386.0
28,2019-03-01 12:00:00,103.6,104.26,103.54,103.92,2436002.0
29,2019-03-01 16:00:00,103.96,104.13,103.96,104.13,38458.0
30,2019-03-04 04:00:00,104.25,104.25,104.25,104.25,235.0
31,2019-03-04 08:00:00,104.66,104.89,102.72,102.88,1395772.0
32,2019-03-04 12:00:00,102.88,103.31,102.31,103.19,1893650.0
33,2019-03-04 16:00:00,103.19,103.19,103.19,103.19,163051.0
34,2019-03-05 08:00:00,103.04,103.75,102.64,102.85,1119577.0
35,2019-03-05 12:00:00,102.82,103.5,102.44,103.01,1905400.0
36,2019-03-05 16:00:00,103.01,103.01,103.01,103.01,79716.0
37,2019-03-06 08:00:00,102.78,103.54,102.2101,102.32,963600.0
38,2019-03-06 12:00:00,102.32,102.86,102.24,102.34,1424804.0
