,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,48.64,49.18,48.42,49.12,2457077.0,0.009868421052631514,0.011101973684210509,0.0045230263157894504,2
1,2019-02-20 00:00:00,49.17,49.4,48.93,49.07,2786496.0,-0.0020337604230221966,0.0046776489729509225,0.004881025015253244,2
2,2019-02-21 00:00:00,49.2,49.34,48.59,48.83,2371902.0,-0.007520325203252125,0.0028455284552845643,0.012398373983739825,2
3,2019-02-22 00:00:00,48.88,49.07,48.65,48.89,1529738.0,0.00020458265139112133,0.0038870703764320317,0.004705400981996808,2
4,2019-02-25 00:00:00,49.18,49.4899,49.01,49.17,1683516.0,-0.00020333468889788554,0.006301342008946705,0.0034566897112647764,2
5,2019-02-26 00:00:00,49.08,49.525,48.96,49.01,1554116.0,-0.001426242868785662,0.009066829665851676,0.0024449877750610726,2
6,2019-02-27 00:00:00,48.86,49.16,48.77,49.08,1278897.0,0.004502660663119093,0.006139991813344191,0.001841997544003199,2
7,2019-02-28 00:00:00,49.09,49.4099,48.91,49.36,2475459.0,0.00550010185373795,0.006516602159299184,0.003666734569158827,2
8,2019-03-01 00:00:00,49.44,49.725,49.07,49.4,1601292.0,-0.000809061488673122,0.005764563106796191,0.007483818770226486,3
9,2019-03-04 00:00:00,49.46,49.68,48.793,49.08,2447883.0,-0.007682976142337294,0.004448038819247854,0.013485644965628823,3
10,2019-03-05 00:00:00,49.05,49.26,48.59,48.92,1310388.0,-0.0026503567787970533,0.004281345565749253,0.00937818552497439,3
11,2019-03-06 00:00:00,48.99,49.11,48.43,48.48,1500815.0,-0.010410287813839663,0.0024494794856092556,0.011430904266176817,3
12,2019-03-07 00:00:00,48.38,48.38,47.815,48.04,2748674.0,-0.007027697395618094,0.0,0.011678379495659462,3
13,2019-03-08 00:00:00,47.68,48.15,47.5,48.11,1455402.0,0.00901845637583892,0.009857382550335546,0.0037751677852348934,3
14,2019-03-11 00:00:00,48.27,48.34,47.975,48.2,3183329.0,-0.0014501760928112757,0.0014501760928112757,0.006111456391133244,3
15,2019-03-12 00:00:00,48.37,48.7,48.32,48.43,1465281.0,0.0012404382881952094,0.0068224105850735045,0.0010336985734959098,3
16,2019-03-13 00:00:00,48.61,48.93,48.5,48.6,1562873.0,-0.00020571898786253878,0.006583007611602557,0.002262908866488365,3
17,2019-03-14 00:00:00,48.66,48.885,48.52,48.81,1376116.0,0.0030826140567202158,0.004623921085080178,0.0028771064529386245,3
18,2019-03-15 00:00:00,48.75,49.21,48.69,48.82,3856263.0,0.0014358974358974416,0.009435897435897454,0.0012307692307692774,3
19,2019-03-18 00:00:00,48.99,49.43,48.9114,49.34,1489110.0,0.0071443151663605105,0.008981424780567416,0.0016044090630741284,3
20,2019-03-19 00:00:00,49.45,49.79,48.99,49.21,3717358.0,-0.004853387259858483,0.006875631951466052,0.009302325581395366,3
21,2019-03-20 00:00:00,49.07,49.2,48.135,48.23,2099247.0,-0.017118402282453708,0.0026492765437131152,0.019054412064397844,3
22,2019-03-21 00:00:00,48.06,49.1,48.01,48.95,1921519.0,0.018518518518518528,0.021639617145235105,0.0010403662089056233,3
23,2019-03-22 00:00:00,48.59,49.0,48.29,48.53,2181417.0,-0.0012348219798312876,0.008437950195513409,0.0061741098991562925,3
24,2019-03-25 00:00:00,48.61,48.97,48.37,48.41,2425320.0,-0.0041143797572516525,0.007405883563052858,0.0049372557087019545,3
25,2019-03-26 00:00:00,48.62,49.11,48.62,49.09,2122056.0,0.009666803784450966,0.010078157136980707,0.0,3
26,2019-03-27 00:00:00,49.1,49.49,49.03,49.22,1897191.0,0.0024439918533604365,0.0079429735234216,0.0014256619144602909,3
27,2019-03-28 00:00:00,49.33,49.58,48.92,49.36,1737174.0,0.0006081491992702441,0.005067909993918508,0.008311372390026285,3
28,2019-03-29 00:00:00,49.74,49.78,49.36,49.72,1881912.0,-0.0004020908725372562,0.0008041817450743697,0.007639726578206726,3
29,2019-04-01 00:00:00,49.94,50.33,49.75,49.86,2376295.0,-0.0016019223067680877,0.007809371245494605,0.003804565478574244,4
30,2019-04-02 00:00:00,49.87,49.99,49.42,49.51,1605844.0,-0.007218768798877069,0.0024062562662924515,0.009023460998596265,4
31,2019-04-03 00:00:00,49.87,49.92,49.22,49.72,3283251.0,-0.003007820332865422,0.0010026067776219023,0.01303388810908359,4
32,2019-04-04 00:00:00,49.78,50.14,49.58,50.0,1878546.0,0.004419445560466028,0.007231820008035344,0.004017677782241921,4
33,2019-04-05 00:00:00,50.0,50.18,49.81,49.93,1460484.0,-0.0014000000000000056,0.0035999999999999943,0.0037999999999999545,4
34,2019-04-08 00:00:00,49.93,50.015,49.63,49.89,1544165.0,-0.0008011215701982605,0.001702383336671357,0.006008411776487025,4
35,2019-04-09 00:00:00,49.81,49.84,49.51,49.69,1187160.0,-0.0024091547881952328,0.0006022886970488082,0.006022886970487939,4
36,2019-04-10 00:00:00,49.66,50.05,49.48,49.98,1425637.0,0.006443817962142576,0.007853403141361268,0.00362464760370519,4
37,2019-04-11 00:00:00,50.22,50.64,50.04,50.57,1378554.0,0.006969334926324202,0.008363201911589043,0.003584229390680998,4
38,2019-04-12 00:00:00,50.98,51.23,50.78,51.07,1320427.0,0.0017653981953708005,0.004903883876029816,0.003923107100823769,4
39,2019-04-15 00:00:00,51.06,51.17,50.62,50.75,848674.0,-0.006071288679984376,0.002154328241284752,0.008617312965139146,4
40,2019-04-16 00:00:00,50.95,51.43,50.79,51.42,1150877.0,0.009224730127576032,0.009421000981354207,0.0031403336604514955,4
41,2019-04-17 00:00:00,51.55,51.55,50.44,50.58,1867591.0,-0.018816682832201725,0.0,0.021532492725509205,4
42,2019-04-18 00:00:00,50.48,51.45,50.46,50.94,1753799.0,0.00911251980982569,0.01921553090332817,0.00039619651347060265,4
43,2019-04-22 00:00:00,50.74,50.91,50.525,50.89,898764.0,0.0029562475364603583,0.0033504138746549977,0.004237288135593287,4
44,2019-04-23 00:00:00,50.86,51.314,50.73,51.11,1411347.0,0.004915454187966968,0.008926464805348026,0.0025560361777428736,4
