,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,105.75,105.75,101.29,102.96,10882724.0,102.8092,1550552400000,84422,
1,102.43,102.91,97.55,98.63,10528018.0,99.4412,1550638800000,76525,
2,98.77,98.99,96.0,96.86,8104311.0,97.3746,1550725200000,65254,
3,97.06,97.31,92.85,95.92,11616973.0,94.7006,1550811600000,89160,
4,96.32,96.63,93.64,95.86,7046593.0,95.4868,1551070800000,60040,
5,95.65,99.61,94.82,98.5,8701117.0,98.251,1551157200000,57787,
6,98.82,100.81,97.4,97.84,5207571.0,98.4406,1551243600000,41618,
7,97.96,98.64,95.665,95.78,5695040.0,96.5695,1551330000000,41110,
8,96.83,97.94,95.31,97.41,4443555.0,96.7801,1551416400000,34981,
9,98.31,99.43,95.57,97.29,7187191.0,97.1221,1551675600000,53828,
10,96.26,97.06,95.1479,95.72,6041906.0,95.8896,1551762000000,41492,
11,95.32,96.38,94.13,94.77,3987900.0,94.9252,1551848400000,30353,
12,95.0,99.56,94.47,99.36,8866789.0,97.4763,1551934800000,63982,
13,97.96,99.75,97.475,98.36,7357914.0,98.4637,1552021200000,48827,
14,98.6,99.96,97.94,99.04,4623846.0,98.9409,1552276800000,37920,
15,99.4,99.5,98.15,98.59,3737617.0,98.683,1552363200000,28767,
16,98.69,101.08,97.77,100.13,6979996.0,100.0156,1552449600000,49200,
17,100.22,100.34,97.54,98.83,5908938.0,98.7402,1552536000000,51169,
18,99.66,100.145,98.24,98.98,5140900.0,99.2135,1552622400000,35426,
19,99.16,99.89,96.73,99.66,5112965.0,98.4527,1552881600000,39521,
20,100.33,100.545,97.0,97.51,6156778.0,98.2024,1552968000000,51490,
21,97.44,98.39,96.35,97.03,4824238.0,97.2798,1553054400000,39660,
22,96.49,105.0,96.49,104.88,9533430.0,102.8838,1553140800000,73195,
23,104.43,104.48,101.155,102.34,7159188.0,102.4403,1553227200000,58119,
24,102.4,103.5428,100.87,101.73,3812422.0,102.1231,1553486400000,32972,
