,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,244.43,249.88,243.01,248.85,482517.0,247.8941,1550552400000,7499,
1,249.0,250.89,247.34,250.81,258286.0,249.5367,1550638800000,4906,
2,250.47,250.47,245.0,245.65,459613.0,246.4807,1550725200000,8016,
3,246.43,246.9,243.63,245.82,457182.0,245.2873,1550811600000,7229,
4,248.19,250.56,245.82,247.78,360843.0,248.8347,1551070800000,5659,
5,246.19,248.58,245.0,245.09,279644.0,246.2785,1551157200000,5219,
6,245.29,251.0,244.0,250.51,377715.0,249.118,1551243600000,5949,
7,253.15,254.98,246.91,247.16,373066.0,248.7937,1551330000000,6557,
8,249.82,252.725,246.97,249.67,316245.0,249.5456,1551416400000,6212,
9,250.95,254.47,246.61,249.09,348270.0,249.9921,1551675600000,7031,
10,249.44,253.74,244.77,248.01,326920.0,247.5658,1551762000000,5594,
11,247.0,249.23,241.8,242.75,247614.0,244.5397,1551848400000,5435,
12,241.69,241.69,236.385,239.2,377930.0,238.7951,1551934800000,7047,
13,236.79,239.88,235.495,239.69,323892.0,238.4612,1552021200000,6067,
14,240.64,242.46,238.88,242.19,397424.0,241.5221,1552276800000,6922,
15,242.99,243.31,238.72,240.94,423630.0,240.9756,1552363200000,7171,
16,243.15,244.755,240.34,244.01,457134.0,243.5819,1552449600000,7361,
17,245.79,246.32,242.65,245.48,364436.0,245.2086,1552536000000,7185,
18,245.95,248.54,245.51,246.21,553571.0,246.5488,1552622400000,5153,
19,246.73,251.28,246.73,250.27,353336.0,250.0265,1552881600000,6450,
20,252.69,253.6,244.65,245.53,304434.0,248.478,1552968000000,5928,
21,245.18,245.66,236.43,236.71,492705.0,241.6701,1553054400000,9552,
22,233.68,234.93,227.6,228.31,880133.0,230.8581,1553140800000,12630,
23,223.94,225.23,207.7,212.19,1182303.0,213.0839,1553227200000,18346,
24,212.41,216.88,211.83,214.67,537040.0,214.7702,1553486400000,10299,
25,216.71,220.14,216.09,219.89,447559.0,218.0847,1553572800000,7254,
26,219.03,220.0,215.52,218.3,401633.0,218.0889,1553659200000,8011,
27,218.74,222.985,217.98,222.59,687128.0,221.1856,1553745600000,10645,
28,225.32,226.0,220.715,222.36,483765.0,222.8151,1553832000000,7706,
29,225.0,231.375,223.86,230.74,765939.0,229.5185,1554091200000,12577,
30,229.53,234.55,227.01,232.36,441221.0,232.5046,1554177600000,8120,
31,235.22,237.87,233.63,233.78,607591.0,235.4556,1554264000000,10005,
32,233.39,238.54,232.84,236.02,337775.0,236.0996,1554350400000,5764,
33,236.53,237.54,234.63,237.46,296557.0,236.8401,1554436800000,5791,
34,236.68,239.08,235.45,238.92,311871.0,237.9324,1554696000000,5896,
35,237.44,237.845,233.65,234.54,495853.0,235.1926,1554782400000,8423,
36,234.27,237.31,231.4,237.27,316553.0,234.9388,1554868800000,6715,
37,238.37,241.47,236.38,238.43,301715.0,238.635,1554955200000,6030,
38,242.69,246.895,239.0,243.74,488282.0,243.2234,1555041600000,8282,
39,243.3,244.68,239.035,240.11,299500.0,240.6109,1555300800000,5289,
40,241.01,246.51,239.9,246.2,567851.0,244.2353,1555387200000,7175,
41,246.94,247.61,242.55,245.72,420091.0,245.5214,1555473600000,7177,
42,245.15,245.59,240.47,243.14,482195.0,242.8953,1555560000000,7823,
43,242.47,244.23,240.97,242.67,303981.0,242.9512,1555905600000,5709,
44,242.2,250.02,240.62,249.75,472811.0,246.731,1555992000000,7557,
45,249.52,250.26,246.23,248.88,571608.0,248.6812,1556078400000,8576,
46,248.28,251.39,241.09,247.36,455127.0,248.4385,1556164800000,7499,
47,242.0,247.87,234.77,247.63,1142045.0,242.0719,1556251200000,13383,
48,248.33,255.345,247.75,252.69,530815.0,253.2326,1556510400000,8558,
49,252.25,254.59,249.1,251.72,385307.0,251.2156,1556596800000,6471,
50,247.8,256.46,247.8,250.43,622839.0,251.8573,1556683200000,10824,
51,249.57,255.61,249.57,255.42,407519.0,253.9927,1556769600000,7675,
52,256.01,259.95,256.01,258.61,363174.0,258.2027,1556856000000,6355,
53,251.76,259.55,251.76,257.66,362883.0,257.0306,1557115200000,6159,
54,253.83,253.89,248.71,251.35,404781.0,251.2491,1557201600000,7620,
55,250.41,253.33,247.815,250.57,322775.0,250.8923,1557288000000,6252,
56,246.83,251.57,245.18,250.15,346767.0,248.7585,1557374400000,7010,
57,248.21,251.42,242.995,247.89,351338.0,246.2465,1557460800000,7117,
58,239.55,242.74,231.0,232.08,618635.0,234.4202,1557720000000,9520,
59,233.77,238.95,232.72,236.34,467577.0,236.7723,1557806400000,9274,
60,232.54,232.68,226.06,229.48,537521.0,229.3598,1557892800000,10381,
61,231.0,236.1,231.0,232.3,391742.0,233.5089,1557979200000,7486,
62,229.97,233.98,228.135,229.77,366752.0,231.0906,1558065600000,6947,
63,227.92,233.235,227.92,232.85,386726.0,231.4891,1558324800000,6984,
