,date,open,high,low,close,volume
0,2019-02-19 04:00:00,80.8,80.8,80.4,80.4,15400.0
1,2019-02-19 06:00:00,80.325,80.325,80.15,80.175,23040.0
2,2019-02-19 07:00:00,80.1975,80.2875,80.197,80.25,124020.0
3,2019-02-19 08:00:00,80.2396,80.35,80.1005,80.125,310360.0
4,2019-02-19 09:00:00,80.1,81.344,80.003,81.274,15641440.0
5,2019-02-19 10:00:00,81.2915,81.483,81.115,81.214,13196300.0
6,2019-02-19 11:00:00,81.2324,81.6283,81.086,81.5995,9122880.0
7,2019-02-19 12:00:00,81.6,81.6242,81.3585,81.3781,5417840.0
8,2019-02-19 13:00:00,81.386,81.5,81.3005,81.482,3918740.0
9,2019-02-19 14:00:00,81.474,81.555,81.3401,81.5321,7113140.0
10,2019-02-19 15:00:00,81.5205,81.7,81.3375,81.3775,14498160.0
11,2019-02-19 16:00:00,81.379,81.379,81.3,81.3275,912860.0
12,2019-02-19 17:00:00,81.33,81.3585,81.33,81.3375,43660.0
13,2019-02-19 18:00:00,81.3275,81.375,81.325,81.35,39700.0
14,2019-02-19 19:00:00,81.35,81.351,81.31,81.35,68040.0
15,2019-02-20 05:00:00,81.379,81.379,81.379,81.379,2700.0
16,2019-02-20 07:00:00,81.3845,81.5,81.3845,81.445,64860.0
17,2019-02-20 08:00:00,81.45,81.62,81.375,81.61,260080.0
18,2019-02-20 09:00:00,81.61,81.7465,81.2,81.6855,9510980.0
19,2019-02-20 10:00:00,81.6755,81.725,81.36,81.6366,8905060.0
20,2019-02-20 11:00:00,81.645,81.6975,81.48,81.5513,5458540.0
21,2019-02-20 12:00:00,81.556,81.5706,80.5915,80.786,9982660.0
22,2019-02-20 13:00:00,80.7715,81.17,80.7685,81.1055,6015040.0
23,2019-02-20 14:00:00,81.1284,81.6395,80.506,81.0213,12999720.0
24,2019-02-20 15:00:00,81.0325,81.1677,80.9535,81.131,9332420.0
25,2019-02-20 16:00:00,81.105,81.15,81.1,81.125,491080.0
26,2019-02-20 17:00:00,81.1065,81.144,81.1065,81.144,18860.0
27,2019-02-20 18:00:00,81.125,81.15,81.1075,81.15,107060.0
28,2019-02-20 19:00:00,81.1725,81.1865,81.0155,81.0265,86060.0
29,2019-02-21 07:00:00,81.325,81.45,81.0075,81.158,106860.0
30,2019-02-21 08:00:00,81.25,81.25,81.0,81.1,95700.0
31,2019-02-21 09:00:00,81.1,81.1485,80.2,80.3005,14468320.0
32,2019-02-21 10:00:00,80.2525,80.6233,80.0455,80.4856,15283460.0
33,2019-02-21 11:00:00,80.5145,80.832,80.4065,80.764,8158720.0
34,2019-02-21 12:00:00,80.7683,81.1,80.754,81.0345,7161480.0
35,2019-02-21 13:00:00,81.048,81.178,80.905,81.0028,4956840.0
36,2019-02-21 14:00:00,80.99,81.0416,80.417,80.5211,7014380.0
37,2019-02-21 15:00:00,80.52,80.995,80.5005,80.995,9398000.0
38,2019-02-21 16:00:00,80.972,80.989,80.9,80.9,366760.0
39,2019-02-21 17:00:00,80.9385,80.9385,80.85,80.85,18340.0
40,2019-02-21 18:00:00,80.8035,80.8555,80.8,80.8555,24080.0
41,2019-02-21 19:00:00,80.85,80.85,80.85,80.85,8480.0
42,2019-02-22 04:00:00,81.0,81.0,81.0,81.0,5680.0
43,2019-02-22 05:00:00,81.3,81.3,81.3,81.3,2100.0
44,2019-02-22 06:00:00,81.4,81.4,81.4,81.4,3000.0
45,2019-02-22 07:00:00,81.3625,81.4,81.3,81.34,153760.0
46,2019-02-22 08:00:00,81.3825,81.4,81.11,81.2,275500.0
47,2019-02-22 09:00:00,81.2484,81.7,81.0585,81.462,12194100.0
48,2019-02-22 10:00:00,81.4516,81.5535,81.189,81.5041,8647980.0
49,2019-02-22 11:00:00,81.515,81.747,81.402,81.5883,8293840.0
50,2019-02-22 12:00:00,81.587,81.6495,81.465,81.5165,3934520.0
51,2019-02-22 13:00:00,81.5263,81.6135,81.4958,81.5508,3815020.0
52,2019-02-22 14:00:00,81.562,81.6435,81.3105,81.35,5748400.0
