,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,59.25,60.065,59.17,59.89,2713039.0,59.7114,1550552400000,23486,
1,60.17,61.73,59.99,61.48,2470476.0,61.2182,1550638800000,21412,
2,61.44,61.7,60.74,61.06,2252331.0,61.0807,1550725200000,20393,
3,61.56,62.04,60.97,61.19,1852853.0,61.2741,1550811600000,16599,
4,61.36,61.59,60.98,61.46,1766279.0,61.4132,1551070800000,16877,
5,61.16,61.71,60.925,61.06,1278069.0,61.2205,1551157200000,12552,
6,60.9,61.43,60.47,60.9,2707068.0,60.8415,1551243600000,17931,
7,60.98,60.98,60.29,60.57,2427986.0,60.5243,1551330000000,16221,
8,60.78,61.11,59.88,60.37,2004810.0,60.346,1551416400000,17398,
9,60.5,61.26,60.01,60.85,2076490.0,60.6566,1551675600000,21545,
10,60.78,60.91,60.25,60.37,1821266.0,60.498,1551762000000,15697,
11,60.48,60.55,59.62,59.65,1807363.0,59.9596,1551848400000,19423,
12,59.5,59.6,58.9,59.01,2631435.0,59.0949,1551934800000,18574,
13,58.47,58.47,57.6,57.79,2014059.0,57.8871,1552021200000,17560,
14,57.58,58.99,57.34,58.97,2691345.0,58.4875,1552276800000,20628,
15,59.19,59.61,58.96,59.06,1753611.0,59.1828,1552363200000,14850,
16,59.53,59.845,59.24,59.5,2048253.0,59.5449,1552449600000,17046,
17,59.19,59.21,58.675,58.82,2536469.0,58.867,1552536000000,21277,
18,58.79,59.31,58.17,58.53,4344160.0,58.5952,1552622400000,21351,
19,58.87,59.49,58.55,58.91,2606619.0,58.89,1552881600000,18851,
20,59.28,59.7,58.63,58.97,2449037.0,59.1061,1552968000000,19242,
21,59.01,59.01,57.32,58.15,1622392.0,58.0059,1553054400000,15782,
22,57.76,59.02,57.63,58.82,1612478.0,58.7152,1553140800000,15139,
23,58.23,58.35,56.6769,57.0,2190743.0,57.2151,1553227200000,18516,
24,56.95,57.4906,56.46,56.88,1504100.0,56.915,1553486400000,14266,
25,57.44,57.54,56.55,56.94,1927004.0,56.9441,1553572800000,16371,
26,57.0,57.66,56.82,57.58,2306175.0,57.3515,1553659200000,20077,
27,57.62,57.8,56.945,57.62,1587951.0,57.4903,1553745600000,14557,
28,58.11,58.8,58.04,58.35,2882576.0,58.3591,1553832000000,14755,
29,59.21,59.75,58.75,59.71,2350258.0,59.445,1554091200000,25031,
30,59.92,59.92,59.02,59.49,1675623.0,59.4355,1554177600000,15466,
31,60.09,60.86,60.03,60.58,2379960.0,60.5521,1554264000000,20110,
32,60.72,60.92,60.38,60.7,1773941.0,60.6086,1554350400000,15904,
33,60.89,61.17,60.41,60.69,1843751.0,60.705,1554436800000,13501,
34,60.7,60.7,60.09,60.48,1729065.0,60.3306,1554696000000,14548,
35,60.08,60.08,58.76,58.84,1930744.0,59.1527,1554782400000,16535,
