,date,open,high,low,close,volume,month
0,2019-02-19 09:00:00,101.24,101.24,100.63,100.87,70367.0,2
1,2019-02-19 10:00:00,100.91,101.33,100.86,101.31,92053.0,2
2,2019-02-19 11:00:00,101.32,101.55,101.115,101.5,66927.0,2
3,2019-02-19 12:00:00,101.485,101.58,101.4,101.46,68891.0,2
4,2019-02-19 13:00:00,101.43,101.57,101.4,101.535,57274.0,2
5,2019-02-19 14:00:00,101.52,101.84,101.515,101.75,85369.0,2
6,2019-02-19 15:00:00,101.75,101.9,101.68,101.86,201979.0,2
7,2019-02-19 16:00:00,101.86,103.0,101.86,103.0,134416.0,2
8,2019-02-19 17:00:00,102.5,103.3,102.5,103.27,850.0,2
9,2019-02-20 07:00:00,102.6,104.17,102.54,102.54,535.0,2
10,2019-02-20 09:00:00,103.5,103.5872,101.95,103.5,245760.0,2
11,2019-02-20 10:00:00,103.49,103.65,103.21,103.43,165353.0,2
12,2019-02-20 11:00:00,103.38,103.73,103.28,103.55,102945.0,2
13,2019-02-20 12:00:00,103.5,103.52,102.62,102.71,120414.0,2
14,2019-02-20 13:00:00,102.73,103.15,102.69,103.14,101439.0,2
15,2019-02-20 14:00:00,103.14,103.255,102.6,103.0528,177047.0,2
16,2019-02-20 15:00:00,103.035,103.28,102.9,103.02,273040.0,2
17,2019-02-20 16:00:00,102.98,104.94,102.98,103.56,15208.0,2
18,2019-02-20 17:00:00,104.32,104.5,104.32,104.5,1511.0,2
19,2019-02-20 18:00:00,104.9,104.9,104.0,104.08,2025.0,2
20,2019-02-20 19:00:00,104.08,104.08,104.0,104.0,900.0,2
21,2019-02-21 06:00:00,105.1,105.1,105.1,105.1,500.0,2
22,2019-02-21 07:00:00,104.8,105.0,104.3,104.3,711.0,2
23,2019-02-21 08:00:00,104.4,105.28,104.4,104.99,3710.0,2
24,2019-02-21 09:00:00,104.6,104.95,98.64,100.2038,632121.0,2
25,2019-02-21 10:00:00,100.285,101.59,100.04,101.04,639860.0,2
26,2019-02-21 11:00:00,101.01,101.54,100.6,101.05,291513.0,2
27,2019-02-21 12:00:00,101.02,101.715,100.98,101.49,264608.0,2
28,2019-02-21 13:00:00,101.52,101.65,100.99,101.07,232068.0,2
29,2019-02-21 14:00:00,101.1,101.22,100.88,101.01,251093.0,2
30,2019-02-21 15:00:00,101.03,101.74,100.98,101.45,588869.0,2
31,2019-02-21 16:00:00,101.47,101.67,101.47,101.67,5501.0,2
32,2019-02-22 07:00:00,101.47,101.47,101.47,101.47,120.0,2
33,2019-02-22 08:00:00,102.0,102.0,102.0,102.0,100.0,2
34,2019-02-22 09:00:00,101.71,102.67,101.03,102.6,170312.0,2
35,2019-02-22 10:00:00,102.5704,102.8,101.52,102.0307,515560.0,2
36,2019-02-22 11:00:00,102.03,102.83,101.961,102.52,244592.0,2
37,2019-02-22 12:00:00,102.52,102.64,102.43,102.5,144158.0,2
38,2019-02-22 13:00:00,102.501,102.55,102.27,102.38,178344.0,2
39,2019-02-22 14:00:00,102.39,102.39,101.75,101.86,162138.0,2
40,2019-02-22 15:00:00,101.83,102.35,101.81,102.3,347561.0,2
41,2019-02-22 16:00:00,102.3,102.3,102.3,102.3,17834.0,2
42,2019-02-25 07:00:00,102.99,102.99,102.99,102.99,459.0,2
43,2019-02-25 09:00:00,103.5,103.5,102.76,103.19,113812.0,2
44,2019-02-25 10:00:00,103.19,103.4,102.92,103.28,153071.0,2
45,2019-02-25 11:00:00,103.3,103.68,103.22,103.5,94921.0,2
46,2019-02-25 12:00:00,103.48,103.56,102.67,102.76,68565.0,2
47,2019-02-25 13:00:00,102.83,103.19,102.74,103.08,58984.0,2
48,2019-02-25 14:00:00,103.07,103.18,102.97,103.06,54710.0,2
49,2019-02-25 15:00:00,103.08,103.14,102.81,102.92,215921.0,2
50,2019-02-25 16:00:00,102.89,102.89,102.89,102.89,12584.0,2
51,2019-02-26 09:00:00,102.47,102.85,102.01,102.78,61232.0,2
52,2019-02-26 10:00:00,102.77,103.14,102.34,102.34,75609.0,2
53,2019-02-26 11:00:00,102.34,102.9,102.29,102.635,65101.0,2
54,2019-02-26 12:00:00,102.625,102.795,102.23,102.26,69651.0,2
55,2019-02-26 13:00:00,102.265,102.72,102.265,102.6,61480.0,2
56,2019-02-26 14:00:00,102.64,102.91,102.6,102.86,49871.0,2
57,2019-02-26 15:00:00,102.85,103.02,102.55,102.6,208363.0,2
58,2019-02-26 16:00:00,102.57,102.57,102.57,102.57,6832.0,2
59,2019-02-27 08:00:00,102.3,102.3,102.3,102.3,230.0,2
60,2019-02-27 09:00:00,102.09,102.38,101.85,101.99,26505.0,2
61,2019-02-27 10:00:00,102.01,102.06,101.47,101.75,57919.0,2
62,2019-02-27 11:00:00,101.765,102.5,101.63,102.405,66857.0,2
63,2019-02-27 12:00:00,102.39,102.49,102.2,102.22,51457.0,2
64,2019-02-27 13:00:00,102.21,102.45,102.17,102.245,41802.0,2
65,2019-02-27 14:00:00,102.22,102.52,102.18,102.46,46085.0,2
66,2019-02-27 15:00:00,102.45,102.7,102.37,102.63,152819.0,2
67,2019-02-27 16:00:00,102.63,102.63,102.63,102.63,4875.0,2
68,2019-02-28 09:00:00,102.49,103.07,102.49,102.6495,76034.0,2
69,2019-02-28 10:00:00,102.59,102.59,102.03,102.2184,137937.0,2
