,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,116.46,116.46,116.46,116.46,100.0,116.46,1550566800000,1,
1,116.24,116.24,116.24,116.24,800.0,116.24,1550570400000,2,
2,116.35,116.35,115.99,115.99,343.0,116.245,1550574000000,2,
3,116.0,116.9,116.0,116.7,1250.0,116.6413,1550577600000,14,
4,116.95,117.0,115.99,116.8942,7131.0,116.9097,1550581200000,12,
5,116.53,116.97,115.2,115.5,841989.0,115.9743,1550584800000,6769,
6,115.53,115.79,115.26,115.545,941386.0,115.5468,1550588400000,10042,
7,115.55,116.22,115.55,116.12,583239.0,115.8373,1550592000000,6242,
8,116.13,116.13,115.85,115.86,360408.0,115.9603,1550595600000,4273,
9,115.86,116.27,115.73,115.88,487746.0,115.9751,1550599200000,4909,
10,115.89,116.16,115.69,116.15,460936.0,115.8555,1550602800000,5279,
11,116.14,116.2,115.69,115.93,1096872.0,115.915,1550606400000,12047,
12,115.93,115.93,115.93,115.93,66152.0,115.93,1550610000000,31,
13,115.75,116.63,115.72,116.43,365270.0,116.2127,1550671200000,3469,
14,116.415,116.64,115.695,115.785,844060.0,116.2079,1550674800000,9217,
15,115.81,116.13,115.52,115.81,505617.0,115.8081,1550678400000,6253,
16,115.82,115.82,115.41,115.475,450326.0,115.6054,1550682000000,5311,
17,115.475,116.21,115.47,116.01,337706.0,115.8003,1550685600000,4432,
18,116.04,116.2,115.53,115.85,619425.0,115.8609,1550689200000,6873,
19,115.86,115.99,115.575,115.84,969782.0,115.7835,1550692800000,10253,
20,115.83,115.83,115.805,115.83,240860.0,115.83,1550696400000,41,
21,115.5,115.96,115.47,115.6715,605248.0,115.7177,1550757600000,4952,
22,115.66,116.4,115.535,116.3,520748.0,115.8773,1550761200000,5730,
23,116.31,116.89,116.21,116.88,543538.0,116.4728,1550764800000,6023,
24,116.88,116.93,116.6533,116.74,421303.0,116.7657,1550768400000,4739,
25,116.74,116.759,116.15,116.31,305094.0,116.3614,1550772000000,4039,
26,116.31,116.31,115.8,115.84,342836.0,116.0251,1550775600000,4463,
27,115.845,116.2,115.66,116.08,953376.0,115.9407,1550779200000,10640,
28,116.1,116.1,116.1,116.1,354230.0,116.1,1550782800000,41,
29,116.15,116.15,116.05,116.05,200.0,116.1,1550786400000,2,
30,115.8,115.8,115.8,115.8,1310.0,115.8,1550790000000,2,
31,116.35,116.35,115.62,116.05,1516.0,116.0817,1550840400000,16,
32,116.3,116.46,115.59,116.445,458767.0,116.0642,1550844000000,3920,
33,116.459,116.61,116.09,116.26,625348.0,116.3276,1550847600000,7369,
34,116.26,116.6,116.2,116.5458,598869.0,116.4079,1550851200000,6408,
35,116.54,116.63,116.25,116.32,521567.0,116.4921,1550854800000,4972,
36,116.32,116.3499,116.15,116.32,272005.0,116.2527,1550858400000,3708,
37,116.32,116.5,116.09,116.175,459672.0,116.2944,1550862000000,5345,
38,116.17,116.77,116.14,116.76,907795.0,116.4823,1550865600000,10400,
39,116.76,116.76,116.65,116.76,272790.0,116.7593,1550869200000,55,
40,116.88,116.89,116.87,116.87,359.0,116.8789,1550872800000,6,
41,116.9,116.92,116.9,116.92,200.0,116.91,1551085200000,2,
42,117.15,117.15,117.15,117.15,200.0,117.15,1551092400000,2,
43,116.66,116.76,116.66,116.76,247.0,116.7167,1551099600000,3,
44,117.12,117.3,115.9,116.5396,320275.0,116.5923,1551103200000,2939,
45,116.53,116.94,116.44,116.84,427401.0,116.6586,1551106800000,5364,
46,116.835,116.85,116.51,116.59,333799.0,116.6597,1551110400000,4278,
47,116.59,116.62,116.02,116.03,342909.0,116.3432,1551114000000,4044,
48,116.03,116.07,115.71,115.89,306840.0,115.861,1551117600000,3996,
49,115.9,116.27,115.86,116.155,331534.0,116.0411,1551121200000,4419,
50,116.16,116.28,115.91,116.06,853932.0,116.0649,1551124800000,10164,
51,116.06,116.81,116.06,116.35,159722.0,116.063,1551128400000,33,
52,116.3899,116.3899,116.2,116.2,212.0,116.3003,1551132000000,3,
53,116.43,116.63,115.69,116.15,356046.0,116.0502,1551189600000,3182,
54,116.13,116.31,115.43,115.455,427514.0,115.9941,1551193200000,5618,
55,115.46,115.98,115.44,115.56,353535.0,115.7136,1551196800000,4753,
56,115.56,116.0277,115.55,116.01,288503.0,115.7972,1551200400000,3922,
57,116.015,116.16,115.96,116.01,269881.0,116.0385,1551204000000,3415,
58,116.02,116.22,116.0,116.2121,302540.0,116.1103,1551207600000,3961,
59,116.22,116.36,115.94,115.98,737052.0,116.1497,1551211200000,9007,
60,115.97,115.97,115.97,115.97,457937.0,115.97,1551214800000,33,
61,115.96,115.96,115.96,115.96,10779.0,115.9699,1551218400000,2,
62,115.71,115.71,115.5,115.5,335.0,115.5809,1551268800000,3,
63,115.52,115.74,115.52,115.65,3085.0,115.6124,1551272400000,50,
64,115.65,115.7,115.1,115.21,323663.0,115.3599,1551276000000,3249,
65,115.2,115.3,114.57,114.75,655641.0,114.8513,1551279600000,7223,
66,114.75,114.89,114.41,114.8749,459676.0,114.6816,1551283200000,5552,
67,114.87,115.12,114.82,115.01,292115.0,114.9754,1551286800000,3811,
68,115.01,115.16,114.91,115.025,297440.0,115.0121,1551290400000,3243,
69,115.03,115.33,114.92,115.295,365467.0,115.1192,1551294000000,4150,
70,115.3,115.41,115.15,115.36,696986.0,115.2597,1551297600000,7912,
71,115.37,115.37,115.37,115.37,228624.0,115.3699,1551301200000,34,
72,115.37,115.37,115.37,115.37,150.0,115.37,1551304800000,1,
73,115.48,115.48,115.48,115.48,100.0,115.48,1551308400000,1,
74,115.37,115.48,115.37,115.48,289.0,115.4229,1551312000000,3,
75,114.2,114.2,114.2,114.2,174.0,114.2,1551351600000,1,
76,114.54,114.68,114.54,114.68,400.0,114.645,1551355200000,3,
77,114.5,114.66,114.48,114.66,2666.0,115.1464,1551358800000,8,
78,114.65,115.02,114.21,114.45,529567.0,114.5483,1551362400000,5554,
79,114.46,115.425,114.27,115.38,669107.0,114.9367,1551366000000,7683,
80,115.38,115.77,115.33,115.705,517677.0,115.5701,1551369600000,6275,
81,115.71,116.215,115.705,116.17,480526.0,115.9913,1551373200000,5332,
82,116.17,116.22,115.98,116.1,411516.0,116.0789,1551376800000,4470,
83,116.095,116.18,115.875,115.955,411283.0,116.0161,1551380400000,4742,
84,115.96,116.12,114.74,115.7,1080122.0,115.8007,1551384000000,12086,
85,115.7,115.85,115.64,115.85,267875.0,115.6422,1551387600000,102,
86,115.85,115.85,115.64,115.64,40844.0,115.6447,1551391200000,15,
87,115.86,116.25,115.67,116.21,301733.0,115.9219,1551448800000,2771,
88,116.19,116.37,115.58,115.61,528193.0,115.9287,1551452400000,6240,
89,115.59,115.6,115.23,115.34,329201.0,115.4016,1551456000000,3933,
90,115.33,115.49,115.26,115.47,325987.0,115.3617,1551459600000,3948,
91,115.46,115.6259,115.42,115.55,206319.0,115.5396,1551463200000,2919,
92,115.55,115.86,115.4871,115.8,287669.0,115.716,1551466800000,3700,
93,115.805,116.23,115.805,116.19,812301.0,116.0614,1551470400000,9099,
94,116.18,116.18,116.18,116.18,72603.0,116.18,1551474000000,45,
95,116.16,116.16,116.16,116.16,300.0,116.16,1551477600000,1,
96,116.4,116.4,116.29,116.3,512.0,116.3316,1551704400000,8,
97,116.4,116.93,116.24,116.41,282821.0,116.4452,1551708000000,2821,
98,116.4,116.47,116.04,116.17,374414.0,116.235,1551711600000,4817,
99,116.15,116.35,115.7,115.785,421360.0,116.0698,1551715200000,4891,
100,115.79,115.85,115.5,115.66,340718.0,115.6522,1551718800000,4890,
101,115.65,115.95,115.51,115.88,236633.0,115.7382,1551722400000,3520,
102,115.89,116.23,115.87,116.14,291600.0,116.06,1551726000000,3854,
103,116.15,116.37,115.83,116.23,933019.0,116.0957,1551729600000,10460,
104,116.17,116.43,116.17,116.35,581063.0,116.1716,1551733200000,68,
105,116.36,116.4,116.35,116.4,1128.0,116.3761,1551736800000,12,
106,116.35,116.35,116.25,116.25,1409.0,116.3089,1551740400000,11,
107,116.25,116.25,116.25,116.25,258.0,116.25,1551744000000,2,
108,116.17,116.17,116.17,116.17,248.0,116.17,1551787200000,4,
109,116.0,116.82,115.89,116.705,392159.0,116.3131,1551794400000,3512,
110,116.73,116.76,116.265,116.58,581680.0,116.5233,1551798000000,6308,
111,116.59,116.6,116.015,116.035,329176.0,116.3576,1551801600000,4349,
112,116.04,116.15,115.73,115.885,304715.0,115.8993,1551805200000,3877,
113,115.88,115.98,115.6632,115.87,231004.0,115.8145,1551808800000,2914,
114,115.88,116.24,115.84,116.18,258848.0,116.0457,1551812400000,3290,
115,116.18,116.31,115.99,116.03,690869.0,116.1202,1551816000000,8224,
116,116.03,116.09,116.03,116.09,201138.0,116.0301,1551819600000,58,
117,115.91,116.83,115.58,116.47,457928.0,116.4268,1551880800000,3735,
118,116.4704,116.49,115.93,116.155,553617.0,116.0987,1551884400000,5476,
119,116.14,116.29,115.995,116.2315,454892.0,116.1358,1551888000000,5344,
120,116.23,116.46,116.015,116.02,436180.0,116.2936,1551891600000,5124,
121,116.02,116.305,115.95,116.29,401376.0,116.1012,1551895200000,3959,
122,116.28,116.5,116.26,116.455,518176.0,116.3958,1551898800000,5371,
123,116.46,116.8,116.38,116.63,1117575.0,116.6295,1551902400000,12509,
124,116.59,116.66,115.75,116.66,111135.0,116.6305,1551906000000,73,
125,115.99,115.99,115.84,115.85,500.0,115.884,1551909600000,5,
126,116.09,116.1,116.09,116.1,615.0,116.0951,1551913200000,3,
127,116.1,116.1,116.1,116.1,200.0,116.1,1551916800000,1,
128,116.17,116.17,116.16,116.16,300.0,116.1667,1551956400000,3,
129,116.0,116.0,115.9,115.9,300.0,115.9333,1551960000000,2,
130,115.78,115.78,115.71,115.71,1390.0,115.7524,1551963600000,14,
131,115.85,117.33,115.85,116.45,420682.0,116.7338,1551967200000,3908,
132,116.445,116.47,115.81,116.23,569113.0,116.0755,1551970800000,6619,
133,116.24,116.29,116.0,116.25,387896.0,116.1549,1551974400000,4648,
134,116.25,116.44,116.01,116.41,299682.0,116.1953,1551978000000,3846,
135,116.4,116.5,116.01,116.19,304084.0,116.2904,1551981600000,3574,
