,date,open,high,low,close,volume
0,2019-02-19 09:00:00,143.97,145.215,143.64,144.92,80186.0
1,2019-02-19 10:00:00,144.93,145.22,143.34,143.44,265019.0
2,2019-02-19 11:00:00,143.51,144.94,143.25,144.8745,160081.0
3,2019-02-19 12:00:00,144.83,145.15,144.39,144.69,141571.0
4,2019-02-19 13:00:00,144.72,145.07,144.24,144.79,207124.0
5,2019-02-19 14:00:00,144.79,145.48,144.76,145.48,382913.0
6,2019-02-19 15:00:00,145.42,146.09,145.33,145.56,533992.0
7,2019-02-19 16:00:00,145.9096,145.9096,145.56,145.56,114088.0
8,2019-02-20 09:00:00,145.31,145.83,143.95,144.02,223522.0
9,2019-02-20 10:00:00,144.18,145.13,143.48,144.385,351854.0
10,2019-02-20 11:00:00,144.34,144.55,143.675,143.93,205732.0
11,2019-02-20 12:00:00,143.935,143.935,142.53,142.625,269768.0
12,2019-02-20 13:00:00,142.59,143.155,141.88,141.88,246801.0
13,2019-02-20 14:00:00,141.89,142.305,141.38,141.75,310026.0
14,2019-02-20 15:00:00,141.7575,141.98,141.12,141.31,499135.0
15,2019-02-20 16:00:00,141.28,141.28,141.28,141.28,13603.0
16,2019-02-21 09:00:00,140.63,141.12,139.45,139.76,136809.0
17,2019-02-21 10:00:00,139.73,139.91,138.33,139.09,246193.0
18,2019-02-21 11:00:00,138.96,139.44,136.94,136.94,347079.0
19,2019-02-21 12:00:00,136.91,137.0,136.033,136.64,159683.0
20,2019-02-21 13:00:00,136.66,137.69,136.53,137.5,287673.0
21,2019-02-21 14:00:00,137.5,137.51,135.315,135.46,302223.0
22,2019-02-21 15:00:00,135.4968,136.29,134.925,136.14,686488.0
23,2019-02-21 16:00:00,136.15,137.28,136.15,137.25,12749.0
24,2019-02-21 18:00:00,137.25,137.25,137.25,137.25,100.0
25,2019-02-22 09:00:00,139.0,140.9575,138.335,139.88,415773.0
26,2019-02-22 10:00:00,139.805,140.2,138.69,140.025,324263.0
27,2019-02-22 11:00:00,139.99,140.3,139.52,140.22,269910.0
28,2019-02-22 12:00:00,140.21,140.63,140.095,140.36,105012.0
29,2019-02-22 13:00:00,140.36,141.2153,140.36,141.09,119014.0
30,2019-02-22 14:00:00,141.1,141.605,140.52,141.0,210650.0
31,2019-02-22 15:00:00,140.99,142.17,140.99,142.15,597599.0
32,2019-02-22 16:00:00,142.13,142.1401,141.99,142.13,19310.0
33,2019-02-25 09:00:00,141.19,142.17,140.72,141.415,171059.0
34,2019-02-25 10:00:00,141.395,141.64,140.475,141.4,197447.0
35,2019-02-25 11:00:00,141.42,141.77,140.955,141.37,164100.0
36,2019-02-25 12:00:00,141.38,141.65,141.23,141.39,112821.0
37,2019-02-25 13:00:00,141.29,141.69,140.9,141.53,197995.0
38,2019-02-25 14:00:00,141.53,142.905,141.47,142.38,312964.0
39,2019-02-25 15:00:00,142.42,143.04,142.24,142.92,684780.0
40,2019-02-25 16:00:00,142.93,142.93,142.93,142.93,246668.0
41,2019-02-26 09:00:00,142.73,144.37,142.35,143.82,142759.0
42,2019-02-26 10:00:00,143.72,144.03,142.63,143.105,148742.0
43,2019-02-26 11:00:00,143.08,144.54,142.96,144.34,271729.0
44,2019-02-26 12:00:00,144.3,144.3,142.4,143.0,159347.0
45,2019-02-26 13:00:00,143.0,143.93,142.98,143.28,217452.0
