,date,open,high,low,close,volume,month
0,2019-02-19,175.26,176.5,174.08,174.3,1611083.0,2
1,2019-02-20,174.3,175.76,172.76,175.59,2197669.0,2
2,2019-02-21,175.41,176.57,175.04,176.49,1955127.0,2
3,2019-02-22,176.51,178.16,176.08,178.06,1350094.0,2
4,2019-02-25,178.83,180.42,177.35,177.49,1935860.0,2
5,2019-02-26,177.6,179.485,177.12,178.11,1742524.0,2
6,2019-02-27,177.85,180.25,177.32,179.86,1762270.0,2
7,2019-02-28,180.45,183.1208,180.43,181.91,2130899.0,2
8,2019-03-01,182.45,183.97,182.01,182.59,1896617.0,3
9,2019-03-04,183.41,183.66,179.07,180.3,2357414.0,3
10,2019-03-05,181.01,181.8,175.32,175.99,2014072.0,3
11,2019-03-06,176.17,176.62,173.96,174.25,1840072.0,3
12,2019-03-07,173.19,173.78,171.39,172.5,2612358.0,3
13,2019-03-08,171.37,171.98,170.45,171.54,1832963.0,3
14,2019-03-11,171.52,172.74,170.6,170.82,1727532.0,3
15,2019-03-12,171.27,171.52,170.11,170.37,2022831.0,3
16,2019-03-13,170.89,171.81,168.11,169.69,2159181.0,3
17,2019-03-14,169.5,169.69,166.88,168.43,2421810.0,3
18,2019-03-15,167.95,170.9,167.43,170.14,2965793.0,3
19,2019-03-18,170.58,171.3714,169.51,169.89,1834028.0,3
20,2019-03-19,169.94,170.83,168.0,168.73,1816432.0,3
21,2019-03-20,168.39,168.6,164.58,164.79,2300404.0,3
22,2019-03-21,164.45,165.54,163.02,164.33,1839746.0,3
23,2019-03-22,162.15,164.44,161.4,163.32,2894911.0,3
24,2019-03-25,163.08,164.8,162.92,164.17,1532489.0,3
25,2019-03-26,164.94,165.58,163.69,164.15,1850410.0,3
26,2019-03-27,163.73,164.0,162.0,162.58,1335276.0,3
27,2019-03-28,162.72,163.05,161.05,162.76,1557611.0,3
28,2019-03-29,163.79,164.9097,162.91,164.58,1485224.0,3
29,2019-04-01,165.66,166.79,164.75,166.55,1346891.0,4
30,2019-04-02,166.96,168.48,166.1,168.07,1473680.0,4
31,2019-04-03,168.27,170.61,167.82,168.44,1767267.0,4
32,2019-04-04,167.81,169.59,167.81,169.36,1270554.0,4
33,2019-04-05,169.7,170.6,168.99,170.09,1668094.0,4
34,2019-04-08,170.03,172.56,169.35,172.39,1630278.0,4
35,2019-04-09,171.48,172.48,169.395,170.76,1639591.0,4
36,2019-04-10,170.76,171.15,169.37,170.06,1596860.0,4
37,2019-04-11,170.77,171.5,170.05,170.54,1081967.0,4
38,2019-04-12,172.15,173.6,171.86,172.92,1528168.0,4
39,2019-04-15,172.94,174.44,172.56,173.4,1149233.0,4
40,2019-04-16,174.285,174.62,173.09,173.92,1281809.0,4
41,2019-04-17,173.92,177.14,173.92,176.92,2247377.0,4
42,2019-04-18,177.73,179.14,175.93,176.36,2021786.0,4
43,2019-04-22,175.41,176.0,174.355,174.78,1498445.0,4
44,2019-04-23,174.8,175.45,173.56,174.79,1403528.0,4
45,2019-04-24,174.35,176.2599,174.25,176.21,1537492.0,4
