,date,open,high,low,close,volume,month
0,2019-02-19,78.3,78.32,77.5,77.85,795771.0,2
1,2019-02-19,77.845,77.85,77.41,77.5,1428213.0,2
2,2019-02-19,77.52,77.6,77.52,77.6,288312.0,2
3,2019-02-20,77.6,78.225,77.33,78.175,558126.0,2
4,2019-02-20,78.18,78.795,77.95,78.58,1216050.0,2
5,2019-02-20,78.58,78.6,74.75,76.85,135914.0,2
6,2019-02-21,77.25,77.36,77.0,77.0,600.0,2
7,2019-02-21,77.3,78.58,76.2501,78.16,1650096.0,2
8,2019-02-21,78.18,78.31,77.4,77.88,1629949.0,2
9,2019-02-21,77.89,77.89,77.89,77.89,18170.0,2
10,2019-02-22,77.9,78.38,77.83,78.0,698015.0,2
11,2019-02-22,77.985,78.46,77.86,78.42,1231169.0,2
12,2019-02-22,78.42,78.42,78.42,78.42,423274.0,2
13,2019-02-25,78.9,78.95,78.9,78.95,200.0,2
14,2019-02-25,79.2,79.84,78.57,79.7351,629774.0,2
15,2019-02-25,79.74,79.79,79.27,79.37,1022924.0,2
16,2019-02-25,79.34,79.34,79.34,79.34,21216.0,2
17,2019-02-26,79.21,79.27,78.4201,78.61,406514.0,2
18,2019-02-26,78.61,78.76,78.42,78.56,779871.0,2
19,2019-02-26,78.55,78.55,78.55,78.55,343048.0,2
20,2019-02-27,78.25,79.2,78.25,79.15,384425.0,2
21,2019-02-27,79.16,79.55,78.98,79.42,734276.0,2
22,2019-02-27,79.42,79.42,79.42,79.42,9600.0,2
23,2019-02-28,80.0,80.0,78.89,79.56,319859.0,2
24,2019-02-28,79.57,79.75,79.37,79.44,805742.0,2
25,2019-02-28,79.44,79.44,79.44,79.44,65611.0,2
26,2019-03-01,80.0,80.74,80.0,80.68,503830.0,3
27,2019-03-01,80.665,81.445,80.65,81.26,916926.0,3
28,2019-03-01,81.24,81.24,81.24,81.24,7047.0,3
29,2019-03-04,81.5,81.76,80.14,80.19,544311.0,3
30,2019-03-04,80.19,80.37,79.53,80.12,1103399.0,3
31,2019-03-04,80.13,81.5,80.13,81.5,588382.0,3
32,2019-03-05,80.02,80.03,79.36,79.73,416699.0,3
33,2019-03-05,79.73,79.87,79.51,79.72,692297.0,3
34,2019-03-05,79.74,79.74,79.74,79.74,28223.0,3
35,2019-03-06,79.82,79.98,79.35,79.43,337829.0,3
36,2019-03-06,79.43,79.59,78.73,78.76,882948.0,3
37,2019-03-06,78.75,78.75,78.75,78.75,24245.0,3
38,2019-03-07,78.69,79.1,78.01,78.945,367753.0,3
39,2019-03-07,78.93,78.945,78.23,78.72,851614.0,3
40,2019-03-07,78.73,78.73,78.73,78.73,126441.0,3
41,2019-03-08,78.73,78.73,77.4,77.61,499160.0,3
42,2019-03-08,77.6,78.04,77.46,77.98,764051.0,3
43,2019-03-08,77.98,77.98,77.98,77.98,22576.0,3
44,2019-03-11,78.28,79.47,78.26,79.19,519595.0,3
45,2019-03-11,79.2,79.39,79.13,79.3,469200.0,3
46,2019-03-12,79.58,80.0,79.16,79.93,623454.0,3
47,2019-03-12,79.93,80.13,79.78,79.93,624552.0,3
48,2019-03-13,80.0,80.74,80.0,80.465,502266.0,3
49,2019-03-13,80.48,80.63,80.02,80.13,795293.0,3
50,2019-03-13,80.13,80.13,80.13,80.13,2375.0,3
51,2019-03-14,80.06,80.67,80.06,80.49,470281.0,3
52,2019-03-14,80.51,80.66,80.13,80.61,562227.0,3
53,2019-03-15,80.86,81.43,80.86,81.349,633116.0,3
54,2019-03-15,81.37,81.4,80.825,81.1,634891.0,3
55,2019-03-18,81.1,81.29,80.49,80.74,394576.0,3
56,2019-03-18,80.73,81.11,80.69,80.97,721943.0,3
57,2019-03-19,81.27,81.77,81.04,81.46,502477.0,3
58,2019-03-19,81.46,81.59,81.03,81.2,448956.0,3
59,2019-03-20,81.28,81.42,80.25,80.57,485831.0,3
60,2019-03-20,80.56,81.445,80.53,80.92,685856.0,3
61,2019-03-21,80.55,82.27,80.55,81.62,414901.0,3
62,2019-03-21,81.64,82.23,81.64,82.0,414694.0,3
63,2019-03-21,82.0,82.0,82.0,82.0,6368.0,3
64,2019-03-22,81.54,81.675,79.3,79.53,726856.0,3
65,2019-03-22,79.52,79.88,78.97,78.99,558050.0,3
66,2019-03-25,79.09,79.8554,78.66,79.28,354848.0,3
67,2019-03-25,79.34,79.73,78.88,79.52,491402.0,3
68,2019-03-26,80.39,81.04,80.22,80.5,632731.0,3
69,2019-03-26,80.51,80.67,80.13,80.65,669000.0,3
70,2019-03-27,80.5,80.77,78.885,79.29,431877.0,3
71,2019-03-27,79.29,79.44,78.93,79.0,860837.0,3
72,2019-03-27,79.0,79.0,79.0,79.0,10728.0,3
73,2019-03-28,79.39,79.54,78.71,79.43,874034.0,3
74,2019-03-28,79.44,79.79,79.44,79.7,561040.0,3
75,2019-03-29,80.16,80.51,79.95,80.42,308580.0,3
76,2019-03-29,80.41,80.67,80.12,80.38,885723.0,3
77,2019-04-01,80.89,81.77,80.89,81.4,680621.0,4
78,2019-04-01,81.41,81.7,81.37,81.56,663710.0,4
79,2019-04-02,81.71,81.76,81.03,81.24,452824.0,4
80,2019-04-02,81.22,81.45,81.09,81.14,582654.0,4
81,2019-04-03,81.54,82.02,81.46,81.87,414544.0,4
82,2019-04-03,81.86,82.0,81.61,81.94,1092762.0,4
83,2019-04-04,81.84,82.05,80.44,80.66,333420.0,4
84,2019-04-04,80.68,81.13,80.64,80.83,1357972.0,4
85,2019-04-05,81.19,81.92,81.05,81.56,320768.0,4
86,2019-04-05,81.55,81.65,81.37,81.47,691216.0,4
87,2019-04-08,81.57,81.57,80.585,81.28,300636.0,4
88,2019-04-08,81.3,81.71,81.27,81.69,348504.0,4
89,2019-04-08,81.5,81.5,81.5,81.5,325.0,4
90,2019-04-09,81.56,81.72,81.27,81.4,443609.0,4
91,2019-04-09,81.39,81.68,81.27,81.42,694575.0,4
92,2019-04-10,81.45,82.21,81.45,82.13,380134.0,4
93,2019-04-10,82.15,82.24,81.53,81.68,494387.0,4
94,2019-04-11,81.68,81.68,81.68,81.68,186.0,4
95,2019-04-11,81.88,81.92,81.09,81.175,408497.0,4
96,2019-04-11,81.18,81.27,80.89,81.08,559377.0,4
97,2019-04-12,81.43,82.06,81.37,81.45,425571.0,4
98,2019-04-12,81.45,81.4812,80.9,80.98,552260.0,4
99,2019-04-15,81.0,81.13,79.905,80.24,605107.0,4
100,2019-04-15,80.24,80.43,80.2,80.4,873693.0,4
101,2019-04-16,80.82,80.96,78.95,79.035,544720.0,4
102,2019-04-16,79.02,79.0375,77.19,79.0,2695807.0,4
103,2019-04-17,78.15,78.32,75.57,75.61,1409371.0,4
104,2019-04-17,75.6,75.7,74.46,75.43,2494060.0,4
105,2019-04-18,75.73,76.54,75.31,76.05,1412312.0,4
106,2019-04-18,76.04,76.44,75.95,76.08,1170225.0,4
107,2019-04-22,75.93,76.72,75.27,75.4616,602944.0,4
108,2019-04-22,75.45,75.57,75.13,75.57,1059294.0,4
109,2019-04-23,75.0,75.0,75.0,75.0,335.0,4
110,2019-04-23,73.5,76.8,73.5,76.685,2552858.0,4
111,2019-04-23,76.685,76.755,75.52,75.56,1444625.0,4
112,2019-04-24,75.84,76.63,75.4306,76.3,769745.0,4
113,2019-04-24,76.3,76.58,75.61,75.79,741333.0,4
114,2019-04-24,75.79,75.79,75.79,75.79,1280.0,4
115,2019-04-25,75.26,76.68,74.94,76.615,498812.0,4
116,2019-04-25,76.62,77.04,76.59,76.72,675184.0,4
117,2019-04-25,76.98,76.98,76.98,76.98,100.0,4
118,2019-04-26,76.98,77.36,76.3,77.05,658223.0,4
119,2019-04-26,77.05,77.46,76.98,77.42,444830.0,4
120,2019-04-29,77.45,78.44,77.32,77.93,593358.0,4
121,2019-04-29,77.93,77.97,77.18,77.18,1022267.0,4
122,2019-04-29,77.5,77.5,77.5,77.5,200.0,4
123,2019-04-30,76.11,76.11,76.11,76.11,300.0,4
124,2019-04-30,77.44,78.44,77.38,78.2,748970.0,4
125,2019-04-30,78.19,78.6,78.11,78.6,595401.0,4
126,2019-05-01,78.49,78.92,77.48,77.99,304662.0,5
127,2019-05-01,77.99,78.24,77.28,77.47,554069.0,5
128,2019-05-01,77.47,77.47,77.47,77.47,5493.0,5
129,2019-05-02,77.41,78.34,77.1453,77.67,327210.0,5
130,2019-05-02,77.67,78.22,77.54,78.2,449071.0,5
131,2019-05-03,78.58,79.3,78.58,79.3,454866.0,5
132,2019-05-03,79.31,79.56,79.13,79.29,608495.0,5
133,2019-05-06,77.62,78.41,77.21,78.17,439749.0,5
134,2019-05-06,78.2,79.41,78.12,79.35,861484.0,5
135,2019-05-07,78.59,78.77,76.77,76.98,697480.0,5
136,2019-05-07,76.97,77.02,76.03,76.67,835483.0,5
137,2019-05-08,76.78,77.3,76.13,77.25,787958.0,5
138,2019-05-08,77.25,77.27,76.58,76.61,577984.0,5
139,2019-05-08,76.61,76.61,76.61,76.61,713.0,5
140,2019-05-09,75.73,76.52,74.85,76.205,794677.0,5
141,2019-05-09,76.215,77.055,76.215,77.0,741125.0,5
142,2019-05-10,76.64,76.88,74.09,75.5328,1105010.0,5
143,2019-05-10,75.545,77.14,75.49,77.1,1584616.0,5
144,2019-05-13,76.03,76.03,75.66,75.66,1138.0,5
145,2019-05-13,75.76,75.98,73.25,73.33,1957612.0,5
146,2019-05-13,73.3,74.24,73.23,73.84,1351955.0,5
147,2019-05-13,73.86,73.86,73.86,73.86,100.0,5
148,2019-05-14,74.43,76.28,74.304,76.2,777735.0,5
149,2019-05-14,76.2,76.67,68.5,69.75,1418935.0,5
150,2019-05-14,69.26,69.67,68.47,68.47,51026.0,5
151,2019-05-15,69.0,69.48,68.5,68.7999,16770.0,5
152,2019-05-15,68.7,69.9,66.24,66.71,10022311.0,5
153,2019-05-15,66.69,68.07,66.69,67.6,4199891.0,5
154,2019-05-15,67.6,67.64,67.5001,67.64,3906.0,5
155,2019-05-16,68.0,68.4,67.8,67.9,934.0,5
156,2019-05-16,67.88,69.42,67.52,68.98,2424129.0,5
