,date,open,high,low,close,volume,month
0,2019-02-19,92.63,93.52,92.14,93.0,864116.0,2
1,2019-02-20,93.0,93.51,92.39,93.47,843904.0,2
2,2019-02-21,93.51,93.51,92.325,92.69,1083225.0,2
3,2019-02-22,93.05,93.16,92.31,92.64,694834.0,2
4,2019-02-25,93.46,93.7,92.6,92.68,1171577.0,2
5,2019-02-26,92.45,93.31,92.12,92.94,835817.0,2
6,2019-02-27,92.62,93.51,92.4,93.26,793316.0,2
7,2019-02-28,93.56,93.77,92.9275,93.2,1391683.0,2
8,2019-03-01,93.77,94.22,92.75,93.13,1118855.0,3
9,2019-03-04,93.36,94.49,92.03,92.74,1536619.0,3
10,2019-03-05,93.0,93.21,91.68,92.91,1271076.0,3
11,2019-03-06,92.84,93.43,91.8,92.0,1247025.0,3
12,2019-03-07,90.96,91.23,89.51,89.98,1853906.0,3
13,2019-03-08,89.11,89.93,88.6753,89.53,1036973.0,3
14,2019-03-11,89.86,90.47,89.44,89.79,1127789.0,3
15,2019-03-12,90.07,90.67,89.9,90.14,1062772.0,3
16,2019-03-13,90.4,92.0325,89.23,91.97,1579673.0,3
17,2019-03-14,93.0,94.86,92.3,94.49,2041636.0,3
18,2019-03-15,94.57,95.49,94.35,94.92,2082770.0,3
19,2019-03-18,94.91,96.58,94.91,96.13,887447.0,3
20,2019-03-19,96.53,96.9,94.79,95.06,927530.0,3
21,2019-03-20,94.77,95.074,92.31,92.42,1093005.0,3
22,2019-03-21,92.05,93.09,91.0,92.69,1006271.0,3
23,2019-03-22,91.76,91.93,88.45,88.59,1635134.0,3
24,2019-03-25,88.7,89.44,87.22,87.58,1266219.0,3
25,2019-03-26,88.23,89.52,87.5,89.51,1076754.0,3
26,2019-03-27,89.81,90.33,89.0,89.07,1592040.0,3
27,2019-03-28,89.06,90.12,88.725,90.07,974178.0,3
28,2019-03-29,90.98,91.34,90.09,90.41,1066453.0,3
29,2019-04-01,90.98,93.09,90.92,92.7,1101228.0,4
30,2019-04-02,92.55,93.53,91.9,93.28,915520.0,4
31,2019-04-03,94.12,94.81,93.825,94.13,869042.0,4
32,2019-04-04,94.38,95.32,94.23,94.74,686426.0,4
33,2019-04-05,95.08,95.37,94.41,95.06,1156874.0,4
34,2019-04-08,95.01,95.24,94.06,94.4,891354.0,4
35,2019-04-09,93.87,93.87,92.82,93.43,740523.0,4
36,2019-04-10,93.45,93.85,92.57,93.4,938051.0,4
37,2019-04-11,93.95,94.66,92.85,93.63,1028238.0,4
38,2019-04-12,96.53,96.53,94.15,94.55,1224316.0,4
39,2019-04-15,94.48,94.641,93.52,94.04,830015.0,4
40,2019-04-16,94.07,95.88,94.07,95.62,1020315.0,4
41,2019-04-17,93.99,94.0,92.0,92.42,2724362.0,4
42,2019-04-18,92.69,92.84,91.56,91.87,1870692.0,4
43,2019-04-22,91.7,92.5,91.21,91.87,1286321.0,4
