,date,open,high,low,close,volume,month
0,2019-02-19,121.31,123.33,121.3,122.13,17871246.0,2
1,2019-02-20,122.38,123.05,121.61,122.66,19800397.0,2
2,2019-02-21,122.06,123.76,121.8,122.72,20748898.0,2
3,2019-02-22,122.73,124.74,122.65,124.0,19374114.0,2
4,2019-02-25,124.1,124.67,123.47,123.89,13682463.0,2
5,2019-02-26,123.86,125.16,123.32,124.67,19891203.0,2
6,2019-02-27,124.49,126.48,124.08,125.68,31986197.0,2
7,2019-02-28,125.52,127.77,125.2,126.29,35923709.0,2
8,2019-03-01,127.25,129.42,126.58,128.84,43291366.0,3
9,2019-03-04,130.51,130.51,125.34,127.46,59468934.0,3
10,2019-03-05,128.4,128.8728,126.72,128.49,52612791.0,3
11,2019-03-06,128.75,128.79,125.39,126.68,72823067.0,3
12,2019-03-07,126.41,127.19,125.13,126.34,60115669.0,3
13,2019-03-08,126.37,126.98,125.25,126.7,50169897.0,3
14,2019-03-11,122.8,124.91,122.51,123.5,59084349.0,3
15,2019-03-12,123.5,124.02,122.679,123.5,8078003.0,3
16,2019-03-13,124.6,130.75,123.16,124.31,68139387.0,3
17,2019-03-14,124.98,124.98,122.51,123.08,42768798.0,3
18,2019-03-15,123.1,124.16,121.96,123.94,47331217.0,3
19,2019-03-18,123.99,125.35,123.5,125.24,16052535.0,3
20,2019-03-19,125.26,126.65,125.14,126.59,13726466.0,3
21,2019-03-20,127.54,129.1,126.83,128.16,7520905.0,3
22,2019-03-21,126.88,128.98,126.64,128.31,5704589.0,3
23,2019-03-22,128.73,129.48,127.43,128.3,15332968.0,3
24,2019-03-25,128.61,130.58,128.41,129.87,5972881.0,3
25,2019-03-26,130.24,132.13,129.7,131.02,5873142.0,3
26,2019-03-27,130.96,131.555,128.52,128.77,7675200.0,3
27,2019-03-28,129.34,129.9,128.87,128.95,6113039.0,3
28,2019-03-29,129.01,129.935,128.98,129.76,5729188.0,3
29,2019-04-01,130.71,131.35,129.05,129.05,5132691.0,4
30,2019-04-02,129.04,129.57,128.235,129.32,3214731.0,4
31,2019-04-03,129.11,129.25,126.84,127.05,4425524.0,4
32,2019-04-04,127.34,127.35,124.61,125.61,5540320.0,4
33,2019-04-05,126.49,127.01,125.61,126.99,4656659.0,4
34,2019-04-08,126.5,127.28,126.0918,127.16,3430911.0,4
35,2019-04-09,126.76,128.12,126.6,127.24,4215768.0,4
36,2019-04-10,127.56,127.97,126.93,127.19,4227080.0,4
37,2019-04-11,126.86,127.32,124.51,125.15,5520782.0,4
38,2019-04-12,125.24,125.24,123.02,123.06,5470562.0,4
39,2019-04-15,123.77,124.35,123.1599,124.08,4549217.0,4
40,2019-04-16,124.93,124.93,119.79,119.96,6573541.0,4
41,2019-04-17,120.0,120.06,115.89,116.5,14842901.0,4
42,2019-04-18,116.23,116.65,114.135,115.2,9805925.0,4
43,2019-04-22,115.04,115.57,113.65,115.47,7519988.0,4
44,2019-04-23,116.04,117.89,115.43,117.49,5891513.0,4
45,2019-04-24,118.29,118.43,117.23,118.0,4254182.0,4
46,2019-04-25,117.75,118.675,116.75,118.23,3425206.0,4
47,2019-04-26,118.83,119.92,118.67,119.87,3372552.0,4
48,2019-04-29,119.9,120.01,119.25,119.6,4077687.0,4
49,2019-04-30,116.61,117.14,114.91,117.04,7548398.0,4
50,2019-05-01,117.05,119.534,116.56,118.18,5392327.0,5
51,2019-05-02,118.44,118.5695,116.86,118.46,4169410.0,5
52,2019-05-03,118.44,118.44,116.535,116.91,5695686.0,5
53,2019-05-06,115.82,117.08,115.3,116.65,5952175.0,5
54,2019-05-07,116.3,116.49,114.46,114.94,5127313.0,5
55,2019-05-08,115.85,116.89,115.23,116.25,2992674.0,5
56,2019-05-09,115.86,116.145,114.775,115.8,5818994.0,5
57,2019-05-10,115.63,116.32,114.22,116.22,3660635.0,5
58,2019-05-13,114.86,115.19,113.87,114.37,4284756.0,5
59,2019-05-14,114.73,115.53,114.53,114.94,3668559.0,5
60,2019-05-15,115.25,115.84,114.32,115.62,3724684.0,5
61,2019-05-16,114.57,117.68,114.57,116.73,3914186.0,5
62,2019-05-17,115.7,116.65,115.22,116.01,3109845.0,5
63,2019-05-20,115.87,116.3,115.0,116.23,3042962.0,5
64,2019-05-21,117.04,117.79,116.53,116.58,2611327.0,5
65,2019-05-22,116.12,118.39,116.12,117.98,3934311.0,5
66,2019-05-23,117.76,117.96,116.48,116.81,3653717.0,5
67,2019-05-24,117.53,117.55,116.45,116.79,2086536.0,5
68,2019-05-28,117.09,118.4054,115.7,115.76,5007283.0,5
69,2019-05-29,115.61,115.8004,114.43,115.49,5915885.0,5
70,2019-05-30,115.49,116.3,114.96,115.9,2393048.0,5
71,2019-05-31,115.34,117.58,114.99,115.94,6098456.0,5
72,2019-06-03,116.53,117.72,116.04,116.77,4722340.0,6
73,2019-06-04,118.08,118.93,117.41,117.56,3122850.0,6
74,2019-06-05,118.03,118.38,116.53,117.02,4176096.0,6
75,2019-06-06,117.52,118.94,117.27,117.5,3882864.0,6
76,2019-06-07,118.19,118.94,117.89,118.35,2726287.0,6
77,2019-06-10,116.0,116.0,113.88,113.93,8172671.0,6
78,2019-06-11,114.78,115.59,111.85,112.21,5681402.0,6
79,2019-06-12,112.5,115.5,112.5,115.24,3793987.0,6
80,2019-06-13,115.4,115.4,110.61,111.82,8477347.0,6
81,2019-06-14,112.13,112.25,111.01,111.74,3188077.0,6
82,2019-06-17,111.64,113.42,111.34,113.4,3032451.0,6
83,2019-06-18,113.65,114.83,113.22,114.65,2868700.0,6
84,2019-06-19,115.02,115.99,114.34,115.23,3320818.0,6
85,2019-06-20,116.35,117.07,115.26,115.56,2840197.0,6
86,2019-06-21,115.74,115.93,114.81,115.49,4024996.0,6
87,2019-06-24,115.08,116.15,114.71,115.63,2570734.0,6
88,2019-06-25,115.51,116.83,115.17,115.36,2110356.0,6
89,2019-06-26,114.81,114.95,110.62,111.34,4677633.0,6
90,2019-06-27,111.74,112.21,111.155,111.47,3616179.0,6
91,2019-06-28,111.8,111.83,110.02,110.79,8958713.0,6
92,2019-07-01,111.31,112.84,110.64,112.74,3238867.0,7
93,2019-07-02,112.82,114.21,112.4,114.2,2344810.0,7
94,2019-07-03,114.87,115.465,113.78,114.42,3707683.0,7
95,2019-07-05,114.05,114.37,112.55,112.82,2444237.0,7
96,2019-07-08,112.47,112.79,110.91,111.52,2998836.0,7
97,2019-07-09,111.85,113.36,111.85,113.08,2717864.0,7
98,2019-07-10,113.27,114.65,112.67,114.53,3339385.0,7
99,2019-07-11,111.53,112.24,109.1,109.82,6590044.0,7
100,2019-07-12,109.47,109.47,105.147,108.29,7211214.0,7
101,2019-07-15,108.3,109.16,107.59,108.47,4405786.0,7
102,2019-07-16,109.0,109.19,107.97,108.82,2206571.0,7
103,2019-07-17,109.35,109.65,107.08,107.09,3507635.0,7
104,2019-07-18,107.83,108.48,107.24,108.34,3233098.0,7
105,2019-07-19,108.5,108.515,106.58,106.79,4821127.0,7
106,2019-07-22,106.92,107.36,105.87,107.27,2894552.0,7
107,2019-07-23,107.5,109.4,106.055,108.22,5098387.0,7
108,2019-07-24,108.35,109.66,107.16,108.52,3762683.0,7
109,2019-07-25,108.57,110.38,107.68,107.82,4597014.0,7
110,2019-07-26,107.92,109.23,107.54,108.27,3470815.0,7
111,2019-07-29,108.07,110.24,108.07,108.72,3192601.0,7
