,date,open,high,low,close,volume,month
0,2019-02-19,104.15,104.34,103.69,104.01,226857.0,2
1,2019-02-19,103.95,104.14,103.5325,104.0,231252.0,2
2,2019-02-19,104.0,104.0,104.0,104.0,5342.0,2
3,2019-02-20,103.89,103.89,101.59,102.4,186270.0,2
4,2019-02-20,102.42,103.73,102.31,103.23,430893.0,2
5,2019-02-20,103.21,103.21,103.21,103.21,55064.0,2
6,2019-02-21,102.76,103.64,102.24,103.535,121586.0,2
7,2019-02-21,103.5,104.42,103.45,104.32,280734.0,2
8,2019-02-21,104.28,104.28,104.28,104.28,13882.0,2
9,2019-02-22,104.36,105.0,104.08,104.75,70905.0,2
10,2019-02-22,104.77,104.88,104.2,104.5,168578.0,2
11,2019-02-22,104.5,104.5,104.5,104.5,31962.0,2
12,2019-02-25,104.76,104.76,103.68,103.8001,76310.0,2
13,2019-02-25,103.84,104.2,103.54,103.71,185176.0,2
14,2019-02-25,103.71,103.71,103.71,103.71,4559.0,2
15,2019-02-26,104.01,104.03,103.25,103.42,71151.0,2
16,2019-02-26,103.4,104.14,103.4,104.01,302006.0,2
17,2019-02-26,104.0,104.0,104.0,104.0,4944.0,2
18,2019-02-27,103.52,103.8432,102.36,102.525,83505.0,2
19,2019-02-27,102.56,103.7,102.55,103.2,203289.0,2
20,2019-02-27,103.2,103.2,103.2,103.2,4851.0,2
21,2019-02-28,103.17,104.685,102.994,104.54,132839.0,2
22,2019-02-28,104.59,105.01,103.47,103.55,394704.0,2
23,2019-02-28,103.58,103.58,103.58,103.58,25776.0,2
24,2019-03-01,103.48,103.48,101.815,102.02,149655.0,3
25,2019-03-01,102.03,103.29,101.84,103.11,286882.0,3
26,2019-03-01,103.1,103.1,103.1,103.1,13769.0,3
27,2019-03-04,103.55,104.03,102.87,103.11,133915.0,3
28,2019-03-04,103.09,104.4291,103.07,104.08,457694.0,3
29,2019-03-04,104.08,104.08,104.08,104.08,19757.0,3
30,2019-03-05,103.9,104.68,103.9,104.37,210109.0,3
31,2019-03-05,104.36,104.75,104.28,104.38,121258.0,3
32,2019-03-05,104.38,104.38,104.38,104.38,4461.0,3
33,2019-03-06,104.62,105.05,104.395,104.86,193088.0,3
34,2019-03-06,104.85,105.09,104.3,104.48,194598.0,3
35,2019-03-06,104.47,104.47,104.47,104.47,7882.0,3
36,2019-03-07,104.74,105.53,104.4952,105.47,106743.0,3
37,2019-03-07,105.46,106.035,104.67,104.98,362108.0,3
38,2019-03-07,104.98,104.98,104.98,104.98,19761.0,3
39,2019-03-08,104.98,106.06,104.84,105.3,210464.0,3
40,2019-03-08,105.27,105.45,104.91,105.4,346064.0,3
41,2019-03-08,105.42,105.42,105.42,105.42,12601.0,3
42,2019-03-11,105.84,106.485,105.765,106.05,284093.0,3
43,2019-03-11,106.03,106.8,105.92,106.79,287021.0,3
44,2019-03-12,107.04,107.68,107.0,107.14,263948.0,3
45,2019-03-12,107.145,107.52,107.05,107.39,217686.0,3
46,2019-03-13,107.51,108.135,107.24,107.24,156362.0,3
47,2019-03-13,107.28,107.75,107.23,107.46,224157.0,3
48,2019-03-14,107.64,108.23,107.08,107.77,133003.0,3
49,2019-03-14,107.75,108.29,107.71,108.25,259360.0,3
50,2019-03-15,108.26,108.45,107.53,108.07,242275.0,3
51,2019-03-15,108.12,108.15,107.46,108.0,293748.0,3
52,2019-03-18,107.87,108.14,106.43,106.5,103104.0,3
53,2019-03-18,106.47,106.6,105.82,106.59,223906.0,3
54,2019-03-19,106.32,106.66,105.84,106.29,140769.0,3
55,2019-03-19,106.25,106.38,105.67,106.18,212649.0,3
56,2019-03-20,106.22,106.45,105.47,106.13,64308.0,3
57,2019-03-20,106.17,107.1,106.0,106.39,223729.0,3
58,2019-03-21,106.31,108.2,105.77,108.0,154189.0,3
59,2019-03-21,108.0,108.16,107.76,107.81,258235.0,3
60,2019-03-21,107.81,107.81,107.81,107.81,2274.0,3
