,date,open,high,low,close,volume,month
0,2019-02-19 04:00:00,89.0,89.0,89.0,89.0,1028.0,2
1,2019-02-19 08:00:00,88.12,90.67,87.18,88.98,844986.0,2
2,2019-02-19 12:00:00,89.02,89.38,87.75,88.03,961741.0,2
3,2019-02-19 16:00:00,88.02,88.11,88.02,88.11,16681.0,2
4,2019-02-20 04:00:00,86.32,86.86,86.32,86.86,1572.0,2
5,2019-02-20 08:00:00,87.3,87.9,85.96,87.37,484463.0,2
6,2019-02-20 12:00:00,87.36,88.17,87.2,87.96,628299.0,2
7,2019-02-20 16:00:00,87.95,87.95,87.95,87.95,16553.0,2
8,2019-02-21 08:00:00,87.47,88.37,87.47,88.34,221187.0,2
9,2019-02-21 12:00:00,88.35,88.69,87.83,88.25,475428.0,2
10,2019-02-21 16:00:00,88.23,88.23,88.23,88.23,5600.0,2
11,2019-02-22 08:00:00,88.47,89.68,88.22,89.66,202948.0,2
12,2019-02-22 12:00:00,89.65,89.86,89.3,89.69,384350.0,2
13,2019-02-22 16:00:00,89.7,89.7,89.7,89.7,98378.0,2
14,2019-02-25 08:00:00,89.69,89.895,89.06,89.1,226242.0,2
15,2019-02-25 12:00:00,89.125,89.35,88.28,88.72,393908.0,2
16,2019-02-25 16:00:00,88.7,88.7,88.7,88.7,16577.0,2
17,2019-02-26 08:00:00,88.68,89.6,88.68,88.94,178089.0,2
18,2019-02-26 12:00:00,88.925,89.22,88.58,88.64,305467.0,2
19,2019-02-26 16:00:00,88.64,88.64,88.64,88.64,7854.0,2
20,2019-02-27 08:00:00,88.4,89.14,87.9504,89.11,145018.0,2
21,2019-02-27 12:00:00,89.12,90.51,89.02,90.43,381390.0,2
22,2019-02-27 16:00:00,90.43,90.43,90.43,90.43,10663.0,2
23,2019-02-28 08:00:00,90.29,90.4,89.56,89.635,186803.0,2
24,2019-02-28 12:00:00,89.62,90.29,89.59,89.96,354111.0,2
25,2019-02-28 16:00:00,89.96,89.96,89.96,89.96,16002.0,2
26,2019-03-01 08:00:00,90.89,91.42,90.48,91.0,221712.0,3
27,2019-03-01 12:00:00,91.005,91.74,90.98,91.2,375917.0,3
