,date,open,high,low,close,volume
0,2019-02-19 08:00:00,143.72,143.72,142.59,143.345,487807.0
1,2019-02-19 12:00:00,143.32,144.06,142.2,143.28,863885.0
2,2019-02-19 16:00:00,143.25,143.25,143.25,143.25,24831.0
3,2019-02-20 08:00:00,143.47,143.78,142.86,143.37,268704.0
4,2019-02-20 12:00:00,143.38,143.902,142.94,143.6,503651.0
5,2019-02-20 16:00:00,143.61,143.61,143.61,143.61,16038.0
6,2019-02-21 08:00:00,143.21,143.52,142.63,143.21,310046.0
7,2019-02-21 12:00:00,143.19,144.2125,142.98,143.22,609218.0
8,2019-02-21 16:00:00,143.22,143.22,143.22,143.22,16885.0
9,2019-02-22 08:00:00,143.2,144.57,143.2,144.52,246077.0
10,2019-02-22 12:00:00,144.51,144.97,143.927,144.81,457222.0
11,2019-02-22 16:00:00,144.83,144.83,144.83,144.83,20134.0
12,2019-02-25 08:00:00,146.5,146.5,144.835,145.89,283031.0
13,2019-02-25 12:00:00,145.87,146.1184,144.59,145.01,575446.0
14,2019-02-25 16:00:00,145.02,145.02,145.02,145.02,14065.0
15,2019-02-26 08:00:00,144.37,145.68,144.1,145.34,279938.0
16,2019-02-26 12:00:00,145.34,145.6,144.27,144.34,551158.0
17,2019-02-26 16:00:00,144.34,144.34,144.34,144.34,124442.0
18,2019-02-27 08:00:00,144.0,144.59,143.16,144.345,231416.0
19,2019-02-27 12:00:00,144.35,145.45,144.27,145.29,475519.0
20,2019-02-27 16:00:00,145.3,145.3,145.3,145.3,37313.0
21,2019-02-28 08:00:00,145.15,145.22,144.01,144.84,368690.0
22,2019-02-28 12:00:00,144.86,145.4,143.91,144.07,784299.0
23,2019-02-28 16:00:00,144.08,144.08,144.08,144.08,55456.0
24,2019-03-01 08:00:00,145.04,145.41,142.75,143.4,521227.0
25,2019-03-01 12:00:00,143.41,144.92,143.38,144.41,539869.0
26,2019-03-01 16:00:00,144.41,144.41,144.41,144.41,62891.0
27,2019-03-04 08:00:00,145.47,145.96,143.82,143.9,285812.0
28,2019-03-04 12:00:00,143.86,144.77,143.12,144.37,734472.0
29,2019-03-04 16:00:00,144.34,144.34,144.34,144.34,84879.0
30,2019-03-05 08:00:00,144.2,144.46,143.27,144.2,312398.0
31,2019-03-05 12:00:00,144.15,144.71,143.64,143.69,466853.0
32,2019-03-05 16:00:00,143.66,143.66,143.66,143.66,156377.0
33,2019-03-06 08:00:00,143.93,144.03,143.05,143.23,237329.0
34,2019-03-06 12:00:00,143.26,143.6,142.52,142.55,650426.0
35,2019-03-06 16:00:00,142.55,142.55,142.55,142.55,88625.0
36,2019-03-07 08:00:00,142.21,142.29,139.89,140.28,695892.0
37,2019-03-07 12:00:00,140.18,141.05,139.98,140.75,985181.0
38,2019-03-07 16:00:00,140.75,140.75,140.75,140.75,20660.0
39,2019-03-08 08:00:00,140.75,140.905,139.11,139.71,463761.0
40,2019-03-08 12:00:00,139.725,140.7,139.38,140.65,896125.0
41,2019-03-08 16:00:00,140.65,140.65,140.65,140.65,14147.0
42,2019-03-11 05:00:00,140.89,140.89,140.89,140.89,405.0
43,2019-03-11 09:00:00,140.51,143.23,140.41,142.96,454551.0
44,2019-03-11 13:00:00,142.98,143.66,142.98,143.63,415092.0
45,2019-03-12 09:00:00,143.81,144.45,143.306,144.025,551779.0
46,2019-03-12 13:00:00,144.025,144.24,143.8325,143.98,651110.0
47,2019-03-13 09:00:00,144.74,145.71,144.12,145.71,468916.0
48,2019-03-13 13:00:00,145.72,145.9475,144.55,145.23,731900.0
49,2019-03-13 17:00:00,145.23,145.23,145.23,145.23,385.0
50,2019-03-14 09:00:00,144.83,145.73,143.685,144.24,471098.0
51,2019-03-14 13:00:00,144.22,144.93,143.91,144.9,898741.0
52,2019-03-15 09:00:00,145.26,146.26,144.65,145.45,769785.0
53,2019-03-15 13:00:00,145.5,145.61,143.0,143.25,2142934.0
54,2019-03-18 09:00:00,143.57,144.73,143.3,144.53,411901.0
55,2019-03-18 13:00:00,144.54,145.45,144.34,145.38,562660.0
56,2019-03-19 05:00:00,144.49,144.49,144.49,144.49,210.0
57,2019-03-19 09:00:00,146.02,146.96,145.61,146.78,576402.0
58,2019-03-19 13:00:00,146.74,146.78,145.27,145.99,797971.0
59,2019-03-20 09:00:00,145.7,145.94,143.43,144.02,680423.0
60,2019-03-20 13:00:00,143.98,146.31,143.94,145.66,927421.0
61,2019-03-21 09:00:00,145.04,146.88,145.04,146.69,553371.0
62,2019-03-21 13:00:00,146.69,146.87,146.28,146.47,644326.0
63,2019-03-21 17:00:00,146.47,146.47,146.47,146.47,5965.0
64,2019-03-22 05:00:00,145.7,145.7,145.7,145.7,200.0
65,2019-03-22 09:00:00,145.98,146.0,142.02,142.525,613810.0
66,2019-03-22 13:00:00,142.49,143.29,141.5,141.65,826896.0
67,2019-03-25 09:00:00,142.2,142.76,141.22,142.04,417465.0
68,2019-03-25 13:00:00,142.05,142.32,141.5,142.04,451464.0
69,2019-03-26 09:00:00,143.25,143.79,142.636,142.92,322647.0
70,2019-03-26 13:00:00,142.93,143.32,142.565,143.25,378821.0
71,2019-03-27 09:00:00,143.24,143.96,141.96,142.355,418595.0
72,2019-03-27 13:00:00,142.36,143.11,142.24,142.63,501443.0
73,2019-03-28 09:00:00,142.18,143.84,142.0709,142.75,281236.0
74,2019-03-28 13:00:00,142.78,143.1484,142.62,142.85,293776.0
75,2019-03-29 09:00:00,143.72,144.385,142.89,143.305,422592.0
76,2019-03-29 13:00:00,143.33,143.77,143.04,143.53,607841.0
77,2019-04-01 09:00:00,144.51,148.14,144.51,148.12,587903.0
