,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,48.96,48.96,48.335,48.36,935364.0,-0.012254901960784343,0.0,0.012765522875816993,2
1,2019-02-20 00:00:00,48.35,48.7832,48.16,48.24,703609.0,-0.0022750775594622425,0.008959669079627702,0.0039296794208894485,2
2,2019-02-21 00:00:00,48.1,48.62,47.86,48.41,712947.0,0.006444906444906345,0.010810810810810728,0.004989604989605031,2
3,2019-02-22 00:00:00,48.27,48.84,48.05,48.84,731486.0,0.011808576755748918,0.011808576755748918,0.004557696291692686,2
4,2019-02-25 00:00:00,49.13,49.16,48.37,48.55,771182.0,-0.011805414207205482,0.0006106248727863633,0.015469163443924386,2
5,2019-02-26 00:00:00,48.58,49.5,48.47,49.19,1631940.0,0.012556607657472199,0.01893783449979419,0.00226430629888842,2
6,2019-02-27 00:00:00,49.16,49.26,48.67,49.07,1263913.0,-0.0018307567127745384,0.0020341741253051553,0.009967453213995014,2
7,2019-02-28 00:00:00,49.15,49.55,48.855,49.49,1753354.0,0.006917599186164871,0.008138351983723268,0.006002034587995966,2
8,2019-03-01 00:00:00,49.71,49.86,49.3296,49.82,966554.0,0.002212834439750542,0.0030175015087507257,0.007652383826191946,3
9,2019-03-04 00:00:00,50.17,51.06,50.13,50.97,1766543.0,0.015945784333266835,0.017739685070759428,0.0007972892166633276,3
10,2019-03-05 00:00:00,51.21,52.19,50.66,51.49,2992620.0,0.005467682093341166,0.019136887326693944,0.010740089826205902,3
11,2019-03-06 00:00:00,50.84,51.13,47.21,48.85,3973024.0,-0.03914240755310783,0.005704169944925238,0.07140047206923687,3
12,2019-03-07 00:00:00,48.91,50.0,48.85,49.77,2747098.0,0.01758331629523628,0.02228583111838077,0.0012267429973419582,3
13,2019-03-08 00:00:00,49.75,50.3398,49.32,49.92,1717523.0,0.0034170854271357125,0.011855276381909483,0.008643216080402005,3
14,2019-03-11 00:00:00,49.84,50.27,49.35,50.27,1333435.0,0.008627608346709463,0.008627608346709463,0.009831460674157343,3
15,2019-03-12 00:00:00,50.28,50.72,50.03,50.48,1045761.0,0.003977724741447807,0.008750994431185316,0.004972155926809865,3
16,2019-03-13 00:00:00,50.68,50.68,50.15,50.17,904784.0,-0.010063141278610853,0.0,0.010457774269928988,3
17,2019-03-14 00:00:00,50.14,50.32,49.905,50.19,1118661.0,0.0009972078181092372,0.0035899481451934527,0.00468687674511367,3
18,2019-03-15 00:00:00,50.15,50.75,49.99,50.7,2648529.0,0.01096709870388842,0.011964107676969121,0.003190428713858357,3
19,2019-03-18 00:00:00,50.72,51.1,50.57,51.05,891674.0,0.006506309148264951,0.00749211356466882,0.0029574132492113285,3
20,2019-03-19 00:00:00,51.25,51.55,50.95,51.28,1078884.0,0.0005853658536585588,0.00585365853658531,0.00585365853658531,3
21,2019-03-20 00:00:00,51.3,51.37,50.59,50.63,1297360.0,-0.01306042884990243,0.0013645224171540016,0.013840155945418983,3
22,2019-03-21 00:00:00,50.5,51.45,50.45,51.36,1239639.0,0.017029702970297017,0.018811881188118867,0.0009900990099009337,3
23,2019-03-22 00:00:00,51.19,52.02,51.19,51.74,1263308.0,0.010744285993358162,0.01621410431724957,0.0,3
24,2019-03-25 00:00:00,51.65,52.44,51.59,52.29,949298.0,0.012391093901258482,0.015295256534365908,0.001161665053242888,3
25,2019-03-26 00:00:00,52.54,53.1,52.455,52.72,953352.0,0.0034259611724400405,0.010658545869813518,0.0016178149980967044,3
26,2019-03-27 00:00:00,52.56,52.78,52.11,52.59,620843.0,0.0005707762557077842,0.0041856925418569035,0.008561643835616492,3
27,2019-03-28 00:00:00,52.71,53.05,52.48,52.65,757721.0,-0.0011383039271485919,0.006450388920508372,0.004363498387402845,3
28,2019-03-29 00:00:00,52.77,52.89,52.4,52.78,935342.0,0.00018950161076365378,0.002274019329164249,0.007011559598256671,3
