,date,open,high,low,close,volume,month
0,2019-02-19 00:00:00,51.48,52.18,51.24,52.02,12360378.0,2
1,2019-02-20 00:00:00,52.0,52.205,51.5,51.77,13441988.0,2
2,2019-02-21 00:00:00,51.63,52.35,51.51,52.11,14760337.0,2
3,2019-02-22 00:00:00,52.39,52.6,52.2,52.48,11691315.0,2
4,2019-02-25 00:00:00,52.75,53.03,52.46,52.56,14724896.0,2
5,2019-02-26 00:00:00,52.46,52.88,52.2401,52.6,12041332.0,2
6,2019-02-27 00:00:00,52.52,52.64,52.26,52.38,10674235.0,2
7,2019-02-28 00:00:00,52.2,52.51,52.045,52.13,31865440.0,2
8,2019-03-01 00:00:00,52.5,52.73,52.37,52.51,15758543.0,3
9,2019-03-04 00:00:00,52.67,52.845,51.57,52.04,14850165.0,3
10,2019-03-05 00:00:00,52.04,52.5868,52.015,52.36,16294131.0,3
11,2019-03-06 00:00:00,52.31,52.75,52.13,52.35,12389638.0,3
12,2019-03-07 00:00:00,52.2,53.13,52.19,52.58,16626132.0,3
13,2019-03-08 00:00:00,52.35,52.78,52.13,52.77,15071825.0,3
14,2019-03-11 00:00:00,51.94,53.175,51.905,52.66,20030556.0,3
15,2019-03-12 00:00:00,52.67,53.29,52.58,52.8,18050431.0,3
16,2019-03-13 00:00:00,53.06,53.47,52.74,53.06,19491795.0,3
17,2019-03-14 00:00:00,52.98,53.395,52.85,53.05,24002268.0,3
18,2019-03-15 00:00:00,51.4,53.39,51.0,52.94,43342227.0,3
19,2019-03-18 00:00:00,52.87,53.96,52.78,53.46,21956524.0,3
20,2019-03-19 00:00:00,53.8,54.375,53.75,54.04,19214834.0,3
21,2019-03-20 00:00:00,53.89,54.19,52.505,52.64,24112112.0,3
22,2019-03-21 00:00:00,52.63,54.05,52.35,54.04,16688981.0,3
23,2019-03-22 00:00:00,53.62,53.88,52.74,52.77,16202000.0,3
24,2019-03-25 00:00:00,52.56,52.94,52.234,52.74,11757069.0,3
25,2019-03-26 00:00:00,53.29,53.54,53.06,53.28,11658542.0,3
26,2019-03-27 00:00:00,53.28,53.65,52.31,52.81,12636550.0,3
27,2019-03-28 00:00:00,53.0,53.295,52.79,53.19,9105411.0,3
28,2019-03-29 00:00:00,53.47,53.735,53.25,53.71,11486289.0,3
29,2019-04-01 00:00:00,53.88,54.65,53.85,54.58,15193444.0,4
30,2019-04-02 00:00:00,54.41,54.5,53.88,54.15,10812970.0,4
31,2019-04-03 00:00:00,54.16,54.39,53.855,54.06,12853545.0,4
32,2019-04-04 00:00:00,53.86,54.15,53.41,53.82,9978942.0,4
33,2019-04-05 00:00:00,53.74,54.19,53.74,53.93,10018700.0,4
34,2019-04-08 00:00:00,53.73,53.925,53.33,53.72,10127008.0,4
35,2019-04-09 00:00:00,53.5,54.1,53.47,53.83,9789474.0,4
36,2019-04-10 00:00:00,53.62,54.16,53.6,53.97,8477454.0,4
37,2019-04-11 00:00:00,54.05,54.19,53.52,53.79,8149424.0,4
