,date,open,high,low,close,volume
0,2019-02-19 08:00:00,94.41,94.8,93.85,94.3505,253418.0
1,2019-02-19 12:00:00,94.39,94.98,94.2,94.7,340995.0
2,2019-02-19 16:00:00,94.68,94.68,94.68,94.68,25813.0
3,2019-02-20 08:00:00,94.56,95.32,94.15,95.01,272948.0
4,2019-02-20 12:00:00,94.99,95.3293,94.54,94.79,312388.0
5,2019-02-20 16:00:00,94.79,94.79,94.79,94.79,143123.0
6,2019-02-21 08:00:00,94.83,95.16,94.38,95.07,133610.0
7,2019-02-21 12:00:00,95.06,95.235,94.5,95.0,348727.0
8,2019-02-21 16:00:00,95.0,95.0,95.0,95.0,1881.0
9,2019-02-22 08:00:00,95.19,95.735,94.89,95.56,129972.0
10,2019-02-22 12:00:00,95.55,96.11,95.25,95.77,288100.0
11,2019-02-22 16:00:00,95.75,95.75,94.5,94.5,34923.0
12,2019-02-25 08:00:00,96.22,97.0599,95.9301,96.47,186544.0
13,2019-02-25 12:00:00,96.46,96.5,95.47,95.53,288437.0
14,2019-02-25 16:00:00,95.57,96.0,95.57,96.0,48470.0
15,2019-02-26 08:00:00,95.4,95.79,94.85,95.07,200740.0
16,2019-02-26 12:00:00,95.1,95.44,95.01,95.25,286848.0
17,2019-02-26 16:00:00,95.27,95.27,95.27,95.27,359502.0
18,2019-02-27 08:00:00,94.71,95.17,94.07,94.16,138237.0
19,2019-02-27 12:00:00,94.18,95.02,94.06,94.94,222282.0
20,2019-02-27 16:00:00,94.94,94.94,94.94,94.94,7301.0
21,2019-02-28 08:00:00,94.87,94.87,93.875,94.0401,158661.0
22,2019-02-28 12:00:00,94.04,94.48,93.85,93.85,238729.0
23,2019-02-28 16:00:00,93.89,93.89,93.89,93.89,15225.0
24,2019-03-01 08:00:00,94.35,94.65,93.555,94.115,205091.0
25,2019-03-01 12:00:00,94.13,94.9,94.13,94.84,297950.0
26,2019-03-01 16:00:00,94.83,94.83,94.83,94.83,6331.0
27,2019-03-04 08:00:00,95.0,95.5,93.35,93.52,170762.0
