,date,open,high,low,close,volume
0,2019-02-19 08:00:00,71.0,71.35,70.66,71.34,634967.0
1,2019-02-19 12:00:00,71.33,71.82,71.21,71.6,959551.0
2,2019-02-19 16:00:00,71.59,71.59,71.59,71.59,16082.0
3,2019-02-20 08:00:00,72.75,72.75,70.91,71.33,495769.0
4,2019-02-20 12:00:00,71.335,71.69,71.22,71.63,984912.0
5,2019-02-20 16:00:00,71.62,71.62,71.62,71.62,80899.0
6,2019-02-21 08:00:00,71.63,71.68,70.92,71.23,724041.0
7,2019-02-21 12:00:00,71.23,71.41,70.98,71.22,826806.0
8,2019-02-21 16:00:00,71.21,71.21,71.21,71.21,70067.0
9,2019-02-22 08:00:00,71.43,71.69,71.06,71.41,416228.0
10,2019-02-22 12:00:00,71.41,71.51,71.16,71.46,793020.0
11,2019-02-22 16:00:00,71.46,71.46,71.46,71.46,29261.0
12,2019-02-25 08:00:00,71.9,72.28,71.74,71.96,441451.0
13,2019-02-25 12:00:00,71.96,71.96,70.97,71.04,903732.0
14,2019-02-25 16:00:00,71.03,71.03,71.03,71.03,309160.0
15,2019-02-26 08:00:00,70.72,71.3,70.5,71.23,652625.0
16,2019-02-26 12:00:00,71.23,71.28,70.76,70.78,1057713.0
17,2019-02-26 16:00:00,70.77,70.77,70.5,70.5,68834.0
18,2019-02-27 08:00:00,70.75,71.05,70.27,70.975,685448.0
19,2019-02-27 12:00:00,70.98,71.36,70.98,71.24,943317.0
20,2019-02-27 16:00:00,71.25,71.25,71.25,71.25,101518.0
21,2019-02-28 08:00:00,71.14,71.6,71.0004,71.58,487242.0
22,2019-02-28 12:00:00,71.57,71.915,71.55,71.61,865545.0
23,2019-02-28 16:00:00,71.61,71.61,71.61,71.61,134371.0
24,2019-03-01 08:00:00,72.02,72.93,71.587,71.67,507042.0
25,2019-03-01 12:00:00,71.67,72.04,71.64,71.85,876351.0
26,2019-03-01 16:00:00,71.84,71.84,71.84,71.84,10238.0
27,2019-03-04 08:00:00,72.01,72.6,71.16,71.18,394311.0
28,2019-03-04 12:00:00,71.185,71.47,70.6,71.47,778021.0
29,2019-03-04 16:00:00,71.44,71.44,71.44,71.44,9268.0
30,2019-03-05 08:00:00,71.48,71.49,70.23,70.74,660360.0
31,2019-03-05 12:00:00,70.73,71.23,70.58,71.03,937971.0
32,2019-03-05 16:00:00,71.03,71.03,71.03,71.03,31845.0
33,2019-03-06 08:00:00,71.17,72.17,71.0,71.82,1044812.0
34,2019-03-06 12:00:00,71.8,71.92,71.26,71.29,1348546.0
35,2019-03-06 16:00:00,71.3,71.3,71.3,71.3,15262.0
36,2019-03-07 08:00:00,71.2,71.24,70.04,70.2075,622122.0
37,2019-03-07 12:00:00,70.2,70.43,69.555,69.91,1405629.0
38,2019-03-07 16:00:00,69.91,69.91,69.91,69.91,141390.0
39,2019-03-08 08:00:00,69.91,69.91,69.11,69.64,532500.0
40,2019-03-08 12:00:00,69.63,69.93,69.34,69.87,848446.0
41,2019-03-08 16:00:00,69.88,69.88,69.88,69.88,140840.0
42,2019-03-11 09:00:00,70.34,71.06,70.16,70.75,515059.0
43,2019-03-11 13:00:00,70.745,71.05,70.725,70.87,765457.0
44,2019-03-12 09:00:00,71.09,71.68,70.98,71.255,645747.0
45,2019-03-12 13:00:00,71.26,71.64,71.255,71.35,780720.0
46,2019-03-13 09:00:00,71.76,72.44,71.47,72.34,401091.0
47,2019-03-13 13:00:00,72.35,72.48,72.1,72.12,735162.0
48,2019-03-14 09:00:00,72.27,72.65,72.09,72.37,624212.0
49,2019-03-14 13:00:00,72.36,72.49,72.17,72.34,707166.0
50,2019-03-15 09:00:00,72.09,73.37,72.04,73.31,817758.0
51,2019-03-15 13:00:00,73.31,73.34,73.01,73.16,1097748.0
52,2019-03-18 09:00:00,73.38,73.92,73.24,73.805,509004.0
53,2019-03-18 13:00:00,73.81,73.84,73.49,73.66,644817.0
54,2019-03-19 09:00:00,74.1,74.4137,73.64,73.94,747588.0
55,2019-03-19 13:00:00,73.94,74.07,73.51,73.63,1313451.0
56,2019-03-20 09:00:00,73.49,73.53,72.24,72.48,750142.0
57,2019-03-20 13:00:00,72.46,73.53,71.4,73.53,1131955.0
58,2019-03-21 09:00:00,71.3,72.35,70.85,72.195,843822.0
59,2019-03-21 13:00:00,72.195,72.85,72.195,72.42,910186.0
60,2019-03-21 17:00:00,72.42,72.42,72.42,72.42,6711.0
61,2019-03-22 09:00:00,71.8,71.83,69.97,70.35,916008.0
62,2019-03-22 13:00:00,70.3575,70.94,70.21,70.35,679325.0
63,2019-03-22 17:00:00,70.35,70.35,70.25,70.25,300.0
64,2019-03-25 09:00:00,70.2,70.71,69.41,70.11,612004.0
65,2019-03-25 13:00:00,70.14,70.14,69.26,69.76,902351.0
66,2019-03-26 09:00:00,70.33,70.74,69.78,69.95,981457.0
67,2019-03-26 13:00:00,69.98,70.62,69.77,70.58,778959.0
68,2019-03-27 09:00:00,70.58,71.08,70.23,70.5,749079.0
69,2019-03-27 13:00:00,70.51,70.89,70.41,70.48,815685.0
70,2019-03-28 09:00:00,70.71,71.33,70.29,70.56,790696.0
71,2019-03-28 13:00:00,70.57,70.81,70.36,70.72,909270.0
72,2019-03-29 09:00:00,71.46,71.83,71.03,71.14,652269.0
73,2019-03-29 13:00:00,71.15,71.31,70.97,71.16,893508.0
74,2019-04-01 09:00:00,71.73,73.37,71.73,73.27,799144.0
75,2019-04-01 13:00:00,73.27,73.67,73.2,73.5,736464.0
76,2019-04-01 17:00:00,73.3,73.92,73.3,73.92,330.0
77,2019-04-02 09:00:00,73.54,74.13,73.1462,73.7,454410.0
78,2019-04-02 13:00:00,73.7,73.99,73.58,73.78,722158.0
79,2019-04-03 09:00:00,74.19,74.73,73.995,74.16,584126.0
80,2019-04-03 13:00:00,74.16,74.31,73.69,73.98,475714.0
81,2019-04-04 09:00:00,73.98,74.88,73.87,74.455,708637.0
82,2019-04-04 13:00:00,74.46,74.47,74.19,74.23,915867.0
83,2019-04-05 09:00:00,74.43,74.91,74.2,74.58,539376.0
84,2019-04-05 13:00:00,74.59,74.995,74.59,74.95,718612.0
85,2019-04-08 09:00:00,74.62,74.77,74.23,74.43,389162.0
86,2019-04-08 13:00:00,74.43,74.87,74.38,74.81,518331.0
87,2019-04-09 09:00:00,74.38,74.6,73.87,74.49,376449.0
88,2019-04-09 13:00:00,74.4818,74.52,73.95,74.17,545197.0
89,2019-04-10 09:00:00,74.32,74.5,74.04,74.32,460227.0
90,2019-04-10 13:00:00,74.33,74.63,74.26,74.53,474023.0
91,2019-04-11 09:00:00,74.76,75.16,74.2,74.61,335696.0
92,2019-04-11 13:00:00,74.615,74.92,74.52,74.87,566917.0
93,2019-04-12 09:00:00,75.55,76.52,75.55,76.32,665542.0
94,2019-04-12 13:00:00,76.33,76.38,75.94,76.21,515622.0
95,2019-04-15 09:00:00,75.98,76.28,75.53,75.6,326959.0
96,2019-04-15 13:00:00,75.6,75.87,75.4887,75.81,343551.0
97,2019-04-16 05:00:00,76.13,76.13,76.13,76.13,200.0
98,2019-04-16 09:00:00,76.17,77.04,75.95,76.92,582314.0
99,2019-04-16 13:00:00,76.91,77.07,76.78,76.95,956062.0
100,2019-04-17 09:00:00,77.26,77.27,76.615,76.77,300787.0
101,2019-04-17 13:00:00,76.76,77.06,76.59,76.59,436084.0
102,2019-04-18 05:00:00,77.01,77.01,77.01,77.01,100.0
103,2019-04-18 09:00:00,76.76,77.86,76.59,77.68,639514.0
