,date,open,high,low,close,volume,month
0,2019-02-19 04:00:00,61.3,63.5,61.3,63.5,200.0,2
1,2019-02-19 08:00:00,61.9999,62.31,59.732,62.04,915725.0,2
2,2019-02-19 12:00:00,62.04,62.81,62.02,62.3,1262934.0,2
3,2019-02-19 16:00:00,62.31,62.31,62.31,62.31,58210.0,2
4,2019-02-20 08:00:00,62.1,62.28,60.695,60.91,419897.0,2
5,2019-02-20 12:00:00,60.91,61.77,60.89,61.7,682680.0,2
6,2019-02-20 16:00:00,61.68,61.68,61.68,61.68,81210.0,2
7,2019-02-21 08:00:00,61.82,63.61,61.68,63.51,501318.0,2
8,2019-02-21 12:00:00,63.525,63.68,62.82,62.96,981572.0,2
9,2019-02-21 16:00:00,62.95,62.96,62.95,62.96,12528.0,2
10,2019-02-22 08:00:00,63.41,64.46,62.89,64.4,380318.0,2
11,2019-02-22 12:00:00,64.4,64.6,64.15,64.49,760014.0,2
12,2019-02-22 16:00:00,64.49,64.49,64.49,64.49,45270.0,2
13,2019-02-25 08:00:00,64.9,65.2,64.57,64.99,224354.0,2
14,2019-02-25 12:00:00,64.995,65.0,64.55,64.66,506315.0,2
15,2019-02-25 16:00:00,64.66,64.66,64.66,64.66,3629.0,2
16,2019-02-26 08:00:00,64.65,64.86,64.21,64.21,225275.0,2
17,2019-02-26 12:00:00,64.24,64.26,63.53,63.55,526700.0,2
18,2019-02-26 16:00:00,63.55,63.55,63.55,63.55,14283.0,2
19,2019-02-27 08:00:00,63.51,64.08,63.24,63.81,381323.0,2
20,2019-02-27 12:00:00,63.8,64.18,63.699,63.92,473064.0,2
21,2019-02-27 16:00:00,63.92,63.92,63.92,63.92,11600.0,2
22,2019-02-28 08:00:00,63.93,64.515,63.8,64.49,243253.0,2
23,2019-02-28 12:00:00,64.49,64.705,64.34,64.58,609234.0,2
24,2019-02-28 16:00:00,64.59,64.59,64.59,64.59,35066.0,2
25,2019-03-01 08:00:00,64.93,65.24,64.23,64.5,324368.0,3
26,2019-03-01 12:00:00,64.51,65.01,64.5,64.97,487072.0,3
27,2019-03-01 16:00:00,64.98,64.98,64.98,64.98,51563.0,3
28,2019-03-04 08:00:00,65.0,65.27,63.72,63.81,250875.0,3
29,2019-03-04 12:00:00,63.8,64.46,63.55,64.09,482874.0,3
30,2019-03-04 16:00:00,64.1,64.1,64.1,64.1,53241.0,3
31,2019-03-05 08:00:00,63.98,64.175,63.64,63.7,220986.0,3
32,2019-03-05 12:00:00,63.7,63.84,63.42,63.58,441255.0,3
33,2019-03-05 16:00:00,63.58,63.58,63.58,63.58,13998.0,3
34,2019-03-06 08:00:00,63.46,63.6,63.13,63.43,200379.0,3
35,2019-03-06 12:00:00,63.42,63.52,62.91,63.03,470540.0,3
36,2019-03-06 16:00:00,63.03,63.03,63.03,63.03,55028.0,3
37,2019-03-07 08:00:00,62.8,62.88,61.83,62.66,249356.0,3
38,2019-03-07 12:00:00,62.64,62.68,62.18,62.44,535335.0,3
39,2019-03-07 16:00:00,62.43,62.43,62.43,62.43,6290.0,3
40,2019-03-08 08:00:00,62.43,62.43,61.74,62.04,295469.0,3
41,2019-03-08 12:00:00,62.04,62.5,62.03,62.44,517854.0,3
42,2019-03-08 16:00:00,62.44,62.44,62.44,62.44,5438.0,3
43,2019-03-11 09:00:00,62.63,63.18,62.54,63.14,274261.0,3
44,2019-03-11 13:00:00,63.14,63.35,62.9,63.18,371832.0,3
45,2019-03-12 09:00:00,63.18,63.45,63.0,63.31,165672.0,3
46,2019-03-12 13:00:00,63.29,63.32,62.95,63.03,243942.0,3
47,2019-03-13 05:00:00,63.5,63.5,63.5,63.5,478.0,3
48,2019-03-13 09:00:00,63.56,63.57,63.03,63.49,328377.0,3
49,2019-03-13 13:00:00,63.48,63.54,62.78,63.35,543521.0,3
50,2019-03-13 17:00:00,63.35,63.35,63.35,63.35,4407.0,3
51,2019-03-14 05:00:00,63.4499,63.4499,63.4499,63.4499,100.0,3
52,2019-03-14 09:00:00,63.15,63.33,62.73,63.11,141225.0,3
53,2019-03-14 13:00:00,63.09,63.126,62.7,62.74,407547.0,3
54,2019-03-15 05:00:00,63.2999,63.2999,63.2999,63.2999,200.0,3
55,2019-03-15 09:00:00,63.2999,63.2999,62.74,63.0965,330151.0,3
56,2019-03-15 13:00:00,63.1112,63.16,62.63,62.83,359441.0,3
57,2019-03-18 09:00:00,63.03,63.58,62.88,63.19,169807.0,3
58,2019-03-18 13:00:00,63.23,63.52,63.115,63.49,320012.0,3
59,2019-03-19 09:00:00,63.66,63.795,63.36,63.54,127533.0,3
60,2019-03-19 13:00:00,63.58,63.77,63.18,63.41,216553.0,3
61,2019-03-20 09:00:00,63.22,63.37,62.75,62.87,171210.0,3
62,2019-03-20 13:00:00,62.895,63.77,62.895,63.26,419810.0,3
63,2019-03-21 09:00:00,62.77,64.09,62.68,63.6,111984.0,3
