,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,125.5,128.59,123.75,128.36,595604.0,0.022788844621514055,0.024621513944223135,0.013944223107569721,2
1,2019-02-19 12:00:00,128.3,128.62,128.1714,128.25,653149.0,-0.0003897116134061681,0.0024941543257988555,0.0010023382696804817,2
2,2019-02-19 16:00:00,128.25,128.3,128.25,128.3,10230.0,0.0003898635477583732,0.0003898635477583732,0.0,2
3,2019-02-20 08:00:00,128.28,129.67,128.16,128.5675,311599.0,0.0022411911443716427,0.010835671967570832,0.0009354536950421309,2
4,2019-02-20 12:00:00,128.57,129.06,127.97,128.59,526018.0,0.00015555728396990148,0.003811153457260707,0.004666718519094613,2
5,2019-02-20 16:00:00,128.59,128.59,128.59,128.59,9417.0,0.0,0.0,0.0,2
6,2019-02-21 08:00:00,128.41,128.81,126.61,127.98,388329.0,-0.003348648859123064,0.00311502219453318,0.01401759987539909,2
7,2019-02-21 12:00:00,127.98,128.25,127.55,128.12,636129.0,0.0010939209251445581,0.00210970464135018,0.0033598999843726116,2
8,2019-02-21 16:00:00,128.1,128.1,128.0,128.0,27149.0,-0.0007806401249023756,0.0,0.0007806401249023756,2
9,2019-02-22 08:00:00,128.28,129.34,127.475,127.91,381654.0,-0.002884315559713163,0.008263174306205193,0.006275335204240776,2
10,2019-02-22 12:00:00,127.88,128.02,126.72,126.98,711756.0,-0.007037847982483512,0.0010947763528308945,0.009071004066312142,2
11,2019-02-22 16:00:00,126.98,126.98,126.9,126.9,16009.0,-0.0006300204756654456,0.0,0.0006300204756654456,2
12,2019-02-25 04:00:00,127.17,127.17,126.89,126.89,486.0,-0.0022017771486986014,0.0,0.0022017771486986014,2
13,2019-02-25 08:00:00,129.0,129.0,126.71,126.78,433203.0,-0.017209302325581387,0.0,0.01775193798449617,2
14,2019-02-25 12:00:00,126.77,126.83,125.74,126.12,762469.0,-0.005127396071625712,0.00047329809891932063,0.008124950698114706,2
15,2019-02-25 16:00:00,126.16,126.16,126.16,126.16,19971.0,0.0,0.0,0.0,2
16,2019-02-26 08:00:00,126.0,127.33,125.46,126.91,578868.0,0.007222222222222195,0.010555555555555542,0.004285714285714335,2
17,2019-02-26 12:00:00,126.95,128.32,126.92,127.54,849526.0,0.004647499015360405,0.010791650256006225,0.0002363135092556214,2
18,2019-02-26 16:00:00,127.56,127.56,127.56,127.56,59957.0,0.0,0.0,0.0,2
19,2019-02-27 08:00:00,126.94,128.37,126.65,127.905,623708.0,0.007602016700803556,0.011265164644714092,0.0022845438789978892,2
20,2019-02-27 12:00:00,127.905,129.115,127.66,128.24,907210.0,0.0026191313865760366,0.009460146202259552,0.0019154841483914197,2
21,2019-02-27 16:00:00,128.2,128.2,125.4,126.8,22152.0,-0.010920436817472633,0.0,0.021840873634945267,2
22,2019-02-28 08:00:00,126.8,126.92,124.11,124.42,1030048.0,-0.01876971608832804,0.00094637223974767,0.021214511041009448,2
23,2019-02-28 12:00:00,124.437,124.63,122.8129,123.31,1251806.0,-0.009056791790223128,0.0015509856393194777,0.01305158433584865,2
24,2019-02-28 16:00:00,123.31,124.0,123.2895,124.0,39302.0,0.005595653231692464,0.005595653231692464,0.00016624766847780722,2
25,2019-03-01 04:00:00,124.6,125.77,124.6,125.77,3226.0,0.009390048154093111,0.009390048154093111,0.0,3
26,2019-03-01 08:00:00,124.8,125.7,123.98,125.0,552621.0,0.0016025641025641253,0.007211538461538507,0.006570512820512766,3
27,2019-03-01 12:00:00,125.015,125.84,124.92,125.25,657841.0,0.0018797744270687472,0.006599208095028619,0.0007599088109426778,3
28,2019-03-01 16:00:00,125.27,125.27,125.27,125.27,11245.0,0.0,0.0,0.0,3
29,2019-03-04 08:00:00,126.25,126.45,123.76,123.88,467732.0,-0.01877227722772281,0.0015841584158416066,0.01972277227722768,3
30,2019-03-04 12:00:00,123.84,125.03,123.62,125.02,612411.0,0.009528423772609759,0.009609173126614969,0.0017764857881136858,3
31,2019-03-04 16:00:00,125.0,125.0,125.0,125.0,42833.0,0.0,0.0,0.0,3
32,2019-03-05 08:00:00,125.06,126.46,124.21,126.15,286230.0,0.008715816408124128,0.011194626579241895,0.006796737565968403,3
33,2019-03-05 12:00:00,126.135,126.5,125.15,126.02,852012.0,-0.0009117215681611693,0.0028937249772069203,0.007809093431640698,3
34,2019-03-05 16:00:00,125.97,125.97,125.97,125.97,11333.0,0.0,0.0,0.0,3
35,2019-03-06 08:00:00,125.8,127.5,125.4736,125.79,651491.0,-7.949125596177191e-05,0.013513513513513537,0.0025945945945945346,3
36,2019-03-06 12:00:00,125.8,126.07,124.63,125.28,626529.0,-0.004133545310015867,0.0021462639109697617,0.009300476947535784,3
37,2019-03-06 16:00:00,125.28,125.28,125.28,125.28,16198.0,0.0,0.0,0.0,3
38,2019-03-07 04:00:00,125.0,125.0,125.0,125.0,200.0,0.0,0.0,0.0,3
39,2019-03-07 08:00:00,125.0,125.43,123.3,124.14,543740.0,-0.0068799999999999955,0.0034400000000000546,0.013600000000000024,3
40,2019-03-07 12:00:00,124.13,124.58,122.47,123.14,1032028.0,-0.007975509546443204,0.0036252316120196798,0.01337307661322804,3
41,2019-03-07 16:00:00,123.16,123.16,123.14,123.14,112705.0,-0.00016239038648908753,0.0,0.00016239038648908753,3
42,2019-03-08 08:00:00,123.16,123.16,120.71,121.5,531745.0,-0.01347840207859692,0.0,0.019892822344917203,3
43,2019-03-08 12:00:00,121.52,121.6,120.84,121.31,598915.0,-0.0017281105990782895,0.0006583278472679254,0.0055957867017774245,3
44,2019-03-08 16:00:00,121.36,121.36,121.36,121.36,14893.0,0.0,0.0,0.0,3
45,2019-03-11 09:00:00,122.01,122.06,120.33,120.79,806144.0,-0.009999180395049576,0.00040980247520692694,0.013769363166953584,3
46,2019-03-11 13:00:00,120.8,122.07,120.73,121.87,669203.0,0.008857615894039796,0.01051324503311255,0.0005794701986754403,3
47,2019-03-12 09:00:00,121.92,122.29,119.28,120.51,815861.0,-0.011564960629921232,0.0030347769028871764,0.021653543307086617,3
48,2019-03-12 13:00:00,120.54,121.03,120.38,120.55,539192.0,8.296001327352667e-05,0.004065040650406461,0.0013273602123777236,3
49,2019-03-13 09:00:00,120.52,121.43,119.53,120.79,649944.0,0.0022402920677066897,0.007550614005974202,0.008214404248257508,3
50,2019-03-13 13:00:00,120.79,121.353,120.42,120.48,508651.0,-0.002566437619008215,0.004660981869359948,0.003063167480751755,3
51,2019-03-13 17:00:00,120.48,120.48,120.48,120.48,2961.0,0.0,0.0,0.0,3
52,2019-03-14 09:00:00,120.85,121.405,120.14,120.6,412849.0,-0.002068680182043856,0.004592470004137417,0.005875051717004499,3
53,2019-03-14 13:00:00,120.595,120.83,120.31,120.8,554258.0,0.001699904639495819,0.0019486711721049747,0.0023632820597868616,3
54,2019-03-15 09:00:00,121.33,122.29,121.045,121.68,672706.0,0.0028846946344680503,0.00791230528311224,0.0023489656309238984,3
55,2019-03-15 13:00:00,121.715,121.9458,121.06,121.56,724861.0,-0.001273466705007609,0.0018962330033274626,0.00538142381793535,3
56,2019-03-18 09:00:00,121.45,122.2951,121.06,121.255,482476.0,-0.0016055990119391303,0.006958419102511339,0.0032111980238781436,3
57,2019-03-18 13:00:00,121.27,121.58,120.88,121.15,987752.0,-0.0009895275006183751,0.0025562793765976934,0.0032159643770099827,3
