,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,135.37,136.6,134.535,136.525,413821.0,135.8745,1550581200000,5680,
1,136.51,137.16,136.24,136.31,694054.0,136.6659,1550595600000,9620,
2,136.3,136.3,136.3,136.3,6341.0,136.3,1550610000000,22,
3,135.2,135.9,133.87,135.25,277871.0,135.1224,1550667600000,4142,
4,135.24,135.62,133.96,134.04,722034.0,134.6966,1550682000000,10070,
5,135.22,135.22,134.04,134.04,13209.0,134.3347,1550696400000,22,
6,134.09,134.23,132.61,133.17,281849.0,133.3132,1550754000000,4495,
7,133.12,133.3,131.49,131.95,608372.0,132.1896,1550768400000,8692,
8,131.95,131.95,131.95,131.95,336676.0,131.95,1550782800000,29,
9,131.95,132.42,130.81,131.56,403368.0,131.7415,1550840400000,5171,
10,131.605,132.15,131.42,131.5,756675.0,131.715,1550854800000,10011,
11,131.49,131.49,131.49,131.49,22258.0,131.4899,1550869200000,30,
12,132.41,132.41,130.565,131.72,270751.0,131.4599,1551099600000,4055,
13,131.71,131.71,129.91,130.14,528390.0,130.4503,1551114000000,7541,
14,130.18,130.18,130.18,130.18,240347.0,130.18,1551128400000,22,
15,130.09,130.33,128.43,128.66,361789.0,129.124,1551186000000,4616,
16,128.7,129.13,126.98,127.15,921305.0,127.6959,1551200400000,11577,
17,127.15,127.15,127.15,127.15,321652.0,127.15,1551214800000,32,
18,126.98,127.08,125.8005,126.495,439454.0,126.3544,1551272400000,5959,
19,126.495,127.44,126.43,127.43,854192.0,127.0662,1551286800000,10607,
20,127.42,127.42,127.42,127.42,17702.0,127.3758,1551301200000,32,
21,127.28,128.455,126.59,126.93,430374.0,127.4563,1551358800000,4992,
22,126.98,127.6,126.71,127.16,532598.0,127.1363,1551373200000,6726,
23,127.16,127.16,127.16,127.16,37897.0,127.1599,1551387600000,42,
24,127.61,128.5,125.54,125.77,347831.0,126.9354,1551445200000,4517,
25,125.73,125.73,124.04,124.53,993570.0,124.7067,1551459600000,12023,
26,124.53,124.53,124.53,124.53,28445.0,124.53,1551474000000,24,
