,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,175.0,175.0,175.0,175.0,600.0,175.0,1550581200000,6.0,
1,175.9,175.9,174.08,174.7,56486.0,174.6791,1550584800000,547.0,
2,174.645,174.8184,173.72,173.82,144328.0,174.4205,1550588400000,1792.0,
3,173.97,174.8,173.97,174.71,85386.0,174.4173,1550592000000,1313.0,
4,174.7,175.205,174.3697,175.03,91957.0,174.7697,1550595600000,1404.0,
5,175.045,175.23,174.58,175.03,93901.0,174.9301,1550599200000,1186.0,
6,175.01,175.47,174.89,175.06,99846.0,175.1852,1550602800000,1552.0,
7,175.08,175.335,174.73,174.79,210053.0,175.0774,1550606400000,2651.0,
8,174.78,174.78,174.78,174.78,18099.0,174.78,1550610000000,20.0,
9,174.88,175.3088,174.23,174.5991,38577.0,174.6254,1550671200000,453.0,
10,174.51,174.66,173.77,174.0,123382.0,174.2537,1550674800000,1727.0,
11,173.995,174.21,173.85,174.1972,116782.0,174.0209,1550678400000,1747.0,
12,174.23,174.23,173.66,173.7,72186.0,173.8638,1550682000000,1244.0,
13,173.69,174.06,173.57,173.9,107939.0,173.8023,1550685600000,1577.0,
14,173.94,174.24,173.45,174.03,115032.0,173.9233,1550689200000,1942.0,
15,174.0,174.59,173.9,174.53,257216.0,174.2235,1550692800000,3675.0,
16,174.45,174.5,174.45,174.45,78206.0,174.45,1550696400000,25.0,
17,174.18,174.313,172.73,173.08,91085.0,173.5072,1550757600000,994.0,
18,173.03,173.13,172.35,172.41,139235.0,172.7932,1550761200000,1752.0,
19,172.39,172.415,171.73,172.18,95042.0,172.1014,1550764800000,1479.0,
20,172.1703,172.35,171.93,172.29,58105.0,172.1378,1550768400000,1014.0,
21,172.31,172.31,171.74,171.98,58809.0,171.9769,1550772000000,1144.0,
22,171.9723,172.0,171.285,171.45,70035.0,171.6907,1550775600000,1223.0,
23,171.41,171.69,170.89,171.62,282552.0,171.3088,1550779200000,3909.0,
24,171.63,171.63,171.63,171.63,54737.0,171.6299,1550782800000,26.0,
25,171.7,171.7,171.7,171.7,100.0,171.7,1550786400000,1.0,
26,172.17,172.4,171.63,171.958,79029.0,171.9465,1550844000000,913.0,
27,172.03,172.29,171.69,172.07,217995.0,171.995,1550847600000,2361.0,
28,172.08,172.55,171.83,172.2,204981.0,172.2366,1550851200000,2271.0,
29,172.166,172.69,172.07,172.6,162247.0,172.3337,1550854800000,1443.0,
30,172.6,172.6395,172.32,172.43,73376.0,172.4539,1550858400000,1385.0,
31,172.37,172.4032,171.92,172.18,169980.0,172.152,1550862000000,1638.0,
32,172.16,172.72,172.13,172.53,279222.0,172.4827,1550865600000,4189.0,
33,172.54,172.54,172.54,172.54,32932.0,172.5398,1550869200000,32.0,
34,174.04,174.2,173.4,174.13,106551.0,173.8746,1551103200000,1233.0,
35,174.15,174.36,173.21,173.61,146118.0,173.9174,1551106800000,1815.0,
36,173.6,173.7,173.15,173.6375,77114.0,173.4888,1551110400000,1452.0,
37,173.6167,173.98,173.485,173.69,63791.0,173.739,1551114000000,1211.0,
38,173.63,173.66,173.28,173.365,66948.0,173.4697,1551117600000,1327.0,
39,173.33,173.43,172.98,173.1,77133.0,173.1581,1551121200000,1323.0,
40,173.05,173.39,172.99,173.16,226236.0,173.187,1551124800000,4011.0,
41,173.14,173.14,173.14,173.14,32018.0,173.14,1551128400000,21.0,
42,172.81,172.86,171.97,172.73,212805.0,172.3587,1551189600000,1612.0,
43,172.59,172.89,171.48,172.41,132887.0,172.238,1551193200000,2086.0,
44,172.35,173.04,172.26,172.3484,115648.0,172.598,1551196800000,1701.0,
45,172.3061,172.37,171.41,171.49,70696.0,171.8739,1551200400000,1293.0,
46,171.51,171.61,170.86,170.9563,111255.0,171.2318,1551204000000,1915.0,
47,171.0157,171.25,170.5,170.7051,174511.0,170.8262,1551207600000,2470.0,
48,170.69,170.75,169.9,170.0,317346.0,170.3505,1551211200000,4254.0,
49,170.0,170.0,170.0,170.0,131507.0,170.0,1551214800000,20.0,
50,169.99,169.99,169.99,169.99,100.0,169.99,1551218400000,1.0,
51,169.4,169.99,168.55,168.96,77862.0,169.275,1551276000000,1109.0,
52,168.88,169.36,168.53,168.61,128215.0,168.9562,1551279600000,2026.0,
53,168.57,168.81,168.34,168.45,107057.0,168.585,1551283200000,1939.0,
54,168.41,168.86,168.2271,168.745,87388.0,168.541,1551286800000,1530.0,
55,168.76,168.93,168.6,168.82,94312.0,168.7735,1551290400000,1553.0,
56,168.825,169.79,168.82,169.69,114500.0,169.3754,1551294000000,1722.0,
57,169.68,169.88,169.25,169.35,382842.0,169.4995,1551297600000,4743.0,
58,169.34,169.34,169.34,169.34,239614.0,169.34,1551301200000,12.0,
59,169.2,170.98,168.89,170.59,129015.0,170.2154,1551362400000,1070.0,
60,170.65,170.68,169.87,169.895,256688.0,170.2416,1551366000000,2186.0,
61,169.86,170.1,169.67,169.71,96059.0,169.9496,1551369600000,1326.0,
62,169.695,169.77,169.5201,169.73,81162.0,169.6561,1551373200000,1277.0,
63,169.72,170.005,169.7,169.97,113183.0,169.8204,1551376800000,1605.0,
64,169.99,170.06,169.5,169.69,116524.0,169.8337,1551380400000,1699.0,
65,169.735,170.45,169.43,170.22,471874.0,169.9491,1551384000000,4928.0,
66,170.22,170.22,170.22,170.22,187172.0,170.22,1551387600000,50.0,
67,170.25,170.25,170.25,170.25,100.0,170.25,1551394800000,1.0,
68,170.22,170.22,170.22,170.22,1034.0,170.22,1551445200000,2.0,
69,171.0,171.03,170.4297,170.87,138562.0,170.7564,1551448800000,1268.0,
70,170.88,171.0,169.82,170.11,64606.0,170.474,1551452400000,1136.0,
71,170.08,170.11,168.6,168.74,95151.0,169.6114,1551456000000,1572.0,
72,168.59,169.54,168.57,169.46,91319.0,169.167,1551459600000,1787.0,
73,169.49,169.62,169.3,169.32,82262.0,169.4774,1551463200000,1333.0,
74,169.29,169.665,169.12,169.15,100251.0,169.4751,1551466800000,1714.0,
75,169.21,169.66,169.0,169.36,232455.0,169.3117,1551470400000,3585.0,
76,169.28,169.28,169.28,169.28,58239.0,169.28,1551474000000,29.0,
77,170.4,170.4,169.32,169.73,96509.0,169.9009,1551708000000,1149.0,
78,169.75,170.34,169.36,169.98,184772.0,169.9451,1551711600000,2843.0,
