,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,125.5,128.59,123.75,128.36,595604.0,127.1648,1550581200000,5950,
1,128.3,128.62,128.1714,128.25,653149.0,128.3934,1550595600000,8520,
2,128.25,128.3,128.25,128.3,10230.0,128.251,1550610000000,22,
3,128.28,129.67,128.16,128.5675,311599.0,128.7011,1550667600000,3899,
4,128.57,129.06,127.97,128.59,526018.0,128.4984,1550682000000,8913,
5,128.59,128.59,128.59,128.59,9417.0,128.5899,1550696400000,23,
6,128.41,128.81,126.61,127.98,388329.0,127.3977,1550754000000,4917,
7,127.98,128.25,127.55,128.12,636129.0,127.9608,1550768400000,9032,
8,128.1,128.1,128.0,128.0,27149.0,128.0992,1550782800000,27,
9,128.28,129.34,127.475,127.91,381654.0,128.1386,1550840400000,4579,
10,127.88,128.02,126.72,126.98,711756.0,127.2302,1550854800000,9358,
11,126.98,126.98,126.9,126.9,16009.0,126.9775,1550869200000,24,
12,127.17,127.17,126.89,126.89,486.0,126.9858,1551085200000,7,
13,129.0,129.0,126.71,126.78,433203.0,127.4793,1551099600000,5051,
14,126.77,126.83,125.74,126.12,762469.0,126.1717,1551114000000,10197,
15,126.16,126.16,126.16,126.16,19971.0,126.16,1551128400000,23,
16,126.0,127.33,125.46,126.91,578868.0,126.2471,1551186000000,7369,
17,126.95,128.32,126.92,127.54,849526.0,127.7017,1551200400000,12266,
18,127.56,127.56,127.56,127.56,59957.0,127.56,1551214800000,21,
19,126.94,128.37,126.65,127.905,623708.0,127.7416,1551272400000,5699,
20,127.905,129.115,127.66,128.24,907210.0,128.299,1551286800000,10389,
21,128.2,128.2,125.4,126.8,22152.0,128.0021,1551301200000,46,
22,126.8,126.92,124.11,124.42,1030048.0,125.3776,1551358800000,10323,
23,124.437,124.63,122.8129,123.31,1251806.0,123.4376,1551373200000,15040,
24,123.31,124.0,123.2895,124.0,39302.0,123.3125,1551387600000,48,
25,124.6,125.77,124.6,125.77,3226.0,125.1919,1551430800000,15,
26,124.8,125.7,123.98,125.0,552621.0,124.9506,1551445200000,6258,
27,125.015,125.84,124.92,125.25,657841.0,125.3973,1551459600000,9007,
28,125.27,125.27,125.27,125.27,11245.0,125.2698,1551474000000,29,
29,126.25,126.45,123.76,123.88,467732.0,124.9372,1551704400000,5965,
30,123.84,125.03,123.62,125.02,612411.0,124.3646,1551718800000,9799,
31,125.0,125.0,125.0,125.0,42833.0,125.0,1551733200000,15,
32,125.06,126.46,124.21,126.15,286230.0,125.534,1551790800000,4340,
33,126.135,126.5,125.15,126.02,852012.0,126.0329,1551805200000,11066,
34,125.97,125.97,125.97,125.97,11333.0,125.97,1551819600000,26,
35,125.8,127.5,125.4736,125.79,651491.0,126.2918,1551877200000,7175,
36,125.8,126.07,124.63,125.28,626529.0,125.2595,1551891600000,8890,
37,125.28,125.28,125.28,125.28,16198.0,125.28,1551906000000,21,
38,125.0,125.0,125.0,125.0,200.0,125.0,1551949200000,2,
39,125.0,125.43,123.3,124.14,543740.0,124.5321,1551963600000,6428,
40,124.13,124.58,122.47,123.14,1032028.0,123.2282,1551978000000,13325,
41,123.16,123.16,123.14,123.14,112705.0,123.16,1551992400000,17,
42,123.16,123.16,120.71,121.5,531745.0,121.6348,1552050000000,6018,
43,121.52,121.6,120.84,121.31,598915.0,121.2419,1552064400000,8036,
44,121.36,121.36,121.36,121.36,14893.0,121.3601,1552078800000,26,
45,122.01,122.06,120.33,120.79,806144.0,120.9898,1552309200000,9442,
46,120.8,122.07,120.73,121.87,669203.0,121.5951,1552323600000,9096,
47,121.92,122.29,119.28,120.51,815861.0,120.0567,1552395600000,9711,
48,120.54,121.03,120.38,120.55,539192.0,120.6558,1552410000000,7172,
49,120.52,121.43,119.53,120.79,649944.0,120.7322,1552482000000,7339,
50,120.79,121.353,120.42,120.48,508651.0,120.7632,1552496400000,7508,
51,120.48,120.48,120.48,120.48,2961.0,120.48,1552510800000,1,
