,date,open,high,low,close,volume,month
0,2019-02-19,156.26,156.989,155.34,156.01,754820.0,2
1,2019-02-20,156.17,156.66,154.84,155.28,908019.0,2
2,2019-02-21,155.26,159.18,154.46,158.94,1197292.0,2
3,2019-02-22,158.52,159.99,157.83,159.58,678236.0,2
4,2019-02-25,160.0,160.0,157.07,157.6,611533.0,2
5,2019-02-26,157.87,158.37,157.15,158.03,684253.0,2
6,2019-02-27,157.25,158.18,156.52,156.8,509574.0,2
7,2019-02-28,157.46,158.27,156.46,158.03,837329.0,2
8,2019-03-01,158.21,158.47,156.17,157.8,653460.0,3
9,2019-03-04,158.07,158.29,156.28,157.97,616777.0,3
10,2019-03-05,157.75,159.34,156.72,156.76,719962.0,3
11,2019-03-06,156.41,157.23,155.03,156.84,600368.0,3
12,2019-03-07,157.13,159.25,156.8302,157.11,620992.0,3
13,2019-03-08,157.8,158.56,156.56,157.83,515499.0,3
14,2019-03-11,157.71,159.36,157.38,159.07,899402.0,3
15,2019-03-12,159.09,160.24,158.875,159.19,630224.0,3
16,2019-03-13,159.14,160.86,159.14,160.13,826386.0,3
17,2019-03-14,160.41,161.31,159.77,159.83,719193.0,3
18,2019-03-15,159.75,161.55,159.75,160.67,1405881.0,3
19,2019-03-18,160.61,161.09,158.66,159.47,708141.0,3
20,2019-03-19,157.96,158.87,155.57,156.87,1149645.0,3
21,2019-03-20,157.35,157.98,155.67,155.95,991261.0,3
22,2019-03-21,156.14,158.66,156.14,158.06,840150.0,3
23,2019-03-22,158.22,159.88,157.57,158.13,784806.0,3
24,2019-03-25,157.63,159.11,157.5,158.15,609008.0,3
25,2019-03-26,158.94,160.47,158.3377,159.95,673928.0,3
26,2019-03-27,159.71,160.9,159.37,160.33,804263.0,3
27,2019-03-28,161.15,161.67,160.53,161.31,727606.0,3
28,2019-03-29,160.56,161.29,158.89,160.46,1104326.0,3
29,2019-04-01,159.66,160.0,157.52,158.54,1151230.0,4
30,2019-04-02,158.0,158.39,157.16,157.64,844250.0,4
31,2019-04-03,157.31,157.4,155.41,156.94,956988.0,4
32,2019-04-04,157.78,157.78,156.69,156.97,718401.0,4
33,2019-04-05,156.42,156.775,155.15,155.6,929746.0,4
34,2019-04-08,152.46,154.51,151.52,153.39,1507390.0,4
35,2019-04-09,152.97,153.94,152.28,152.94,783252.0,4
36,2019-04-10,152.64,153.96,152.39,153.79,965068.0,4
37,2019-04-11,154.8,155.635,153.7,155.33,955887.0,4
38,2019-04-12,155.52,156.5,154.69,155.49,919956.0,4
39,2019-04-15,155.03,155.39,153.695,154.45,772652.0,4
40,2019-04-16,154.87,155.37,151.3139,152.34,1084967.0,4
41,2019-04-17,152.69,153.28,151.935,153.01,710853.0,4
42,2019-04-18,153.68,154.35,152.78,153.48,653711.0,4
43,2019-04-22,154.46,154.89,153.32,154.51,1041848.0,4
44,2019-04-23,153.4,153.99,151.915,153.53,1087627.0,4
45,2019-04-24,153.8,154.97,153.17,154.22,951241.0,4
46,2019-04-25,153.59,155.66,153.12,155.09,926400.0,4
47,2019-04-26,155.82,157.76,155.14,157.56,1213687.0,4
48,2019-04-29,157.06,157.56,155.505,156.38,1089415.0,4
49,2019-04-30,155.83,159.81,155.01,159.73,2440324.0,4
50,2019-05-01,153.59,154.38,148.11,148.16,4162139.0,5
51,2019-05-02,148.1,149.14,145.65,148.74,2018701.0,5
52,2019-05-03,148.96,148.98,147.5,148.18,1169804.0,5
53,2019-05-06,148.22,149.8599,147.015,148.25,1305747.0,5
54,2019-05-07,148.0,148.89,147.09,148.46,844840.0,5
55,2019-05-08,148.62,150.09,147.29,148.82,970275.0,5
56,2019-05-09,148.82,149.07,146.57,146.96,1075095.0,5
57,2019-05-10,146.37,148.39,145.59,148.19,896466.0,5
58,2019-05-13,147.08,149.68,147.08,149.14,951732.0,5
59,2019-05-14,148.31,149.42,147.14,147.23,870587.0,5
60,2019-05-15,147.38,149.22,147.38,148.32,685609.0,5
61,2019-05-16,148.57,149.82,148.02,148.72,714567.0,5
62,2019-05-17,148.02,148.3,146.77,147.05,1117633.0,5
63,2019-05-20,145.5,147.71,145.25,146.72,1067446.0,5
64,2019-05-21,147.69,149.22,147.12,148.18,1062234.0,5
65,2019-05-22,148.2,150.98,147.5,150.6,1074278.0,5
66,2019-05-23,150.32,151.09,148.93,150.88,988659.0,5
67,2019-05-24,151.33,151.99,149.54,149.63,728933.0,5
68,2019-05-28,149.46,150.84,146.69,146.83,1592114.0,5
69,2019-05-29,146.01,147.54,144.59,147.4,1285862.0,5
70,2019-05-30,147.14,150.0,147.14,149.64,1148088.0,5
71,2019-05-31,149.4,149.63,148.21,148.81,914766.0,5
72,2019-06-03,148.91,152.95,147.32,152.58,1123344.0,6
73,2019-06-04,152.96,153.71,151.59,152.8,926539.0,6
74,2019-06-05,153.55,155.54,152.48,155.4,989714.0,6
75,2019-06-06,155.72,159.58,155.46,158.96,1164213.0,6
76,2019-06-07,159.53,160.49,156.19,156.63,1408342.0,6
77,2019-06-10,156.53,157.12,155.1,156.79,644370.0,6
78,2019-06-11,156.22,157.12,155.57,156.13,776546.0,6
79,2019-06-12,156.74,157.85,156.5,156.92,752142.0,6
80,2019-06-13,157.41,157.849,154.6,155.98,1034921.0,6
81,2019-06-14,156.2,157.3,155.13,156.88,697103.0,6
82,2019-06-17,157.22,157.295,154.21,154.82,786842.0,6
83,2019-06-18,155.31,155.56,152.5,153.64,766082.0,6
84,2019-06-19,153.35,153.77,151.82,153.08,826767.0,6
85,2019-06-20,153.08,154.86,152.51,154.58,1034708.0,6
86,2019-06-21,154.85,155.28,153.58,154.92,1226722.0,6
87,2019-06-24,155.5,156.0,154.49,155.21,589427.0,6
88,2019-06-25,154.74,156.4,154.52,155.77,572855.0,6
89,2019-06-26,154.86,155.39,151.46,151.65,791696.0,6
90,2019-06-27,151.28,153.16,150.97,152.27,554436.0,6
91,2019-06-28,152.49,154.265,152.12,153.11,1228919.0,6
92,2019-07-01,153.77,154.35,151.3,152.8,1146357.0,7
93,2019-07-02,152.74,154.54,152.74,154.16,745085.0,7
94,2019-07-03,154.77,157.75,154.38,156.95,732944.0,7
95,2019-07-05,156.05,156.83,153.43,155.77,616321.0,7
96,2019-07-08,156.14,157.14,155.8176,156.88,524138.0,7
97,2019-07-09,156.43,156.77,153.7401,155.45,701194.0,7
98,2019-07-10,155.26,155.88,153.85,154.51,874317.0,7
99,2019-07-11,154.69,155.26,153.79,155.24,578740.0,7
100,2019-07-12,155.7,158.2,155.47,158.06,745978.0,7
101,2019-07-15,157.64,159.05,157.36,158.53,1072508.0,7
102,2019-07-16,159.01,160.945,158.5259,159.94,943182.0,7
103,2019-07-17,159.68,160.3,158.925,159.58,641580.0,7
104,2019-07-18,159.55,162.11,158.3975,162.05,925672.0,7
