,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,74.43,74.96,74.14,74.91,2139835.0,0.006449012494961571,0.007120784629853378,0.0038962783823727827,2
1,2019-02-20 00:00:00,74.8,75.15,74.15,75.1,1756308.0,0.004010695187165738,0.004679144385026852,0.008689839572192399,2
2,2019-02-21 00:00:00,74.88,75.885,74.4889,75.72,1748001.0,0.011217948717948765,0.013421474358974488,0.0052230235042734306,2
3,2019-02-22 00:00:00,75.86,76.67,75.38,76.64,2477057.0,0.01028209860268918,0.010677563933561854,0.006327445293962615,2
4,2019-02-25 00:00:00,76.66,76.66,75.4148,75.52,2013159.0,-0.014870858335507444,0.0,0.016243151578398084,2
5,2019-02-26 00:00:00,75.78,75.78,75.03,75.34,2190032.0,-0.0058062813407231155,0.0,0.009897070467141725,2
6,2019-02-27 00:00:00,75.2,75.74,74.8927,75.6,1670347.0,0.005319148936170099,0.007180851063829681,0.004086436170212738,2
7,2019-02-28 00:00:00,75.64,76.475,75.46,76.28,1840881.0,0.00846113167636172,0.01103913273400309,0.002379693283976822,2
8,2019-03-01 00:00:00,76.26,76.49,75.3199,76.03,1796995.0,-0.003015997901914555,0.0030159979019143686,0.012327563598216641,3
9,2019-03-04 00:00:00,76.16,76.33,75.53,76.26,1707733.0,0.0013130252100841456,0.0022321428571428796,0.008272058823529353,3
10,2019-03-05 00:00:00,76.26,76.41,75.98,76.25,1465393.0,-0.00013113034356156722,0.00196695515342239,0.0036716496197220184,3
11,2019-03-06 00:00:00,76.4,76.715,76.04,76.51,1714109.0,0.0014397905759162227,0.00412303664921463,0.004712041884816746,3
12,2019-03-07 00:00:00,76.7,77.41,76.63,76.83,1489451.0,0.0016949152542372289,0.009256844850065107,0.0009126466753586361,3
13,2019-03-08 00:00:00,77.04,77.28,76.385,77.0,1718795.0,-0.0005192107995847124,0.0031152647975077213,0.008502076843198352,3
14,2019-03-11 00:00:00,77.08,77.22,76.8,77.15,1967511.0,0.0009081473793462298,0.0018162947586922752,0.0036325895173845504,3
15,2019-03-12 00:00:00,77.3,77.6,77.06,77.58,1787181.0,0.0036222509702458104,0.003880983182406173,0.0031047865459249016,3
16,2019-03-13 00:00:00,77.6,77.87,77.29,77.8,1860837.0,0.002577319587628903,0.003479381443299101,0.003994845360824588,3
17,2019-03-14 00:00:00,77.86,78.05,77.31,77.62,2083721.0,-0.003082455689699395,0.0024402774210120436,0.007063960955561228,3
18,2019-03-15 00:00:00,77.59,78.88,77.48,78.88,7883929.0,0.01662585384714515,0.01662585384714515,0.0014177084675860217,3
19,2019-03-18 00:00:00,78.5,78.67,78.11,78.39,2296695.0,-0.0014012738853503113,0.002165605095541423,0.004968152866242045,3
20,2019-03-19 00:00:00,78.31,78.31,77.37,77.61,1645928.0,-0.008938832843825857,0.0,0.0120035755331375,3
21,2019-03-20 00:00:00,77.81,78.54,77.41,77.74,1421209.0,-0.0008996272972626576,0.009381827528595347,0.005140727412929002,3
22,2019-03-21 00:00:00,77.87,78.91,77.635,78.77,1168498.0,0.011557724412482233,0.013355592654423936,0.0030178502632592706,3
23,2019-03-22 00:00:00,78.97,79.95,78.9,79.33,1663843.0,0.004558693174623267,0.012409775864252298,0.000886412561732217,3
24,2019-03-25 00:00:00,79.47,79.86,79.05,79.54,1228881.0,0.0008808355354222649,0.004907512268780679,0.005285013212533053,3
25,2019-03-26 00:00:00,79.53,80.05,79.34,79.9,1104128.0,0.0046523324531623856,0.006538413177417277,0.0023890355840563023,3
26,2019-03-27 00:00:00,79.85,79.96,79.01,79.41,1320789.0,-0.00551033187226046,0.001377582968065115,0.010519724483406252,3
27,2019-03-28 00:00:00,79.44,79.67,78.19,78.46,1489033.0,-0.012336354481369638,0.002895266868076586,0.015735146022155085,3
28,2019-03-29 00:00:00,78.56,79.2,78.04,79.08,1986005.0,0.006619144602851273,0.008146639511201636,0.006619144602851273,3
29,2019-04-01 00:00:00,78.95,79.025,77.46,78.11,1944135.0,-0.010639645345155204,0.0009499683343888897,0.01887270424319201,4
30,2019-04-02 00:00:00,78.34,78.37,77.705,78.25,1116726.0,-0.0011488383967322366,0.0003829461322440788,0.008105693132499427,4
31,2019-04-03 00:00:00,78.09,78.22,77.22,77.91,1681237.0,-0.002305032654629361,0.001664745806121084,0.011140991164041549,4
32,2019-04-04 00:00:00,77.92,78.04,76.57,77.47,1981055.0,-0.005775154004106812,0.0015400410677618654,0.017325462012320436,4
33,2019-04-05 00:00:00,77.47,78.27,77.33,78.22,1829531.0,0.009681166903317414,0.010326578030205204,0.0018071511552859244,4
34,2019-04-08 00:00:00,77.55,77.855,77.0,77.15,1907479.0,-0.005157962604771005,0.0039329464861380635,0.007092198581560247,4
35,2019-04-09 00:00:00,77.06,77.53,77.02,77.47,1632388.0,0.005320529457565489,0.006099143524526328,0.000519076044640621,4
36,2019-04-10 00:00:00,77.76,78.11,76.79,76.94,1505807.0,-0.010545267489712028,0.004501028806584289,0.012474279835390931,4
37,2019-04-11 00:00:00,77.08,77.5,76.91,77.39,1259420.0,0.004021795537104337,0.005448884276076826,0.002205500778412062,4
38,2019-04-12 00:00:00,77.16,77.86,76.53,77.82,1185879.0,0.008553654743390314,0.00907205806117163,0.008164852255054374,4
39,2019-04-15 00:00:00,77.9,78.09,77.44,77.68,1336856.0,-0.002824133504492925,0.002439024390243873,0.005905006418485339,4
40,2019-04-16 00:00:00,77.55,77.87,76.29,76.46,1481381.0,-0.014055448098001334,0.004126370083816988,0.016247582205028897,4
41,2019-04-17 00:00:00,76.44,76.82,76.1753,76.42,1407665.0,-0.0002616431187859239,0.004971219256933483,0.0034628466771324546,4
42,2019-04-18 00:00:00,76.57,77.04,76.29,76.29,1842851.0,-0.003656784641504335,0.006138174219668449,0.003656784641504335,4
43,2019-04-22 00:00:00,76.23,76.55,75.88,76.38,1215734.0,0.0019677292404564014,0.004197822379640471,0.004591368227731976,4
44,2019-04-23 00:00:00,76.54,76.96,76.25,76.75,2339742.0,0.0027436634439507936,0.005487326887901587,0.003788868565456052,4
45,2019-04-24 00:00:00,76.85,77.34,76.635,77.05,1775131.0,0.0026024723487313318,0.006376057254391791,0.0027976577748860016,4
46,2019-04-25 00:00:00,76.78,78.17,76.64,77.8,1804226.0,0.01328470955978114,0.018103672831466536,0.0018233915082052693,4
47,2019-04-26 00:00:00,78.36,78.77,77.59,77.64,1425711.0,-0.009188361408882068,0.005232261357835587,0.00982644206227662,4
48,2019-04-29 00:00:00,77.45,77.46,76.75,76.94,1201943.0,-0.006584893479664365,0.00012911555842467275,0.00903808908973535,4
49,2019-04-30 00:00:00,77.01,78.48,76.9,78.43,1333619.0,0.018439163744968207,0.019088430074016345,0.0014283859239059787,4
50,2019-05-01 00:00:00,78.08,78.44,77.62,77.65,1243813.0,-0.0055071721311474465,0.004610655737704911,0.005891393442622871,5
51,2019-05-02 00:00:00,77.74,78.16,77.235,77.61,1416281.0,-0.001672240802675527,0.005402624131721144,0.0064960123488551,5
52,2019-05-03 00:00:00,77.65,78.43,77.58,78.31,880068.0,0.008499678042498345,0.010045074050225384,0.0009014810045075002,5
53,2019-05-06 00:00:00,78.43,78.55,77.9,78.1,1201835.0,-0.004207573632538729,0.0015300267754684474,0.006757618258319534,5
54,2019-05-07 00:00:00,78.22,78.64,77.95,78.36,1635903.0,0.0017898235745333747,0.005369470723600125,0.003451802608028586,5
55,2019-05-08 00:00:00,78.22,78.27,77.33,77.4,1500523.0,-0.010483252365123923,0.0006392227051904521,0.0113781641523907,5
56,2019-05-09 00:00:00,76.91,77.67,76.6125,77.47,1235938.0,0.007281237810427802,0.009881679885580615,0.003868157586789747,5
57,2019-05-10 00:00:00,77.18,79.245,77.18,79.21,1281238.0,0.026302150816273476,0.026755636175174884,0.0,5
58,2019-05-13 00:00:00,78.6,80.02,78.28,79.86,2092836.0,0.016030534351145105,0.018066157760814272,0.004071246819338336,5
59,2019-05-14 00:00:00,79.77,80.04,79.31,79.52,1853018.0,-0.003134010279553717,0.0033847311019181425,0.005766578914378761,5
60,2019-05-15 00:00:00,79.69,80.01,79.36,79.64,1054195.0,-0.0006274312962730224,0.004015560296147665,0.004141046555402162,5
61,2019-05-16 00:00:00,79.52,80.44,79.11,80.25,1164045.0,0.009180080482897434,0.011569416498993986,0.00515593561368205,5
62,2019-05-17 00:00:00,80.05,81.36,80.05,80.9,1559971.0,0.010618363522798357,0.016364772017489097,0.0,5
63,2019-05-20 00:00:00,81.13,81.54,80.9,81.27,1285427.0,0.001725625539257988,0.005053617650684221,0.0028349562430665574,5
64,2019-05-21 00:00:00,81.31,81.91,80.82,80.86,1273990.0,-0.005534374615668464,0.0073791661542245025,0.006026319025950179,5
65,2019-05-22 00:00:00,81.07,81.88,80.86,81.76,1193640.0,0.008511163192303096,0.009991365486616534,0.0025903540150486464,5
66,2019-05-23 00:00:00,81.95,82.28,81.725,82.23,1825435.0,0.003416717510677256,0.004026845637583871,0.002745576571080031,5
67,2019-05-24 00:00:00,82.32,83.01,82.06,82.41,1327853.0,0.0010932944606414409,0.008381924198250875,0.003158406219630599,5
68,2019-05-28 00:00:00,82.51,82.74,81.27,81.35,2230171.0,-0.014058901951278763,0.002787540904132708,0.01502848139619451,5
69,2019-05-29 00:00:00,81.63,81.69,80.0,80.3,1540127.0,-0.01629302952345949,0.0007350238882763969,0.019968148964841302,5
70,2019-05-30 00:00:00,80.33,80.73,79.8,80.03,1325942.0,-0.0037345947964645483,0.004979459728619516,0.006597784140420779,5
71,2019-05-31 00:00:00,80.12,80.79,79.865,80.55,1820798.0,0.005366949575636453,0.00836245631552673,0.0031827259111334204,5
72,2019-06-03 00:00:00,80.67,81.7,80.49,81.56,1418355.0,0.011032601958596759,0.012768067435229962,0.0022313127556713376,6
73,2019-06-04 00:00:00,81.36,81.55,79.46,81.29,1512802.0,-0.0008603736479841837,0.002335299901671555,0.023352999016715902,6
