,date,open,high,low,close,volume
0,2019-02-19 00:00:00,81.13,82.18,80.93,81.39,3863953.0
1,2019-02-20 00:00:00,81.86,83.48,81.09,83.34,4124345.0
2,2019-02-21 00:00:00,83.23,83.78,82.39,83.25,2199555.0
3,2019-02-22 00:00:00,83.52,85.37,83.22,85.03,2639324.0
4,2019-02-25 00:00:00,85.65,85.87,83.42,83.55,2244795.0
5,2019-02-26 00:00:00,83.56,84.84,83.3401,83.49,2368629.0
6,2019-02-27 00:00:00,83.15,83.83,83.03,83.49,2241475.0
7,2019-02-28 00:00:00,82.93,83.55,82.76,83.1,1796918.0
8,2019-03-01 00:00:00,83.93,84.35,83.21,83.78,1972165.0
9,2019-03-04 00:00:00,84.28,84.4,82.49,83.38,2265428.0
10,2019-03-05 00:00:00,83.61,84.14,83.14,84.01,1773629.0
11,2019-03-06 00:00:00,84.13,84.49,83.68,83.96,1713550.0
12,2019-03-07 00:00:00,83.63,83.77,82.3,82.92,2269629.0
13,2019-03-08 00:00:00,82.27,82.59,81.66,82.45,1970097.0
14,2019-03-11 00:00:00,82.77,82.98,82.11,82.8,2246453.0
15,2019-03-12 00:00:00,83.13,83.6,82.35,83.41,2267063.0
16,2019-03-13 00:00:00,83.82,84.73,83.43,83.67,2345373.0
17,2019-03-14 00:00:00,84.51,85.07,83.7615,85.0,2363235.0
18,2019-03-15 00:00:00,85.0,86.08,84.99,85.76,3775646.0
19,2019-03-18 00:00:00,86.13,87.09,85.89,86.21,1983554.0
20,2019-03-19 00:00:00,86.4,86.9,85.57,85.7,1433093.0
21,2019-03-20 00:00:00,85.77,85.77,84.34,84.92,2879834.0
22,2019-03-21 00:00:00,84.49,85.82,84.37,85.79,2076305.0
23,2019-03-22 00:00:00,85.37,85.58,84.23,84.57,3209644.0
24,2019-03-25 00:00:00,84.65,84.72,83.64,84.02,1488560.0
25,2019-03-26 00:00:00,84.16,84.16,82.89,83.5,3342470.0
26,2019-03-27 00:00:00,83.5,83.81,81.72,82.45,3627229.0
27,2019-03-28 00:00:00,82.6,83.38,82.54,83.21,1977197.0
28,2019-03-29 00:00:00,82.92,83.85,82.88,83.11,2857257.0
29,2019-04-01 00:00:00,83.94,84.87,83.53,84.15,3434598.0
30,2019-04-02 00:00:00,84.1,85.22,83.86,85.04,3389289.0
31,2019-04-03 00:00:00,85.62,87.03,85.3271,86.79,2854049.0
32,2019-04-04 00:00:00,87.16,87.64,86.8212,87.31,2016100.0
33,2019-04-05 00:00:00,87.45,88.09,87.2,87.44,2618496.0
34,2019-04-08 00:00:00,87.73,88.25,87.09,88.18,1561604.0
35,2019-04-09 00:00:00,87.86,88.13,86.93,87.1,2480620.0
36,2019-04-10 00:00:00,87.19,88.085,87.05,87.99,1039606.0
37,2019-04-11 00:00:00,88.28,88.69,87.96,88.53,1698502.0
38,2019-04-12 00:00:00,88.9,89.34,88.24,88.73,1337474.0
39,2019-04-15 00:00:00,88.93,89.01,87.74,88.17,1372089.0
40,2019-04-16 00:00:00,88.39,88.62,88.09,88.15,1619501.0
41,2019-04-17 00:00:00,88.51,88.75,87.7,87.76,2059024.0
42,2019-04-18 00:00:00,87.68,87.72,86.01,87.23,1717674.0
