,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,30.0,199.0,30.0,56.002,11.1,58.2551,1516665600000,8,
1,99.998,120.01,56.473,91.502,2786.569910789997,90.0977,1516752000000,253,
2,91.502,97.0,76.0,86.453,2962.225614119999,91.6106,1516838400000,313,
3,89.995,102.78,75.411,83.885,2220.3872364000013,88.8756,1516924800000,270,
4,84.0,91.0,78.001,84.731,2729.3558666100002,83.4897,1517011200000,303,
5,85.962,125.5,70.255,84.805,1839.8461476300015,87.6796,1517097600000,452,
6,84.805,85.654,70.707,78.69,14271.060275360069,78.0345,1517184000000,1330,
7,79.085,79.085,64.0,64.0,7417.600192280002,73.2783,1517270400000,710,
8,68.192,80.365,60.013,70.59,966.9182062000004,68.8794,1517356800000,215,
9,70.545,71.739,61.034,65.598,516.6032739099999,66.0869,1517443200000,130,
10,62.3,76.989,44.106,62.244,745.9738302999998,57.4617,1517529600000,406,
11,60.37,76.99,50.021,62.535,625.9628774400002,60.0388,1517616000000,111,
12,60.6,63.706,47.972,51.257,3086.32914492,49.7396,1517702400000,246,
13,49.753,56.595,38.332,43.116,7168.292478299992,45.489,1517788800000,812,
14,50.373,56.795,34.872,48.0,2354.2561158100025,41.154,1517875200000,661,
15,49.692,56.6,40.007,47.001,3597.837099779997,49.2951,1517961600000,374,
16,48.775,55.999,43.5,52.934,496.65725000000003,51.3508,1518048000000,120,
17,48.37,61.988,48.37,56.625,2754.474098999998,53.6854,1518134400000,170,
18,57.731,61.999,50.0,53.19,2755.2252355199985,55.3393,1518220800000,254,
19,54.629,61.99,47.332,49.555,2347.9010558799982,50.7415,1518307200000,284,
20,49.999,60.999,10.0,53.524,3560.921482079998,51.5693,1518393600000,432,
21,52.665,55.0,46.017,48.475,2915.1548629299973,49.9238,1518480000000,242,
22,55.967,55.968,47.004,51.639,1598.439972680001,51.2311,1518566400000,192,
23,51.481,55.137,48.071,53.446,5554.188911349999,53.466,1518652800000,417,
24,53.0,55.997,48.56,52.0,3583.0309005600016,51.9839,1518739200000,326,
25,52.554,67.0,51.0,55.251,6349.083500770017,54.6244,1518825600000,583,
26,55.113,74.5,40.0,52.908,8084.618308760009,55.2969,1518912000000,1012,
27,51.874,66.0,40.277,52.837,2467.3229972299987,53.4411,1518998400000,532,
28,53.625,55.188,49.572,49.611,7940.564679340005,51.7542,1519084800000,1274,
29,49.591,52.223,44.749,45.561,5900.95884538,47.0376,1519171200000,881,
30,45.965,50.785,42.362,42.645,5860.410932880004,45.0036,1519257600000,727,
31,42.292,48.662,41.91,43.772,2409.2091501399987,43.7352,1519344000000,413,
32,44.003,48.0,41.754,42.901,6241.164383300002,43.3846,1519430400000,725,
33,42.251,46.024,42.053,43.622,3272.2330896800017,42.7429,1519516800000,461,
34,43.514,48.001,41.86,46.521,7812.290435929998,44.1906,1519603200000,904,
35,46.521,52.965,45.6,48.539,7464.890777810007,48.4798,1519689600000,947,
36,48.002,51.032,42.21,45.355,16733.776275820015,46.261,1519776000000,1355,
37,45.344,52.79,43.26,46.92,9127.14707449,45.178,1519862400000,929,
38,47.152,48.853,44.629,45.271,5049.657267190005,45.9857,1519948800000,634,
39,45.099,52.322,45.07,47.383,4375.5646392099925,47.2977,1520035200000,604,
40,47.354,48.37,44.511,46.606,6572.07088756,45.1752,1520121600000,923,
41,46.809,47.238,45.681,46.238,7261.0654245299975,46.292,1520208000000,552,
42,46.143,46.588,42.02,42.995,3747.187536989998,44.8152,1520294400000,426,
43,43.12,45.937,36.03,38.323,6243.904777949993,39.1808,1520380800000,582,
44,39.728,43.988,37.18099,38.181,2147.9971135399983,38.824,1520467200000,377,
45,38.449,39.158,20.0,36.79699,7315.636110339998,35.2215,1520553600000,861,
46,36.862,44.589,27.26,33.03,3172.145394160001,34.3624,1520640000000,457,
47,32.022,40.889,30.637,36.217,6806.18068141999,32.7323,1520726400000,901,
48,36.438,44.321,33.49499,34.613,4723.952674949998,36.2321,1520812800000,466,
49,34.786,40.957,33.88,39.0,3019.81279097,36.2855,1520899200000,599,
50,38.005,39.696,29.396,31.187,13677.95342389999,34.1259,1520985600000,1223,
51,31.187,32.933,29.235,32.0,2612.3462656499983,31.0802,1521072000000,456,
