,date,open,high,low,close,volume,month
0,2019-02-19,347.67,350.78,347.01,350.33,446013.0,2
1,2019-02-19,350.22,350.25,348.16,348.44,474166.0,2
2,2019-02-19,348.43,348.43,348.43,348.43,165171.0,2
3,2019-02-20,349.2,350.69,347.86,350.355,181233.0,2
4,2019-02-20,350.42,351.39,348.61,349.76,1596123.0,2
5,2019-02-20,349.76,349.76,349.76,349.76,49956.0,2
6,2019-02-21,348.28,349.96,343.85,349.76,436769.0,2
7,2019-02-21,349.56,350.275,348.38,349.67,342120.0,2
8,2019-02-21,349.54,349.54,349.54,349.54,19431.0,2
9,2019-02-22,350.77,353.495,348.7603,350.56,417921.0,2
10,2019-02-22,350.575,350.9,349.1175,349.97,731320.0,2
11,2019-02-22,350.08,350.08,350.08,350.08,19729.0,2
12,2019-02-25,352.34,353.75,347.88,348.07,428488.0,2
13,2019-02-25,348.01,350.3593,348.01,348.88,460878.0,2
14,2019-02-25,348.9,348.9,348.9,348.9,23064.0,2
15,2019-02-26,348.69,348.95,345.85,346.575,398725.0,2
16,2019-02-26,346.7,348.0,345.56,346.425,542702.0,2
17,2019-02-26,346.32,346.32,346.32,346.32,38564.0,2
18,2019-02-27,344.63,345.83,342.91,344.07,354161.0,2
19,2019-02-27,343.965,345.85,343.67,344.985,929818.0,2
20,2019-02-27,345.03,345.03,345.03,345.03,9491.0,2
21,2019-02-28,345.16,347.43,344.31,345.62,355119.0,2
22,2019-02-28,345.62,346.0485,344.51,345.01,464948.0,2
23,2019-02-28,344.91,345.45,344.91,345.45,41795.0,2
24,2019-03-01,344.91,347.52,344.91,345.76,405236.0,3
25,2019-03-01,345.76,346.87,345.25,346.58,662126.0,3
26,2019-03-01,346.58,346.58,346.58,346.58,7229.0,3
27,2019-03-04,348.18,349.84,344.85,345.06,344488.0,3
28,2019-03-04,345.01,346.6,343.55,346.24,688849.0,3
29,2019-03-04,346.1,346.1,345.6,345.6,26789.0,3
30,2019-03-05,345.22,346.99,337.04,346.105,437038.0,3
31,2019-03-05,346.03,346.6891,343.68,343.74,487723.0,3
32,2019-03-05,343.75,344.0,343.75,344.0,12711.0,3
33,2019-03-06,344.78,344.78,339.75,340.67,358057.0,3
34,2019-03-06,340.71,341.5,339.96,340.49,559712.0,3
35,2019-03-06,340.56,340.56,340.56,340.56,8241.0,3
36,2019-03-07,339.81,341.67,337.01,339.625,285803.0,3
37,2019-03-07,339.46,340.71,338.23,340.03,420187.0,3
38,2019-03-07,340.03,340.03,339.86,340.03,67220.0,3
39,2019-03-08,340.03,340.03,335.53,337.12,268177.0,3
40,2019-03-08,337.15,337.87,335.95,337.54,340284.0,3
41,2019-03-08,337.54,337.54,337.54,337.54,34947.0,3
42,2019-03-11,337.69,341.48,336.04,341.1,549330.0,3
43,2019-03-11,341.17,341.88,340.58,340.74,581494.0,3
44,2019-03-12,342.23,342.4,339.7,341.31,723865.0,3
