,date,open,high,low,close,volume,month
0,2019-02-19 09:00:00,186.85,187.4,185.73,186.88,155236.0,2
1,2019-02-19 10:00:00,186.75,187.16,186.59,186.759,126463.0,2
2,2019-02-19 11:00:00,186.73,186.73,185.96,186.32,169599.0,2
3,2019-02-19 12:00:00,186.32,186.32,185.93,186.12,157402.0,2
4,2019-02-19 13:00:00,186.13,186.15,185.945,186.055,87534.0,2
5,2019-02-19 14:00:00,186.05,186.29,186.0,186.25,174660.0,2
6,2019-02-19 15:00:00,186.26,186.32,185.95,186.11,258869.0,2
7,2019-02-19 16:00:00,186.11,186.11,186.11,186.11,8815.0,2
8,2019-02-20 09:00:00,186.24,186.92,186.1125,186.655,83881.0,2
9,2019-02-20 10:00:00,186.7,187.16,186.38,186.84,148947.0,2
10,2019-02-20 11:00:00,186.86,187.26,186.27,187.1504,124868.0,2
11,2019-02-20 12:00:00,187.19,187.4,186.62,186.8102,78453.0,2
12,2019-02-20 13:00:00,186.88,187.93,186.88,187.85,109086.0,2
13,2019-02-20 14:00:00,187.85,188.09,186.93,187.575,151374.0,2
14,2019-02-20 15:00:00,187.56,187.76,187.33,187.65,237893.0,2
15,2019-02-20 16:00:00,187.135,187.64,187.135,187.64,35921.0,2
16,2019-02-21 09:00:00,186.94,187.59,186.54,187.03,70694.0,2
17,2019-02-21 10:00:00,186.98,188.27,186.8,187.575,204628.0,2
18,2019-02-21 11:00:00,187.56,187.92,186.91,187.29,109232.0,2
19,2019-02-21 12:00:00,187.22,187.81,187.1656,187.66,62300.0,2
20,2019-02-21 13:00:00,187.7,187.86,187.56,187.79,55201.0,2
21,2019-02-21 14:00:00,187.79,187.91,186.57,186.6,100325.0,2
22,2019-02-21 15:00:00,186.65,187.7,186.56,187.62,203152.0,2
23,2019-02-21 16:00:00,187.58,187.58,187.58,187.58,96593.0,2
24,2019-02-22 09:00:00,187.85,188.345,187.42,188.17,52621.0,2
25,2019-02-22 10:00:00,188.22,188.785,187.72,188.5,82678.0,2
26,2019-02-22 11:00:00,188.49,188.74,188.12,188.52,69440.0,2
27,2019-02-22 12:00:00,188.52,188.79,188.16,188.4,53683.0,2
28,2019-02-22 13:00:00,188.35,188.41,188.15,188.21,61959.0,2
29,2019-02-22 14:00:00,188.2525,188.49,187.95,187.95,99261.0,2
30,2019-02-22 15:00:00,187.9,188.75,187.85,188.65,260936.0,2
31,2019-02-22 16:00:00,188.67,188.67,188.67,188.67,21302.0,2
32,2019-02-25 09:00:00,189.9,189.9,188.41,188.58,58897.0,2
33,2019-02-25 10:00:00,188.52,189.02,188.28,189.01,116735.0,2
34,2019-02-25 11:00:00,188.97,189.13,188.59,188.78,103169.0,2
35,2019-02-25 12:00:00,188.78,188.96,188.4652,188.61,64314.0,2
36,2019-02-25 13:00:00,188.645,188.84,187.715,187.84,92034.0,2
37,2019-02-25 14:00:00,187.84,188.2,186.71,187.425,448469.0,2
38,2019-02-25 15:00:00,187.39,187.585,186.23,187.45,629681.0,2
39,2019-02-25 16:00:00,187.48,187.48,187.48,187.48,57969.0,2
40,2019-02-26 09:00:00,187.32,187.32,185.13,186.08,161504.0,2
41,2019-02-26 10:00:00,185.78,186.67,184.7875,184.91,192110.0,2
42,2019-02-26 11:00:00,184.84,185.88,184.76,184.97,158016.0,2
43,2019-02-26 12:00:00,184.94,185.44,184.18,185.29,261841.0,2
44,2019-02-26 13:00:00,185.31,185.51,184.69,185.14,252561.0,2
45,2019-02-26 14:00:00,185.19,185.67,185.01,185.59,304077.0,2
46,2019-02-26 15:00:00,185.63,185.97,185.0,185.23,593079.0,2
47,2019-02-26 16:00:00,185.24,185.24,185.24,185.24,16939.0,2
48,2019-02-27 09:00:00,185.01,186.45,184.33,186.198,84008.0,2
