,date,open,high,low,close,volume,month
0,2019-02-19,160.43,160.97,159.0,160.68,1758595.0,2
1,2019-02-20,160.55,161.49,158.48,159.8,1175476.0,2
2,2019-02-21,159.64,160.68,158.85,159.83,1050602.0,2
3,2019-02-22,160.87,161.78,160.19,161.51,948765.0,2
4,2019-02-25,163.54,166.29,163.49,163.94,1976531.0,2
5,2019-02-26,163.78,164.29,161.705,163.31,1576231.0,2
6,2019-02-27,162.59,164.32,160.66,164.28,1530928.0,2
7,2019-02-28,164.07,164.67,162.59,163.01,2233265.0,2
8,2019-03-01,167.77,169.05,158.4,159.77,3836682.0,3
9,2019-03-04,161.0,161.84,153.245,157.79,4197521.0,3
10,2019-03-05,158.2,158.2,154.165,154.71,2193566.0,3
11,2019-03-06,154.76,155.96,152.04,153.51,1803535.0,3
12,2019-03-07,152.9,153.97,150.88,152.77,3167608.0,3
13,2019-03-08,150.29,152.5,149.5,152.37,1692091.0,3
14,2019-03-11,152.39,155.28,151.86,154.04,2074984.0,3
15,2019-03-12,154.36,155.39,152.88,154.81,1418569.0,3
16,2019-03-13,155.34,157.09,153.21,153.38,2143561.0,3
17,2019-03-14,153.05,154.26,151.93,153.15,2233797.0,3
18,2019-03-15,152.7,154.68,152.46,153.28,3513600.0,3
19,2019-03-18,153.29,155.3177,152.33,153.85,1925263.0,3
20,2019-03-19,154.62,156.12,153.657,155.1,2172943.0,3
21,2019-03-20,156.0,156.27,152.36,154.31,1805747.0,3
22,2019-03-21,154.27,159.035,154.27,158.82,1550309.0,3
23,2019-03-22,158.0,158.82,153.9449,154.22,1858292.0,3
24,2019-03-25,153.53,155.55,152.43,154.69,1768895.0,3
25,2019-03-26,155.49,157.39,154.86,155.91,1511361.0,3
26,2019-03-27,155.65,156.1,151.15,153.1,1595422.0,3
27,2019-03-28,153.74,154.525,151.2,153.03,1483545.0,3
28,2019-03-29,154.69,155.94,153.86,155.82,1833363.0,3
29,2019-04-01,158.22,163.97,157.29,163.82,3886226.0,4
30,2019-04-02,163.53,164.85,163.03,164.35,1904146.0,4
31,2019-04-03,165.55,168.56,165.0,166.65,2655627.0,4
32,2019-04-04,166.69,168.0,163.22,165.05,2234564.0,4
33,2019-04-05,166.04,167.15,165.1425,166.33,1259071.0,4
34,2019-04-08,165.82,166.93,163.13,166.74,1699076.0,4
35,2019-04-09,166.15,167.37,165.56,167.06,1214016.0,4
36,2019-04-10,167.3,170.91,167.17,170.46,1643518.0,4
37,2019-04-11,171.32,172.11,170.03,171.88,1601332.0,4
38,2019-04-12,173.02,173.44,170.65,171.87,1404547.0,4
39,2019-04-15,172.01,173.22,170.9909,172.77,984567.0,4
40,2019-04-16,173.0,174.4,171.34,172.67,1516890.0,4
41,2019-04-17,173.12,173.4,167.61,168.03,1862601.0,4
42,2019-04-18,168.35,169.38,164.81,169.2,1634575.0,4
43,2019-04-22,168.69,172.31,167.9,172.15,1245583.0,4
44,2019-04-23,173.0,176.205,172.5,175.28,1889433.0,4
45,2019-04-24,175.04,177.37,175.04,176.31,1168803.0,4
46,2019-04-25,176.76,177.475,172.915,175.32,1415497.0,4
47,2019-04-26,175.37,177.11,174.31,176.99,1263670.0,4
48,2019-04-29,177.29,178.555,176.35,176.68,1188546.0,4
49,2019-04-30,176.67,178.42,175.38,178.21,1072186.0,4
50,2019-05-01,178.93,178.95,173.9,173.97,1292192.0,5
51,2019-05-02,173.64,174.66,171.325,173.36,996695.0,5
52,2019-05-03,174.72,176.88,174.06,176.7,959606.0,5
53,2019-05-06,171.8,175.51,169.8,175.28,1271197.0,5
54,2019-05-07,173.0,174.21,168.87,170.72,1725434.0,5
55,2019-05-08,170.34,172.785,169.72,171.51,1097182.0,5
