,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,90.17,90.55,89.57,90.48,167814.0,0.003437950537872932,0.004214261949650609,0.006654097815237978,2
1,2019-02-19 12:00:00,90.47,90.79,90.28,90.66,464642.0,0.0021001436940421988,0.003537084116281722,0.0021001436940421988,2
2,2019-02-19 16:00:00,90.65,90.65,90.65,90.65,8385.0,0.0,0.0,0.0,2
3,2019-02-20 08:00:00,90.57,90.87,89.83,90.81,243256.0,0.0026498840675721444,0.0033123550844651804,0.008170475875013745,2
4,2019-02-20 12:00:00,90.8,91.08,90.7,90.95,507457.0,0.0016519823788546883,0.003083700440528647,0.0011013215859030211,2
5,2019-02-20 16:00:00,90.93,90.93,90.84,90.93,9261.0,0.0,0.0,0.000989772352358995,2
6,2019-02-21 08:00:00,90.5,91.915,90.04,91.67,411508.0,0.012928176795580129,0.01563535911602217,0.005082872928176727,2
7,2019-02-21 12:00:00,91.68,92.21,91.46,91.98,895359.0,0.0032722513089004923,0.005780977312390782,0.0023996509598605263,2
8,2019-02-21 16:00:00,91.97,91.97,91.97,91.97,7138.0,0.0,0.0,0.0,2
9,2019-02-22 08:00:00,92.8,93.49,91.48,93.39,276601.0,0.006357758620689692,0.007435344827586183,0.014224137931034409,2
10,2019-02-22 12:00:00,93.37,93.48,92.74,93.21,802349.0,-0.001713612509371434,0.0011781086001927752,0.0067473492556496695,2
11,2019-02-22 16:00:00,93.22,93.22,93.22,93.22,17660.0,0.0,0.0,0.0,2
12,2019-02-25 08:00:00,93.23,93.58,92.25,93.31,392768.0,0.0008580928885551678,0.003754156387428878,0.010511637884801072,2
13,2019-02-25 12:00:00,93.31,93.88,92.91,93.66,916639.0,0.0037509377344335476,0.006108670024648946,0.004286785982209899,2
14,2019-02-25 16:00:00,93.68,93.68,93.68,93.68,2495.0,0.0,0.0,0.0,2
15,2019-02-26 08:00:00,94.02,94.02,92.93,92.93,418500.0,-0.01159327802595181,0.0,0.01159327802595181,2
16,2019-02-26 12:00:00,92.96,93.645,92.91,93.08,882158.0,0.0012908777969019424,0.007368760757314999,0.0005378657487090917,2
17,2019-02-26 16:00:00,93.08,93.08,93.08,93.08,4339.0,0.0,0.0,0.0,2
18,2019-02-27 08:00:00,92.89,93.25,92.53,92.64,251469.0,-0.002691355366562601,0.003875551727850139,0.003875551727850139,2
19,2019-02-27 12:00:00,92.64,93.08,92.62,92.96,498787.0,0.0034542314335059715,0.0047495682210707876,0.00021588946459408486,2
20,2019-02-27 16:00:00,92.96,92.96,92.96,92.96,12578.0,0.0,0.0,0.0,2
21,2019-02-28 08:00:00,92.99,93.62,92.56,93.48,152795.0,0.005269383804710282,0.006774922034627483,0.004624153134745592,2
22,2019-02-28 12:00:00,93.46,93.93,93.43,93.74,603346.0,0.0029959340894500446,0.0050288893644341226,0.0003209929381552207,2
23,2019-02-28 16:00:00,93.74,93.74,93.74,93.74,30333.0,0.0,0.0,0.0,2
24,2019-03-01 08:00:00,93.53,93.91,92.32,92.76,384332.0,-0.008232652624826217,0.004062867529134988,0.012937025553298492,3
25,2019-03-01 12:00:00,92.75,93.13,92.54,92.78,812242.0,0.00032345013477090177,0.004097035040431218,0.002264150943396159,3
26,2019-03-01 16:00:00,92.78,92.78,92.78,92.78,7964.0,0.0,0.0,0.0,3
27,2019-03-04 08:00:00,93.21,93.665,92.08,92.33,203368.0,-0.009441047097950815,0.004881450488145183,0.012123162750777766,3
28,2019-03-04 12:00:00,92.35,93.01,92.01,93.0,436633.0,0.0070384407146725034,0.007146724417975212,0.0036816459122900836,3
29,2019-03-04 16:00:00,93.0,93.0,93.0,93.0,36918.0,0.0,0.0,0.0,3
30,2019-03-05 08:00:00,92.73,93.1299,92.46,92.51,238210.0,-0.0023724792408066305,0.004312520219993555,0.0029116790682628085,3
31,2019-03-05 12:00:00,92.52,92.56,91.9,92.15,577722.0,-0.003999135322092416,0.00043233895373979953,0.006701253782965741,3
32,2019-03-05 16:00:00,92.15,92.15,92.15,92.15,12645.0,0.0,0.0,0.0,3
33,2019-03-06 08:00:00,92.41,92.66,91.98,92.66,218222.0,0.0027053349204631534,0.0027053349204631534,0.004653176063196544,3
34,2019-03-06 12:00:00,92.69,92.93,92.41,92.77,514098.0,0.0008630920271873805,0.002589276081562295,0.003020822095155908,3
35,2019-03-06 16:00:00,92.77,92.77,92.77,92.77,88650.0,0.0,0.0,0.0,3
36,2019-03-07 08:00:00,93.12,93.68,92.98,93.39,300030.0,0.0028994845360824314,0.006013745704467378,0.0015034364261168444,3
37,2019-03-07 12:00:00,93.39,93.4,92.62,92.75,775767.0,-0.006852982117999792,0.00010707784559380143,0.00824499411071845,3
38,2019-03-07 16:00:00,92.75,92.75,92.75,92.75,42582.0,0.0,0.0,0.0,3
39,2019-03-08 08:00:00,92.75,93.25,92.37,92.8,171815.0,0.0005390835579514518,0.005390835579514825,0.004097035040431218,3
40,2019-03-08 12:00:00,92.8,93.2,92.47,93.16,422513.0,0.00387931034482758,0.004310344827586268,0.003556034482758602,3
41,2019-03-08 16:00:00,93.16,93.16,93.16,93.16,15865.0,0.0,0.0,0.0,3
42,2019-03-11 09:00:00,93.3,93.52,92.915,93.36,313736.0,0.0006430868167202816,0.0023579849946409313,0.004126473740621553,3
43,2019-03-11 13:00:00,93.38,94.17,93.34,94.12,544612.0,0.007924609124009522,0.00846005568644256,0.00042835724994637017,3
44,2019-03-12 09:00:00,94.41,94.94,94.2,94.68,431281.0,0.0028598665395615955,0.005613812096176265,0.0022243406418810904,3
45,2019-03-12 13:00:00,94.68,94.98,94.56,94.94,423431.0,0.0027460920997041706,0.003168567807351047,0.0012674271229404788,3
46,2019-03-13 09:00:00,94.98,95.56,94.81,95.29,319628.0,0.0032638450200042353,0.006106548747104636,0.001789850494841037,3
47,2019-03-13 13:00:00,95.3,95.62,95.17,95.38,466984.0,0.000839454354669447,0.003357817418677937,0.0013641133263378328,3
48,2019-03-13 17:00:00,95.38,95.38,95.38,95.38,3257.0,0.0,0.0,0.0,3
49,2019-03-14 09:00:00,95.5,95.84,94.81,95.53,208405.0,0.00031413612565446217,0.0035602094240838053,0.007225130890052332,3
50,2019-03-14 13:00:00,95.5301,95.55,94.8,95.15,653599.0,-0.003978850644979946,0.00020831130711673808,0.007642617353064712,3
51,2019-03-15 09:00:00,95.19,96.305,94.965,96.28,511399.0,0.01145078264523588,0.011713415274713826,0.0023636936653009173,3
52,2019-03-15 13:00:00,96.31,96.43,95.96,96.15,733844.0,-0.001661302045478108,0.0012459765341086549,0.0036340982244835274,3
53,2019-03-18 09:00:00,96.0,96.12,95.22,95.32,232454.0,-0.007083333333333404,0.0012500000000000473,0.008125000000000012,3
54,2019-03-18 13:00:00,95.31,95.37,94.88,95.28,440179.0,-0.000314762354422423,0.000629524708844846,0.004511593746721297,3
55,2019-03-19 09:00:00,95.2,95.21,94.25,94.37,298608.0,-0.008718487394957964,0.00010504201680662715,0.009978991596638684,3
56,2019-03-19 13:00:00,94.39,94.62,94.01,94.33,549265.0,-0.000635660557262446,0.002436698802839326,0.00402585019599529,3
57,2019-03-20 09:00:00,94.65,94.9,94.34,94.65,166094.0,0.0,0.0026413100898045427,0.0032752245113576574,3
58,2019-03-20 13:00:00,94.63,95.56,94.47,94.73,385400.0,0.0010567473317130776,0.009827750184930855,0.0016907957307407439,3
59,2019-03-21 09:00:00,94.78,95.72,94.49,95.62,159161.0,0.00886262924667655,0.009917704156995123,0.0030597172399241005,3
60,2019-03-21 13:00:00,95.63,96.06,95.54,95.83,318528.0,0.00209139391404374,0.004496496915194048,0.0009411272613195566,3
61,2019-03-21 17:00:00,95.83,95.83,95.83,95.83,2239.0,0.0,0.0,0.0,3
62,2019-03-22 09:00:00,96.25,97.16,95.64,96.78,295088.0,0.0055064935064935185,0.009454545454545419,0.006337662337662332,3
63,2019-03-22 13:00:00,96.77,97.27,96.69,96.72,320998.0,-0.0005166890565257535,0.005166890565257828,0.0008267024904412348,3
64,2019-03-25 09:00:00,96.92,97.02,96.3,96.57,358646.0,-0.003611225753198602,0.0010317787866280883,0.006397028477094557,3
65,2019-03-25 13:00:00,96.57,96.72,96.345,96.47,506431.0,-0.0010355182768975284,0.0015532774153464398,0.0023299161230195126,3
66,2019-03-26 09:00:00,96.37,97.04,96.28,96.65,190629.0,0.0029054685067967326,0.006952371069835028,0.00093390059147041,3
67,2019-03-26 13:00:00,96.6669,96.86,96.56,96.84,347306.0,0.0017906853328285603,0.001997581385148393,0.0011058593996496836,3
68,2019-03-27 09:00:00,97.1,97.25,95.91,96.27,184825.0,-0.008547888774459304,0.0015447991761071648,0.012255406797116352,3
69,2019-03-27 13:00:00,96.22,96.69,96.2,96.45,416959.0,0.0023903554354604444,0.004884639368114725,0.0002078569943878198,3
70,2019-03-28 09:00:00,96.55,96.79,94.83,94.95,228253.0,-0.016571724495080212,0.0024857586742621346,0.017814603832211277,3
71,2019-03-28 13:00:00,94.95,95.45,94.4,95.08,1405357.0,0.0013691416535017951,0.0052659294365455505,0.005792522380200075,3
72,2019-03-29 09:00:00,95.06,95.65,94.74,95.43,418972.0,0.003892278560908947,0.0062066063538817945,0.0033662949715969636,3
73,2019-03-29 13:00:00,95.42,95.61,95.14,95.58,689580.0,0.0016767973171242568,0.0019911968140850734,0.002934395304967524,3
74,2019-04-01 09:00:00,95.41,95.41,93.91,94.64,260398.0,-0.008070432868672005,0.0,0.015721622471439052,4
75,2019-04-01 13:00:00,94.62,95.0,94.35,94.88,500401.0,0.0027478334390191386,0.004016064257028064,0.0028535193405200827,4
76,2019-04-02 09:00:00,94.95,95.21,94.39,94.56,354703.0,-0.0041074249605055355,0.0027382833070035903,0.00589784096893104,4
