,date,open,high,low,close,volume,month
0,2019-02-19,90.17,90.79,89.57,90.65,725125.0,2
1,2019-02-20,90.57,91.08,89.83,90.93,1010841.0,2
2,2019-02-21,90.5,92.21,90.04,91.97,1547390.0,2
3,2019-02-22,92.8,93.49,91.48,93.22,1182042.0,2
4,2019-02-25,93.23,93.88,92.25,93.68,1540897.0,2
5,2019-02-26,94.02,94.02,92.91,93.08,1406304.0,2
6,2019-02-27,92.74,93.25,92.53,92.96,833177.0,2
7,2019-02-28,92.99,93.93,92.56,93.74,1009454.0,2
8,2019-03-01,93.53,93.91,92.32,92.78,1383242.0,3
9,2019-03-04,93.21,93.665,92.01,93.0,897947.0,3
10,2019-03-05,92.73,93.1299,91.9,92.15,1043940.0,3
11,2019-03-06,92.41,92.93,91.98,92.77,920377.0,3
12,2019-03-07,93.12,93.68,92.62,92.75,1239404.0,3
13,2019-03-08,93.16,93.25,92.37,93.16,781351.0,3
14,2019-03-11,93.3,94.17,92.915,94.12,969428.0,3
15,2019-03-12,94.41,94.98,94.2,94.94,983106.0,3
16,2019-03-13,94.98,95.62,94.81,95.38,938593.0,3
17,2019-03-14,95.5,95.84,94.8,95.15,975569.0,3
18,2019-03-15,95.19,96.43,94.965,96.15,2418988.0,3
19,2019-03-18,96.0,96.12,94.88,95.28,846747.0,3
20,2019-03-19,95.2,95.21,94.01,94.33,965518.0,3
21,2019-03-20,94.65,95.56,94.34,94.73,656047.0,3
22,2019-03-21,94.78,96.06,94.49,95.83,563126.0,3
23,2019-03-22,96.25,97.27,95.64,96.72,832151.0,3
24,2019-03-25,96.92,97.02,96.3,96.47,928397.0,3
25,2019-03-26,96.37,97.04,96.28,96.84,620498.0,3
26,2019-03-27,97.1,97.25,95.91,96.45,748774.0,3
27,2019-03-28,96.55,96.79,94.4,95.08,1722032.0,3
28,2019-03-29,95.06,95.65,94.74,95.58,1288914.0,3
29,2019-04-01,95.41,95.41,93.91,94.88,1067067.0,4
30,2019-04-02,95.09,95.21,94.39,94.53,1107446.0,4
31,2019-04-03,94.43,94.64,93.58,94.12,854626.0,4
32,2019-04-04,94.6,94.6,93.1408,93.66,694819.0,4
33,2019-04-05,93.74,94.71,93.35,94.64,586549.0,4
34,2019-04-08,94.58,94.69,93.62,93.89,669872.0,4
35,2019-04-09,94.13,94.36,93.79,94.28,697921.0,4
36,2019-04-10,94.63,95.35,93.97,94.12,712031.0,4
37,2019-04-11,94.2,95.32,93.725,95.26,846312.0,4
38,2019-04-12,94.92,95.5703,94.3,95.31,842513.0,4
39,2019-04-15,95.89,96.33,95.58,95.82,751863.0,4
40,2019-04-16,95.67,95.98,94.09,94.22,880616.0,4
41,2019-04-17,94.2,94.87,93.73,94.36,686077.0,4
42,2019-04-18,94.48,94.8,93.9,94.07,915002.0,4
43,2019-04-22,94.1,94.21,93.19,93.58,802467.0,4
44,2019-04-23,93.86,94.62,93.52,94.5,916502.0,4
45,2019-04-24,94.94,95.8,94.05,94.8,1046924.0,4
46,2019-04-25,94.41,95.695,94.31,95.14,673344.0,4
47,2019-04-26,96.27,96.31,94.97,95.09,946835.0,4
48,2019-04-29,94.96,94.975,93.78,94.37,772716.0,4
49,2019-04-30,93.41,95.28,93.25,95.27,1063220.0,4
50,2019-05-01,94.56,95.89,93.855,94.08,1486552.0,5
51,2019-05-02,93.76,94.19,92.52,93.07,1492196.0,5
52,2019-05-03,93.2,94.3,93.2,94.12,670924.0,5
53,2019-05-06,94.39,94.46,93.35,93.47,799013.0,5
54,2019-05-07,93.47,94.11,92.93,93.35,742332.0,5
55,2019-05-08,93.08,93.08,91.945,92.18,728491.0,5
56,2019-05-09,92.41,93.12,92.05,92.57,638924.0,5
57,2019-05-10,92.7,94.72,92.46,94.72,574342.0,5
58,2019-05-13,94.61,96.48,94.58,96.31,983819.0,5
59,2019-05-14,96.21,96.52,94.78,94.98,924075.0,5
60,2019-05-15,95.3,95.72,94.68,95.19,613574.0,5
61,2019-05-16,95.0,96.1,94.7482,95.82,554823.0,5
62,2019-05-17,95.38,96.67,95.2344,96.06,722533.0,5
63,2019-05-20,96.4,96.94,96.04,96.59,658461.0,5
64,2019-05-21,96.67,97.21,95.98,96.04,709783.0,5
65,2019-05-22,96.34,96.62,95.72,96.43,971096.0,5
66,2019-05-23,96.57,97.37,96.54,97.32,740568.0,5
67,2019-05-24,97.34,97.92,96.52,96.67,568391.0,5
68,2019-05-28,96.89,96.89,94.97,95.4,1101406.0,5
69,2019-05-29,95.73,95.92,93.89,93.91,924419.0,5
70,2019-05-30,93.99,94.36,92.83,93.0,866642.0,5
71,2019-05-31,93.2,94.07,92.95,93.91,1268851.0,5
72,2019-06-03,94.31,95.4,93.89,95.4,816669.0,6
73,2019-06-04,95.53,95.53,93.35,95.24,730791.0,6
74,2019-06-05,95.81,97.93,95.3,97.79,1375174.0,6
75,2019-06-06,97.85,99.08,97.63,98.76,882231.0,6
76,2019-06-07,99.27,99.81,97.68,97.68,782041.0,6
77,2019-06-10,97.16,97.65,96.715,97.27,550661.0,6
78,2019-06-11,97.16,97.54,95.65,96.39,979503.0,6
79,2019-06-12,95.43,96.855,95.18,96.49,1196026.0,6
80,2019-06-13,96.45,97.11,96.13,96.67,1428990.0,6
81,2019-06-14,96.65,97.75,96.65,97.48,710289.0,6
82,2019-06-17,97.6,98.03,96.5,97.02,486064.0,6
83,2019-06-18,97.64,97.64,96.21,96.83,901232.0,6
84,2019-06-19,96.71,98.25,96.71,97.94,727301.0,6
85,2019-06-20,98.33,98.94,97.385,98.56,974837.0,6
86,2019-06-21,98.13,98.22,96.8681,97.62,2253256.0,6
87,2019-06-24,97.9,98.14,96.77,96.98,2065306.0,6
88,2019-06-25,97.17,97.3578,96.345,96.64,1320948.0,6
89,2019-06-26,96.49,96.81,94.48,94.48,1250987.0,6
90,2019-06-27,94.91,95.52,93.48,93.74,914566.0,6
91,2019-06-28,93.7,94.82,93.45,94.09,1304459.0,6
92,2019-07-01,94.09,94.34,92.92,93.92,664958.0,7
93,2019-07-02,94.09,95.08,94.05,94.99,644573.0,7
94,2019-07-03,95.19,96.25,95.19,95.63,344650.0,7
95,2019-07-05,94.7,95.62,93.91,95.29,810920.0,7
96,2019-07-08,95.45,95.88,94.55,95.36,808793.0,7
97,2019-07-09,95.12,95.64,94.775,95.52,809676.0,7
