,date,open,high,low,close,volume
0,2019-02-19 00:00:00,48.87,49.84,48.52,49.38,3157636.0
1,2019-02-20 00:00:00,49.38,49.76,48.65,48.95,3681410.0
2,2019-02-21 00:00:00,48.19,49.33,48.17,49.22,3664803.0
3,2019-02-22 00:00:00,49.43,50.3075,49.01,50.25,4557627.0
4,2019-02-25 00:00:00,50.48,50.5,49.51,49.64,3130273.0
5,2019-02-26 00:00:00,49.23,49.93,48.84,49.46,2793923.0
6,2019-02-27 00:00:00,49.52,49.66,48.25,48.84,3481550.0
7,2019-02-28 00:00:00,48.41,48.71,47.795,47.98,4343310.0
8,2019-03-01 00:00:00,48.34,48.52,46.17,47.03,4968943.0
9,2019-03-04 00:00:00,47.21,48.33,47.21,47.6,3204368.0
10,2019-03-05 00:00:00,47.6,47.89,46.12,46.13,3149459.0
11,2019-03-06 00:00:00,46.01,46.59,45.87,45.9,3311226.0
12,2019-03-07 00:00:00,46.04,47.73,45.82,47.55,5509016.0
13,2019-03-08 00:00:00,47.39,48.39,46.935,47.73,3724334.0
14,2019-03-11 00:00:00,47.73,48.51,47.73,48.51,2577666.0
15,2019-03-12 00:00:00,48.59,48.7,48.075,48.56,2267039.0
16,2019-03-13 00:00:00,48.68,48.91,47.96,48.07,2815732.0
17,2019-03-14 00:00:00,48.06,48.27,47.43,48.02,2746163.0
18,2019-03-15 00:00:00,48.15,48.58,47.62,47.73,3670992.0
19,2019-03-18 00:00:00,47.82,48.06,47.27,47.86,2415696.0
20,2019-03-19 00:00:00,47.91,48.2225,46.45,46.59,2700149.0
21,2019-03-20 00:00:00,46.51,46.73,44.84,46.22,4922549.0
22,2019-03-21 00:00:00,46.34,47.83,46.25,47.57,3970222.0
23,2019-03-22 00:00:00,47.43,48.4,47.09,47.84,4353963.0
24,2019-03-25 00:00:00,47.92,49.8,47.74,49.55,6248359.0
25,2019-03-26 00:00:00,49.56,49.815,48.73,49.71,6430912.0
26,2019-03-27 00:00:00,51.0,53.28,50.44,51.67,11146897.0
27,2019-03-28 00:00:00,51.39,51.605,49.74,49.76,6158594.0
28,2019-03-29 00:00:00,49.75,50.41,49.0,49.09,4429569.0
29,2019-04-01 00:00:00,48.94,49.44,48.13,48.91,4869469.0
30,2019-04-02 00:00:00,48.7,48.94,48.05,48.86,4264987.0
31,2019-04-03 00:00:00,49.17,50.19,48.8,49.81,3871984.0
32,2019-04-04 00:00:00,49.76,50.87,49.735,50.69,4140216.0
33,2019-04-05 00:00:00,51.22,51.77,51.0,51.68,3567691.0
34,2019-04-08 00:00:00,51.54,51.92,51.09,51.3,2291356.0
35,2019-04-09 00:00:00,51.01,51.2,50.135,50.23,3516162.0
36,2019-04-10 00:00:00,50.47,51.2,50.37,50.84,2660783.0
37,2019-04-11 00:00:00,50.87,51.36,50.74,51.3,2747460.0
38,2019-04-12 00:00:00,51.61,51.82,50.86,50.97,3743256.0
39,2019-04-15 00:00:00,51.14,51.35,50.67,51.14,2503486.0
40,2019-04-16 00:00:00,51.4,51.535,51.02,51.4,2037762.0
41,2019-04-17 00:00:00,51.15,52.04,50.95,51.91,2772667.0
42,2019-04-18 00:00:00,51.86,53.085,51.82,52.91,2888714.0
43,2019-04-22 00:00:00,52.68,52.8,51.83,52.09,2315642.0
44,2019-04-23 00:00:00,52.38,53.18,52.14,52.46,2658854.0
45,2019-04-24 00:00:00,52.57,53.101,52.26,52.63,2572853.0
46,2019-04-25 00:00:00,51.57,52.11,50.48,51.56,3095504.0
47,2019-04-26 00:00:00,51.63,52.12,51.37,52.03,2192243.0
48,2019-04-29 00:00:00,52.01,52.37,51.71,52.16,2704247.0
49,2019-04-30 00:00:00,51.98,52.25,51.735,52.03,3170732.0
50,2019-05-01 00:00:00,52.37,53.41,51.98,52.05,2934297.0
51,2019-05-02 00:00:00,52.19,53.01,51.79,52.36,2173313.0
52,2019-05-03 00:00:00,52.71,52.82,51.81,52.23,2136802.0
53,2019-05-06 00:00:00,51.77,52.04,51.31,51.85,3424336.0
54,2019-05-07 00:00:00,51.67,51.95,51.32,51.75,2907869.0
55,2019-05-08 00:00:00,51.75,51.93,51.07,51.13,1978818.0
56,2019-05-09 00:00:00,50.94,51.795,50.74,51.78,1266378.0
57,2019-05-10 00:00:00,51.76,52.1,51.14,51.86,1379326.0
58,2019-05-13 00:00:00,51.37,51.6,50.76,51.47,2199040.0
59,2019-05-14 00:00:00,51.43,53.29,51.17,52.75,2648510.0
60,2019-05-15 00:00:00,52.61,52.98,52.27,52.92,1946252.0
61,2019-05-16 00:00:00,53.26,54.5,53.1452,53.66,2680696.0
62,2019-05-17 00:00:00,53.09,54.1,53.04,53.13,2021227.0
63,2019-05-20 00:00:00,53.0,53.27,51.72,51.81,2513434.0
64,2019-05-21 00:00:00,51.94,52.65,51.81,52.29,2383023.0
65,2019-05-22 00:00:00,51.31,52.55,51.25,51.76,1922678.0
66,2019-05-23 00:00:00,51.61,52.16,50.99,51.08,2636472.0
67,2019-05-24 00:00:00,51.4,51.91,51.24,51.91,1342905.0
68,2019-05-28 00:00:00,52.03,52.15,51.29,51.31,2361010.0
69,2019-05-29 00:00:00,51.34,51.84,50.23,50.55,2910625.0
70,2019-05-30 00:00:00,50.49,51.05,49.69,50.31,2417989.0
