,date,open,high,low,close,volume,month
0,2019-02-19 08:00:00,70.17,70.39,69.81,70.295,266027.0,2
1,2019-02-19 12:00:00,70.31,70.51,70.155,70.42,786055.0,2
2,2019-02-19 16:00:00,70.4,70.4,70.4,70.4,139751.0,2
3,2019-02-20 08:00:00,70.29,70.44,70.02,70.38,556938.0,2
4,2019-02-20 12:00:00,70.37,70.51,70.15,70.28,1033935.0,2
5,2019-02-20 16:00:00,70.27,70.27,69.65,70.27,90129.0,2
6,2019-02-21 08:00:00,70.0,70.41,69.48,70.075,1166166.0,2
7,2019-02-21 12:00:00,70.085,70.57,69.83,70.52,1588269.0,2
8,2019-02-21 16:00:00,70.53,70.53,70.53,70.53,76537.0,2
9,2019-02-22 04:00:00,70.0,70.0,70.0,70.0,200.0,2
10,2019-02-22 08:00:00,70.0,70.55,69.78,70.38,807932.0,2
11,2019-02-22 12:00:00,70.38,70.44,69.96,70.29,1440541.0,2
12,2019-02-22 16:00:00,70.3,70.3,70.3,70.3,27714.0,2
13,2019-02-25 04:00:00,69.95,69.95,69.95,69.95,300.0,2
14,2019-02-25 08:00:00,69.48,69.84,69.16,69.35,814206.0,2
15,2019-02-25 12:00:00,69.34,69.48,69.06,69.35,1460389.0,2
16,2019-02-25 16:00:00,69.37,69.37,69.37,69.37,139754.0,2
17,2019-02-26 08:00:00,69.5,69.5,68.92,69.16,808070.0,2
18,2019-02-26 12:00:00,69.17,69.76,69.15,69.65,1194688.0,2
19,2019-02-26 16:00:00,69.66,69.66,69.66,69.66,262286.0,2
20,2019-02-27 08:00:00,69.42,69.65,69.17,69.32,411683.0,2
21,2019-02-27 12:00:00,69.32,69.71,69.31,69.66,775064.0,2
22,2019-02-27 16:00:00,69.66,69.66,69.66,69.66,12013.0,2
23,2019-02-28 08:00:00,69.66,69.99,69.23,69.88,428172.0,2
24,2019-02-28 12:00:00,69.87,70.11,69.65,69.79,929078.0,2
25,2019-02-28 16:00:00,69.81,69.8137,69.81,69.81,75560.0,2
26,2019-03-01 08:00:00,69.9,69.92,68.95,69.25,1004509.0,3
27,2019-03-01 12:00:00,69.25,69.88,69.12,69.77,1397074.0,3
28,2019-03-01 16:00:00,69.74,69.74,69.74,69.74,12514.0,3
29,2019-03-04 08:00:00,69.89,69.89,68.64,68.68,708206.0,3
30,2019-03-04 12:00:00,68.67,68.99,68.55,68.97,1276536.0,3
31,2019-03-04 16:00:00,68.97,68.97,68.97,68.97,32641.0,3
32,2019-03-05 08:00:00,68.86,68.96,68.57,68.8,502109.0,3
33,2019-03-05 12:00:00,68.81,68.81,68.38,68.59,1165889.0,3
34,2019-03-05 16:00:00,68.59,68.59,68.59,68.59,23793.0,3
35,2019-03-06 08:00:00,68.77,69.05,68.4,69.04,485460.0,3
36,2019-03-06 12:00:00,69.045,69.22,68.88,69.07,1128382.0,3
37,2019-03-06 16:00:00,69.07,69.07,69.07,69.07,91665.0,3
38,2019-03-07 08:00:00,69.37,69.81,69.09,69.68,458631.0,3
39,2019-03-07 12:00:00,69.67,69.68,69.26,69.4,1269448.0,3
40,2019-03-07 16:00:00,69.39,69.39,69.39,69.39,97127.0,3
41,2019-03-08 08:00:00,69.39,69.88,69.1,69.34,595458.0,3
42,2019-03-08 12:00:00,69.34,69.67,69.165,69.67,818264.0,3
43,2019-03-08 16:00:00,69.68,69.68,69.6,69.6,72700.0,3
44,2019-03-11 09:00:00,69.76,69.98,69.54,69.86,617267.0,3
45,2019-03-11 13:00:00,69.86,70.29,69.82,70.28,819367.0,3
46,2019-03-12 09:00:00,70.54,70.74,70.14,70.58,526613.0,3
47,2019-03-12 13:00:00,70.58,70.75,70.41,70.51,973072.0,3
48,2019-03-13 09:00:00,70.37,70.76,70.28,70.65,578476.0,3
49,2019-03-13 13:00:00,70.64,70.83,70.49,70.6,648946.0,3
50,2019-03-13 17:00:00,70.6,70.6,70.6,70.6,697.0,3
51,2019-03-14 09:00:00,70.75,71.27,70.38,71.02,767044.0,3
52,2019-03-14 13:00:00,71.02,71.02,70.685,70.92,972084.0,3
53,2019-03-15 09:00:00,70.56,71.73,70.56,71.6613,1103822.0,3
54,2019-03-15 13:00:00,71.66,71.96,71.49,71.73,2374931.0,3
55,2019-03-18 09:00:00,71.6,71.76,71.27,71.4,663593.0,3
56,2019-03-18 13:00:00,71.39,71.41,70.94,71.26,977954.0,3
57,2019-03-18 17:00:00,71.26,71.26,71.26,71.26,201.0,3
58,2019-03-19 09:00:00,71.07,71.12,70.21,70.3,555066.0,3
59,2019-03-19 13:00:00,70.3,70.43,70.0,70.2,839328.0,3
60,2019-03-20 09:00:00,70.66,70.66,70.0,70.23,614738.0,3
61,2019-03-20 13:00:00,70.21,70.89,70.15,70.22,1161110.0,3
62,2019-03-21 09:00:00,70.27,70.79,69.9,70.68,651262.0,3
63,2019-03-21 13:00:00,70.68,71.0,70.62,70.86,608082.0,3
64,2019-03-21 17:00:00,70.86,70.86,70.86,70.86,6330.0,3
65,2019-03-22 05:00:00,70.86,70.86,70.86,70.86,100.0,3
66,2019-03-22 09:00:00,71.19,72.08,71.02,71.72,470815.0,3
67,2019-03-22 13:00:00,71.71,72.15,71.63,71.69,823661.0,3
68,2019-03-25 09:00:00,71.72,71.935,71.4,71.9,479462.0,3
69,2019-03-25 13:00:00,71.9,71.99,71.64,71.77,852247.0,3
70,2019-03-26 09:00:00,71.97,72.26,71.54,71.87,396930.0,3
71,2019-03-26 13:00:00,71.87,71.99,71.74,71.95,609452.0,3
72,2019-03-27 09:00:00,72.04,72.09,71.07,71.26,364082.0,3
73,2019-03-27 13:00:00,71.26,71.565,71.18,71.23,645190.0,3
74,2019-03-28 09:00:00,71.37,71.53,70.04,70.15,448006.0,3
75,2019-03-28 13:00:00,70.16,70.435,70.09,70.34,749611.0,3
76,2019-03-29 09:00:00,70.22,70.89,69.94,70.78,1006459.0,3
77,2019-03-29 13:00:00,70.79,70.99,70.69,70.95,1090248.0,3
78,2019-04-01 09:00:00,70.94,70.965,70.0,70.78,891178.0,4
79,2019-04-01 13:00:00,70.785,70.87,70.265,70.68,1006134.0,4
80,2019-04-02 09:00:00,70.96,70.96,70.29,70.61,591863.0,4
81,2019-04-02 13:00:00,70.61,70.765,70.46,70.73,715431.0,4
82,2019-04-03 09:00:00,70.06,70.73,69.99,70.67,556479.0,4
83,2019-04-03 13:00:00,70.67,70.79,70.46,70.51,720272.0,4
84,2019-04-04 09:00:00,70.96,70.96,70.02,70.52,847197.0,4
85,2019-04-04 13:00:00,70.52,70.6,70.28,70.36,559300.0,4
86,2019-04-05 09:00:00,69.83,70.76,69.09,70.6,442329.0,4
87,2019-04-05 13:00:00,70.6,71.12,70.6,71.08,501178.0,4
88,2019-04-08 09:00:00,71.14,71.14,70.48,70.73,640514.0,4
89,2019-04-08 13:00:00,70.73,70.77,70.59,70.62,669626.0,4
90,2019-04-09 09:00:00,70.65,70.84,70.42,70.59,499789.0,4
91,2019-04-09 13:00:00,70.59,70.81,70.45,70.78,651395.0,4
92,2019-04-10 09:00:00,71.08,71.4,70.28,70.35,542402.0,4
93,2019-04-10 13:00:00,70.36,70.48,70.24,70.31,715664.0,4
94,2019-04-11 05:00:00,70.31,70.31,70.31,70.31,193.0,4
95,2019-04-11 09:00:00,69.87,70.775,69.87,70.4,388774.0,4
96,2019-04-11 13:00:00,70.39,70.65,70.3,70.6,588208.0,4
97,2019-04-12 09:00:00,70.3,70.57,69.88,70.42,408156.0,4
98,2019-04-12 13:00:00,70.41,70.75,70.28,70.68,630410.0,4
99,2019-04-15 09:00:00,70.67,71.1,70.5752,70.98,397499.0,4
100,2019-04-15 13:00:00,70.96,71.03,70.61,70.78,542320.0,4
101,2019-04-16 09:00:00,70.68,71.09,70.48,70.52,353634.0,4
102,2019-04-16 13:00:00,70.54,70.58,69.98,70.15,932605.0,4
103,2019-04-17 09:00:00,70.13,70.5,69.89,70.31,551492.0,4
104,2019-04-17 13:00:00,70.32,70.435,70.14,70.21,661742.0,4
105,2019-04-18 09:00:00,70.54,70.71,70.1,70.49,534659.0,4
106,2019-04-18 13:00:00,70.46,70.49,69.94,69.96,840513.0,4
107,2019-04-22 09:00:00,69.88,70.27,69.78,69.93,602359.0,4
108,2019-04-22 13:00:00,69.93,70.06,69.8,69.99,1037129.0,4
109,2019-04-23 05:00:00,70.22,70.22,70.22,70.22,200.0,4
110,2019-04-23 09:00:00,70.2,70.52,69.85,69.93,521285.0,4
111,2019-04-23 13:00:00,69.93,70.4133,69.925,70.4,839834.0,4
