,date,open,high,low,close,volume,month
0,2019-02-19 08:00:00,186.09,188.47,186.09,187.57,801063.0,2
1,2019-02-19 12:00:00,187.56,187.97,186.86,187.02,1115338.0,2
2,2019-02-19 16:00:00,186.97,186.97,186.5,186.5,54721.0,2
3,2019-02-20 08:00:00,187.07,189.22,186.52,188.46,876599.0,2
4,2019-02-20 12:00:00,188.425,188.52,186.48,186.98,1451067.0,2
5,2019-02-20 16:00:00,186.92,186.92,186.92,186.92,281813.0,2
6,2019-02-21 04:00:00,186.92,186.92,186.92,186.92,223.0,2
7,2019-02-21 08:00:00,186.95,187.4,184.86,185.93,1204164.0,2
8,2019-02-21 12:00:00,185.93,186.41,184.75,185.51,1478694.0,2
9,2019-02-21 16:00:00,185.5,185.5,185.5,185.5,37526.0,2
10,2019-02-22 08:00:00,186.42,188.43,185.75,188.37,889204.0,2
11,2019-02-22 12:00:00,188.38,188.86,186.36,187.49,1530755.0,2
12,2019-02-22 16:00:00,187.5,187.5,187.41,187.49,52569.0,2
13,2019-02-25 08:00:00,186.8,189.6,186.8,189.34,854912.0,2
14,2019-02-25 12:00:00,189.3,190.47,188.63,189.81,1724627.0,2
15,2019-02-25 16:00:00,189.81,190.0,189.0481,190.0,196372.0,2
16,2019-02-26 08:00:00,190.0,191.64,189.33,190.87,903948.0,2
17,2019-02-26 12:00:00,190.9,191.65,189.97,190.08,1169962.0,2
18,2019-02-26 16:00:00,190.08,190.19,190.08,190.09,65238.0,2
19,2019-02-27 04:00:00,189.59,189.59,189.59,189.59,200.0,2
20,2019-02-27 08:00:00,189.0,191.14,188.66,191.015,703543.0,2
21,2019-02-27 12:00:00,191.03,192.19,190.7,191.47,914475.0,2
22,2019-02-27 16:00:00,191.42,191.42,191.42,191.42,30615.0,2
23,2019-02-28 08:00:00,191.26,191.63,189.79,190.61,638494.0,2
24,2019-02-28 12:00:00,190.61,191.23,189.73,190.09,1254436.0,2
25,2019-02-28 16:00:00,190.08,190.1,190.05,190.05,175294.0,2
26,2019-03-01 08:00:00,191.29,192.0608,190.47,191.2,633541.0,3
27,2019-03-01 12:00:00,191.17,191.75,190.99,191.14,1255933.0,3
28,2019-03-01 16:00:00,191.16,191.8499,191.16,191.8499,20537.0,3
29,2019-03-04 08:00:00,191.82,192.12,188.47,188.68,708065.0,3
30,2019-03-04 12:00:00,188.62,189.85,187.41,189.78,1203641.0,3
31,2019-03-04 16:00:00,189.78,189.78,189.78,189.78,100038.0,3
32,2019-03-05 08:00:00,190.0,190.67,189.08,189.76,513014.0,3
33,2019-03-05 12:00:00,189.72,190.5095,188.79,188.8,1064373.0,3
34,2019-03-05 16:00:00,188.82,189.25,188.5,188.5,969778.0,3
35,2019-03-06 08:00:00,189.07,189.37,183.37,183.76,1490715.0,3
36,2019-03-06 12:00:00,183.77,183.97,182.4321,183.14,2164756.0,3
37,2019-03-06 16:00:00,183.15,184.0,183.0,183.0,95439.0,3
38,2019-03-07 08:00:00,184.0,184.0,180.6,181.885,1490612.0,3
39,2019-03-07 12:00:00,181.86,182.1,180.76,181.45,1418029.0,3
40,2019-03-07 16:00:00,181.46,181.46,181.46,181.46,94885.0,3
41,2019-03-08 08:00:00,180.28,181.46,179.01,180.14,1038749.0,3
42,2019-03-08 12:00:00,180.16,181.09,179.33,180.88,1320729.0,3
43,2019-03-08 16:00:00,180.87,180.87,180.87,180.87,59483.0,3
44,2019-03-11 05:00:00,183.0,183.0,181.23,181.23,272.0,3
45,2019-03-11 09:00:00,182.03,184.35,181.4,183.9741,964699.0,3
46,2019-03-11 13:00:00,183.975,184.6,183.58,184.14,1344281.0,3
47,2019-03-12 09:00:00,184.56,184.95,183.52,184.42,1148966.0,3
48,2019-03-12 13:00:00,184.43,184.95,183.96,184.18,1115208.0,3
49,2019-03-12 17:00:00,183.0,184.0,183.0,184.0,682.0,3
50,2019-03-13 05:00:00,185.38,185.38,185.32,185.32,400.0,3
51,2019-03-13 09:00:00,184.55,188.34,184.185,188.1052,979774.0,3
52,2019-03-13 13:00:00,188.12,188.16,184.7,187.35,1200597.0,3
53,2019-03-13 17:00:00,187.35,187.35,187.35,187.35,618.0,3
54,2019-03-14 09:00:00,187.42,188.86,185.89,187.32,951611.0,3
55,2019-03-14 13:00:00,187.27,188.01,186.95,187.76,1360611.0,3
56,2019-03-15 09:00:00,188.37,191.0,188.1,190.24,1989360.0,3
57,2019-03-15 13:00:00,190.2043,191.64,190.2043,190.3,2505563.0,3
58,2019-03-18 05:00:00,191.08,191.08,191.08,191.08,100.0,3
59,2019-03-18 09:00:00,191.08,192.52,190.01,191.45,981408.0,3
60,2019-03-18 13:00:00,191.4555,191.83,191.05,191.31,934139.0,3
61,2019-03-18 17:00:00,191.31,191.31,191.31,191.31,409.0,3
62,2019-03-19 05:00:00,191.5,191.5,191.04,191.04,360.0,3
63,2019-03-19 09:00:00,191.04,192.7584,191.04,192.22,781718.0,3
64,2019-03-19 13:00:00,192.3,192.61,190.9177,191.49,1037083.0,3
65,2019-03-20 09:00:00,191.5,192.23,189.87,190.22,733759.0,3
66,2019-03-20 13:00:00,190.23,192.77,190.125,191.12,1293592.0,3
67,2019-03-21 05:00:00,190.06,190.06,189.15,189.94,757.0,3
68,2019-03-21 09:00:00,189.06,192.25,189.0,191.25,916485.0,3
69,2019-03-21 13:00:00,191.24,192.37,191.24,191.89,1060157.0,3
70,2019-03-21 17:00:00,191.89,191.89,191.89,191.89,12729.0,3
71,2019-03-22 09:00:00,191.83,192.865,187.28,187.63,1341458.0,3
72,2019-03-22 13:00:00,187.6,189.0464,186.55,186.89,1339759.0,3
73,2019-03-22 17:00:00,186.7,187.0,186.7,187.0,13126.0,3
74,2019-03-25 09:00:00,186.64,187.78,185.04,186.32,1236182.0,3
75,2019-03-25 13:00:00,186.32,187.1,185.78,186.59,942398.0,3
76,2019-03-26 09:00:00,187.55,189.59,187.0301,188.43,966535.0,3
77,2019-03-26 13:00:00,188.4256,188.74,187.6701,188.27,1111514.0,3
78,2019-03-26 17:00:00,188.42,188.42,188.4,188.4,900.0,3
79,2019-03-27 05:00:00,188.02,188.28,188.02,188.28,1204.0,3
80,2019-03-27 09:00:00,188.27,188.595,185.22,185.84,917030.0,3
81,2019-03-27 13:00:00,185.86,187.21,185.76,186.32,877012.0,3
82,2019-03-27 17:00:00,186.3,186.31,186.08,186.08,775.0,3
83,2019-03-28 09:00:00,186.99,187.54,186.0,187.17,608289.0,3
84,2019-03-28 13:00:00,187.12,188.21,187.06,187.65,930261.0,3
85,2019-03-29 09:00:00,188.99,191.0,188.4982,190.3593,939147.0,3
86,2019-03-29 13:00:00,190.37,190.5,189.51,189.51,1635368.0,3
87,2019-04-01 01:00:00,190.76,190.76,190.76,190.76,100.0,4
88,2019-04-01 05:00:00,191.0,191.01,191.0,191.01,400.0,4
89,2019-04-01 09:00:00,189.5,192.4,189.5,192.34,1146285.0,4
90,2019-04-01 13:00:00,192.35,192.56,191.61,191.77,1198279.0,4
91,2019-04-02 09:00:00,191.81,192.82,191.2,192.59,1029894.0,4
92,2019-04-02 13:00:00,192.6,192.66,191.67,192.43,777376.0,4
93,2019-04-03 05:00:00,193.11,193.66,193.11,193.66,469.0,4
94,2019-04-03 09:00:00,193.18,193.87,192.45,193.32,729660.0,4
95,2019-04-03 13:00:00,193.29,193.39,191.7101,192.92,876715.0,4
96,2019-04-04 09:00:00,192.93,194.43,190.99,191.5478,817829.0,4
97,2019-04-04 13:00:00,191.6,192.52,191.3,192.33,744414.0,4
98,2019-04-05 05:00:00,192.19,192.19,192.19,192.19,595.0,4
99,2019-04-05 09:00:00,192.98,196.87,192.98,195.54,1147247.0,4
100,2019-04-05 13:00:00,195.55,195.86,194.89,195.41,807661.0,4
101,2019-04-08 09:00:00,194.37,195.18,192.56,194.8001,684198.0,4
102,2019-04-08 13:00:00,194.78,195.31,194.1797,194.88,693138.0,4
103,2019-04-09 09:00:00,193.59,194.0,192.54,193.43,663761.0,4
104,2019-04-09 13:00:00,193.38,194.0,192.51,194.0,974621.0,4
105,2019-04-09 17:00:00,194.0,196.4999,192.98,196.4999,2677.0,4
106,2019-04-10 05:00:00,196.5,196.5,196.05,196.05,800.0,4
107,2019-04-10 09:00:00,194.25,195.0,192.34,193.48,757104.0,4
108,2019-04-10 13:00:00,193.48,193.94,192.88,193.89,716171.0,4
109,2019-04-11 05:00:00,194.2,194.2,193.89,193.89,495.0,4
110,2019-04-11 09:00:00,194.46,194.79,191.52,191.65,946089.0,4
111,2019-04-11 13:00:00,191.64,192.47,190.65,192.47,951482.0,4
112,2019-04-12 09:00:00,193.02,193.48,190.79,191.0803,917839.0,4
113,2019-04-12 13:00:00,191.07,191.59,190.83,191.42,836642.0,4
114,2019-04-12 17:00:00,191.42,191.42,191.42,191.42,5449.0,4
115,2019-04-15 09:00:00,191.84,193.18,189.85,190.06,777600.0,4
116,2019-04-15 13:00:00,190.09,191.68,190.085,191.68,980886.0,4
117,2019-04-15 17:00:00,191.2,191.2,191.2,191.2,200.0,4
118,2019-04-16 05:00:00,192.949,192.949,192.949,192.949,125.0,4
119,2019-04-16 09:00:00,192.27,192.57,189.03,190.04,1081599.0,4
120,2019-04-16 13:00:00,190.03,190.1,187.44,188.52,1385171.0,4
121,2019-04-16 17:00:00,187.75,187.75,187.75,187.75,200.0,4
122,2019-04-17 05:00:00,188.05,188.25,188.0,188.0,1179.0,4
123,2019-04-17 09:00:00,188.3,188.74,182.81,183.84,1713317.0,4
124,2019-04-17 13:00:00,183.82,184.37,181.53,182.29,3198224.0,4
125,2019-04-17 17:00:00,182.28,182.29,182.28,182.29,895.0,4
126,2019-04-18 05:00:00,183.0,183.0,183.0,183.0,200.0,4
127,2019-04-18 09:00:00,184.32,184.5,176.8504,178.1,3546881.0,4
128,2019-04-18 13:00:00,178.09,178.95,177.03,177.53,3943672.0,4
129,2019-04-18 17:00:00,177.5,177.78,177.5,177.65,337.0,4
130,2019-04-22 05:00:00,177.5,177.5001,176.5,177.25,2904.0,4
131,2019-04-22 09:00:00,177.1,177.57,174.8652,176.62,1438574.0,4
132,2019-04-22 13:00:00,176.59,176.84,176.02,176.36,1563388.0,4
133,2019-04-23 05:00:00,179.6217,179.6217,179.45,179.45,750.0,4
134,2019-04-23 09:00:00,176.91,180.65,175.75,180.34,1521516.0,4
135,2019-04-23 13:00:00,180.32,180.59,179.52,180.0,1360400.0,4
136,2019-04-24 05:00:00,180.0,180.74,180.0,180.49,804.0,4
137,2019-04-24 09:00:00,180.05,180.83,178.57,178.715,1475868.0,4
138,2019-04-24 13:00:00,178.71,179.3226,178.26,178.3,952675.0,4
139,2019-04-24 17:00:00,178.3,178.3,178.0,178.0,4923.0,4
140,2019-04-25 05:00:00,178.1,178.1,177.11,177.11,2535.0,4
141,2019-04-25 09:00:00,177.45,180.21,175.92,179.85,1316764.0,4
142,2019-04-25 13:00:00,179.86,181.02,179.61,180.49,863462.0,4
143,2019-04-25 17:00:00,180.0,182.0,180.0,180.5,1354.0,4
144,2019-04-26 01:00:00,180.06,180.06,180.06,180.06,190.0,4
145,2019-04-26 05:00:00,179.5,179.5,179.5,179.5,421.0,4
146,2019-04-26 09:00:00,181.28,181.85,180.03,180.61,941718.0,4
147,2019-04-26 13:00:00,180.63,181.92,180.09,181.47,1171069.0,4
148,2019-04-26 17:00:00,181.75,181.75,181.5,181.75,500.0,4
149,2019-04-29 09:00:00,181.36,182.47,179.59,181.49,1136652.0,4
150,2019-04-29 13:00:00,181.49,181.49,180.47,181.25,1125436.0,4
151,2019-04-29 17:00:00,181.25,182.0,181.25,181.72,1675.0,4
152,2019-04-30 05:00:00,181.18,181.75,181.18,181.75,730.0,4
153,2019-04-30 09:00:00,181.55,182.04,177.88,178.814,1484235.0,4
154,2019-04-30 13:00:00,178.85,182.39,176.0,179.0,2085129.0,4
155,2019-04-30 17:00:00,179.0,179.0,178.01,178.75,5057.0,4
156,2019-05-01 05:00:00,178.01,179.0,177.0407,177.55,26725.0,5
157,2019-05-01 09:00:00,177.68,178.5,171.25,173.34,3475258.0,5
158,2019-05-01 13:00:00,173.34,176.9,173.34,176.58,2107042.0,5
159,2019-05-01 17:00:00,176.14,176.14,175.25,175.25,4126.0,5
160,2019-05-02 09:00:00,176.06,178.3,174.3,175.94,1494590.0,5
161,2019-05-02 13:00:00,175.9427,176.62,175.38,176.5,1155138.0,5
162,2019-05-03 09:00:00,176.39,177.77,176.39,176.885,1332330.0,5
163,2019-05-03 13:00:00,176.885,177.37,176.6,177.31,1221768.0,5
164,2019-05-06 05:00:00,175.0,175.45,175.0,175.0,1945.0,5
165,2019-05-06 09:00:00,175.4,176.31,173.88,175.47,1136667.0,5
166,2019-05-06 13:00:00,175.47,177.24,175.39,177.06,1147673.0,5
167,2019-05-07 05:00:00,177.12,177.12,175.0,175.0,1591.0,5
168,2019-05-07 09:00:00,174.5,176.41,173.39,174.01,1099735.0,5
169,2019-05-07 13:00:00,174.01,174.28,172.5,173.87,1197192.0,5
170,2019-05-07 17:00:00,174.08,174.08,174.08,174.08,1000.0,5
171,2019-05-08 05:00:00,173.2,174.0,173.2,174.0,864.0,5
172,2019-05-08 09:00:00,173.51,175.5,171.7,173.8,1121544.0,5
173,2019-05-08 13:00:00,173.74,173.85,172.08,172.15,1775826.0,5
174,2019-05-08 17:00:00,172.55,172.57,172.1,172.57,1381.0,5
175,2019-05-09 01:00:00,171.15,171.15,171.15,171.15,100.0,5
176,2019-05-09 05:00:00,171.21,171.9,171.21,171.85,498.0,5
177,2019-05-09 09:00:00,171.2,172.22,169.44,171.6321,1631803.0,5
178,2019-05-09 13:00:00,171.65,173.18,171.6,172.8631,951288.0,5
179,2019-05-10 05:00:00,173.0,173.0,173.0,173.0,155.0,5
180,2019-05-10 09:00:00,172.98,173.0,168.44,170.956,1280860.0,5
181,2019-05-10 13:00:00,170.98,172.28,170.55,171.8624,1324204.0,5
182,2019-05-10 17:00:00,172.28,172.28,172.28,172.28,250.0,5
183,2019-05-13 01:00:00,170.06,170.06,170.06,170.06,300.0,5
184,2019-05-13 05:00:00,170.13,170.13,169.0,169.8,2011.0,5
185,2019-05-13 09:00:00,169.8,169.8,167.18,167.6,1443200.0,5
186,2019-05-13 13:00:00,167.55,168.97,167.17,167.6,1298917.0,5
